agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(4, 160)",0,19,19.4164878389476,19,True,False,False,"(0, 179)",19
1,VISUAL,"(24, 60)",0,90,71.16881339463234,67,False,False,False,"(0, 127)",90
2,NON_PWD,"(80, 155)",0,90,69.28924880528002,65,False,False,False,"(15, 179)",90
3,NON_PWD,"(71, 19)",0,90,104.7377677822093,77,False,False,False,"(0, 96)",90
4,NON_PWD,"(59, 15)",0,90,97.8008179924892,78,False,False,False,"(0, 93)",90
5,NON_PWD,"(101, 13)",0,90,83.48652585896721,79,False,False,False,"(74, 92)",90
6,NON_PWD,"(209, 43)",0,90,73.06161783043132,63,False,False,False,"(146, 80)",90
7,NON_PWD,"(48, 109)",0,89,84.87638069569178,70,True,False,False,"(0, 179)",89
8,NON_PWD,"(137, 32)",0,90,63.12685640834652,59,False,False,False,"(89, 73)",90
9,NON_PWD,"(151, 171)",0,90,67.47592163134935,67,False,False,False,"(84, 179)",90
10,NON_PWD,"(35, 172)",0,45,35.6931365951495,35,True,False,False,"(0, 179)",45
11,NON_PWD,"(179, 110)",0,90,73.824115301167,68,False,False,False,"(112, 141)",90
12,NON_PWD,"(6, 84)",0,90,73.10950690573696,73,False,False,False,"(10, 157)",90
13,NON_PWD,"(66, 120)",0,90,80.05623023850174,64,False,False,False,"(6, 173)",90
14,NON_PWD,"(213, 90)",0,90,76.15773105863909,70,False,False,False,"(143, 120)",90
15,NON_PWD,"(46, 164)",0,57,48.38388161361178,46,True,False,False,"(0, 179)",57
16,NON_PWD,"(189, 119)",0,90,73.00684899377592,71,False,False,False,"(118, 136)",90
17,NON_PWD,"(151, 121)",0,90,78.71467461661771,71,False,False,False,"(81, 157)",90
18,NON_PWD,"(208, 102)",0,90,78.10889834071403,74,False,False,False,"(134, 127)",90
19,NON_PWD,"(194, 55)",0,90,75.47184905645283,64,False,False,False,"(130, 95)",90
20,NON_PWD,"(73, 45)",0,90,94.86832980505137,78,False,False,False,"(19, 123)",90
21,NON_PWD,"(52, 83)",0,90,91.92388155425118,79,False,False,False,"(5, 162)",90
