agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(195, 80)",0,90,89.62700485902673,73,False,False,False,"(122, 132)",90
1,NON_PWD,"(184, 161)",0,90,67.446274915669,68,False,False,False,"(119, 179)",90
2,NON_PWD,"(211, 108)",0,90,78.10249675906654,76,False,False,False,"(135, 126)",90
3,NON_PWD,"(168, 154)",0,90,52.172789842982326,51,False,False,False,"(117, 143)",90
4,NON_PWD,"(215, 74)",0,90,96.04165762834376,82,False,False,False,"(133, 124)",90
5,NON_PWD,"(8, 111)",0,86,68.46897107449476,68,True,False,False,"(0, 179)",86
6,NON_PWD,"(12, 79)",0,90,59.22837157984339,58,False,False,False,"(0, 137)",90
7,NON_PWD,"(155, 96)",0,90,85.42833253669417,77,False,False,False,"(78, 133)",90
8,NON_PWD,"(16, 152)",0,27,31.38470965295043,27,True,False,False,"(0, 179)",27
9,NON_PWD,"(141, 144)",0,90,39.20459156782532,39,False,False,False,"(102, 140)",90
10,NON_PWD,"(165, 139)",0,90,47.265209192385896,50,False,False,False,"(118, 144)",90
11,NON_PWD,"(137, 136)",0,90,36.345563690772494,36,False,False,False,"(101, 141)",90
12,NON_PWD,"(28, 135)",0,59,52.15361924162119,44,True,False,False,"(0, 179)",59
13,NON_PWD,"(124, 126)",0,90,67.1863081289633,65,False,False,False,"(59, 143)",90
14,NON_PWD,"(178, 116)",0,90,65.7875368135941,62,False,False,False,"(116, 138)",90
15,NON_PWD,"(31, 86)",0,90,58.83026432033091,50,False,False,False,"(0, 136)",90
16,NON_PWD,"(199, 112)",0,90,72.27724399837061,70,False,False,False,"(129, 130)",90
17,NON_PWD,"(20, 78)",0,90,60.40695324215582,57,False,False,False,"(0, 135)",90
18,NON_PWD,"(130, 88)",0,90,84.20213774008353,67,False,False,False,"(63, 139)",90
19,NON_PWD,"(216, 68)",0,90,97.3498844375277,85,False,False,False,"(135, 122)",90
20,NON_PWD,"(167, 109)",0,90,62.76941930590086,54,False,False,False,"(113, 141)",90
21,NON_PWD,"(78, 53)",0,90,75.76938695805846,73,False,False,False,"(49, 123)",90
22,NON_PWD,"(152, 12)",0,90,73.23933369440222,60,False,False,False,"(92, 54)",90
23,NON_PWD,"(56, 152)",0,80,62.16912416947821,59,True,False,False,"(0, 179)",80
24,NON_PWD,"(23, 157)",0,30,31.827660925679098,24,True,False,False,"(0, 179)",30
25,NON_PWD,"(55, 161)",0,68,57.87054518492115,55,True,False,False,"(0, 179)",68
26,NON_PWD,"(160, 60)",0,90,68.24221567329127,56,False,False,False,"(104, 99)",90
27,NON_PWD,"(10, 98)",0,90,56.0,56,False,False,False,"(10, 154)",90
28,NON_PWD,"(52, 167)",0,70,53.36665625650534,52,True,False,False,"(0, 179)",70
29,NON_PWD,"(199, 166)",0,90,62.51399843235114,62,False,False,False,"(137, 174)",90
30,NON_PWD,"(128, 138)",0,90,59.93329625508679,55,False,False,False,"(74, 164)",90
31,NON_PWD,"(128, 36)",0,90,62.96824596572466,64,False,False,False,"(85, 82)",90
32,NON_PWD,"(198, 117)",0,90,68.24954212300622,67,False,False,False,"(131, 130)",90
33,NON_PWD,"(84, 50)",0,90,76.96752561957543,73,False,False,False,"(52, 120)",90
34,NON_PWD,"(166, 174)",0,90,77.1621668954417,77,False,False,False,"(89, 179)",90
35,VISUAL,"(127, 170)",0,90,76.53103945458993,76,False,False,False,"(51, 179)",90
36,NON_PWD,"(171, 93)",0,90,72.47068372797375,56,False,False,False,"(115, 139)",90
37,NON_PWD,"(202, 70)",0,90,90.80198235721508,74,False,False,False,"(129, 124)",90
38,NON_PWD,"(190, 100)",0,90,79.1580697086532,71,False,False,False,"(119, 135)",90
39,NON_PWD,"(9, 128)",0,70,51.78802950489621,51,True,False,False,"(0, 179)",70
40,NON_PWD,"(86, 134)",0,90,66.30987860040162,61,False,False,False,"(25, 160)",90
