agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(154, 141)",0,90,66.61080993352356,67,False,False,False,"(88, 150)",90
1,NON_PWD,"(99, 58)",0,90,87.6184911990614,72,False,False,False,"(45, 127)",90
2,NON_PWD,"(180, 19)",0,90,80.62257748298549,68,False,False,False,"(124, 77)",90
3,NON_PWD,"(147, 111)",0,90,80.44874144447506,67,False,False,False,"(81, 157)",90
4,VISUAL,"(3, 156)",0,30,23.194827009486403,23,True,False,False,"(0, 179)",30
5,NON_PWD,"(24, 104)",0,90,67.4166151627327,63,False,False,False,"(0, 167)",90
6,NON_PWD,"(218, 59)",0,90,82.37718130647589,69,False,False,False,"(149, 104)",90
7,NON_PWD,"(142, 27)",0,90,69.52697318307479,63,False,False,False,"(89, 72)",90
8,NON_PWD,"(173, 121)",0,90,55.78530272392541,57,False,False,False,"(119, 135)",90
9,MOTOR,"(28, 43)",0,90,73.53910524340094,68,False,False,False,"(0, 111)",90
10,NON_PWD,"(119, 121)",0,90,66.76076692189807,64,False,False,False,"(55, 140)",90
11,NON_PWD,"(183, 143)",0,90,66.0,66,False,False,False,"(117, 143)",90
12,NON_PWD,"(92, 65)",0,90,86.6083136886985,73,False,False,False,"(41, 135)",90
13,NON_PWD,"(196, 39)",0,90,93.81364506296512,80,False,False,False,"(116, 88)",90
14,NON_PWD,"(146, 27)",0,90,68.60029154456998,60,False,False,False,"(91, 68)",90
15,MOTOR,"(18, 175)",0,20,18.439088914585774,18,True,False,False,"(0, 179)",20
16,MOTOR,"(103, 87)",0,90,74.33034373659252,62,False,False,False,"(53, 142)",90
17,NON_PWD,"(180, 32)",0,90,76.05918747922567,63,False,False,False,"(121, 80)",90
18,NON_PWD,"(146, 179)",0,90,78.0,81,False,False,False,"(68, 179)",90
19,MOTOR,"(169, 54)",0,90,67.95586803212802,57,False,False,False,"(112, 91)",90
20,MOTOR,"(94, 161)",0,90,65.52098900352466,67,False,False,False,"(31, 179)",90
21,MOTOR,"(13, 156)",0,38,26.419689627245813,23,True,False,False,"(0, 179)",38
22,NON_PWD,"(131, 60)",0,90,73.24616030891995,60,False,False,False,"(85, 117)",90
23,NON_PWD,"(121, 140)",0,90,78.39005038906404,69,False,False,False,"(53, 179)",90
24,NON_PWD,"(202, 102)",0,90,67.35725647619564,64,False,False,False,"(138, 123)",90
25,NON_PWD,"(190, 45)",0,90,87.8179936004006,76,False,False,False,"(114, 89)",90
26,NON_PWD,"(20, 164)",0,22,25.0,21,True,False,False,"(0, 179)",22
27,NON_PWD,"(18, 72)",0,90,63.60031446463138,61,False,False,False,"(0, 133)",90
28,NON_PWD,"(123, 24)",0,90,70.178344238091,60,False,False,False,"(85, 83)",90
29,NON_PWD,"(167, 7)",0,90,83.81527307120105,69,False,False,False,"(99, 56)",90
30,MOTOR,"(212, 54)",0,90,84.64632301523794,66,False,False,False,"(146, 107)",90
31,NON_PWD,"(91, 111)",0,90,76.40026177965623,61,False,False,False,"(30, 157)",90
32,NON_PWD,"(70, 103)",0,90,100.44899203078147,75,False,False,False,"(1, 176)",90
33,NON_PWD,"(125, 69)",0,90,70.9365914038728,54,False,False,False,"(79, 123)",90
34,NON_PWD,"(118, 53)",0,90,54.45181356024793,54,False,False,False,"(79, 91)",90
35,NON_PWD,"(53, 19)",0,90,99.32270636667126,84,False,False,False,"(0, 103)",90
36,NON_PWD,"(62, 66)",0,90,77.89736837660179,69,False,False,False,"(24, 134)",90
37,NON_PWD,"(122, 112)",0,90,69.31810730249349,62,False,False,False,"(60, 143)",90
38,NON_PWD,"(33, 157)",0,39,39.66106403010388,34,True,False,False,"(0, 179)",39
39,INTELLECTUAL,"(112, 134)",0,90,79.88116173416608,67,False,False,False,"(46, 179)",90
40,NON_PWD,"(121, 167)",0,90,81.88406438373708,81,False,False,False,"(40, 179)",90
41,NON_PWD,"(122, 72)",0,90,76.57675887630658,58,False,False,False,"(72, 130)",90
42,NON_PWD,"(186, 18)",0,90,81.34494452638098,66,False,False,False,"(127, 74)",90
43,NON_PWD,"(53, 68)",0,90,74.46475676452586,69,False,False,False,"(25, 137)",90
44,VISUAL,"(180, 38)",0,90,75.21303078589507,64,False,False,False,"(119, 82)",90
45,NON_PWD,"(162, 112)",0,90,60.8276253029822,59,False,False,False,"(108, 140)",90
46,NON_PWD,"(182, 80)",0,90,91.43850392476902,69,False,False,False,"(113, 140)",90
47,NON_PWD,"(152, 91)",0,90,75.59100475585703,67,False,False,False,"(85, 126)",90
48,NON_PWD,"(203, 174)",0,90,67.0,67,False,False,False,"(136, 174)",90
49,NON_PWD,"(152, 17)",0,90,73.40980860893181,63,False,False,False,"(94, 62)",90
50,NON_PWD,"(55, 73)",0,90,84.07734534343957,75,False,False,False,"(17, 148)",90
51,VISUAL,"(173, 170)",0,90,73.55270219373317,73,False,False,False,"(100, 179)",90
52,MOTOR,"(79, 94)",0,90,83.48652585896721,64,False,False,False,"(22, 155)",90
53,NON_PWD,"(178, 80)",0,90,92.09777413162601,69,False,False,False,"(109, 141)",90
54,NON_PWD,"(146, 174)",0,90,81.15417426109393,81,False,False,False,"(65, 179)",90
55,MOTOR,"(202, 67)",0,90,78.60025445251433,63,False,False,False,"(139, 114)",90
56,NON_PWD,"(25, 175)",0,27,25.317977802344327,25,True,False,False,"(0, 179)",27
57,NON_PWD,"(118, 32)",0,90,67.95586803212802,61,False,False,False,"(81, 89)",90
58,NON_PWD,"(6, 109)",0,90,65.27633568147036,65,False,False,False,"(0, 174)",90
59,NON_PWD,"(91, 19)",0,90,57.38466694161429,53,False,False,False,"(69, 72)",90
60,NON_PWD,"(47, 50)",0,90,80.2122185206219,65,False,False,False,"(0, 115)",90
61,NON_PWD,"(65, 120)",0,90,56.568542494923804,45,False,False,False,"(25, 160)",90
62,NON_PWD,"(131, 133)",0,90,74.43117626371358,66,False,False,False,"(67, 171)",90
63,NON_PWD,"(29, 43)",0,90,76.69419795525604,71,False,False,False,"(0, 114)",90
64,INTELLECTUAL,"(20, 166)",0,28,23.853720883753127,21,True,False,False,"(0, 179)",28
65,NON_PWD,"(68, 144)",0,90,63.97655820689325,58,False,False,False,"(10, 171)",90
66,VISUAL,"(163, 24)",0,90,83.24061508662703,68,False,False,False,"(111, 89)",90
67,NON_PWD,"(83, 19)",0,90,93.53608929178085,82,False,False,False,"(38, 101)",90
68,NON_PWD,"(172, 68)",0,90,74.73285756613352,68,False,False,False,"(104, 99)",90
69,NON_PWD,"(52, 167)",0,70,53.36665625650534,52,True,False,False,"(0, 179)",70
70,NON_PWD,"(184, 117)",0,90,61.39218191268331,60,False,False,False,"(124, 130)",90
71,NON_PWD,"(169, 81)",0,90,81.85963596303125,74,False,False,False,"(95, 116)",90
72,NON_PWD,"(199, 112)",0,90,66.70832032063167,65,False,False,False,"(134, 127)",90
73,NON_PWD,"(100, 42)",0,90,57.271284253105414,52,False,False,False,"(76, 94)",90
74,NON_PWD,"(151, 98)",0,90,82.29216244576394,74,False,False,False,"(77, 134)",90
75,NON_PWD,"(110, 7)",0,90,74.88658090739622,62,False,False,False,"(68, 69)",90
76,NON_PWD,"(48, 147)",0,58,57.688820407423826,49,True,False,False,"(0, 179)",58
77,NON_PWD,"(89, 104)",0,90,80.0,69,False,False,False,"(25, 152)",90
78,NON_PWD,"(98, 154)",0,90,69.6419413859206,65,False,False,False,"(33, 179)",90
79,NON_PWD,"(59, 136)",0,68,73.00684899377592,60,True,False,False,"(0, 179)",68
80,NON_PWD,"(156, 118)",0,90,44.721359549995796,57,False,False,False,"(116, 138)",90
81,NON_PWD,"(219, 178)",0,90,62.0,62,False,False,False,"(157, 178)",90
82,NON_PWD,"(62, 131)",0,69,78.40918313565064,63,True,False,False,"(0, 179)",69
83,NON_PWD,"(89, 118)",0,90,72.40165743959182,61,False,False,False,"(28, 157)",90
84,NON_PWD,"(184, 85)",0,90,88.40814442120137,70,False,False,False,"(114, 139)",90
