agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(130, 150)",0,90,52.952809179494906,53,False,False,False,"(78, 160)",90
1,NON_PWD,"(137, 116)",0,90,77.80102827083971,63,False,False,False,"(75, 163)",90
2,NON_PWD,"(74, 4)",0,90,113.45483682946268,86,False,False,False,"(0, 90)",90
3,NON_PWD,"(19, 164)",0,21,24.20743687382041,20,True,False,False,"(0, 179)",21
4,NON_PWD,"(140, 92)",0,90,71.11961754677819,63,False,False,False,"(77, 125)",90
5,NON_PWD,"(182, 33)",0,90,79.81227975693966,66,False,False,False,"(119, 82)",90
6,INTELLECTUAL,"(65, 136)",0,87,77.93587107359485,66,True,False,False,"(0, 179)",87
7,VISUAL,"(54, 63)",0,90,73.92563831310488,68,False,False,False,"(25, 131)",90
8,NON_PWD,"(160, 98)",0,90,79.63039620647382,65,False,False,False,"(95, 144)",90
9,NON_PWD,"(137, 106)",0,90,72.89718787443039,65,False,False,False,"(72, 139)",90
10,NON_PWD,"(157, 45)",0,90,74.24957912338628,62,False,False,False,"(104, 97)",90
11,NON_PWD,"(195, 162)",0,90,64.13267497929586,63,False,False,False,"(132, 174)",90
12,NON_PWD,"(105, 153)",0,90,0,0,False,False,False,"(105, 153)",90
13,NON_PWD,"(144, 118)",0,90,68.60029154456998,60,False,False,False,"(85, 153)",90
14,NON_PWD,"(186, 164)",0,90,69.63476143421474,68,False,False,False,"(118, 179)",90
15,NON_PWD,"(120, 150)",0,90,53.14132102234569,55,False,False,False,"(70, 168)",90
16,INTELLECTUAL,"(42, 28)",0,90,87.70974860299168,77,False,False,False,"(0, 105)",90
17,NON_PWD,"(74, 162)",0,90,60.440052945046304,58,False,False,False,"(16, 179)",90
18,NON_PWD,"(93, 29)",0,90,80.65358020571685,77,False,False,False,"(69, 106)",90
19,NON_PWD,"(48, 22)",0,90,91.58602513484249,78,False,False,False,"(0, 100)",90
20,NON_PWD,"(61, 167)",0,80,62.16912416947821,61,True,False,False,"(0, 179)",80
