agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(119, 75)",0,90,80.8084154033477,61,False,False,False,"(66, 136)",90
1,NON_PWD,"(208, 82)",0,90,84.59905436823747,74,False,False,False,"(134, 123)",90
2,NON_PWD,"(81, 126)",0,90,35.84689665786984,31,False,False,False,"(50, 144)",90
3,NON_PWD,"(186, 83)",0,90,92.61749294814668,73,False,False,False,"(113, 140)",90
4,NON_PWD,"(143, 101)",0,90,64.47480127925948,59,False,False,False,"(84, 127)",90
5,VISUAL,"(180, 52)",0,90,70.83078426785913,61,False,False,False,"(119, 88)",90
6,NON_PWD,"(149, 119)",0,90,73.824115301167,66,False,False,False,"(84, 154)",90
7,NON_PWD,"(190, 59)",0,90,69.9714227381436,60,False,False,False,"(130, 95)",90
8,NON_PWD,"(113, 110)",0,90,57.201398584300364,46,False,False,False,"(67, 144)",90
9,VISUAL,"(33, 150)",0,57,43.93176527297759,34,True,False,False,"(0, 179)",57
10,NON_PWD,"(18, 70)",0,90,74.95331880577403,73,False,False,False,"(1, 143)",90
11,NON_PWD,"(108, 97)",0,90,82.46211251235322,64,False,False,False,"(44, 149)",90
12,NON_PWD,"(209, 152)",0,90,75.28612089887484,72,False,False,False,"(137, 174)",90
13,NON_PWD,"(174, 148)",0,90,69.58448102845921,69,False,False,False,"(105, 139)",90
14,MOTOR,"(85, 156)",0,90,67.06713054842886,63,False,False,False,"(22, 179)",90
15,NON_PWD,"(67, 52)",0,90,84.31488599292535,70,False,False,False,"(20, 122)",90
16,NON_PWD,"(195, 176)",0,90,49.0,49,False,False,False,"(146, 176)",90
17,NON_PWD,"(144, 33)",0,90,68.00735254367721,63,False,False,False,"(89, 73)",90
18,NON_PWD,"(147, 175)",0,90,79.1012010022604,79,False,False,False,"(68, 179)",90
19,INTELLECTUAL,"(81, 166)",0,90,62.369864518050704,61,False,False,False,"(20, 179)",90
20,VISUAL,"(145, 177)",0,90,63.0317380372777,65,False,False,False,"(82, 179)",90
21,VISUAL,"(214, 58)",0,90,83.81527307120105,68,False,False,False,"(146, 107)",90
22,NON_PWD,"(56, 26)",0,90,97.65244492586962,80,False,False,False,"(0, 106)",90
23,NON_PWD,"(127, 108)",0,90,60.41522986797286,53,False,False,False,"(74, 137)",90
24,NON_PWD,"(118, 81)",0,90,82.75868534480233,60,False,False,False,"(61, 141)",90
25,MOTOR,"(79, 92)",0,90,79.30952023559341,62,False,False,False,"(26, 151)",90
26,NON_PWD,"(58, 141)",0,78,69.33974329343886,59,True,False,False,"(0, 179)",78
27,NON_PWD,"(197, 99)",0,90,73.824115301167,67,False,False,False,"(130, 130)",90
28,INTELLECTUAL,"(9, 168)",0,16,14.212670403551895,11,True,False,False,"(0, 179)",16
29,NON_PWD,"(83, 145)",0,90,71.16881339463234,67,False,False,False,"(16, 169)",90
30,NON_PWD,"(128, 122)",0,90,51.19570294468082,50,False,False,False,"(78, 133)",90
31,NON_PWD,"(155, 16)",0,90,76.40026177965623,64,False,False,False,"(94, 62)",90
32,INTELLECTUAL,"(30, 154)",0,49,39.05124837953327,31,True,False,False,"(0, 179)",49
33,NON_PWD,"(139, 94)",0,90,58.69412236331676,54,False,False,False,"(85, 117)",90
34,NON_PWD,"(94, 19)",0,90,70.3846574190711,65,False,False,False,"(67, 84)",90
35,NON_PWD,"(6, 125)",0,58,54.3323108288245,54,True,False,False,"(0, 179)",58
36,NON_PWD,"(175, 124)",0,90,64.28841264178172,66,False,False,False,"(113, 141)",90
37,NON_PWD,"(217, 65)",0,90,95.69221493935649,85,False,False,False,"(138, 119)",90
38,NON_PWD,"(91, 113)",0,90,67.62396025078685,53,False,False,False,"(38, 155)",90
39,NON_PWD,"(180, 55)",0,90,71.11961754677819,63,False,False,False,"(117, 88)",90
40,NON_PWD,"(163, 85)",0,90,77.38862965578342,70,False,False,False,"(93, 118)",90
