agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(121, 43)",0,90,65.19202405202648,60,False,False,False,"(78, 92)",90
1,NON_PWD,"(208, 114)",0,90,56.00892785976178,56,False,False,False,"(152, 113)",90
2,NON_PWD,"(31, 93)",0,90,58.309518948453004,50,False,False,False,"(1, 143)",90
3,NON_PWD,"(126, 119)",0,90,67.67569726275453,64,False,False,False,"(62, 141)",90
4,NON_PWD,"(139, 52)",0,90,87.32124598286491,70,False,False,False,"(83, 119)",90
5,NON_PWD,"(183, 166)",0,90,72.18032973047436,71,False,False,False,"(112, 179)",90
6,VISUAL,"(161, 21)",0,90,68.41052550594829,57,False,False,False,"(119, 75)",90
7,NON_PWD,"(183, 49)",0,90,81.12336284942828,70,False,False,False,"(113, 90)",90
8,MOTOR,"(115, 8)",0,90,77.80102827083971,62,False,False,False,"(68, 70)",90
9,NON_PWD,"(214, 152)",0,90,54.62600113499065,50,False,False,False,"(164, 174)",90
10,NON_PWD,"(66, 111)",0,90,93.33809511662427,71,False,False,False,"(0, 177)",90
11,NON_PWD,"(51, 59)",0,90,79.71198153351854,75,False,False,False,"(24, 134)",90
12,NON_PWD,"(202, 155)",0,90,64.8459713474939,62,False,False,False,"(140, 174)",90
13,NON_PWD,"(128, 172)",0,90,76.32168761236873,76,False,False,False,"(52, 179)",90
14,NON_PWD,"(158, 154)",0,90,65.76473218982953,68,False,False,False,"(93, 144)",90
15,NON_PWD,"(7, 172)",0,7,9.899494936611665,8,True,False,False,"(0, 179)",7
16,NON_PWD,"(200, 65)",0,90,95.13148795220224,73,False,False,False,"(127, 126)",90
17,NON_PWD,"(164, 78)",0,90,65.7875368135941,65,False,False,False,"(102, 100)",90
18,NON_PWD,"(123, 145)",0,90,82.34682750416071,76,False,False,False,"(48, 179)",90
19,NON_PWD,"(91, 150)",0,90,76.69419795525604,71,False,False,False,"(20, 179)",90
20,NON_PWD,"(96, 4)",0,90,89.1852005660132,77,False,False,False,"(51, 81)",90
21,NON_PWD,"(108, 171)",0,90,76.4198926981712,80,False,False,False,"(32, 179)",90
22,NON_PWD,"(56, 138)",0,73,69.40461079784254,57,True,False,False,"(0, 179)",73
23,NON_PWD,"(101, 14)",0,90,71.58910531638176,65,False,False,False,"(71, 79)",90
24,NON_PWD,"(58, 156)",0,81,62.39390995922599,58,True,False,False,"(0, 179)",81
25,NON_PWD,"(124, 114)",0,90,72.61542535852834,67,False,False,False,"(57, 142)",90
26,NON_PWD,"(205, 144)",0,90,77.23341245859851,77,False,False,False,"(128, 150)",90
27,NON_PWD,"(198, 139)",0,90,77.41446893184762,77,False,False,False,"(121, 147)",90
28,NON_PWD,"(22, 107)",0,90,48.507731342539614,47,False,False,False,"(10, 154)",90
29,NON_PWD,"(153, 107)",0,90,79.32212806020776,67,False,False,False,"(87, 151)",90
30,MOTOR,"(143, 19)",0,90,70.76722405181653,64,False,False,False,"(91, 67)",90
31,NON_PWD,"(131, 33)",0,90,55.90169943749474,56,False,False,False,"(90, 71)",90
32,NON_PWD,"(184, 168)",0,90,69.87131027825369,69,False,False,False,"(115, 179)",90
33,NON_PWD,"(80, 49)",0,90,61.61168720299745,60,False,False,False,"(66, 109)",90
34,NON_PWD,"(133, 115)",0,90,75.02666192761077,70,False,False,False,"(63, 142)",90
35,NON_PWD,"(211, 88)",0,90,81.93900170248598,78,False,False,False,"(136, 121)",90
