agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(64, 46)",0,197,147.59742545180114,133,True,False,False,"(0, 179)",197
1,NON_PWD,"(88, 0)",0,330,199.46177578674065,179,True,False,False,"(0, 179)",330
2,NON_PWD,"(101, 111)",0,166,121.75795661885921,102,True,False,False,"(0, 179)",166
3,NON_PWD,"(33, 78)",0,210,106.25441167311595,101,True,False,False,"(0, 179)",210
4,NON_PWD,"(99, 112)",0,144,119.54078801814885,100,True,False,False,"(0, 179)",144
5,NON_PWD,"(219, 177)",0,397,219.0091322296858,219,True,False,False,"(0, 179)",397
6,MOTOR,"(194, 48)",0,382,234.08759044426085,195,True,False,False,"(0, 179)",382
7,NON_PWD,"(155, 155)",0,339,156.84705926475002,163,True,False,False,"(0, 179)",339
8,NON_PWD,"(174, 115)",0,399,185.39687160251654,175,True,False,False,"(0, 179)",399
9,NON_PWD,"(186, 64)",0,285,218.68013169924697,188,True,False,False,"(0, 179)",285
10,NON_PWD,"(160, 66)",0,331,195.88006534611938,161,True,False,False,"(0, 179)",331
11,NON_PWD,"(139, 56)",0,303,185.60711193270586,154,True,False,False,"(0, 179)",303
12,VISUAL,"(153, 74)",0,333,185.5640051303054,154,True,False,False,"(0, 179)",333
13,NON_PWD,"(167, 172)",0,224,167.14664220378464,167,True,False,False,"(0, 179)",224
14,NON_PWD,"(144, 83)",0,264,173.0664612222715,145,True,False,False,"(0, 179)",264
15,NON_PWD,"(176, 26)",0,337,233.20591759215716,187,True,False,False,"(0, 179)",337
16,NON_PWD,"(40, 160)",0,56,44.28317965096906,41,True,False,False,"(0, 179)",56
17,NON_PWD,"(34, 107)",0,100,79.62411694957753,72,True,False,False,"(0, 179)",100
18,NON_PWD,"(51, 61)",0,167,128.5496013218244,118,True,False,False,"(0, 179)",167
19,NON_PWD,"(21, 163)",0,29,26.40075756488817,22,True,False,False,"(0, 179)",29
20,NON_PWD,"(25, 160)",0,38,31.400636936215164,26,True,False,False,"(0, 179)",38
21,NON_PWD,"(137, 91)",0,231,162.82813024781683,138,True,False,False,"(0, 179)",231
22,NON_PWD,"(113, 82)",0,198,148.92279879185725,121,True,False,False,"(0, 179)",198
23,NON_PWD,"(210, 41)",0,414,251.2846990964631,211,True,False,False,"(0, 179)",414
24,NON_PWD,"(84, 120)",0,115,102.6498904042279,85,True,False,False,"(0, 179)",115
25,NON_PWD,"(157, 156)",0,367,158.67577004697347,164,True,False,False,"(0, 179)",367
26,NON_PWD,"(94, 129)",0,145,106.47065323364932,95,True,False,False,"(0, 179)",145
27,NON_PWD,"(31, 62)",0,211,121.03718436910205,117,True,False,False,"(0, 179)",211
28,NON_PWD,"(143, 18)",0,383,215.3369452741447,179,True,False,False,"(0, 179)",383
29,NON_PWD,"(7, 131)",0,58,48.507731342539614,48,True,False,False,"(0, 179)",58
30,NON_PWD,"(216, 166)",0,403,216.390850083824,216,True,False,False,"(0, 179)",403
31,NON_PWD,"(17, 99)",0,121,81.78630692236935,80,True,False,False,"(0, 179)",121
32,NON_PWD,"(76, 162)",0,108,77.87810988975015,76,True,False,False,"(0, 179)",108
33,NON_PWD,"(155, 109)",0,278,170.07351351694948,156,True,False,False,"(0, 179)",278
34,NON_PWD,"(34, 60)",0,212,123.76186811776881,119,True,False,False,"(0, 179)",212
35,VISUAL,"(157, 169)",0,204,157.31814898478814,157,True,False,False,"(0, 179)",204
36,NON_PWD,"(147, 9)",0,405,224.7420743875076,183,True,False,False,"(0, 179)",405
37,NON_PWD,"(157, 45)",0,312,206.4097865896867,168,True,False,False,"(0, 179)",312
38,NON_PWD,"(95, 178)",0,119,95.00526301210897,95,True,False,False,"(0, 179)",119
39,NON_PWD,"(205, 57)",0,435,238.55607307297797,206,True,False,False,"(0, 179)",435
