agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(184, 62)",0,288,218.04815981796315,190,True,False,False,"(0, 179)",288
1,NON_PWD,"(89, 124)",0,147,104.62313319720452,90,True,False,False,"(0, 179)",147
2,NON_PWD,"(208, 61)",0,411,239.14012628582432,209,True,False,False,"(0, 179)",411
3,NON_PWD,"(169, 85)",0,312,193.38303958723992,170,True,False,False,"(0, 179)",312
4,NON_PWD,"(22, 142)",0,40,43.04648650006177,37,True,False,False,"(0, 179)",40
5,NON_PWD,"(10, 170)",0,13,13.45362404707371,11,True,False,False,"(0, 179)",13
6,NON_PWD,"(188, 83)",0,412,211.09239683134018,189,True,False,False,"(0, 179)",412
7,NON_PWD,"(137, 46)",0,315,190.93978108293726,159,True,False,False,"(0, 179)",315
8,MOTOR,"(22, 55)",0,248,125.93649193144932,124,True,False,False,"(0, 179)",248
9,NON_PWD,"(73, 70)",0,161,131.18688958886096,112,True,False,False,"(0, 179)",161
10,NON_PWD,"(79, 148)",0,115,84.86459803710851,80,True,False,False,"(0, 179)",115
11,NON_PWD,"(51, 132)",0,63,69.35416353759881,52,True,False,False,"(0, 179)",63
12,NON_PWD,"(9, 98)",0,90,81.49846624323675,81,True,False,False,"(0, 179)",90
13,NON_PWD,"(123, 20)",0,316,201.02238681301145,162,True,False,False,"(0, 179)",316
14,NON_PWD,"(151, 142)",0,317,155.46703830716015,152,True,False,False,"(0, 179)",317
15,NON_PWD,"(152, 80)",0,317,181.39735389470266,153,True,False,False,"(0, 179)",317
16,NON_PWD,"(186, 175)",0,262,186.04300578092153,186,True,False,False,"(0, 179)",262
17,NON_PWD,"(160, 100)",0,287,178.44046626256053,161,True,False,False,"(0, 179)",287
18,NON_PWD,"(39, 98)",0,96,89.89994438263018,81,True,False,False,"(0, 179)",96
19,NON_PWD,"(195, 119)",0,482,204.02205763103166,196,True,False,False,"(0, 179)",482
20,NON_PWD,"(208, 66)",0,416,236.7129062810053,209,True,False,False,"(0, 179)",416
21,MOTOR,"(57, 109)",0,105,90.27181176868004,70,True,False,False,"(0, 179)",105
22,NON_PWD,"(36, 148)",0,41,47.50789408087881,37,True,False,False,"(0, 179)",41
23,NON_PWD,"(44, 49)",0,249,137.2443077143821,130,True,False,False,"(0, 179)",249
24,NON_PWD,"(60, 129)",0,77,78.10249675906654,61,True,False,False,"(0, 179)",77
25,NON_PWD,"(142, 74)",0,257,176.60407696313243,146,True,False,False,"(0, 179)",257
26,NON_PWD,"(191, 178)",0,291,191.0026177831079,191,True,False,False,"(0, 179)",291
27,NON_PWD,"(75, 48)",0,176,150.95032295427526,134,True,False,False,"(0, 179)",176
28,NON_PWD,"(149, 83)",0,300,177.2484132510077,150,True,False,False,"(0, 179)",300
29,NON_PWD,"(43, 38)",0,281,147.41099009232656,141,True,False,False,"(0, 179)",281
30,NON_PWD,"(153, 86)",0,318,179.0474797365213,154,True,False,False,"(0, 179)",318
31,NON_PWD,"(166, 40)",0,395,216.510969698997,173,True,False,False,"(0, 179)",395
32,NON_PWD,"(179, 38)",0,410,227.86399452304877,184,True,False,False,"(0, 179)",410
33,NON_PWD,"(14, 115)",0,72,65.5133574166368,64,True,False,False,"(0, 179)",72
34,NON_PWD,"(125, 179)",0,161,125.0,125,True,False,False,"(0, 179)",161
35,NON_PWD,"(44, 175)",0,55,44.181444068749045,44,True,False,False,"(0, 179)",55
36,NON_PWD,"(194, 106)",0,443,207.28000385951367,195,True,False,False,"(0, 179)",443
37,NON_PWD,"(214, 147)",0,397,216.3792966066763,214,True,False,False,"(0, 179)",397
38,NON_PWD,"(109, 140)",0,142,115.76700738984316,110,True,False,False,"(0, 179)",142
39,NON_PWD,"(128, 152)",0,202,130.8166656049603,129,True,False,False,"(0, 179)",202
40,NON_PWD,"(134, 28)",0,326,201.8836298465034,170,True,False,False,"(0, 179)",326
41,NON_PWD,"(127, 23)",0,310,201.1591409804685,163,True,False,False,"(0, 179)",310
42,NON_PWD,"(88, 108)",0,148,113.07077429645558,95,True,False,False,"(0, 179)",148
43,NON_PWD,"(156, 76)",0,319,186.93581786270923,157,True,False,False,"(0, 179)",319
44,NON_PWD,"(19, 74)",0,184,106.70520137275409,105,True,False,False,"(0, 179)",184
45,NON_PWD,"(167, 128)",0,369,174.61385970191483,168,True,False,False,"(0, 179)",369
46,NON_PWD,"(99, 25)",0,239,183.07648674802562,157,True,False,False,"(0, 179)",239
47,NON_PWD,"(71, 2)",0,344,190.70920271449933,177,True,False,False,"(0, 179)",344
48,NON_PWD,"(126, 85)",0,209,157.20050890502867,127,True,False,False,"(0, 179)",209
49,NON_PWD,"(207, 57)",0,417,240.2769235694514,208,True,False,False,"(0, 179)",417
50,NON_PWD,"(53, 92)",0,134,101.87246929372037,87,True,False,False,"(0, 179)",134
51,NON_PWD,"(78, 156)",0,113,81.32035415564789,78,True,False,False,"(0, 179)",113
52,NON_PWD,"(55, 158)",0,68,58.872744118140105,55,True,False,False,"(0, 179)",68
53,NON_PWD,"(35, 43)",0,269,140.4314779527724,136,True,False,False,"(0, 179)",269
