agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(178, 26)",0,493,234.71898091121648,187,True,False,False,"(0, 179)",493
1,VISUAL,"(127, 29)",0,294,196.5426162439078,163,True,False,False,"(0, 179)",294
2,NON_PWD,"(81, 168)",0,109,81.74350127074322,81,True,False,False,"(0, 179)",109
3,NON_PWD,"(142, 49)",0,370,192.52012881774206,157,True,False,False,"(0, 179)",370
4,NON_PWD,"(28, 80)",0,191,102.88342918079665,99,True,False,False,"(0, 179)",191
5,NON_PWD,"(34, 170)",0,45,35.17101079013795,34,True,False,False,"(0, 179)",45
6,NON_PWD,"(191, 127)",0,414,197.9520143873257,192,True,False,False,"(0, 179)",414
7,NON_PWD,"(3, 89)",0,134,90.0499861188218,90,True,False,False,"(0, 179)",134
8,MOTOR,"(145, 175)",0,201,145.0551619212498,145,True,False,False,"(0, 179)",201
9,NON_PWD,"(155, 7)",0,371,231.53617427952807,191,True,False,False,"(0, 179)",371
10,NON_PWD,"(88, 106)",0,142,114.33722053644648,95,True,False,False,"(0, 179)",142
11,NON_PWD,"(207, 109)",0,447,218.51544567833184,208,True,False,False,"(0, 179)",447
12,NON_PWD,"(69, 122)",0,92,89.49860334105779,70,True,False,False,"(0, 179)",92
13,NON_PWD,"(24, 104)",0,110,78.74642849044012,75,True,False,False,"(0, 179)",110
14,MOTOR,"(27, 110)",0,90,74.09453421137081,69,True,False,False,"(0, 179)",90
15,NON_PWD,"(147, 39)",0,389,203.0,167,True,False,False,"(0, 179)",389
16,NON_PWD,"(73, 0)",0,372,193.31321734428818,179,True,False,False,"(0, 179)",372
17,NON_PWD,"(186, 138)",0,340,190.46521992216847,187,True,False,False,"(0, 179)",340
18,NON_PWD,"(25, 47)",0,295,134.34656675925888,132,True,False,False,"(0, 179)",295
19,INTELLECTUAL,"(39, 160)",0,53,43.382023926967726,41,True,False,False,"(0, 179)",53
20,NON_PWD,"(21, 55)",0,269,125.76565508913791,124,True,False,False,"(0, 179)",269
21,NON_PWD,"(109, 20)",0,232,192.77447963877376,162,True,False,False,"(0, 179)",232
22,NON_PWD,"(109, 126)",0,175,121.2023102090055,110,True,False,False,"(0, 179)",175
23,NON_PWD,"(30, 156)",0,49,37.8021163428716,31,True,False,False,"(0, 179)",49
24,NON_PWD,"(151, 104)",0,204,168.6001186239203,152,True,False,False,"(0, 179)",204
25,NON_PWD,"(152, 1)",0,363,234.0683660813652,188,True,False,False,"(0, 179)",363
26,NON_PWD,"(135, 60)",0,296,179.96110690924303,150,True,False,False,"(0, 179)",296
27,NON_PWD,"(198, 105)",0,433,211.3764414498456,199,True,False,False,"(0, 179)",433
28,NON_PWD,"(167, 9)",0,384,238.30442715149042,195,True,False,False,"(0, 179)",384
29,NON_PWD,"(88, 9)",0,286,191.42622599842477,170,True,False,False,"(0, 179)",286
30,NON_PWD,"(17, 143)",0,43,39.81205847478876,36,True,False,False,"(0, 179)",43
31,NON_PWD,"(24, 62)",0,270,119.4361754243663,117,True,False,False,"(0, 179)",270
32,NON_PWD,"(80, 118)",0,123,100.60318086422517,81,True,False,False,"(0, 179)",123
33,NON_PWD,"(36, 90)",0,135,96.00520819205592,89,True,False,False,"(0, 179)",135
34,INTELLECTUAL,"(201, 158)",0,303,202.09403751719148,201,True,False,False,"(0, 179)",303
35,NON_PWD,"(186, 54)",0,437,224.10042391749283,187,True,False,False,"(0, 179)",437
36,INTELLECTUAL,"(52, 20)",0,345,167.28717822953436,159,True,False,False,"(0, 179)",345
