agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(55, 70)",0,138,122.09013064126027,109,True,False,False,"(0, 179)",138
1,NON_PWD,"(131, 115)",0,241,145.79780519610026,132,True,False,False,"(0, 179)",241
2,NON_PWD,"(51, 169)",0,75,51.97114584074513,51,True,False,False,"(0, 179)",75
3,NON_PWD,"(150, 127)",0,18,24.758836806279895,18,False,True,False,"(132, 144)",18
4,NON_PWD,"(81, 160)",0,106,83.19855767980596,81,True,False,False,"(0, 179)",106
5,NON_PWD,"(210, 172)",0,280,210.11663427725088,210,True,False,False,"(0, 179)",280
6,NON_PWD,"(172, 94)",0,228,26.92582403567252,23,False,False,True,"(149, 108)",228
7,NON_PWD,"(97, 83)",0,172,136.4734406395618,123,True,False,False,"(0, 179)",172
8,NON_PWD,"(161, 87)",0,216,22.627416997969522,16,False,False,True,"(145, 103)",216
9,NON_PWD,"(100, 25)",0,220,183.61917111238685,157,True,False,False,"(0, 179)",220
10,NON_PWD,"(51, 177)",0,77,51.03920062069938,51,True,False,False,"(0, 179)",77
11,NON_PWD,"(147, 174)",0,201,147.08500943332058,147,True,False,False,"(0, 179)",201
12,NON_PWD,"(211, 126)",0,263,41.23105625617661,40,False,False,True,"(171, 116)",263
13,NON_PWD,"(88, 112)",0,165,110.60289327137876,89,True,False,False,"(0, 179)",165
14,NON_PWD,"(195, 95)",0,245,41.773197148410844,41,False,False,True,"(154, 103)",245
15,VISUAL,"(107, 48)",0,6,7.0710678118654755,5,False,True,False,"(102, 53)",6
16,NON_PWD,"(13, 157)",0,23,25.553864678361276,22,True,False,False,"(0, 179)",23
17,NON_PWD,"(2, 137)",0,45,42.04759208325728,42,True,False,False,"(0, 179)",45
18,NON_PWD,"(139, 103)",0,14,15.811388300841896,13,False,True,False,"(126, 112)",14
19,NON_PWD,"(82, 91)",0,139,120.28299963003916,91,True,False,False,"(0, 179)",139
20,NON_PWD,"(108, 171)",0,132,108.29589096544707,112,True,False,False,"(0, 179)",132
21,NON_PWD,"(175, 28)",0,233,43.840620433565945,31,False,False,True,"(144, 59)",233
22,NON_PWD,"(80, 25)",0,259,173.5396208362805,154,True,False,False,"(0, 179)",259
23,NON_PWD,"(218, 104)",0,265,46.486557196677836,44,False,False,True,"(174, 119)",265
24,NON_PWD,"(182, 120)",0,237,32.38826948140329,32,False,False,True,"(150, 115)",237
25,NON_PWD,"(190, 80)",0,242,48.25971404805462,40,False,False,True,"(150, 107)",242
26,NON_PWD,"(91, 66)",0,159,145.08618128546908,116,True,False,False,"(0, 179)",159
27,NON_PWD,"(128, 113)",0,233,144.01388821915754,129,True,False,False,"(0, 179)",233
28,NON_PWD,"(76, 52)",0,187,148.00337833982033,130,True,False,False,"(0, 179)",187
29,NON_PWD,"(145, 94)",0,11,12.0,12,False,True,False,"(133, 94)",11
30,NON_PWD,"(24, 148)",0,32,39.20459156782532,31,True,False,False,"(0, 179)",32
31,INTELLECTUAL,"(6, 113)",0,112,66.27216610312357,66,True,False,False,"(0, 179)",112
32,NON_PWD,"(79, 133)",0,166,91.4166286842826,80,True,False,False,"(0, 179)",166
33,NON_PWD,"(39, 49)",0,266,135.72398461583714,130,True,False,False,"(0, 179)",266
34,NON_PWD,"(121, 141)",0,172,126.82665335015349,122,True,False,False,"(0, 179)",172
35,NON_PWD,"(137, 144)",0,214,141.40014144264495,138,True,False,False,"(0, 179)",214
36,NON_PWD,"(75, 43)",0,205,155.30936868070773,136,True,False,False,"(0, 179)",205
37,NON_PWD,"(154, 24)",0,211,14.142135623730951,10,False,False,True,"(144, 34)",211
38,NON_PWD,"(119, 177)",0,145,119.01680553602503,119,True,False,False,"(0, 179)",145
39,INTELLECTUAL,"(57, 57)",0,195,134.65882815471105,124,True,False,False,"(0, 179)",195
40,NON_PWD,"(84, 88)",0,140,123.84264209067892,94,True,False,False,"(0, 179)",140
41,NON_PWD,"(46, 136)",0,57,62.96824596572466,47,True,False,False,"(0, 179)",57
42,NON_PWD,"(136, 57)",0,7,6.4031242374328485,5,False,True,False,"(131, 61)",7
43,MOTOR,"(33, 172)",0,52,33.734255586866,33,True,False,False,"(0, 179)",52
44,NON_PWD,"(47, 168)",0,72,48.27007354458868,47,True,False,False,"(0, 179)",72
45,NON_PWD,"(163, 97)",0,217,24.041630560342615,17,False,False,True,"(146, 114)",217
46,NON_PWD,"(217, 127)",0,269,41.43669871020132,41,False,False,True,"(176, 121)",269
47,NON_PWD,"(120, 81)",0,221,154.9322432549145,122,True,False,False,"(0, 179)",221
48,NON_PWD,"(130, 42)",0,5,5.0,4,False,True,False,"(127, 46)",5
49,NON_PWD,"(213, 52)",0,283,71.21797525905943,56,False,False,True,"(157, 96)",283
50,NON_PWD,"(131, 170)",0,180,131.30879635424276,131,True,False,False,"(0, 179)",180
51,NON_PWD,"(201, 61)",0,259,66.06814663663572,51,False,False,True,"(150, 103)",259
52,NON_PWD,"(35, 95)",0,129,91.0,84,True,False,False,"(0, 179)",129
53,NON_PWD,"(141, 45)",0,6,7.810249675906654,6,False,True,False,"(136, 51)",6
54,NON_PWD,"(217, 121)",0,272,38.118237105091836,38,False,False,True,"(179, 124)",272
55,NON_PWD,"(219, 56)",0,284,71.02112361825881,60,False,False,True,"(159, 94)",284
56,NON_PWD,"(40, 78)",0,179,108.63240768757728,101,True,False,False,"(0, 179)",179
57,NON_PWD,"(88, 30)",0,213,173.04623659588788,152,True,False,False,"(0, 179)",213
58,NON_PWD,"(42, 96)",0,92,93.02150289046077,83,True,False,False,"(0, 179)",92
59,NON_PWD,"(163, 16)",0,217,25.45584412271571,18,False,False,True,"(145, 34)",217
60,NON_PWD,"(49, 37)",0,288,150.2165104108067,142,True,False,False,"(0, 179)",288
61,NON_PWD,"(152, 39)",0,211,12.806248474865697,10,False,False,True,"(142, 47)",211
62,NON_PWD,"(31, 113)",0,82,72.91776189653656,66,True,False,False,"(0, 179)",82
63,MOTOR,"(207, 115)",0,263,35.05709628591621,35,False,False,True,"(172, 117)",263
64,NON_PWD,"(79, 157)",0,107,82.00609733428362,79,True,False,False,"(0, 179)",107
65,NON_PWD,"(153, 137)",0,18,20.591260281974,19,False,True,False,"(135, 147)",18
66,NON_PWD,"(75, 46)",0,214,152.6892268629323,135,True,False,False,"(0, 179)",214
67,NON_PWD,"(2, 140)",0,43,39.05124837953327,39,True,False,False,"(0, 179)",43
68,NON_PWD,"(140, 158)",0,193,141.56623891309678,142,True,False,False,"(0, 179)",193
69,NON_PWD,"(94, 23)",0,222,182.1318203939114,160,True,False,False,"(0, 179)",222
70,NON_PWD,"(28, 77)",0,188,105.77334257741882,102,True,False,False,"(0, 179)",188
71,NON_PWD,"(46, 26)",0,301,159.76545308670458,153,True,False,False,"(0, 179)",301
72,NON_PWD,"(89, 30)",0,215,173.55690709389816,152,True,False,False,"(0, 179)",215
73,NON_PWD,"(16, 149)",0,33,34.0,30,True,False,False,"(0, 179)",33
74,NON_PWD,"(213, 165)",0,291,213.45959805077868,213,True,False,False,"(0, 179)",291
75,NON_PWD,"(128, 23)",0,3,2.8284271247461903,2,False,True,False,"(126, 25)",3
76,NON_PWD,"(218, 77)",0,263,65.19202405202648,61,False,False,True,"(157, 100)",263
77,NON_PWD,"(17, 94)",0,130,86.68333173107735,85,True,False,False,"(0, 179)",130
78,NON_PWD,"(31, 92)",0,160,92.35799911215054,87,True,False,False,"(0, 179)",160
79,NON_PWD,"(199, 169)",0,268,199.25109786397664,199,True,False,False,"(0, 179)",268
80,NON_PWD,"(80, 114)",0,131,103.07764064044152,81,True,False,False,"(0, 179)",131
81,NON_PWD,"(192, 140)",0,236,35.11409973215888,33,False,False,True,"(159, 152)",236
82,NON_PWD,"(37, 48)",0,267,136.12494260788506,131,True,False,False,"(0, 179)",267
83,NON_PWD,"(133, 56)",0,7,6.4031242374328485,6,False,True,False,"(129, 61)",7
84,NON_PWD,"(62, 139)",0,106,73.78346698278686,63,True,False,False,"(0, 179)",106
85,NON_PWD,"(190, 106)",0,244,36.345563690772494,36,False,False,True,"(154, 111)",244
86,NON_PWD,"(192, 87)",0,244,45.18849411078001,41,False,False,True,"(151, 106)",244
87,NON_PWD,"(8, 66)",0,242,113.28283188550682,113,True,False,False,"(0, 179)",242
88,NON_PWD,"(61, 107)",0,100,94.36630754670864,72,True,False,False,"(0, 179)",100
89,NON_PWD,"(69, 11)",0,315,181.61773041198373,168,True,False,False,"(0, 179)",315
90,NON_PWD,"(40, 57)",0,256,128.39003076563228,122,True,False,False,"(0, 179)",256
91,NON_PWD,"(163, 50)",0,230,28.42534080710379,22,False,False,True,"(145, 72)",230
92,NON_PWD,"(52, 98)",0,113,96.25487000666512,81,True,False,False,"(0, 179)",113
93,NON_PWD,"(172, 31)",0,232,41.012193308819754,29,False,False,True,"(143, 60)",232
94,NON_PWD,"(149, 34)",0,211,15.620499351813308,12,False,False,True,"(139, 46)",211
95,NON_PWD,"(50, 101)",0,107,92.64987857520376,78,True,False,False,"(0, 179)",107
96,NON_PWD,"(208, 65)",0,277,62.433965115151864,53,False,False,True,"(155, 98)",277
97,NON_PWD,"(38, 174)",0,55,38.3275357934736,38,True,False,False,"(0, 179)",55
98,NON_PWD,"(0, 156)",0,24,23.0,23,True,False,False,"(0, 179)",24
99,NON_PWD,"(208, 106)",0,258,42.2965719651132,42,False,False,True,"(166, 111)",258
100,NON_PWD,"(218, 50)",0,285,72.20110802473879,58,False,False,True,"(160, 93)",285
101,NON_PWD,"(99, 7)",0,251,198.45654436173174,175,True,False,False,"(0, 179)",251
102,NON_PWD,"(185, 115)",0,239,34.0147027033899,34,False,False,True,"(151, 114)",239
103,NON_PWD,"(219, 107)",0,271,44.598206241955516,42,False,False,True,"(177, 122)",271
104,NON_PWD,"(26, 174)",0,29,26.476404589747453,26,True,False,False,"(0, 179)",29
105,NON_PWD,"(50, 116)",0,83,80.43009387039157,63,True,False,False,"(0, 179)",83
106,NON_PWD,"(102, 25)",0,206,184.71599822430107,157,True,False,False,"(0, 179)",206
107,NON_PWD,"(44, 123)",0,73,71.21797525905943,56,True,False,False,"(0, 179)",73
108,NON_PWD,"(195, 168)",0,262,195.31000998412753,195,True,False,False,"(0, 179)",262
109,INTELLECTUAL,"(136, 101)",0,13,10.0,9,False,True,False,"(130, 109)",13
110,NON_PWD,"(20, 62)",0,252,118.69709347747316,117,True,False,False,"(0, 179)",252
111,NON_PWD,"(75, 125)",0,141,92.41753080449618,76,True,False,False,"(0, 179)",141
112,INTELLECTUAL,"(93, 30)",0,207,175.64168070250295,152,True,False,False,"(0, 179)",207
113,NON_PWD,"(144, 13)",0,204,4.242640687119285,3,False,False,True,"(141, 16)",204
114,NON_PWD,"(113, 176)",0,142,113.03981599418853,113,True,False,False,"(0, 179)",142
115,NON_PWD,"(55, 49)",0,196,141.15594213493105,130,True,False,False,"(0, 179)",196
116,NON_PWD,"(63, 27)",0,292,164.53874923555242,152,True,False,False,"(0, 179)",292
117,MOTOR,"(103, 31)",0,4,4.242640687119285,3,False,True,False,"(100, 34)",4
118,NON_PWD,"(153, 30)",0,217,19.849433241279208,15,False,False,True,"(140, 45)",217
119,NON_PWD,"(122, 0)",0,0,1.0,1,False,True,False,"(122, 1)",0
120,NON_PWD,"(161, 66)",0,215,21.213203435596427,15,False,False,True,"(146, 81)",215
121,NON_PWD,"(59, 163)",0,82,61.1310068623117,59,True,False,False,"(0, 179)",82
122,NON_PWD,"(137, 101)",0,13,10.0,8,False,True,False,"(131, 109)",13
123,NON_PWD,"(155, 45)",0,217,19.1049731745428,14,False,False,True,"(142, 59)",217
124,NON_PWD,"(219, 53)",0,287,69.8927750200262,58,False,False,True,"(161, 92)",287
125,NON_PWD,"(132, 143)",0,202,136.82105101189657,133,True,False,False,"(0, 179)",202
126,NON_PWD,"(128, 90)",0,234,155.90060936378666,129,True,False,False,"(0, 179)",234
127,NON_PWD,"(205, 144)",0,247,45.12205669071391,44,False,False,True,"(161, 154)",247
128,NON_PWD,"(88, 38)",0,197,166.20770138594662,144,True,False,False,"(0, 179)",197
129,NON_PWD,"(156, 23)",0,211,16.97056274847714,12,False,False,True,"(144, 35)",211
130,NON_PWD,"(55, 164)",0,79,57.0087712549569,55,True,False,False,"(0, 179)",79
131,NON_PWD,"(89, 152)",0,111,93.00537618869137,89,True,False,False,"(0, 179)",111
132,NON_PWD,"(204, 144)",0,248,43.41658669218482,42,False,False,True,"(162, 155)",248
133,NON_PWD,"(113, 56)",0,6,6.082762530298219,6,False,True,False,"(107, 55)",6
134,NON_PWD,"(131, 33)",0,4,5.385164807134504,5,False,True,False,"(126, 35)",4
135,NON_PWD,"(148, 102)",0,14,19.79898987322333,14,False,True,False,"(134, 116)",14
136,NON_PWD,"(147, 129)",0,18,24.041630560342615,18,False,True,False,"(130, 146)",18
137,VISUAL,"(135, 144)",0,207,139.46325680981354,136,True,False,False,"(0, 179)",207
138,NON_PWD,"(90, 128)",0,180,103.4456378974,91,True,False,False,"(0, 179)",180
139,NON_PWD,"(54, 67)",0,152,124.33824833895642,112,True,False,False,"(0, 179)",152
140,NON_PWD,"(111, 115)",0,198,128.1288414058287,112,True,False,False,"(0, 179)",198
141,NON_PWD,"(111, 33)",0,4,7.0710678118654755,5,False,True,False,"(106, 38)",4
142,NON_PWD,"(159, 1)",0,217,24.041630560342615,17,False,False,True,"(142, 18)",217
143,NON_PWD,"(169, 20)",0,224,35.35533905932738,25,False,False,True,"(144, 45)",224
144,NON_PWD,"(10, 152)",0,30,28.792360097775937,27,True,False,False,"(0, 179)",30
145,NON_PWD,"(193, 106)",0,246,37.12142238654117,37,False,False,True,"(156, 109)",246
146,NON_PWD,"(58, 112)",0,87,88.61715409558128,67,True,False,False,"(0, 179)",87
147,NON_PWD,"(67, 171)",0,100,67.47592163134935,67,True,False,False,"(0, 179)",100
148,INTELLECTUAL,"(215, 96)",0,262,49.39635614091387,46,False,False,True,"(169, 114)",262
149,NON_PWD,"(201, 117)",0,257,37.8549864614954,37,False,False,True,"(164, 109)",257
150,NON_PWD,"(66, 40)",0,235,153.87332452377834,139,True,False,False,"(0, 179)",235
151,NON_PWD,"(118, 60)",0,8,7.211102550927978,6,False,True,False,"(114, 66)",8
152,VISUAL,"(66, 29)",0,308,163.87800340497196,150,True,False,False,"(0, 179)",308
153,NON_PWD,"(76, 12)",0,311,183.48024416813925,167,True,False,False,"(0, 179)",311
154,MOTOR,"(209, 59)",0,282,65.21502894272147,53,False,False,True,"(156, 97)",282
155,NON_PWD,"(48, 117)",0,84,78.40918313565064,62,True,False,False,"(0, 179)",84
156,NON_PWD,"(31, 60)",0,260,122.97154142320898,119,True,False,False,"(0, 179)",260
157,NON_PWD,"(61, 31)",0,289,160.0781059358212,148,True,False,False,"(0, 179)",289
158,NON_PWD,"(204, 111)",0,257,39.01281840626232,39,False,False,True,"(165, 110)",257
159,NON_PWD,"(23, 82)",0,181,99.68951800465283,97,True,False,False,"(0, 179)",181
160,NON_PWD,"(67, 9)",0,312,182.72657168567466,170,True,False,False,"(0, 179)",312
161,NON_PWD,"(15, 159)",0,20,25.0,20,True,False,False,"(0, 179)",20
162,NON_PWD,"(199, 67)",0,257,62.20128616033595,50,False,False,True,"(149, 104)",257
163,NON_PWD,"(119, 46)",0,6,6.4031242374328485,5,False,True,False,"(115, 51)",6
164,INTELLECTUAL,"(213, 129)",0,265,39.05124837953327,38,False,False,True,"(175, 120)",265
165,NON_PWD,"(111, 36)",0,5,7.810249675906654,6,False,True,False,"(105, 41)",5
166,NON_PWD,"(6, 131)",0,52,48.373546489791295,48,True,False,False,"(0, 179)",52
167,NON_PWD,"(174, 84)",0,234,37.64306044943742,29,False,False,True,"(145, 108)",234
168,NON_PWD,"(114, 24)",0,3,5.656854249492381,4,False,True,False,"(110, 28)",3
169,NON_PWD,"(174, 145)",0,225,20.09975124224178,20,False,False,True,"(154, 147)",225
170,MOTOR,"(1, 124)",0,74,55.00909015790027,55,True,False,False,"(0, 179)",74
171,NON_PWD,"(52, 32)",0,290,155.92626462530293,147,True,False,False,"(0, 179)",290
172,NON_PWD,"(27, 105)",0,114,78.77182237323191,74,True,False,False,"(0, 179)",114
173,NON_PWD,"(172, 152)",0,228,17.46424919657298,17,False,False,True,"(155, 148)",228
174,NON_PWD,"(6, 68)",0,236,111.16204388189342,111,True,False,False,"(0, 179)",236
175,NON_PWD,"(130, 145)",0,196,134.3726162579266,131,True,False,False,"(0, 179)",196
176,NON_PWD,"(195, 57)",0,255,51.478150704935004,47,False,False,True,"(148, 78)",255
177,NON_PWD,"(19, 100)",0,121,81.25269226308751,79,True,False,False,"(0, 179)",121
178,NON_PWD,"(204, 62)",0,261,66.40030120413611,53,False,False,True,"(151, 102)",261
179,NON_PWD,"(61, 94)",0,132,104.62313319720452,88,True,False,False,"(0, 179)",132
180,NON_PWD,"(42, 125)",0,69,68.41052550594829,54,True,False,False,"(0, 179)",69
181,NON_PWD,"(73, 61)",0,167,138.75518008348374,121,True,False,False,"(0, 179)",167
182,NON_PWD,"(6, 165)",0,14,15.231546211727817,14,True,False,False,"(0, 179)",14
183,NON_PWD,"(208, 142)",0,248,46.84015371452148,45,False,False,True,"(163, 155)",248
184,NON_PWD,"(36, 143)",0,40,50.91168824543142,37,True,False,False,"(0, 179)",40
185,VISUAL,"(102, 156)",0,138,104.5609869884557,102,True,False,False,"(0, 179)",138
186,NON_PWD,"(192, 24)",0,252,62.93647591023825,47,False,False,True,"(148, 69)",252
187,NON_PWD,"(18, 169)",0,21,20.591260281974,19,True,False,False,"(0, 179)",21
188,NON_PWD,"(102, 28)",0,204,5.656854249492381,4,False,False,True,"(98, 32)",204
189,NON_PWD,"(115, 113)",0,208,132.59336333316233,116,True,False,False,"(0, 179)",208
190,NON_PWD,"(203, 177)",0,273,203.0098519776811,203,True,False,False,"(0, 179)",273
191,NON_PWD,"(45, 173)",0,64,45.39823785126467,45,True,False,False,"(0, 179)",64
192,NON_PWD,"(88, 7)",0,263,193.20455481173315,172,True,False,False,"(0, 179)",263
193,NON_PWD,"(112, 12)",0,243,201.07958623390888,170,True,False,False,"(0, 179)",243
194,NON_PWD,"(70, 13)",0,313,180.15548839821673,166,True,False,False,"(0, 179)",313
