agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(3, 93)",0,115,86.05230967266364,86,True,False,False,"(0, 179)",115
1,NON_PWD,"(171, 35)",0,234,39.59797974644666,28,False,False,True,"(143, 63)",234
2,NON_PWD,"(79, 105)",0,104,108.2450922675019,86,True,False,False,"(0, 179)",104
3,NON_PWD,"(46, 27)",0,265,158.80806024884254,152,True,False,False,"(0, 179)",265
4,NON_PWD,"(19, 172)",0,27,20.248456731316587,20,True,False,False,"(0, 179)",27
5,NON_PWD,"(116, 36)",0,4,4.123105625617661,4,False,True,False,"(112, 37)",4
6,NON_PWD,"(51, 92)",0,116,100.84641788382967,87,True,False,False,"(0, 179)",116
7,NON_PWD,"(152, 27)",0,207,11.313708498984761,8,False,False,True,"(144, 35)",207
8,NON_PWD,"(211, 57)",0,272,73.60027173862879,59,False,False,True,"(152, 101)",272
9,NON_PWD,"(108, 23)",0,208,12.727922061357855,9,False,False,True,"(99, 32)",208
10,NON_PWD,"(182, 38)",0,241,47.4236228055175,38,False,False,True,"(147, 70)",241
11,NON_PWD,"(4, 118)",0,67,61.1310068623117,61,True,False,False,"(0, 179)",67
12,NON_PWD,"(121, 71)",0,10,11.40175425099138,11,False,True,False,"(118, 82)",10
13,NON_PWD,"(16, 76)",0,149,104.23531071570709,103,True,False,False,"(0, 179)",149
14,NON_PWD,"(215, 90)",0,257,51.478150704935004,45,False,False,True,"(170, 115)",257
15,NON_PWD,"(12, 95)",0,110,84.8528137423857,84,True,False,False,"(0, 179)",110
16,NON_PWD,"(14, 168)",0,17,17.804493814764857,15,True,False,False,"(0, 179)",17
17,NON_PWD,"(52, 91)",0,117,102.2154587134451,88,True,False,False,"(0, 179)",117
18,NON_PWD,"(26, 154)",0,32,36.069377593742864,27,True,False,False,"(0, 179)",32
19,NON_PWD,"(60, 46)",0,202,145.90750494748377,133,True,False,False,"(0, 179)",202
20,NON_PWD,"(53, 17)",0,288,170.4494059831245,162,True,False,False,"(0, 179)",288
21,NON_PWD,"(54, 18)",0,278,169.81460479004744,161,True,False,False,"(0, 179)",278
22,NON_PWD,"(23, 47)",0,245,133.98880550254935,132,True,False,False,"(0, 179)",245
23,NON_PWD,"(147, 53)",0,7,11.313708498984761,8,False,True,False,"(139, 61)",7
24,NON_PWD,"(85, 127)",0,170,99.64436762808022,86,True,False,False,"(0, 179)",170
25,NON_PWD,"(63, 44)",0,203,148.97650821522163,135,True,False,False,"(0, 179)",203
26,NON_PWD,"(94, 143)",0,111,100.65783625729296,95,True,False,False,"(0, 179)",111
27,NON_PWD,"(135, 89)",0,237,162.24980739587951,136,True,False,False,"(0, 179)",237
28,NON_PWD,"(210, 121)",0,257,39.319206502675,39,False,False,True,"(171, 116)",257
29,NON_PWD,"(135, 33)",0,4,6.4031242374328485,5,False,True,False,"(131, 38)",4
30,NON_PWD,"(67, 113)",0,86,94.04786015641186,74,True,False,False,"(0, 179)",86
31,NON_PWD,"(117, 31)",0,4,5.656854249492381,4,False,True,False,"(113, 35)",4
32,NON_PWD,"(156, 36)",0,215,17.804493814764857,14,False,False,True,"(142, 47)",215
33,NON_PWD,"(6, 103)",0,95,76.23647421018367,76,True,False,False,"(0, 179)",95
34,NON_PWD,"(146, 105)",0,15,21.213203435596427,15,False,True,False,"(131, 120)",15
35,NON_PWD,"(65, 133)",0,76,79.63039620647382,66,True,False,False,"(0, 179)",76
36,NON_PWD,"(137, 15)",0,2,2.8284271247461903,2,False,True,False,"(135, 17)",2
37,NON_PWD,"(117, 43)",0,6,5.0990195135927845,5,False,True,False,"(118, 48)",6
38,NON_PWD,"(66, 170)",0,93,66.61080993352356,66,True,False,False,"(0, 179)",93
39,NON_PWD,"(16, 90)",0,133,90.4267659490264,89,True,False,False,"(0, 179)",133
40,NON_PWD,"(107, 37)",0,5,5.656854249492381,4,False,True,False,"(103, 41)",5
41,NON_PWD,"(129, 126)",0,164,139.46325680981354,130,True,False,False,"(0, 179)",164
42,NON_PWD,"(148, 6)",0,210,12.727922061357855,9,False,False,True,"(139, 15)",210
43,NON_PWD,"(51, 22)",0,271,165.07574019219177,157,True,False,False,"(0, 179)",271
44,NON_PWD,"(33, 176)",0,47,33.13608305156178,33,True,False,False,"(0, 179)",47
45,VISUAL,"(182, 51)",0,251,43.41658669218482,34,False,False,True,"(148, 78)",251
46,NON_PWD,"(210, 96)",0,252,45.880278987817846,43,False,False,True,"(167, 112)",252
47,NON_PWD,"(44, 163)",0,55,46.8187996428785,45,True,False,False,"(0, 179)",55
48,NON_PWD,"(169, 4)",0,223,33.94112549695428,24,False,False,True,"(145, 28)",223
49,NON_PWD,"(54, 68)",0,144,123.4382436686459,111,True,False,False,"(0, 179)",144
50,NON_PWD,"(32, 169)",0,37,33.52610922848042,32,True,False,False,"(0, 179)",37
51,NON_PWD,"(111, 92)",0,178,141.0319112825179,112,True,False,False,"(0, 179)",178
52,MOTOR,"(178, 174)",0,246,178.07021087200408,178,True,False,False,"(0, 179)",246
53,NON_PWD,"(130, 9)",0,1,2.8284271247461903,2,False,True,False,"(128, 11)",1
54,NON_PWD,"(66, 37)",0,218,156.58863304850706,142,True,False,False,"(0, 179)",218
55,NON_PWD,"(99, 57)",0,155,157.1146078504478,125,True,False,False,"(0, 179)",155
56,NON_PWD,"(139, 135)",0,230,145.79780519610026,140,True,False,False,"(0, 179)",230
57,NON_PWD,"(112, 91)",0,184,142.43595051811886,113,True,False,False,"(0, 179)",184
58,NON_PWD,"(61, 176)",0,81,61.07372593840988,61,True,False,False,"(0, 179)",81
59,NON_PWD,"(153, 84)",0,211,14.142135623730951,10,False,False,True,"(143, 94)",211
60,NON_PWD,"(185, 47)",0,257,45.45327270945405,35,False,False,True,"(150, 76)",257
61,NON_PWD,"(60, 120)",0,81,84.1486779456457,70,True,False,False,"(0, 179)",81
62,NON_PWD,"(160, 143)",0,18,18.439088914585774,18,False,True,False,"(142, 147)",18
63,NON_PWD,"(174, 155)",0,228,21.540659228538015,20,False,False,True,"(154, 147)",228
64,NON_PWD,"(163, 16)",0,217,25.45584412271571,18,False,False,True,"(145, 34)",217
65,NON_PWD,"(1, 135)",0,46,44.01136216933077,44,True,False,False,"(0, 179)",46
66,NON_PWD,"(148, 43)",0,206,8.602325267042627,7,False,False,True,"(141, 48)",206
67,NON_PWD,"(95, 112)",0,162,116.2497311824849,96,True,False,False,"(0, 179)",162
68,NON_PWD,"(118, 138)",0,137,124.91997438360288,119,True,False,False,"(0, 179)",137
69,NON_PWD,"(52, 179)",0,74,52.0,52,True,False,False,"(0, 179)",74
70,NON_PWD,"(36, 71)",0,185,113.84199576606166,108,True,False,False,"(0, 179)",185
71,NON_PWD,"(29, 47)",0,231,135.14806694880988,132,True,False,False,"(0, 179)",231
72,NON_PWD,"(22, 61)",0,194,120.03332870498926,118,True,False,False,"(0, 179)",194
73,NON_PWD,"(204, 141)",0,249,47.853944456021594,47,False,False,True,"(157, 150)",249
74,NON_PWD,"(193, 166)",0,258,193.43732835210477,193,True,False,False,"(0, 179)",258
75,NON_PWD,"(72, 56)",0,156,142.52368224263643,126,True,False,False,"(0, 179)",156
76,NON_PWD,"(167, 110)",0,225,18.973665961010276,18,False,False,True,"(149, 116)",225
77,NON_PWD,"(164, 49)",0,228,29.832867780352597,23,False,False,True,"(145, 72)",228
78,NON_PWD,"(69, 136)",0,105,81.30190649671138,70,True,False,False,"(0, 179)",105
79,NON_PWD,"(97, 29)",0,204,178.63090438107287,153,True,False,False,"(0, 179)",204
80,NON_PWD,"(206, 58)",0,268,73.24616030891995,57,False,False,True,"(149, 104)",268
81,NON_PWD,"(6, 120)",0,65,59.30430001273095,59,True,False,False,"(0, 179)",65
82,NON_PWD,"(188, 173)",0,254,188.09572031282372,188,True,False,False,"(0, 179)",254
83,NON_PWD,"(132, 179)",0,177,132.0,132,True,False,False,"(0, 179)",177
84,NON_PWD,"(24, 159)",0,38,31.240998703626616,25,True,False,False,"(0, 179)",38
85,VISUAL,"(122, 109)",0,220,140.65560778013793,124,True,False,False,"(0, 179)",220
86,NON_PWD,"(120, 27)",0,3,4.242640687119285,3,False,True,False,"(117, 30)",3
87,NON_PWD,"(196, 179)",0,260,196.0,196,True,False,False,"(0, 179)",260
88,NON_PWD,"(35, 48)",0,238,135.5949851580065,131,True,False,False,"(0, 179)",238
89,NON_PWD,"(131, 2)",0,204,4.242640687119285,3,False,False,True,"(128, 5)",204
90,NON_PWD,"(175, 14)",0,231,42.42640687119285,30,False,False,True,"(145, 44)",231
91,NON_PWD,"(184, 52)",0,246,45.803929962395145,37,False,False,True,"(147, 79)",246
92,NON_PWD,"(125, 123)",0,239,136.97079980784227,126,True,False,False,"(0, 179)",239
93,NON_PWD,"(65, 22)",0,268,169.9235122047564,157,True,False,False,"(0, 179)",268
