agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(198, 81)",0,5,7.0710678118654755,5,False,True,False,"(193, 86)",5
1,MOTOR,"(165, 69)",0,226,25.0,20,False,False,True,"(145, 84)",226
2,NON_PWD,"(173, 23)",0,232,39.20459156782532,31,False,False,True,"(142, 47)",232
3,NON_PWD,"(42, 56)",0,157,129.9730741346068,124,True,False,False,"(0, 179)",157
4,NON_PWD,"(122, 148)",0,181,125.87692401707312,123,True,False,False,"(0, 179)",181
5,NON_PWD,"(94, 110)",0,130,116.60617479361889,95,True,False,False,"(0, 179)",130
6,MOTOR,"(96, 11)",0,0,1.0,1,False,True,False,"(96, 12)",0
7,NON_PWD,"(77, 149)",0,115,82.63776376451628,78,True,False,False,"(0, 179)",115
8,NON_PWD,"(219, 94)",0,277,55.65968020030299,53,False,False,True,"(166, 111)",277
9,NON_PWD,"(184, 160)",0,256,184.97837711473198,188,True,False,False,"(0, 179)",256
10,NON_PWD,"(41, 131)",0,60,63.12685640834652,48,True,False,False,"(0, 179)",60
11,NON_PWD,"(37, 37)",0,176,146.74126890551273,142,True,False,False,"(0, 179)",176
12,NON_PWD,"(120, 59)",0,8,11.313708498984761,9,False,True,False,"(112, 67)",8
13,NON_PWD,"(52, 26)",0,182,161.5951731952412,153,True,False,False,"(0, 179)",182
14,NON_PWD,"(162, 127)",0,216,13.0,12,False,False,True,"(150, 132)",216
15,NON_PWD,"(68, 23)",0,3,5.0,4,False,True,False,"(64, 26)",3
16,NON_PWD,"(162, 7)",0,218,26.870057685088806,19,False,False,True,"(143, 26)",218
17,INTELLECTUAL,"(77, 96)",0,13,14.212670403551895,11,False,True,False,"(68, 107)",13
18,NON_PWD,"(1, 78)",0,116,101.00495037373169,101,True,False,False,"(0, 179)",116
19,NON_PWD,"(203, 42)",0,1,1.0,2,False,True,False,"(202, 42)",1
20,NON_PWD,"(32, 153)",0,35,41.23105625617661,33,True,False,False,"(0, 179)",35
21,NON_PWD,"(198, 179)",0,270,198.0,198,True,False,False,"(0, 179)",270
22,NON_PWD,"(100, 80)",0,235,29.68164415931166,34,False,False,True,"(75, 96)",235
23,NON_PWD,"(52, 58)",0,7,8.06225774829855,8,False,True,False,"(51, 66)",7
