agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,INTELLECTUAL,"(92, 7)",0,0,1.4142135623730951,1,False,True,False,"(91, 8)",0
1,NON_PWD,"(102, 139)",0,158,109.5627673984187,104,True,False,False,"(0, 179)",158
2,NON_PWD,"(63, 60)",0,7,8.94427190999916,8,False,True,False,"(59, 68)",7
3,NON_PWD,"(71, 90)",0,12,12.165525060596439,13,False,True,False,"(73, 102)",12
4,NON_PWD,"(199, 58)",0,2,4.242640687119285,3,False,True,False,"(196, 61)",2
5,NON_PWD,"(204, 115)",0,258,38.2099463490856,38,False,False,True,"(166, 111)",258
6,NON_PWD,"(76, 138)",0,112,86.35392289873113,77,True,False,False,"(0, 179)",112
7,VISUAL,"(118, 8)",0,1,2.8284271247461903,2,False,True,False,"(116, 10)",1
8,NON_PWD,"(210, 64)",0,3,5.656854249492381,4,False,True,False,"(206, 68)",3
9,NON_PWD,"(26, 83)",0,120,99.45853407325085,96,True,False,False,"(0, 179)",120
10,NON_PWD,"(72, 125)",0,95,90.0,73,True,False,False,"(0, 179)",95
11,NON_PWD,"(157, 117)",0,227,7.280109889280518,22,False,False,True,"(150, 115)",227
12,NON_PWD,"(134, 71)",0,9,8.94427190999916,8,False,True,False,"(126, 75)",9
13,NON_PWD,"(56, 167)",0,75,57.271284253105414,56,True,False,False,"(0, 179)",75
14,NON_PWD,"(193, 50)",0,1,2.8284271247461903,2,False,True,False,"(191, 52)",1
15,NON_PWD,"(212, 157)",0,329,213.13845265460665,212,True,False,False,"(0, 179)",329
16,INTELLECTUAL,"(120, 80)",0,192,155.56670594957006,123,True,False,False,"(0, 179)",192
17,NON_PWD,"(16, 90)",0,113,90.4267659490264,89,True,False,False,"(0, 179)",113
18,NON_PWD,"(132, 3)",0,203,5.656854249492381,4,False,False,True,"(128, 7)",203
19,NON_PWD,"(21, 163)",0,26,26.40075756488817,22,True,False,False,"(0, 179)",26
20,NON_PWD,"(208, 164)",0,330,208.54016399725018,208,True,False,False,"(0, 179)",330
21,NON_PWD,"(201, 143)",0,241,39.84971769034255,38,False,False,True,"(163, 155)",241
22,NON_PWD,"(132, 123)",0,193,143.38758663147937,133,True,False,False,"(0, 179)",193
23,NON_PWD,"(111, 112)",0,183,129.65338406690356,112,True,False,False,"(0, 179)",183
24,NON_PWD,"(124, 162)",0,159,125.15989773086265,124,True,False,False,"(0, 179)",159
25,NON_PWD,"(1, 152)",0,30,27.018512172212592,27,True,False,False,"(0, 179)",30
26,NON_PWD,"(120, 145)",0,167,124.72369462135092,121,True,False,False,"(0, 179)",167
27,NON_PWD,"(183, 143)",0,227,26.92582403567252,26,False,False,True,"(157, 150)",227
28,NON_PWD,"(68, 75)",0,10,11.045361017187261,11,False,True,False,"(69, 86)",10
29,NON_PWD,"(62, 168)",0,97,62.96824596572466,62,True,False,False,"(0, 179)",97
30,NON_PWD,"(94, 62)",0,252,39.824615503479755,35,False,False,True,"(75, 97)",252
31,NON_PWD,"(164, 10)",0,218,26.870057685088806,19,False,False,True,"(145, 29)",218
32,NON_PWD,"(213, 178)",0,313,213.00234740490538,213,True,False,False,"(0, 179)",313
33,NON_PWD,"(111, 89)",0,168,142.90206436577463,114,True,False,False,"(0, 179)",168
34,NON_PWD,"(106, 174)",0,143,106.1178590059185,109,True,False,False,"(0, 179)",143
35,NON_PWD,"(147, 9)",0,210,11.40175425099138,9,False,False,True,"(138, 16)",210
36,NON_PWD,"(28, 73)",0,133,109.63576058932597,106,True,False,False,"(0, 179)",133
37,INTELLECTUAL,"(197, 140)",0,240,38.07886552931954,35,False,False,True,"(162, 155)",240
38,NON_PWD,"(89, 8)",0,210,14.142135623730951,10,False,False,True,"(79, 18)",210
39,NON_PWD,"(22, 65)",0,149,116.10340218959993,114,True,False,False,"(0, 179)",149
40,NON_PWD,"(176, 164)",0,235,176.63804799646084,177,True,False,False,"(0, 179)",235
41,NON_PWD,"(167, 64)",0,221,25.495097567963924,19,False,False,True,"(148, 81)",221
42,NON_PWD,"(106, 25)",0,207,11.313708498984761,8,False,False,True,"(98, 33)",207
43,NON_PWD,"(76, 31)",0,3,4.242640687119285,3,False,True,False,"(73, 34)",3
44,NON_PWD,"(20, 64)",0,150,116.72617529928752,115,True,False,False,"(0, 179)",150
45,NON_PWD,"(111, 17)",0,2,1.4142135623730951,1,False,True,False,"(110, 18)",2
46,NON_PWD,"(145, 106)",0,14,16.97056274847714,12,False,True,False,"(133, 118)",14
47,NON_PWD,"(181, 46)",0,1,2.23606797749979,2,False,True,False,"(180, 48)",1
48,NON_PWD,"(192, 66)",0,3,5.656854249492381,4,False,True,False,"(188, 70)",3
49,NON_PWD,"(110, 123)",0,169,123.43419299367578,111,True,False,False,"(0, 179)",169
50,NON_PWD,"(157, 147)",0,18,19.026297590440446,19,False,True,False,"(138, 146)",18
51,NON_PWD,"(2, 101)",0,101,78.02563681252464,78,True,False,False,"(0, 179)",101
52,NON_PWD,"(64, 159)",0,101,67.05221845696084,64,True,False,False,"(0, 179)",101
53,NON_PWD,"(206, 73)",0,4,4.47213595499958,4,False,True,False,"(202, 75)",4
54,NON_PWD,"(75, 110)",0,14,18.384776310850235,13,False,True,False,"(62, 123)",14
55,NON_PWD,"(133, 48)",0,6,5.385164807134504,5,False,True,False,"(128, 50)",6
56,NON_PWD,"(84, 122)",0,134,101.51354589413178,85,True,False,False,"(0, 179)",134
57,NON_PWD,"(191, 40)",0,0,1.0,1,False,True,False,"(191, 41)",0
