agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(119, 75)",0,263,158.04113388608675,128,True,False,False,"(0, 179)",263
1,NON_PWD,"(208, 82)",0,90,219.58597405116748,198,False,False,False,"(134, 123)",90
2,NON_PWD,"(81, 126)",0,189,96.79876032264049,82,True,False,False,"(0, 179)",189
3,NON_PWD,"(186, 83)",0,381,209.31316251014889,187,True,False,False,"(0, 179)",381
4,NON_PWD,"(143, 101)",0,345,162.88953311984167,144,True,False,False,"(0, 179)",345
5,VISUAL,"(180, 52)",0,441,220.29298672449835,181,True,False,False,"(0, 179)",441
6,NON_PWD,"(149, 119)",0,241,160.6268968759591,150,True,False,False,"(0, 179)",241
7,NON_PWD,"(190, 59)",0,90,210.304541082688,178,False,False,False,"(130, 95)",90
8,NON_PWD,"(113, 110)",0,249,132.4009063413087,114,True,False,False,"(0, 179)",249
9,VISUAL,"(33, 150)",0,57,43.93176527297759,34,True,False,False,"(0, 179)",57
10,NON_PWD,"(18, 70)",0,156,110.47624178980746,109,True,False,False,"(0, 179)",156
11,NON_PWD,"(108, 97)",0,179,135.60235986147143,109,True,False,False,"(0, 179)",179
12,NON_PWD,"(209, 152)",0,318,210.7368026710095,209,True,False,False,"(0, 179)",318
13,NON_PWD,"(174, 148)",0,348,176.7399219191861,175,True,False,False,"(0, 179)",348
14,MOTOR,"(85, 156)",0,121,88.05679985100527,85,True,False,False,"(0, 179)",121
15,NON_PWD,"(67, 52)",0,190,143.58969322343438,127,True,False,False,"(0, 179)",190
16,NON_PWD,"(195, 176)",0,328,195.0230755577401,195,True,False,False,"(0, 179)",328
17,NON_PWD,"(144, 33)",0,338,205.06584308460538,172,True,False,False,"(0, 179)",338
18,NON_PWD,"(147, 175)",0,195,147.05441169852742,147,True,False,False,"(0, 179)",195
19,INTELLECTUAL,"(81, 166)",0,118,82.03657720797473,81,True,False,False,"(0, 179)",118
20,VISUAL,"(145, 177)",0,211,145.01379244747721,147,True,False,False,"(0, 179)",211
21,VISUAL,"(214, 58)",0,439,245.83937845674765,215,True,False,False,"(0, 179)",439
22,NON_PWD,"(56, 26)",0,295,162.92636373527768,153,True,False,False,"(0, 179)",295
23,NON_PWD,"(127, 108)",0,281,145.49914089093448,128,True,False,False,"(0, 179)",281
24,NON_PWD,"(118, 81)",0,234,153.3883959105121,122,True,False,False,"(0, 179)",234
25,MOTOR,"(79, 92)",0,140,117.51595636338071,90,True,False,False,"(0, 179)",140
26,NON_PWD,"(58, 141)",0,78,69.33974329343886,59,True,False,False,"(0, 179)",78
27,NON_PWD,"(197, 99)",0,90,208.0,193,False,False,False,"(130, 130)",90
28,INTELLECTUAL,"(9, 168)",0,16,14.212670403551895,11,True,False,False,"(0, 179)",16
29,NON_PWD,"(83, 145)",0,127,89.69392398596462,84,True,False,False,"(0, 179)",127
30,NON_PWD,"(128, 122)",0,309,140.11780757633915,129,True,False,False,"(0, 179)",309
31,NON_PWD,"(155, 16)",0,361,224.93110056192762,184,True,False,False,"(0, 179)",361
32,INTELLECTUAL,"(30, 154)",0,49,39.05124837953327,31,True,False,False,"(0, 179)",49
33,NON_PWD,"(139, 94)",0,356,162.92943257741985,140,True,False,False,"(0, 179)",356
34,NON_PWD,"(94, 19)",0,282,185.5693940282179,163,True,False,False,"(0, 179)",282
35,NON_PWD,"(6, 125)",0,58,54.3323108288245,54,True,False,False,"(0, 179)",58
36,NON_PWD,"(175, 124)",0,384,183.43936327844142,180,True,False,False,"(0, 179)",384
37,NON_PWD,"(217, 65)",0,90,234.5655558687166,212,False,False,False,"(138, 119)",90
38,NON_PWD,"(91, 113)",0,167,112.4144118874444,92,True,False,False,"(0, 179)",167
39,NON_PWD,"(180, 55)",0,432,218.577217477028,181,True,False,False,"(0, 179)",432
40,NON_PWD,"(163, 85)",0,384,188.16216410320115,164,True,False,False,"(0, 179)",384
41,NON_PWD,"(83, 119)",0,141,102.41581909060729,84,True,False,False,"(0, 179)",141
42,NON_PWD,"(130, 81)",0,310,162.80049139974977,131,True,False,False,"(0, 179)",310
43,NON_PWD,"(100, 82)",0,250,139.31618714277246,121,True,False,False,"(0, 179)",250
44,NON_PWD,"(160, 4)",0,365,237.11811402758752,196,True,False,False,"(0, 179)",365
45,NON_PWD,"(115, 175)",0,144,115.06954418958998,115,True,False,False,"(0, 179)",144
46,NON_PWD,"(115, 49)",0,268,173.5655495770978,142,True,False,False,"(0, 179)",268
47,INTELLECTUAL,"(216, 121)",0,90,190.06577808748213,182,False,False,False,"(154, 111)",90
48,NON_PWD,"(84, 15)",0,259,184.26068490049633,164,True,False,False,"(0, 179)",259
49,MOTOR,"(193, 61)",0,90,207.3475343475297,177,False,False,False,"(132, 94)",90
50,NON_PWD,"(91, 115)",0,174,111.25196627475849,92,True,False,False,"(0, 179)",174
51,NON_PWD,"(158, 16)",0,366,227.00881040171106,186,True,False,False,"(0, 179)",366
52,NON_PWD,"(65, 139)",0,91,76.32168761236873,66,True,False,False,"(0, 179)",91
53,NON_PWD,"(137, 119)",0,181,149.56269588369955,138,True,False,False,"(0, 179)",181
54,NON_PWD,"(37, 78)",0,132,107.56393447619885,101,True,False,False,"(0, 179)",132
55,NON_PWD,"(92, 17)",0,296,186.30083198955393,165,True,False,False,"(0, 179)",296
56,NON_PWD,"(176, 7)",0,90,207.93268141396146,166,False,False,False,"(121, 71)",90
57,NON_PWD,"(20, 66)",0,175,114.75626344561765,113,True,False,False,"(0, 179)",175
58,NON_PWD,"(50, 176)",0,70,50.08991914547278,50,True,False,False,"(0, 179)",70
59,NON_PWD,"(197, 158)",0,282,198.11612756158948,197,True,False,False,"(0, 179)",282
60,NON_PWD,"(176, 20)",0,90,203.08865059377396,165,False,False,False,"(119, 79)",90
61,NON_PWD,"(167, 144)",0,307,170.6282508847817,168,True,False,False,"(0, 179)",307
62,NON_PWD,"(71, 179)",0,102,71.0,71,True,False,False,"(0, 179)",102
63,NON_PWD,"(183, 77)",0,377,209.50656314301946,184,True,False,False,"(0, 179)",377
64,NON_PWD,"(149, 175)",0,212,149.05368160498418,149,True,False,False,"(0, 179)",212
65,MOTOR,"(128, 173)",0,173,128.14054783713078,128,True,False,False,"(0, 179)",173
66,NON_PWD,"(203, 114)",0,90,190.43634106966033,180,False,False,False,"(137, 124)",90
67,NON_PWD,"(168, 142)",0,323,172.02616080119907,169,True,False,False,"(0, 179)",323
68,NON_PWD,"(52, 89)",0,113,103.94229168149026,90,True,False,False,"(0, 179)",113
69,NON_PWD,"(131, 38)",0,324,192.46298345396187,162,True,False,False,"(0, 179)",324
70,NON_PWD,"(101, 62)",0,162,154.5639026422405,121,True,False,False,"(0, 179)",162
71,NON_PWD,"(146, 9)",0,362,224.0892679268688,182,True,False,False,"(0, 179)",362
72,NON_PWD,"(141, 131)",0,196,148.94629904767692,142,True,False,False,"(0, 179)",196
73,NON_PWD,"(22, 177)",0,36,22.090722034374522,22,True,False,False,"(0, 179)",36
74,NON_PWD,"(58, 55)",0,168,136.8941196691808,124,True,False,False,"(0, 179)",168
75,NON_PWD,"(3, 174)",0,4,5.830951894845301,5,True,False,False,"(0, 179)",4
76,NON_PWD,"(32, 39)",0,251,143.61058456812992,140,True,False,False,"(0, 179)",251
77,NON_PWD,"(115, 114)",0,269,132.09844813622905,116,True,False,False,"(0, 179)",269
78,NON_PWD,"(103, 82)",0,237,141.48498153514387,121,True,False,False,"(0, 179)",237
79,NON_PWD,"(77, 47)",0,180,152.81688388394784,135,True,False,False,"(0, 179)",180
80,NON_PWD,"(121, 31)",0,318,191.1674658512792,157,True,False,False,"(0, 179)",318
81,NON_PWD,"(128, 112)",0,290,144.4749113168096,129,True,False,False,"(0, 179)",290
82,NON_PWD,"(55, 53)",0,205,137.48090776540573,126,True,False,False,"(0, 179)",205
83,NON_PWD,"(188, 49)",0,90,215.79620015190258,178,False,False,False,"(127, 93)",90
84,NON_PWD,"(190, 100)",0,397,205.7692882818036,191,True,False,False,"(0, 179)",397
85,NON_PWD,"(122, 33)",0,325,190.26297590440447,158,True,False,False,"(0, 179)",325
86,NON_PWD,"(70, 17)",0,303,176.47662734764623,162,True,False,False,"(0, 179)",303
87,VISUAL,"(172, 9)",0,90,203.03940504246953,163,False,False,False,"(122, 66)",90
88,NON_PWD,"(150, 141)",0,246,154.7384890710776,151,True,False,False,"(0, 179)",246
89,NON_PWD,"(174, 79)",0,311,200.6888138387389,175,True,False,False,"(0, 179)",311
90,VISUAL,"(72, 74)",0,157,127.31457104353767,108,True,False,False,"(0, 179)",157
91,NON_PWD,"(122, 72)",0,283,162.27445886522005,131,True,False,False,"(0, 179)",283
92,NON_PWD,"(30, 64)",0,201,118.84864324004712,115,True,False,False,"(0, 179)",201
93,MOTOR,"(7, 124)",0,79,55.44366510251645,55,True,False,False,"(0, 179)",79
94,VISUAL,"(59, 155)",0,98,63.694583757176716,59,True,False,False,"(0, 179)",98
95,NON_PWD,"(135, 14)",0,346,213.19005605327843,171,True,False,False,"(0, 179)",346
96,MOTOR,"(184, 154)",0,90,0,0,False,False,False,"(184, 154)",90
97,NON_PWD,"(25, 58)",0,216,123.5556554755791,121,True,False,False,"(0, 179)",216
