agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(139, 86)",0,283,167.2423391369542,140,True,False,False,"(0, 179)",283
1,NON_PWD,"(110, 138)",0,193,117.39250401963491,111,True,False,False,"(0, 179)",193
2,NON_PWD,"(26, 67)",0,250,114.97825881443848,112,True,False,False,"(0, 179)",250
3,NON_PWD,"(148, 56)",0,329,192.43960091415696,157,True,False,False,"(0, 179)",329
4,NON_PWD,"(139, 124)",0,259,149.48578527739687,140,True,False,False,"(0, 179)",259
5,NON_PWD,"(142, 55)",0,369,188.52055590836773,157,True,False,False,"(0, 179)",369
6,NON_PWD,"(208, 42)",0,90,248.51559307214507,208,False,False,False,"(136, 90)",90
7,NON_PWD,"(42, 49)",0,302,136.61625086350452,130,True,False,False,"(0, 179)",302
8,NON_PWD,"(37, 60)",0,275,124.61942063739504,119,True,False,False,"(0, 179)",275
9,NON_PWD,"(177, 75)",0,266,205.29247428973133,178,True,False,False,"(0, 179)",266
10,NON_PWD,"(141, 111)",0,226,156.54072952429985,142,True,False,False,"(0, 179)",226
11,NON_PWD,"(141, 50)",0,339,191.10729970359583,156,True,False,False,"(0, 179)",339
12,NON_PWD,"(214, 105)",0,90,188.16216410320115,174,False,False,False,"(146, 119)",90
13,NON_PWD,"(204, 165)",0,343,204.47982785595258,204,True,False,False,"(0, 179)",343
14,NON_PWD,"(207, 58)",0,433,239.77072381756702,208,True,False,False,"(0, 179)",433
15,NON_PWD,"(169, 150)",0,419,171.47011401407536,170,True,False,False,"(0, 179)",419
16,NON_PWD,"(145, 62)",0,311,186.31693428134759,151,True,False,False,"(0, 179)",311
17,NON_PWD,"(79, 17)",0,251,180.23595645708434,162,True,False,False,"(0, 179)",251
18,NON_PWD,"(212, 47)",0,90,240.10414407085938,205,False,False,False,"(141, 85)",90
19,NON_PWD,"(137, 96)",0,227,160.18114745499858,138,True,False,False,"(0, 179)",227
20,NON_PWD,"(26, 79)",0,183,103.32473082471591,100,True,False,False,"(0, 179)",183
21,NON_PWD,"(43, 128)",0,65,66.70832032063167,51,True,False,False,"(0, 179)",65
22,NON_PWD,"(126, 170)",0,177,126.3210196285638,126,True,False,False,"(0, 179)",177
23,NON_PWD,"(201, 87)",0,90,197.70938268074178,176,False,False,False,"(127, 129)",90
24,NON_PWD,"(18, 118)",0,78,63.60031446463138,61,True,False,False,"(0, 179)",78
25,NON_PWD,"(152, 127)",0,293,160.64868502418562,153,True,False,False,"(0, 179)",293
26,NON_PWD,"(142, 147)",0,267,145.5609837834301,143,True,False,False,"(0, 179)",267
27,NON_PWD,"(213, 149)",0,386,215.10230124292022,213,True,False,False,"(0, 179)",386
28,NON_PWD,"(170, 69)",0,386,202.48456731316588,171,True,False,False,"(0, 179)",386
29,NON_PWD,"(142, 85)",0,267,170.29386365926402,143,True,False,False,"(0, 179)",267
30,NON_PWD,"(159, 70)",0,312,192.77447963877376,160,True,False,False,"(0, 179)",312
31,NON_PWD,"(1, 93)",0,95,86.00581375697809,86,True,False,False,"(0, 179)",95
32,NON_PWD,"(120, 12)",0,359,205.6428943581567,172,True,False,False,"(0, 179)",359
33,NON_PWD,"(92, 43)",0,292,164.19500601419034,139,True,False,False,"(0, 179)",292
34,NON_PWD,"(154, 151)",0,305,156.52475842498527,159,True,False,False,"(0, 179)",305
35,NON_PWD,"(194, 172)",0,323,194.12624758130983,194,True,False,False,"(0, 179)",323
36,NON_PWD,"(200, 60)",0,424,232.72515979154468,201,True,False,False,"(0, 179)",424
37,NON_PWD,"(106, 115)",0,138,123.82245353731285,107,True,False,False,"(0, 179)",138
38,NON_PWD,"(182, 65)",0,268,214.75567512873786,187,True,False,False,"(0, 179)",268
39,NON_PWD,"(51, 27)",0,340,160.3277892319357,152,True,False,False,"(0, 179)",340
40,NON_PWD,"(45, 35)",0,341,150.86749152816188,144,True,False,False,"(0, 179)",341
41,NON_PWD,"(128, 24)",0,330,201.0198995124612,164,True,False,False,"(0, 179)",330
42,NON_PWD,"(48, 100)",0,117,92.43916918709297,79,True,False,False,"(0, 179)",117
43,NON_PWD,"(188, 55)",0,407,225.21101216414795,189,True,False,False,"(0, 179)",407
