agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(129, 26)",0,3,4.242640687119285,3,False,True,False,"(126, 29)",3
1,NON_PWD,"(50, 86)",0,111,105.58882516630251,93,True,False,False,"(0, 179)",111
2,NON_PWD,"(65, 168)",0,109,65.92419889539804,65,True,False,False,"(0, 179)",109
3,NON_PWD,"(126, 32)",0,4,6.4031242374328485,5,False,True,False,"(121, 36)",4
4,NON_PWD,"(142, 105)",0,13,12.649110640673518,12,False,True,False,"(130, 109)",13
5,NON_PWD,"(205, 151)",0,290,206.90335908341362,205,True,False,False,"(0, 179)",290
6,NON_PWD,"(65, 112)",0,95,93.34880824091971,72,True,False,False,"(0, 179)",95
7,INTELLECTUAL,"(48, 23)",0,301,163.21764610482532,156,True,False,False,"(0, 179)",301
8,VISUAL,"(90, 173)",0,176,90.19977827023745,92,True,False,False,"(0, 179)",176
9,NON_PWD,"(135, 10)",0,1,2.8284271247461903,2,False,True,False,"(133, 12)",1
10,NON_PWD,"(49, 28)",0,281,158.75137794677562,151,True,False,False,"(0, 179)",281
11,VISUAL,"(109, 115)",0,187,126.40015822774906,110,True,False,False,"(0, 179)",187
12,NON_PWD,"(127, 56)",0,8,12.727922061357855,9,False,True,False,"(118, 65)",8
13,NON_PWD,"(157, 126)",0,17,21.095023109728988,18,False,True,False,"(139, 137)",17
14,NON_PWD,"(194, 65)",0,249,59.54829972383762,45,False,False,True,"(149, 104)",249
15,NON_PWD,"(35, 90)",0,142,95.63472172804185,89,True,False,False,"(0, 179)",142
16,NON_PWD,"(21, 72)",0,175,109.04127658827184,107,True,False,False,"(0, 179)",175
17,NON_PWD,"(138, 131)",0,237,146.10954794263105,139,True,False,False,"(0, 179)",237
18,NON_PWD,"(210, 171)",0,318,210.15232570685484,210,True,False,False,"(0, 179)",318
19,NON_PWD,"(181, 30)",0,240,46.75467891024384,35,False,False,True,"(146, 61)",240
20,NON_PWD,"(82, 122)",0,117,99.86490875177326,83,True,False,False,"(0, 179)",117
21,NON_PWD,"(105, 125)",0,163,118.07201192492656,109,True,False,False,"(0, 179)",163
22,NON_PWD,"(152, 124)",0,15,14.035668847618199,14,False,True,False,"(138, 123)",15
23,NON_PWD,"(47, 45)",0,261,142.00352108310554,134,True,False,False,"(0, 179)",261
24,NON_PWD,"(72, 113)",0,118,97.67292357659824,78,True,False,False,"(0, 179)",118
25,NON_PWD,"(107, 51)",0,6,6.708203932499369,6,False,True,False,"(101, 54)",6
26,NON_PWD,"(7, 166)",0,13,14.7648230602334,13,True,False,False,"(0, 179)",13
27,NON_PWD,"(196, 97)",0,245,41.7612260356422,40,False,False,True,"(156, 109)",245
28,NON_PWD,"(155, 107)",0,15,18.384776310850235,13,False,True,False,"(142, 120)",15
29,NON_PWD,"(84, 80)",0,143,129.8345100502944,102,True,False,False,"(0, 179)",143
30,NON_PWD,"(45, 167)",0,65,46.57252408878007,45,True,False,False,"(0, 179)",65
31,NON_PWD,"(216, 123)",0,273,47.853944456021594,47,False,False,True,"(169, 114)",273
32,NON_PWD,"(71, 167)",0,134,72.00694410957877,71,True,False,False,"(0, 179)",134
33,NON_PWD,"(87, 114)",0,127,108.60018416190647,88,True,False,False,"(0, 179)",127
34,NON_PWD,"(76, 16)",0,242,179.84715733088473,163,True,False,False,"(0, 179)",242
35,NON_PWD,"(126, 84)",0,209,157.8005069700348,127,True,False,False,"(0, 179)",209
36,NON_PWD,"(18, 71)",0,180,109.48972554536796,108,True,False,False,"(0, 179)",180
37,NON_PWD,"(41, 160)",0,56,45.18849411078001,42,True,False,False,"(0, 179)",56
38,NON_PWD,"(112, 54)",0,6,7.0,7,False,True,False,"(105, 54)",6
39,NON_PWD,"(37, 94)",0,104,92.70382947861431,85,True,False,False,"(0, 179)",104
40,NON_PWD,"(26, 148)",0,31,40.45985664828782,31,True,False,False,"(0, 179)",31
41,MOTOR,"(87, 45)",0,226,159.76545308670458,137,True,False,False,"(0, 179)",226
42,NON_PWD,"(33, 152)",0,41,42.638011210655684,34,True,False,False,"(0, 179)",41
43,NON_PWD,"(168, 15)",0,231,38.897300677553446,28,False,False,True,"(141, 43)",231
44,NON_PWD,"(189, 177)",0,275,189.01058171435798,189,True,False,False,"(0, 179)",275
45,NON_PWD,"(195, 53)",0,247,49.193495504995376,44,False,False,True,"(151, 75)",247
46,NON_PWD,"(16, 138)",0,48,44.01136216933077,41,True,False,False,"(0, 179)",48
47,NON_PWD,"(214, 173)",0,327,214.0840956259946,214,True,False,False,"(0, 179)",327
48,NON_PWD,"(36, 50)",0,256,133.9290857132983,129,True,False,False,"(0, 179)",256
49,NON_PWD,"(207, 115)",0,262,46.87216658103186,46,False,False,True,"(161, 106)",262
50,NON_PWD,"(55, 38)",0,276,151.34728276384746,141,True,False,False,"(0, 179)",276
51,NON_PWD,"(65, 158)",0,112,68.30812543175226,65,True,False,False,"(0, 179)",112
52,NON_PWD,"(76, 4)",0,314,190.79046097748179,175,True,False,False,"(0, 179)",314
53,NON_PWD,"(159, 130)",0,16,15.297058540778355,15,False,True,False,"(144, 133)",16
54,NON_PWD,"(123, 88)",0,201,153.00326793895613,124,True,False,False,"(0, 179)",201
55,NON_PWD,"(33, 147)",0,49,45.967379738244816,34,True,False,False,"(0, 179)",49
56,NON_PWD,"(59, 12)",0,302,177.11578134090706,167,True,False,False,"(0, 179)",302
57,NON_PWD,"(138, 95)",0,236,161.55494421403512,139,True,False,False,"(0, 179)",236
58,INTELLECTUAL,"(14, 135)",0,52,46.17358552246078,44,True,False,False,"(0, 179)",52
59,NON_PWD,"(63, 122)",0,112,84.95881355103778,69,True,False,False,"(0, 179)",112
60,NON_PWD,"(8, 86)",0,119,93.34345183246653,93,True,False,False,"(0, 179)",119
61,NON_PWD,"(187, 60)",0,245,41.6293165929973,40,False,False,True,"(149, 77)",245
62,NON_PWD,"(7, 78)",0,144,101.24228365658294,101,True,False,False,"(0, 179)",144
63,NON_PWD,"(163, 27)",0,223,29.0,21,False,False,True,"(142, 47)",223
64,NON_PWD,"(16, 170)",0,26,18.35755975068582,17,True,False,False,"(0, 179)",26
65,NON_PWD,"(1, 168)",0,10,11.045361017187261,11,True,False,False,"(0, 179)",10
66,NON_PWD,"(199, 146)",0,243,40.44749683231337,40,False,False,True,"(159, 152)",243
67,NON_PWD,"(201, 57)",0,252,49.33558553417604,47,False,False,True,"(154, 72)",252
68,NON_PWD,"(70, 67)",0,168,132.07573584879245,115,True,False,False,"(0, 179)",168
69,NON_PWD,"(178, 24)",0,238,49.49747468305833,35,False,False,True,"(143, 59)",238
70,NON_PWD,"(111, 119)",0,188,126.17844506887855,112,True,False,False,"(0, 179)",188
71,NON_PWD,"(146, 16)",0,2,4.242640687119285,3,False,True,False,"(143, 19)",2
72,NON_PWD,"(59, 22)",0,284,167.72000476985446,157,True,False,False,"(0, 179)",284
73,NON_PWD,"(154, 40)",0,212,15.264337522473747,13,False,False,True,"(141, 48)",212
74,NON_PWD,"(49, 142)",0,85,61.40032573203501,50,True,False,False,"(0, 179)",85
75,NON_PWD,"(189, 27)",0,246,57.28001396647874,43,False,False,True,"(149, 68)",246
76,NON_PWD,"(62, 20)",0,288,170.66048165876012,159,True,False,False,"(0, 179)",288
77,NON_PWD,"(123, 106)",0,227,143.0314650697531,127,True,False,False,"(0, 179)",227
78,NON_PWD,"(171, 82)",0,230,36.76955262170047,26,False,False,True,"(145, 108)",230
79,NON_PWD,"(55, 178)",0,90,55.00909015790027,55,True,False,False,"(0, 179)",90
80,NON_PWD,"(112, 121)",0,193,126.1269202034205,113,True,False,False,"(0, 179)",193
81,NON_PWD,"(192, 23)",0,248,60.8276253029822,45,False,False,True,"(150, 67)",248
82,NON_PWD,"(183, 27)",0,243,46.010868281309364,34,False,False,True,"(149, 58)",243
83,NON_PWD,"(60, 172)",0,100,60.40695324215582,60,True,False,False,"(0, 179)",100
84,NON_PWD,"(15, 158)",0,27,25.80697580112788,21,True,False,False,"(0, 179)",27
85,NON_PWD,"(98, 56)",0,198,157.26728839781018,126,True,False,False,"(0, 179)",198
86,INTELLECTUAL,"(100, 100)",0,156,127.4401820463232,103,True,False,False,"(0, 179)",156
87,NON_PWD,"(121, 162)",0,196,122.18837915284743,123,True,False,False,"(0, 179)",196
88,NON_PWD,"(205, 115)",0,257,46.09772228646444,45,False,False,True,"(160, 105)",257
89,NON_PWD,"(45, 135)",0,60,62.93647591023825,46,True,False,False,"(0, 179)",60
90,MOTOR,"(30, 152)",0,71,40.36087214122113,31,True,False,False,"(0, 179)",71
91,NON_PWD,"(25, 61)",0,248,120.61923561356207,118,True,False,False,"(0, 179)",248
92,NON_PWD,"(132, 68)",0,9,11.313708498984761,8,False,True,False,"(124, 76)",9
93,NON_PWD,"(3, 83)",0,120,96.04686356149273,96,True,False,False,"(0, 179)",120
94,NON_PWD,"(52, 31)",0,277,156.86937240902063,148,True,False,False,"(0, 179)",277
95,NON_PWD,"(14, 61)",0,249,118.82760622010359,118,True,False,False,"(0, 179)",249
96,NON_PWD,"(211, 150)",0,319,212.98356744124652,211,True,False,False,"(0, 179)",319
97,NON_PWD,"(109, 38)",0,5,8.48528137423857,6,False,True,False,"(103, 44)",5
98,NON_PWD,"(152, 114)",0,15,13.892443989449804,12,False,True,False,"(140, 121)",15
99,INTELLECTUAL,"(114, 19)",0,2,4.242640687119285,3,False,True,False,"(111, 22)",2
100,NON_PWD,"(20, 105)",0,96,76.6550715869472,74,True,False,False,"(0, 179)",96
101,NON_PWD,"(86, 90)",0,131,123.76186811776881,95,True,False,False,"(0, 179)",131
102,NON_PWD,"(207, 63)",0,262,68.24221567329127,56,False,False,True,"(151, 102)",262
103,NON_PWD,"(42, 175)",0,60,42.190046219457976,42,True,False,False,"(0, 179)",60
104,NON_PWD,"(84, 164)",0,165,85.32877591996736,84,True,False,False,"(0, 179)",165
105,VISUAL,"(146, 170)",0,252,146.27713423498562,146,True,False,False,"(0, 179)",252
106,NON_PWD,"(101, 44)",0,5,4.242640687119285,3,False,True,False,"(98, 47)",5
107,NON_PWD,"(75, 131)",0,105,89.04493247793498,76,True,False,False,"(0, 179)",105
108,NON_PWD,"(175, 83)",0,230,37.64306044943742,29,False,False,True,"(146, 107)",230
109,NON_PWD,"(145, 114)",0,16,21.213203435596427,15,False,True,False,"(130, 129)",16
110,NON_PWD,"(208, 119)",0,264,47.53945729601885,46,False,False,True,"(162, 107)",264
111,NON_PWD,"(169, 72)",0,226,26.832815729997478,24,False,False,True,"(145, 84)",226
112,NON_PWD,"(206, 171)",0,291,206.15528128088303,206,True,False,False,"(0, 179)",291
113,VISUAL,"(185, 25)",0,245,47.4236228055175,35,False,False,True,"(150, 57)",245
114,NON_PWD,"(75, 102)",0,106,107.48953437428223,82,True,False,False,"(0, 179)",106
115,NON_PWD,"(119, 119)",0,210,133.27040181525678,120,True,False,False,"(0, 179)",210
116,NON_PWD,"(41, 92)",0,97,96.17692030835673,87,True,False,False,"(0, 179)",97
117,NON_PWD,"(120, 53)",0,7,7.0710678118654755,5,False,True,False,"(115, 58)",7
118,NON_PWD,"(52, 76)",0,121,115.3819743287486,103,True,False,False,"(0, 179)",121
119,NON_PWD,"(161, 59)",0,222,22.627416997969522,16,False,False,True,"(145, 75)",222
120,NON_PWD,"(87, 42)",0,228,162.28986413205232,140,True,False,False,"(0, 179)",228
121,NON_PWD,"(98, 151)",0,177,101.92153844992725,98,True,False,False,"(0, 179)",177
122,NON_PWD,"(130, 120)",0,229,142.76203977248295,131,True,False,False,"(0, 179)",229
123,NON_PWD,"(199, 59)",0,249,49.33558553417604,47,False,False,True,"(152, 74)",249
124,NON_PWD,"(118, 63)",0,8,10.295630140987,9,False,True,False,"(109, 68)",8
125,NON_PWD,"(205, 62)",0,259,68.60029154456998,55,False,False,True,"(150, 103)",259
126,NON_PWD,"(152, 18)",0,206,8.48528137423857,6,False,False,True,"(146, 24)",206
127,NON_PWD,"(92, 106)",0,145,117.44360348695028,95,True,False,False,"(0, 179)",145
128,NON_PWD,"(79, 2)",0,310,193.82982226685345,177,True,False,False,"(0, 179)",310
129,NON_PWD,"(71, 3)",0,304,189.7814532561072,176,True,False,False,"(0, 179)",304
130,NON_PWD,"(149, 88)",0,12,14.866068747318506,11,False,True,False,"(138, 98)",12
131,NON_PWD,"(101, 24)",0,243,185.00270268296083,158,True,False,False,"(0, 179)",243
132,NON_PWD,"(143, 173)",0,226,143.1258187749506,143,True,False,False,"(0, 179)",226
133,NON_PWD,"(210, 96)",0,256,51.97114584074513,51,False,False,True,"(159, 106)",256
134,NON_PWD,"(39, 131)",0,57,61.84658438426491,48,True,False,False,"(0, 179)",57
135,NON_PWD,"(74, 171)",0,144,74.43117626371358,74,True,False,False,"(0, 179)",144
136,NON_PWD,"(150, 127)",0,18,26.1725046566048,19,False,True,False,"(131, 145)",18
137,NON_PWD,"(211, 138)",0,253,52.49761899362675,50,False,False,True,"(161, 154)",253
138,NON_PWD,"(121, 47)",0,6,7.0710678118654755,5,False,True,False,"(116, 52)",6
139,NON_PWD,"(202, 75)",0,253,59.682493245507096,51,False,False,True,"(151, 106)",253
140,VISUAL,"(125, 11)",0,1,1.4142135623730951,1,False,True,False,"(124, 12)",1
141,NON_PWD,"(93, 136)",0,132,102.45974819410792,94,True,False,False,"(0, 179)",132
142,VISUAL,"(79, 53)",0,204,148.71785366928881,129,True,False,False,"(0, 179)",204
143,NON_PWD,"(74, 101)",0,98,107.5174404457249,81,True,False,False,"(0, 179)",98
144,NON_PWD,"(186, 112)",0,239,34.0147027033899,34,False,False,True,"(152, 113)",239
145,NON_PWD,"(147, 6)",0,208,12.727922061357855,9,False,False,True,"(138, 15)",208
146,NON_PWD,"(195, 30)",0,251,56.85068161420758,47,False,False,True,"(151, 66)",251
147,NON_PWD,"(17, 116)",0,75,65.25335240430181,63,True,False,False,"(0, 179)",75
148,NON_PWD,"(190, 67)",0,250,59.54829972383762,46,False,False,True,"(145, 106)",250
