agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(152, 71)",0,10,12.727922061357855,9,False,True,False,"(143, 80)",10
1,NON_PWD,"(40, 153)",0,47,47.70744176750625,41,True,False,False,"(0, 179)",47
2,INTELLECTUAL,"(33, 150)",0,42,43.93176527297759,34,True,False,False,"(0, 179)",42
3,NON_PWD,"(33, 173)",0,52,33.54101966249684,33,True,False,False,"(0, 179)",52
4,NON_PWD,"(56, 134)",0,70,71.84010022264724,57,True,False,False,"(0, 179)",70
5,INTELLECTUAL,"(66, 138)",0,94,77.69813382572325,67,True,False,False,"(0, 179)",94
6,NON_PWD,"(77, 103)",0,107,108.18964830333815,84,True,False,False,"(0, 179)",107
7,NON_PWD,"(133, 135)",0,197,140.089257261219,134,True,False,False,"(0, 179)",197
8,NON_PWD,"(56, 51)",0,174,139.71399357258383,128,True,False,False,"(0, 179)",174
9,NON_PWD,"(131, 31)",0,4,2.8284271247461903,2,False,True,False,"(129, 33)",4
10,NON_PWD,"(128, 165)",0,198,128.76334882255898,128,True,False,False,"(0, 179)",198
11,NON_PWD,"(159, 55)",0,218,22.02271554554524,17,False,False,True,"(145, 72)",218
12,NON_PWD,"(42, 160)",0,50,46.09772228646444,43,True,False,False,"(0, 179)",50
13,NON_PWD,"(137, 55)",0,7,9.219544457292887,7,False,True,False,"(130, 61)",7
14,NON_PWD,"(10, 158)",0,22,23.259406699226016,21,True,False,False,"(0, 179)",22
15,NON_PWD,"(66, 177)",0,91,66.03029607687671,66,True,False,False,"(0, 179)",91
16,VISUAL,"(149, 23)",0,204,6.4031242374328485,5,False,False,True,"(145, 28)",204
17,NON_PWD,"(206, 84)",0,261,55.362442142665635,52,False,False,True,"(154, 103)",261
18,MOTOR,"(73, 116)",0,108,96.42613753542138,75,True,False,False,"(0, 179)",108
19,NON_PWD,"(12, 102)",0,102,77.92945527847606,77,True,False,False,"(0, 179)",102
20,NON_PWD,"(55, 103)",0,96,93.81364506296512,76,True,False,False,"(0, 179)",96
21,NON_PWD,"(57, 101)",0,120,96.60745312862771,78,True,False,False,"(0, 179)",120
22,NON_PWD,"(178, 78)",0,235,44.598206241955516,33,False,False,True,"(145, 108)",235
23,NON_PWD,"(98, 6)",0,265,198.82907232092595,176,True,False,False,"(0, 179)",265
24,NON_PWD,"(103, 49)",0,200,165.85837331892532,133,True,False,False,"(0, 179)",200
25,NON_PWD,"(108, 162)",0,163,109.32977636490436,113,True,False,False,"(0, 179)",163
26,VISUAL,"(120, 54)",0,7,8.602325267042627,7,False,True,False,"(115, 61)",7
27,NON_PWD,"(185, 27)",0,242,48.91829923454004,37,False,False,True,"(148, 59)",242
28,NON_PWD,"(134, 106)",0,249,152.59423318068085,135,True,False,False,"(0, 179)",249
29,NON_PWD,"(207, 112)",0,257,46.389654018972806,46,False,False,True,"(161, 106)",257
30,NON_PWD,"(149, 109)",0,15,21.213203435596427,15,False,True,False,"(134, 124)",15
31,NON_PWD,"(215, 130)",0,265,46.17358552246078,44,False,False,True,"(171, 116)",265
32,NON_PWD,"(157, 142)",0,18,9.848857801796104,9,False,True,False,"(148, 146)",18
33,NON_PWD,"(156, 35)",0,217,19.849433241279208,17,False,False,True,"(141, 48)",217
34,NON_PWD,"(156, 29)",0,217,22.627416997969522,16,False,False,True,"(140, 45)",217
35,NON_PWD,"(198, 172)",0,273,198.12369873389704,198,True,False,False,"(0, 179)",273
36,NON_PWD,"(178, 29)",0,235,45.254833995939045,32,False,False,True,"(146, 61)",235
37,NON_PWD,"(153, 2)",0,217,19.79898987322333,14,False,False,True,"(139, 16)",217
38,NON_PWD,"(40, 43)",0,235,141.7603611733548,136,True,False,False,"(0, 179)",235
39,NON_PWD,"(186, 141)",0,235,31.78049716414141,31,False,False,True,"(155, 148)",235
40,NON_PWD,"(82, 76)",0,199,0,0,False,False,True,"(82, 76)",199
41,NON_PWD,"(145, 24)",0,3,5.656854249492381,4,False,True,False,"(141, 28)",3
42,NON_PWD,"(41, 57)",0,210,128.70508925446578,123,True,False,False,"(0, 179)",210
43,NON_PWD,"(72, 147)",0,121,78.79086241436883,73,True,False,False,"(0, 179)",121
44,NON_PWD,"(69, 133)",0,109,82.92767933567175,70,True,False,False,"(0, 179)",109
45,NON_PWD,"(136, 147)",0,216,139.71399357258383,137,True,False,False,"(0, 179)",216
46,NON_PWD,"(45, 59)",0,151,128.16005617976296,123,True,False,False,"(0, 179)",151
47,NON_PWD,"(157, 132)",0,17,18.681541692269406,18,False,True,False,"(139, 137)",17
48,NON_PWD,"(113, 175)",0,164,113.07077429645558,113,True,False,False,"(0, 179)",164
49,NON_PWD,"(61, 110)",0,89,92.09777413162601,69,True,False,False,"(0, 179)",89
50,INTELLECTUAL,"(69, 6)",0,275,186.25251676151922,173,True,False,False,"(0, 179)",275
51,NON_PWD,"(58, 172)",0,84,58.42088667591412,58,True,False,False,"(0, 179)",84
52,NON_PWD,"(78, 93)",0,139,116.10340218959993,89,True,False,False,"(0, 179)",139
53,INTELLECTUAL,"(140, 34)",0,4,4.47213595499958,4,False,True,False,"(136, 36)",4
54,NON_PWD,"(115, 11)",0,1,2.8284271247461903,2,False,True,False,"(113, 13)",1
55,MOTOR,"(10, 103)",0,97,76.6550715869472,76,True,False,False,"(0, 179)",97
56,NON_PWD,"(28, 71)",0,187,111.57060544785082,108,True,False,False,"(0, 179)",187
57,NON_PWD,"(153, 1)",0,215,19.79898987322333,14,False,False,True,"(139, 15)",215
58,NON_PWD,"(69, 132)",0,128,83.48652585896721,70,True,False,False,"(0, 179)",128
59,NON_PWD,"(174, 12)",0,236,48.08326112068523,34,False,False,True,"(140, 46)",236
60,NON_PWD,"(94, 62)",0,168,150.08331019803634,120,True,False,False,"(0, 179)",168
61,VISUAL,"(191, 119)",0,253,37.107950630558946,36,False,False,True,"(155, 110)",253
62,NON_PWD,"(82, 43)",0,211,158.80806024884254,139,True,False,False,"(0, 179)",211
63,NON_PWD,"(47, 97)",0,129,94.51454914456292,82,True,False,False,"(0, 179)",129
64,NON_PWD,"(105, 51)",0,7,9.219544457292887,7,False,True,False,"(98, 57)",7
65,MOTOR,"(98, 10)",0,259,195.35864454894235,172,True,False,False,"(0, 179)",259
66,NON_PWD,"(52, 21)",0,266,166.33700730745397,158,True,False,False,"(0, 179)",266
67,NON_PWD,"(131, 145)",0,201,135.34031180694095,132,True,False,False,"(0, 179)",201
68,NON_PWD,"(46, 27)",0,250,158.80806024884254,152,True,False,False,"(0, 179)",250
69,NON_PWD,"(187, 109)",0,240,37.48332962798263,37,False,False,True,"(150, 115)",240
70,NON_PWD,"(186, 136)",0,243,32.69556544854363,30,False,False,True,"(156, 149)",243
