agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(14, 68)",0,173,111.87939935484101,111,True,False,False,"(0, 179)",173
1,NON_PWD,"(97, 83)",0,203,136.4734406395618,123,True,False,False,"(0, 179)",203
2,INTELLECTUAL,"(159, 176)",0,216,159.02829936838285,159,True,False,False,"(0, 179)",216
3,NON_PWD,"(114, 32)",0,4,5.656854249492381,4,False,True,False,"(110, 36)",4
4,NON_PWD,"(208, 149)",0,268,210.15232570685484,208,True,False,False,"(0, 179)",268
5,VISUAL,"(34, 143)",0,47,49.51767361255979,36,True,False,False,"(0, 179)",47
6,NON_PWD,"(11, 122)",0,68,58.05170109479997,57,True,False,False,"(0, 179)",68
7,NON_PWD,"(121, 73)",0,10,9.486832980505138,9,False,True,False,"(118, 82)",10
8,NON_PWD,"(140, 55)",0,7,10.0,8,False,True,False,"(132, 61)",7
9,NON_PWD,"(25, 135)",0,57,50.60632371551998,44,True,False,False,"(0, 179)",57
10,NON_PWD,"(130, 142)",0,174,135.1628647225265,131,True,False,False,"(0, 179)",174
11,NON_PWD,"(140, 120)",0,16,16.64331697709324,14,False,True,False,"(126, 129)",16
12,NON_PWD,"(108, 114)",0,162,126.05157674539419,109,True,False,False,"(0, 179)",162
13,NON_PWD,"(151, 144)",0,18,19.235384061671343,19,False,True,False,"(132, 147)",18
14,NON_PWD,"(144, 32)",0,4,5.656854249492381,4,False,True,False,"(140, 36)",4
15,NON_PWD,"(36, 45)",0,248,138.7515765676196,134,True,False,False,"(0, 179)",248
16,NON_PWD,"(109, 121)",0,163,123.47064428438041,110,True,False,False,"(0, 179)",163
17,NON_PWD,"(101, 27)",0,249,182.49657531033287,155,True,False,False,"(0, 179)",249
18,NON_PWD,"(3, 127)",0,61,52.08646657242167,52,True,False,False,"(0, 179)",61
19,NON_PWD,"(195, 124)",0,252,38.47076812334269,34,False,False,True,"(161, 106)",252
20,NON_PWD,"(170, 117)",0,234,18.439088914585774,20,False,False,True,"(152, 113)",234
21,NON_PWD,"(160, 89)",0,215,21.213203435596427,15,False,False,True,"(145, 104)",215
22,NON_PWD,"(218, 106)",0,264,45.221676218380054,43,False,False,True,"(175, 120)",264
23,NON_PWD,"(144, 30)",0,4,5.656854249492381,4,False,True,False,"(140, 34)",4
24,NON_PWD,"(35, 178)",0,50,35.014282800023196,35,True,False,False,"(0, 179)",50
25,NON_PWD,"(193, 142)",0,242,32.69556544854363,30,False,False,True,"(163, 155)",242
26,NON_PWD,"(46, 60)",0,184,127.58134659894448,122,True,False,False,"(0, 179)",184
27,VISUAL,"(123, 127)",0,241,133.5402561027947,125,True,False,False,"(0, 179)",241
28,NON_PWD,"(215, 47)",0,270,82.97590011563598,63,False,False,True,"(152, 101)",270
29,NON_PWD,"(148, 120)",0,15,8.06225774829855,8,False,True,False,"(140, 121)",15
30,NON_PWD,"(173, 80)",0,233,39.59797974644666,28,False,False,True,"(145, 108)",233
31,NON_PWD,"(107, 96)",0,152,135.41787178950938,108,True,False,False,"(0, 179)",152
32,NON_PWD,"(136, 116)",0,270,149.88328792764054,137,True,False,False,"(0, 179)",270
33,NON_PWD,"(169, 107)",0,231,23.259406699226016,21,False,False,True,"(148, 117)",231
34,NON_PWD,"(70, 45)",0,194,151.18200951171406,134,True,False,False,"(0, 179)",194
35,NON_PWD,"(169, 47)",0,228,33.24154027718932,24,False,False,True,"(146, 71)",228
36,NON_PWD,"(148, 72)",0,10,9.899494936611665,7,False,True,False,"(141, 79)",10
37,NON_PWD,"(16, 149)",0,29,34.0,30,True,False,False,"(0, 179)",29
38,MOTOR,"(109, 110)",0,174,129.00387591076478,110,True,False,False,"(0, 179)",174
39,NON_PWD,"(192, 35)",0,253,48.60041152089147,42,False,False,True,"(153, 64)",253
40,NON_PWD,"(29, 46)",0,250,136.12494260788506,133,True,False,False,"(0, 179)",250
41,VISUAL,"(198, 78)",0,260,56.08029957123981,48,False,False,True,"(150, 107)",260
42,VISUAL,"(179, 112)",0,234,26.0,26,False,False,True,"(153, 112)",234
43,NON_PWD,"(114, 88)",0,214,145.86637720873168,115,True,False,False,"(0, 179)",214
44,NON_PWD,"(6, 90)",0,114,89.20201791439474,89,True,False,False,"(0, 179)",114
45,NON_PWD,"(128, 171)",0,148,128.2497563350512,128,True,False,False,"(0, 179)",148
46,NON_PWD,"(148, 18)",0,207,11.313708498984761,8,False,False,True,"(140, 26)",207
47,NON_PWD,"(83, 60)",0,164,145.08618128546908,122,True,False,False,"(0, 179)",164
48,NON_PWD,"(112, 85)",0,221,146.21901381147393,118,True,False,False,"(0, 179)",221
49,NON_PWD,"(19, 53)",0,222,127.4244874425634,126,True,False,False,"(0, 179)",222
50,NON_PWD,"(93, 5)",0,251,197.29419656948858,174,True,False,False,"(0, 179)",251
51,NON_PWD,"(186, 32)",0,249,48.79549159502341,38,False,False,True,"(151, 66)",249
52,NON_PWD,"(107, 172)",0,133,107.22872749408155,111,True,False,False,"(0, 179)",133
53,NON_PWD,"(92, 141)",0,153,99.53893710503444,93,True,False,False,"(0, 179)",153
54,NON_PWD,"(182, 142)",0,229,26.248809496813376,25,False,False,True,"(157, 150)",229
55,NON_PWD,"(14, 62)",0,204,117.83462988442744,117,True,False,False,"(0, 179)",204
56,INTELLECTUAL,"(12, 69)",0,175,110.65260954898443,110,True,False,False,"(0, 179)",175
57,NON_PWD,"(144, 35)",0,211,12.083045973594572,11,False,False,True,"(139, 46)",211
58,NON_PWD,"(29, 81)",0,176,102.20078277586722,98,True,False,False,"(0, 179)",176
59,NON_PWD,"(45, 80)",0,185,108.74741376235114,99,True,False,False,"(0, 179)",185
60,NON_PWD,"(6, 112)",0,93,67.26812023536856,67,True,False,False,"(0, 179)",93
61,NON_PWD,"(64, 124)",0,77,84.38601779915912,67,True,False,False,"(0, 179)",77
62,NON_PWD,"(15, 152)",0,27,30.886890422961002,27,True,False,False,"(0, 179)",27
63,VISUAL,"(85, 179)",0,117,85.0,85,True,False,False,"(0, 179)",117
64,NON_PWD,"(203, 118)",0,255,38.8329756778952,38,False,False,True,"(165, 110)",255
65,NON_PWD,"(208, 47)",0,260,55.54277630799526,51,False,False,True,"(157, 69)",260
66,NON_PWD,"(171, 146)",0,219,19.0,19,False,False,True,"(152, 146)",219
67,NON_PWD,"(65, 110)",0,97,94.79451460923254,72,True,False,False,"(0, 179)",97
68,NON_PWD,"(92, 111)",0,138,114.40279716860073,93,True,False,False,"(0, 179)",138
69,NON_PWD,"(37, 173)",0,53,37.48332962798263,37,True,False,False,"(0, 179)",53
70,INTELLECTUAL,"(103, 42)",0,6,7.0710678118654755,5,False,True,False,"(98, 47)",6
71,MOTOR,"(52, 104)",0,120,91.2633551870629,75,True,False,False,"(0, 179)",120
72,NON_PWD,"(194, 92)",0,248,49.040799340956916,46,False,False,True,"(148, 109)",248
73,NON_PWD,"(122, 176)",0,137,122.03687967167957,122,True,False,False,"(0, 179)",137
74,NON_PWD,"(82, 156)",0,108,85.16454661418682,82,True,False,False,"(0, 179)",108
