agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(135, 27)",0,3,4.242640687119285,3,False,True,False,"(132, 30)",3
1,NON_PWD,"(218, 174)",0,299,218.05733191066977,218,True,False,False,"(0, 179)",299
2,MOTOR,"(174, 130)",0,226,24.839484696748443,19,False,False,True,"(158, 149)",226
3,NON_PWD,"(165, 37)",0,224,32.526911934581186,23,False,False,True,"(142, 60)",224
4,NON_PWD,"(124, 107)",0,209,143.38758663147937,126,True,False,False,"(0, 179)",209
5,NON_PWD,"(74, 48)",0,210,150.45597362683876,134,True,False,False,"(0, 179)",210
6,NON_PWD,"(49, 144)",0,61,60.21627686929839,50,True,False,False,"(0, 179)",61
7,NON_PWD,"(171, 127)",0,226,24.186773244895647,21,False,False,True,"(159, 148)",226
8,NON_PWD,"(205, 104)",0,255,44.04543109109048,44,False,False,True,"(161, 106)",255
9,NON_PWD,"(20, 174)",0,22,20.615528128088304,20,True,False,False,"(0, 179)",22
10,NON_PWD,"(178, 25)",0,236,48.08326112068523,34,False,False,True,"(144, 59)",236
11,NON_PWD,"(139, 99)",0,12,11.704699910719626,11,False,True,False,"(128, 95)",12
12,VISUAL,"(55, 76)",0,137,116.76472069936193,103,True,False,False,"(0, 179)",137
13,NON_PWD,"(75, 15)",0,292,180.33579788827288,164,True,False,False,"(0, 179)",292
14,NON_PWD,"(179, 18)",0,247,53.81449618829484,40,False,False,True,"(143, 58)",247
15,NON_PWD,"(71, 38)",0,211,157.8670326572334,141,True,False,False,"(0, 179)",211
16,NON_PWD,"(195, 94)",0,258,43.174066289845804,42,False,False,True,"(153, 104)",258
17,NON_PWD,"(79, 147)",0,115,85.23496934944014,80,True,False,False,"(0, 179)",115
18,INTELLECTUAL,"(168, 146)",0,221,16.0,16,False,False,True,"(152, 146)",221
19,NON_PWD,"(33, 89)",0,144,95.85927185202274,90,True,False,False,"(0, 179)",144
20,NON_PWD,"(155, 35)",0,211,16.278820596099706,12,False,False,True,"(143, 46)",211
21,NON_PWD,"(108, 3)",0,236,206.49455198624491,179,True,False,False,"(0, 179)",236
22,NON_PWD,"(11, 128)",0,65,52.172789842982326,51,True,False,False,"(0, 179)",65
23,NON_PWD,"(89, 39)",0,218,165.89454481688057,143,True,False,False,"(0, 179)",218
24,NON_PWD,"(151, 106)",0,14,16.97056274847714,12,False,True,False,"(139, 118)",14
25,NON_PWD,"(133, 23)",0,3,5.656854249492381,4,False,True,False,"(129, 27)",3
26,NON_PWD,"(2, 92)",0,129,87.02298546935747,87,True,False,False,"(0, 179)",129
27,MOTOR,"(133, 123)",0,176,144.30869689661813,134,True,False,False,"(0, 179)",176
28,NON_PWD,"(151, 60)",0,208,9.899494936611665,7,False,False,True,"(144, 67)",208
29,NON_PWD,"(203, 174)",0,268,203.0615670184784,203,True,False,False,"(0, 179)",268
30,NON_PWD,"(136, 36)",0,5,7.0710678118654755,5,False,True,False,"(131, 41)",5
31,NON_PWD,"(186, 138)",0,231,30.870698080866262,28,False,False,True,"(158, 151)",231
32,NON_PWD,"(69, 138)",0,95,80.26207074328447,70,True,False,False,"(0, 179)",95
33,MOTOR,"(35, 84)",0,168,101.24228365658294,95,True,False,False,"(0, 179)",168
34,NON_PWD,"(2, 135)",0,46,44.04543109109048,44,True,False,False,"(0, 179)",46
35,NON_PWD,"(65, 48)",0,212,146.23952953972466,131,True,False,False,"(0, 179)",212
36,NON_PWD,"(197, 108)",0,251,40.0,40,False,False,True,"(157, 108)",251
37,NON_PWD,"(54, 27)",0,288,161.3071604114337,152,True,False,False,"(0, 179)",288
38,NON_PWD,"(91, 130)",0,145,103.3537614216338,92,True,False,False,"(0, 179)",145
39,NON_PWD,"(49, 123)",0,78,74.41102068914255,56,True,False,False,"(0, 179)",78
40,NON_PWD,"(31, 148)",0,33,43.840620433565945,32,True,False,False,"(0, 179)",33
41,NON_PWD,"(188, 31)",0,243,55.17245689653489,43,False,False,True,"(148, 69)",243
42,NON_PWD,"(49, 44)",0,230,143.6175476743702,135,True,False,False,"(0, 179)",230
43,NON_PWD,"(80, 149)",0,116,85.44003745317531,81,True,False,False,"(0, 179)",116
44,NON_PWD,"(9, 170)",0,12,12.727922061357855,10,True,False,False,"(0, 179)",12
45,NON_PWD,"(145, 174)",0,196,145.08618128546908,145,True,False,False,"(0, 179)",196
46,NON_PWD,"(29, 141)",0,42,47.80167361086848,38,True,False,False,"(0, 179)",42
47,NON_PWD,"(138, 113)",0,237,152.97058540778355,139,True,False,False,"(0, 179)",237
48,NON_PWD,"(184, 23)",0,239,53.74011537017761,38,False,False,True,"(146, 61)",239
49,NON_PWD,"(43, 134)",0,52,62.24146527838174,45,True,False,False,"(0, 179)",52
50,NON_PWD,"(161, 113)",0,222,13.601470508735444,20,False,False,True,"(148, 117)",222
51,NON_PWD,"(208, 69)",0,261,62.433965115151864,53,False,False,True,"(155, 102)",261
52,NON_PWD,"(49, 173)",0,67,49.36598018878993,49,True,False,False,"(0, 179)",67
53,VISUAL,"(58, 63)",0,172,129.6919426949878,116,True,False,False,"(0, 179)",172
54,NON_PWD,"(125, 80)",0,197,159.45532289641508,126,True,False,False,"(0, 179)",197
55,NON_PWD,"(1, 179)",0,0,1.0,1,True,False,False,"(0, 179)",0
56,NON_PWD,"(8, 167)",0,13,14.422205101855956,12,True,False,False,"(0, 179)",13
57,MOTOR,"(192, 78)",0,256,51.03920062069938,42,False,False,True,"(150, 107)",256
58,NON_PWD,"(152, 15)",0,211,16.97056274847714,12,False,False,True,"(140, 27)",211
59,NON_PWD,"(47, 133)",0,62,65.76473218982953,48,True,False,False,"(0, 179)",62
60,NON_PWD,"(134, 128)",0,184,143.37712509323097,135,True,False,False,"(0, 179)",184
61,NON_PWD,"(80, 12)",0,265,185.17289218457435,167,True,False,False,"(0, 179)",265
62,NON_PWD,"(198, 77)",0,256,55.226805085936306,47,False,False,True,"(151, 106)",256
