agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(121, 124)",0,192,132.9135057095403,122,True,False,False,"(0, 179)",192
1,NON_PWD,"(28, 48)",0,237,133.9589489358587,131,True,False,False,"(0, 179)",237
2,NON_PWD,"(217, 157)",0,311,218.11235636707977,217,True,False,False,"(0, 179)",311
3,VISUAL,"(53, 35)",0,288,153.44380078712857,144,True,False,False,"(0, 179)",288
4,NON_PWD,"(140, 108)",0,240,156.97452022541748,141,True,False,False,"(0, 179)",240
5,NON_PWD,"(146, 52)",0,7,11.313708498984761,8,False,True,False,"(138, 60)",7
6,NON_PWD,"(214, 74)",0,263,69.31810730249349,62,False,False,True,"(152, 105)",263
7,NON_PWD,"(32, 85)",0,173,99.29753269845128,94,True,False,False,"(0, 179)",173
8,NON_PWD,"(21, 67)",0,174,113.95174417269794,112,True,False,False,"(0, 179)",174
9,NON_PWD,"(177, 169)",0,246,177.28226081590904,177,True,False,False,"(0, 179)",246
10,NON_PWD,"(69, 172)",0,102,69.35416353759881,69,True,False,False,"(0, 179)",102
11,NON_PWD,"(143, 146)",0,236,146.75830470538966,144,True,False,False,"(0, 179)",236
12,NON_PWD,"(182, 89)",0,241,42.190046219457976,36,False,False,True,"(146, 111)",241
13,NON_PWD,"(25, 76)",0,149,105.99056561788883,103,True,False,False,"(0, 179)",149
14,NON_PWD,"(78, 97)",0,103,113.17243480636087,85,True,False,False,"(0, 179)",103
15,NON_PWD,"(145, 5)",0,209,12.727922061357855,9,False,False,True,"(136, 14)",209
16,NON_PWD,"(162, 51)",0,220,24.20743687382041,19,False,False,True,"(147, 70)",220
17,NON_PWD,"(51, 75)",0,139,115.83177456984762,104,True,False,False,"(0, 179)",139
18,NON_PWD,"(117, 52)",0,7,8.06225774829855,7,False,True,False,"(110, 56)",7
19,NON_PWD,"(53, 55)",0,175,134.8517704741024,124,True,False,False,"(0, 179)",175
20,NON_PWD,"(193, 92)",0,252,49.39635614091387,47,False,False,True,"(147, 110)",252
