agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(123, 21)",0,3,5.656854249492381,4,False,True,False,"(119, 25)",3
1,NON_PWD,"(84, 88)",0,164,123.84264209067892,94,True,False,False,"(0, 179)",164
2,NON_PWD,"(153, 0)",0,217,21.213203435596427,15,False,False,True,"(138, 15)",217
3,NON_PWD,"(2, 160)",0,18,19.1049731745428,19,True,False,False,"(0, 179)",18
4,NON_PWD,"(13, 165)",0,19,19.1049731745428,14,True,False,False,"(0, 179)",19
5,NON_PWD,"(156, 158)",0,219,12.36931687685298,12,False,False,True,"(153, 146)",219
6,NON_PWD,"(18, 147)",0,40,36.71511950137164,32,True,False,False,"(0, 179)",40
7,NON_PWD,"(158, 91)",0,218,18.384776310850235,13,False,False,True,"(145, 104)",218
8,NON_PWD,"(190, 63)",0,263,60.8276253029822,45,False,False,True,"(146, 105)",263
9,NON_PWD,"(201, 57)",0,258,46.84015371452148,45,False,False,True,"(156, 70)",258
10,NON_PWD,"(94, 60)",0,205,151.64761785138597,122,True,False,False,"(0, 179)",205
11,NON_PWD,"(87, 9)",0,251,190.9685838037241,170,True,False,False,"(0, 179)",251
12,NON_PWD,"(173, 118)",0,226,24.08318915758459,24,False,False,True,"(149, 116)",226
13,NON_PWD,"(62, 120)",0,97,85.58621384311844,70,True,False,False,"(0, 179)",97
14,VISUAL,"(101, 54)",0,7,5.656854249492381,4,False,True,False,"(97, 58)",7
15,NON_PWD,"(177, 172)",0,216,177.1383639983163,177,True,False,False,"(0, 179)",216
16,NON_PWD,"(6, 114)",0,103,65.27633568147036,65,True,False,False,"(0, 179)",103
17,NON_PWD,"(78, 139)",0,104,87.65842800324451,79,True,False,False,"(0, 179)",104
18,NON_PWD,"(79, 51)",0,232,150.41608956491322,131,True,False,False,"(0, 179)",232
19,NON_PWD,"(97, 22)",0,256,184.54809671194118,160,True,False,False,"(0, 179)",256
20,NON_PWD,"(138, 32)",0,4,5.656854249492381,4,False,True,False,"(134, 36)",4
21,NON_PWD,"(52, 36)",0,282,152.16109883935513,143,True,False,False,"(0, 179)",282
22,NON_PWD,"(213, 179)",0,286,213.0,213,True,False,False,"(0, 179)",286
23,NON_PWD,"(198, 129)",0,245,42.190046219457976,36,False,False,True,"(162, 107)",245
24,NON_PWD,"(168, 142)",0,220,13.892443989449804,12,False,False,True,"(156, 149)",220
25,VISUAL,"(163, 151)",0,18,13.0,12,False,True,False,"(151, 146)",18
26,NON_PWD,"(195, 28)",0,258,56.72741841473134,46,False,False,True,"(152, 65)",258
27,NON_PWD,"(107, 140)",0,130,113.8859078200635,108,True,False,False,"(0, 179)",130
28,NON_PWD,"(208, 107)",0,249,39.6232255123179,39,False,False,True,"(169, 114)",249
29,NON_PWD,"(136, 116)",0,206,149.88328792764054,137,True,False,False,"(0, 179)",206
30,NON_PWD,"(168, 160)",0,220,14.866068747318506,12,False,False,True,"(157, 150)",220
31,NON_PWD,"(84, 15)",0,241,184.26068490049633,164,True,False,False,"(0, 179)",241
32,NON_PWD,"(64, 44)",0,186,149.40214188558343,135,True,False,False,"(0, 179)",186
33,NON_PWD,"(150, 121)",0,15,10.0,10,False,True,False,"(140, 121)",15
34,NON_PWD,"(8, 125)",0,62,54.589376255824725,54,True,False,False,"(0, 179)",62
