agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(147, 15)",0,210,10.0,11,False,False,True,"(137, 15)",210
1,NON_PWD,"(15, 178)",0,19,15.033296378372908,15,True,False,False,"(0, 179)",19
2,INTELLECTUAL,"(206, 146)",0,252,43.93176527297759,43,False,False,True,"(163, 155)",252
3,NON_PWD,"(47, 51)",0,214,136.35615130972272,128,True,False,False,"(0, 179)",214
4,NON_PWD,"(0, 173)",0,5,6.0,6,True,False,False,"(0, 179)",5
5,NON_PWD,"(107, 38)",0,5,8.48528137423857,6,False,True,False,"(101, 44)",5
6,NON_PWD,"(131, 156)",0,216,133.00375934536586,133,True,False,False,"(0, 179)",216
7,NON_PWD,"(105, 46)",0,6,5.656854249492381,4,False,True,False,"(101, 50)",6
8,NON_PWD,"(122, 127)",0,182,132.61975720080324,125,True,False,False,"(0, 179)",182
9,NON_PWD,"(88, 49)",0,198,156.98407562552325,133,True,False,False,"(0, 179)",198
10,NON_PWD,"(190, 34)",0,255,53.2634959423431,44,False,False,True,"(149, 68)",255
11,NON_PWD,"(13, 66)",0,230,113.7453295744489,113,True,False,False,"(0, 179)",230
12,NON_PWD,"(155, 127)",0,17,20.248456731316587,17,False,True,False,"(138, 138)",17
13,NON_PWD,"(145, 61)",0,8,9.848857801796104,9,False,True,False,"(141, 70)",8
14,NON_PWD,"(141, 113)",0,16,22.627416997969522,16,False,True,False,"(125, 129)",16
15,NON_PWD,"(44, 174)",0,54,44.28317965096906,44,True,False,False,"(0, 179)",54
16,NON_PWD,"(186, 22)",0,250,55.86591089385369,40,False,False,True,"(146, 61)",250
17,NON_PWD,"(116, 38)",0,4,4.123105625617661,4,False,True,False,"(112, 37)",4
18,VISUAL,"(80, 24)",0,260,174.42763542512407,155,True,False,False,"(0, 179)",260
19,NON_PWD,"(169, 82)",0,226,33.94112549695428,24,False,False,True,"(145, 106)",226
20,NON_PWD,"(144, 28)",0,4,7.0710678118654755,5,False,True,False,"(139, 33)",4
21,NON_PWD,"(106, 169)",0,157,106.47065323364932,111,True,False,False,"(0, 179)",157
22,NON_PWD,"(74, 168)",0,123,74.81310045707235,74,True,False,False,"(0, 179)",123
23,NON_PWD,"(14, 96)",0,123,84.17244204607586,83,True,False,False,"(0, 179)",123
24,NON_PWD,"(30, 146)",0,35,44.598206241955516,33,True,False,False,"(0, 179)",35
25,NON_PWD,"(6, 115)",0,82,64.28063471995279,64,True,False,False,"(0, 179)",82
26,NON_PWD,"(46, 125)",0,68,70.9365914038728,54,True,False,False,"(0, 179)",68
27,NON_PWD,"(175, 76)",0,233,41.012193308819754,29,False,False,True,"(146, 105)",233
28,NON_PWD,"(46, 28)",0,290,157.851195750935,151,True,False,False,"(0, 179)",290
29,NON_PWD,"(114, 51)",0,6,7.211102550927978,6,False,True,False,"(108, 55)",6
30,NON_PWD,"(148, 57)",0,7,8.48528137423857,6,False,True,False,"(142, 63)",7
31,NON_PWD,"(172, 30)",0,238,42.42640687119285,30,False,False,True,"(142, 60)",238
32,NON_PWD,"(2, 92)",0,124,87.02298546935747,87,True,False,False,"(0, 179)",124
33,NON_PWD,"(128, 106)",0,192,147.35331689514152,129,True,False,False,"(0, 179)",192
34,NON_PWD,"(119, 167)",0,184,119.60351165413162,119,True,False,False,"(0, 179)",184
35,NON_PWD,"(200, 166)",0,285,200.42205467462907,200,True,False,False,"(0, 179)",285
36,NON_PWD,"(132, 142)",0,201,137.0875632579411,133,True,False,False,"(0, 179)",201
37,NON_PWD,"(78, 119)",0,107,98.40731680114035,79,True,False,False,"(0, 179)",107
38,NON_PWD,"(201, 98)",0,248,46.32493928760188,45,False,False,True,"(156, 109)",248
39,NON_PWD,"(83, 150)",0,133,87.92041856133307,83,True,False,False,"(0, 179)",133
40,NON_PWD,"(187, 114)",0,243,36.0,36,False,False,True,"(151, 114)",243
41,NON_PWD,"(183, 116)",0,239,35.014282800023196,35,False,False,True,"(148, 117)",239
42,NON_PWD,"(53, 118)",0,83,80.8084154033477,61,True,False,False,"(0, 179)",83
43,NON_PWD,"(67, 76)",0,183,122.87391912037315,108,True,False,False,"(0, 179)",183
44,NON_PWD,"(97, 116)",0,147,115.66330446602328,98,True,False,False,"(0, 179)",147
45,NON_PWD,"(53, 31)",0,291,157.20368952413298,148,True,False,False,"(0, 179)",291
46,NON_PWD,"(202, 44)",0,261,62.433965115151864,53,False,False,True,"(149, 77)",261
47,MOTOR,"(72, 52)",0,215,145.98972566588375,130,True,False,False,"(0, 179)",215
