agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(197, 156)",0,266,198.33809518093088,198,True,False,False,"(0, 179)",266
1,NON_PWD,"(153, 77)",0,211,12.727922061357855,9,False,False,True,"(144, 86)",211
2,NON_PWD,"(80, 8)",0,287,188.7882411592417,171,True,False,False,"(0, 179)",287
3,NON_PWD,"(133, 57)",0,7,5.830951894845301,6,False,True,False,"(128, 60)",7
4,NON_PWD,"(49, 28)",0,265,158.75137794677562,151,True,False,False,"(0, 179)",265
5,NON_PWD,"(198, 115)",0,249,40.024992192379,39,False,False,True,"(159, 106)",249
6,NON_PWD,"(55, 135)",0,70,70.43436661176133,56,True,False,False,"(0, 179)",70
7,NON_PWD,"(109, 92)",0,173,139.46325680981354,111,True,False,False,"(0, 179)",173
8,NON_PWD,"(174, 119)",0,227,25.179356624028344,25,False,False,True,"(149, 116)",227
9,NON_PWD,"(92, 5)",0,237,196.82479518597245,174,True,False,False,"(0, 179)",237
10,NON_PWD,"(8, 75)",0,164,104.30723848324239,104,True,False,False,"(0, 179)",164
11,NON_PWD,"(103, 137)",0,140,111.23398761170077,106,True,False,False,"(0, 179)",140
12,NON_PWD,"(47, 29)",0,255,157.19096666157378,150,True,False,False,"(0, 179)",255
13,NON_PWD,"(189, 119)",0,240,36.6742416417845,36,False,False,True,"(153, 112)",240
14,NON_PWD,"(186, 58)",0,246,41.593268686170845,38,False,False,True,"(149, 77)",246
15,NON_PWD,"(87, 156)",0,114,89.98888820293314,87,True,False,False,"(0, 179)",114
16,MOTOR,"(97, 112)",0,155,117.88977903109328,98,True,False,False,"(0, 179)",155
17,NON_PWD,"(31, 176)",0,37,31.144823004794873,31,True,False,False,"(0, 179)",37
18,NON_PWD,"(176, 29)",0,235,46.66904755831214,33,False,False,True,"(143, 62)",235
19,NON_PWD,"(207, 40)",0,272,52.354560450833695,46,False,False,True,"(161, 65)",272
20,NON_PWD,"(161, 7)",0,218,26.870057685088806,19,False,False,True,"(142, 26)",218
21,NON_PWD,"(65, 178)",0,82,65.00769185258002,65,True,False,False,"(0, 179)",82
22,NON_PWD,"(163, 78)",0,220,17.72004514666935,21,False,False,True,"(146, 83)",220
23,NON_PWD,"(93, 111)",0,134,115.20850663036997,94,True,False,False,"(0, 179)",134
24,NON_PWD,"(148, 122)",0,15,11.180339887498949,11,False,True,False,"(137, 124)",15
25,NON_PWD,"(171, 117)",0,225,23.0,24,False,False,True,"(148, 117)",225
26,NON_PWD,"(144, 50)",0,7,9.899494936611665,7,False,True,False,"(137, 57)",7
27,NON_PWD,"(202, 165)",0,276,202.48456731316588,202,True,False,False,"(0, 179)",276
28,NON_PWD,"(70, 3)",0,279,189.40960904874916,176,True,False,False,"(0, 179)",279
29,NON_PWD,"(46, 33)",0,256,153.07514494521962,146,True,False,False,"(0, 179)",256
30,NON_PWD,"(47, 129)",0,60,68.62215385719105,50,True,False,False,"(0, 179)",60
31,NON_PWD,"(27, 62)",0,205,120.07497657713701,117,True,False,False,"(0, 179)",205
32,NON_PWD,"(82, 118)",0,120,102.20078277586722,83,True,False,False,"(0, 179)",120
33,NON_PWD,"(133, 86)",0,227,162.28986413205232,134,True,False,False,"(0, 179)",227
