agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,INTELLECTUAL,"(49, 169)",0,64,50.00999900019995,49,True,False,False,"(0, 179)",64
1,NON_PWD,"(122, 86)",0,225,153.40469353966978,123,True,False,False,"(0, 179)",225
2,NON_PWD,"(211, 165)",0,324,211.463944917331,211,True,False,False,"(0, 179)",324
3,VISUAL,"(172, 23)",0,237,37.013511046643494,29,False,False,True,"(143, 46)",237
4,NON_PWD,"(205, 109)",0,245,37.21558813185679,37,False,False,True,"(168, 113)",245
5,NON_PWD,"(200, 112)",0,243,36.124783736376884,36,False,False,True,"(164, 109)",243
6,NON_PWD,"(97, 28)",0,265,179.47144619688115,154,True,False,False,"(0, 179)",265
7,NON_PWD,"(169, 148)",0,222,16.1245154965971,16,False,False,True,"(153, 146)",222
8,NON_PWD,"(101, 113)",0,167,120.65239326262865,102,True,False,False,"(0, 179)",167
9,NON_PWD,"(154, 3)",0,216,18.384776310850235,13,False,False,True,"(141, 16)",216
10,NON_PWD,"(157, 156)",0,18,16.401219466856727,19,False,True,False,"(144, 146)",18
11,NON_PWD,"(125, 50)",0,7,11.313708498984761,8,False,True,False,"(117, 58)",7
12,NON_PWD,"(159, 96)",0,214,18.384776310850235,13,False,False,True,"(146, 109)",214
13,NON_PWD,"(82, 60)",0,168,144.51643505151932,123,True,False,False,"(0, 179)",168
14,NON_PWD,"(122, 32)",0,4,7.0710678118654755,5,False,True,False,"(117, 37)",4
15,NON_PWD,"(160, 179)",0,213,160.0,160,True,False,False,"(0, 179)",213
16,NON_PWD,"(73, 133)",0,113,86.28441342444185,74,True,False,False,"(0, 179)",113
17,NON_PWD,"(170, 168)",0,225,170.35551062410633,170,True,False,False,"(0, 179)",225
18,NON_PWD,"(156, 148)",0,18,17.11724276862369,17,False,True,False,"(139, 146)",18
19,NON_PWD,"(97, 80)",0,160,138.6001443000692,120,True,False,False,"(0, 179)",160
20,NON_PWD,"(180, 130)",0,228,30.479501308256342,25,False,False,True,"(157, 150)",228
21,NON_PWD,"(217, 128)",0,256,45.12205669071391,44,False,False,True,"(173, 118)",256
22,NON_PWD,"(131, 122)",0,195,142.86357128393507,132,True,False,False,"(0, 179)",195
23,NON_PWD,"(190, 128)",0,236,38.01315561749642,31,False,False,True,"(159, 106)",236
24,NON_PWD,"(201, 142)",0,241,41.7612260356422,40,False,False,True,"(161, 154)",241
25,NON_PWD,"(166, 138)",0,220,16.1245154965971,17,False,False,True,"(152, 146)",220
26,NON_PWD,"(76, 136)",0,139,87.32124598286491,77,True,False,False,"(0, 179)",139
27,NON_PWD,"(37, 65)",0,208,119.85407794480753,114,True,False,False,"(0, 179)",208
28,NON_PWD,"(70, 40)",0,229,155.63097378092831,139,True,False,False,"(0, 179)",229
29,MOTOR,"(80, 56)",0,218,146.72763884149435,127,True,False,False,"(0, 179)",218
30,NON_PWD,"(213, 164)",0,313,213.52751579129094,213,True,False,False,"(0, 179)",313
31,NON_PWD,"(92, 0)",0,281,201.25854019146615,179,True,False,False,"(0, 179)",281
32,NON_PWD,"(173, 113)",0,227,24.186773244895647,24,False,False,True,"(149, 116)",227
33,NON_PWD,"(84, 24)",0,239,176.2980430974774,158,True,False,False,"(0, 179)",239
34,NON_PWD,"(175, 39)",0,235,43.18564576337837,32,False,False,True,"(146, 71)",235
35,NON_PWD,"(202, 172)",0,294,202.12125073826354,202,True,False,False,"(0, 179)",294
36,NON_PWD,"(81, 100)",0,121,113.14592347937243,88,True,False,False,"(0, 179)",121
37,NON_PWD,"(121, 167)",0,142,121.59358535712317,121,True,False,False,"(0, 179)",142
38,NON_PWD,"(95, 22)",0,266,183.50476833041697,160,True,False,False,"(0, 179)",266
39,VISUAL,"(15, 165)",0,24,20.518284528683193,16,True,False,False,"(0, 179)",24
40,NON_PWD,"(84, 119)",0,147,103.22790320451152,85,True,False,False,"(0, 179)",147
41,NON_PWD,"(153, 132)",0,17,16.15549442140351,15,False,True,False,"(138, 138)",17
42,NON_PWD,"(41, 128)",0,59,65.43699259593154,51,True,False,False,"(0, 179)",59
43,NON_PWD,"(109, 55)",0,6,7.280109889280518,7,False,True,False,"(102, 53)",6
44,NON_PWD,"(10, 127)",0,66,52.952809179494906,52,True,False,False,"(0, 179)",66
45,NON_PWD,"(104, 37)",0,4,1.4142135623730951,1,False,True,False,"(103, 38)",4
46,NON_PWD,"(53, 103)",0,96,92.65527507918802,76,True,False,False,"(0, 179)",96
47,NON_PWD,"(212, 139)",0,264,48.08326112068523,46,False,False,True,"(166, 153)",264
48,NON_PWD,"(136, 12)",0,1,2.8284271247461903,2,False,True,False,"(134, 14)",1
49,NON_PWD,"(94, 22)",0,270,182.98907071188705,160,True,False,False,"(0, 179)",270
50,NON_PWD,"(144, 11)",0,204,7.0710678118654755,5,False,False,True,"(139, 16)",204
51,NON_PWD,"(121, 162)",0,152,122.18837915284743,123,True,False,False,"(0, 179)",152
52,NON_PWD,"(162, 39)",0,221,26.870057685088806,19,False,False,True,"(143, 58)",221
53,NON_PWD,"(47, 27)",0,285,159.10059710761615,152,True,False,False,"(0, 179)",285
54,NON_PWD,"(218, 156)",0,331,219.20994502987313,218,True,False,False,"(0, 179)",331
55,NON_PWD,"(199, 113)",0,240,38.63935817272331,38,False,False,True,"(161, 106)",240
56,NON_PWD,"(87, 39)",0,240,164.83021567661677,143,True,False,False,"(0, 179)",240
57,NON_PWD,"(171, 34)",0,228,38.18376618407357,27,False,False,True,"(144, 61)",228
58,NON_PWD,"(85, 80)",0,133,130.4837154590564,102,True,False,False,"(0, 179)",133
59,NON_PWD,"(93, 53)",0,209,156.60459763365824,129,True,False,False,"(0, 179)",209
60,INTELLECTUAL,"(7, 107)",0,83,72.3394774656273,72,True,False,False,"(0, 179)",83
61,NON_PWD,"(38, 50)",0,254,134.48048185517482,129,True,False,False,"(0, 179)",254
62,INTELLECTUAL,"(53, 112)",0,91,85.42833253669417,67,True,False,False,"(0, 179)",91
63,NON_PWD,"(63, 133)",0,92,78.00640999302557,64,True,False,False,"(0, 179)",92
64,NON_PWD,"(21, 111)",0,84,71.16881339463234,68,True,False,False,"(0, 179)",84
65,VISUAL,"(159, 67)",0,218,18.384776310850235,13,False,False,True,"(146, 80)",218
66,NON_PWD,"(111, 18)",0,213,19.79898987322333,14,False,False,True,"(97, 32)",213
67,NON_PWD,"(160, 144)",0,18,15.132745950421556,15,False,True,False,"(145, 146)",18
68,NON_PWD,"(90, 149)",0,105,94.86832980505137,90,True,False,False,"(0, 179)",105
69,NON_PWD,"(175, 74)",0,232,42.42640687119285,30,False,False,True,"(145, 104)",232
70,NON_PWD,"(177, 131)",0,226,27.80287754891569,24,False,False,True,"(155, 148)",226
71,NON_PWD,"(168, 3)",0,222,31.11269837220809,22,False,False,True,"(146, 25)",222
72,NON_PWD,"(212, 50)",0,265,80.15609770940699,61,False,False,True,"(151, 102)",265
73,NON_PWD,"(166, 40)",0,223,32.526911934581186,23,False,False,True,"(143, 63)",223
74,NON_PWD,"(14, 135)",0,56,46.17358552246078,44,True,False,False,"(0, 179)",56
75,NON_PWD,"(211, 46)",0,258,60.00833275470999,55,False,False,True,"(156, 70)",258
76,NON_PWD,"(131, 145)",0,218,135.34031180694095,132,True,False,False,"(0, 179)",218
77,NON_PWD,"(192, 86)",0,249,51.0,45,False,False,True,"(147, 110)",249
78,NON_PWD,"(30, 60)",0,219,122.723265927859,119,True,False,False,"(0, 179)",219
79,NON_PWD,"(83, 11)",0,255,187.3846311734236,168,True,False,False,"(0, 179)",255
80,INTELLECTUAL,"(80, 116)",0,134,101.82828683622247,81,True,False,False,"(0, 179)",134
