agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(124, 151)",0,196,127.12198865656563,126,True,False,False,"(0, 179)",196
1,NON_PWD,"(118, 176)",0,148,118.03812943282352,118,True,False,False,"(0, 179)",148
2,NON_PWD,"(188, 131)",0,237,40.24922359499622,36,False,False,True,"(152, 113)",237
3,VISUAL,"(27, 143)",0,50,45.0,36,True,False,False,"(0, 179)",50
4,NON_PWD,"(56, 171)",0,71,56.568542494923804,56,True,False,False,"(0, 179)",71
5,NON_PWD,"(80, 49)",0,204,152.64337522473747,133,True,False,False,"(0, 179)",204
6,NON_PWD,"(196, 129)",0,249,45.69463863518345,42,False,False,True,"(154, 111)",249
7,NON_PWD,"(197, 52)",0,247,40.85339643163099,38,False,False,True,"(159, 67)",247
8,NON_PWD,"(183, 140)",0,227,26.832815729997478,24,False,False,True,"(159, 152)",227
9,NON_PWD,"(6, 117)",0,100,62.289646009589745,62,True,False,False,"(0, 179)",100
10,NON_PWD,"(53, 34)",0,241,154.38264151127873,145,True,False,False,"(0, 179)",241
11,NON_PWD,"(201, 96)",0,250,46.84015371452148,45,False,False,True,"(156, 109)",250
12,NON_PWD,"(138, 49)",0,7,8.602325267042627,7,False,True,False,"(133, 56)",7
13,INTELLECTUAL,"(91, 139)",0,183,99.40321926376429,92,True,False,False,"(0, 179)",183
14,VISUAL,"(167, 157)",0,220,16.401219466856727,13,False,False,True,"(154, 147)",220
15,NON_PWD,"(185, 54)",0,240,38.58756276314948,33,False,False,True,"(152, 74)",240
16,NON_PWD,"(57, 137)",0,79,70.80254232723568,58,True,False,False,"(0, 179)",79
17,NON_PWD,"(4, 75)",0,161,104.0768946500615,104,True,False,False,"(0, 179)",161
18,NON_PWD,"(34, 60)",0,205,123.76186811776881,119,True,False,False,"(0, 179)",205
19,NON_PWD,"(217, 154)",0,305,218.43534512527958,217,True,False,False,"(0, 179)",305
20,NON_PWD,"(141, 118)",0,16,17.029386365926403,13,False,True,False,"(128, 129)",16
21,NON_PWD,"(7, 92)",0,114,87.28115489611719,87,True,False,False,"(0, 179)",114
22,NON_PWD,"(74, 3)",0,270,190.9240686765291,176,True,False,False,"(0, 179)",270
23,VISUAL,"(207, 124)",0,264,38.07886552931954,37,False,False,True,"(170, 115)",264
24,NON_PWD,"(144, 141)",0,19,19.72308292331602,17,False,True,False,"(127, 151)",19
