agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(167, 13)",0,221,31.11269837220809,22,False,False,True,"(145, 35)",221
1,NON_PWD,"(26, 138)",0,45,48.54894437575342,41,True,False,False,"(0, 179)",45
2,NON_PWD,"(115, 179)",0,133,115.0,115,True,False,False,"(0, 179)",133
3,NON_PWD,"(56, 103)",0,100,94.40338976964757,76,True,False,False,"(0, 179)",100
4,NON_PWD,"(91, 1)",0,270,199.9124808509964,178,True,False,False,"(0, 179)",270
5,NON_PWD,"(29, 73)",0,175,109.89540481748998,106,True,False,False,"(0, 179)",175
6,NON_PWD,"(45, 175)",0,55,45.17742799230607,45,True,False,False,"(0, 179)",55
7,NON_PWD,"(52, 22)",0,283,165.38742394752995,157,True,False,False,"(0, 179)",283
8,NON_PWD,"(173, 13)",0,235,46.66904755831214,33,False,False,True,"(140, 46)",235
9,NON_PWD,"(186, 68)",0,252,54.48853090330111,41,False,False,True,"(146, 105)",252
10,NON_PWD,"(133, 172)",0,183,133.18408313308313,133,True,False,False,"(0, 179)",183
11,NON_PWD,"(156, 131)",0,17,18.027756377319946,17,False,True,False,"(139, 137)",17
12,NON_PWD,"(94, 135)",0,131,103.78824596263297,95,True,False,False,"(0, 179)",131
13,NON_PWD,"(142, 54)",0,7,9.433981132056603,8,False,True,False,"(134, 59)",7
14,NON_PWD,"(157, 175)",0,215,157.05094714773293,157,True,False,False,"(0, 179)",215
15,NON_PWD,"(33, 173)",0,48,33.54101966249684,33,True,False,False,"(0, 179)",48
16,NON_PWD,"(11, 164)",0,15,18.601075237738275,15,True,False,False,"(0, 179)",15
17,NON_PWD,"(28, 121)",0,76,64.40496875241847,58,True,False,False,"(0, 179)",76
18,NON_PWD,"(176, 81)",0,234,41.10960958218893,31,False,False,True,"(145, 108)",234
19,NON_PWD,"(126, 29)",0,4,5.656854249492381,4,False,True,False,"(122, 33)",4
