agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(111, 179)",0,144,111.0,111,True,False,False,"(0, 179)",144
1,NON_PWD,"(8, 110)",0,98,69.46221994724903,69,True,False,False,"(0, 179)",98
2,NON_PWD,"(213, 178)",0,319,213.00234740490538,213,True,False,False,"(0, 179)",319
3,MOTOR,"(6, 105)",0,106,74.24284477308234,74,True,False,False,"(0, 179)",106
4,NON_PWD,"(28, 46)",0,278,135.9154148726332,133,True,False,False,"(0, 179)",278
5,NON_PWD,"(35, 172)",0,45,35.6931365951495,35,True,False,False,"(0, 179)",45
6,VISUAL,"(16, 88)",0,197,92.39588735436226,91,True,False,False,"(0, 179)",197
7,NON_PWD,"(187, 28)",0,257,59.413803110051795,44,False,False,True,"(146, 71)",257
8,NON_PWD,"(136, 25)",0,3,5.656854249492381,4,False,True,False,"(132, 29)",3
9,NON_PWD,"(15, 150)",0,30,32.64965543462902,29,True,False,False,"(0, 179)",30
10,NON_PWD,"(186, 24)",0,245,53.075418038862395,39,False,False,True,"(147, 60)",245
11,NON_PWD,"(68, 169)",0,105,68.73136110975832,68,True,False,False,"(0, 179)",105
12,NON_PWD,"(198, 122)",0,253,41.6293165929973,38,False,False,True,"(160, 105)",253
13,NON_PWD,"(135, 89)",0,263,162.24980739587951,136,True,False,False,"(0, 179)",263
14,NON_PWD,"(15, 102)",0,107,78.44743462982075,77,True,False,False,"(0, 179)",107
15,NON_PWD,"(162, 38)",0,225,29.0,21,False,False,True,"(142, 59)",225
16,NON_PWD,"(100, 45)",0,249,167.20047846821492,137,True,False,False,"(0, 179)",249
17,NON_PWD,"(66, 124)",0,118,85.9127464349732,67,True,False,False,"(0, 179)",118
18,NON_PWD,"(26, 154)",0,31,36.069377593742864,27,True,False,False,"(0, 179)",31
19,NON_PWD,"(16, 146)",0,36,36.6742416417845,33,True,False,False,"(0, 179)",36
20,NON_PWD,"(122, 79)",0,236,157.74663229368798,124,True,False,False,"(0, 179)",236
21,NON_PWD,"(175, 35)",0,242,38.948684188300895,29,False,False,True,"(146, 61)",242
22,NON_PWD,"(146, 28)",0,4,7.0710678118654755,5,False,True,False,"(141, 33)",4
23,NON_PWD,"(131, 24)",0,3,5.656854249492381,4,False,True,False,"(127, 28)",3
24,NON_PWD,"(112, 116)",0,224,128.50291825480073,113,True,False,False,"(0, 179)",224
25,NON_PWD,"(196, 118)",0,253,37.0,35,False,False,True,"(161, 106)",253
26,NON_PWD,"(204, 91)",0,253,44.94441010848846,42,False,False,True,"(162, 107)",253
27,NON_PWD,"(197, 142)",0,238,37.33630940518894,35,False,False,True,"(162, 155)",238
28,NON_PWD,"(62, 81)",0,143,115.96551211459379,103,True,False,False,"(0, 179)",143
29,NON_PWD,"(83, 129)",0,150,96.89685237405806,84,True,False,False,"(0, 179)",150
30,NON_PWD,"(91, 136)",0,173,100.64790112068906,92,True,False,False,"(0, 179)",173
31,NON_PWD,"(155, 106)",0,14,16.97056274847714,12,False,True,False,"(143, 118)",14
32,NON_PWD,"(16, 172)",0,23,17.46424919657298,17,True,False,False,"(0, 179)",23
33,MOTOR,"(104, 40)",0,5,5.0,4,False,True,False,"(101, 44)",5
34,NON_PWD,"(0, 151)",0,27,28.0,28,True,False,False,"(0, 179)",27
35,NON_PWD,"(123, 81)",0,225,157.26728839781018,124,True,False,False,"(0, 179)",225
36,NON_PWD,"(115, 88)",0,213,146.64924138910504,116,True,False,False,"(0, 179)",213
37,NON_PWD,"(123, 148)",0,181,126.84636376341263,124,True,False,False,"(0, 179)",181
38,NON_PWD,"(216, 144)",0,299,218.8172753691993,216,True,False,False,"(0, 179)",299
39,NON_PWD,"(102, 51)",0,198,163.67040050051813,131,True,False,False,"(0, 179)",198
40,NON_PWD,"(187, 139)",0,230,30.870698080866262,28,False,False,True,"(159, 152)",230
41,NON_PWD,"(149, 87)",0,11,9.899494936611665,7,False,True,False,"(142, 94)",11
42,NON_PWD,"(201, 63)",0,264,67.62396025078685,53,False,False,True,"(148, 105)",264
43,NON_PWD,"(152, 61)",0,209,11.313708498984761,8,False,False,True,"(144, 69)",209
44,NON_PWD,"(17, 126)",0,61,55.65968020030299,55,True,False,False,"(0, 179)",61
45,NON_PWD,"(105, 42)",0,5,7.0710678118654755,5,False,True,False,"(100, 47)",5
46,NON_PWD,"(195, 156)",0,272,196.3517252279694,198,True,False,False,"(0, 179)",272
47,NON_PWD,"(3, 118)",0,80,61.07372593840988,61,True,False,False,"(0, 179)",80
48,NON_PWD,"(31, 150)",0,37,42.44997055358225,32,True,False,False,"(0, 179)",37
49,NON_PWD,"(165, 32)",0,229,34.058772731852805,26,False,False,True,"(143, 58)",229
50,NON_PWD,"(111, 55)",0,6,7.0710678118654755,7,False,True,False,"(104, 54)",6
51,NON_PWD,"(55, 47)",0,199,143.0,132,True,False,False,"(0, 179)",199
52,NON_PWD,"(199, 65)",0,263,67.62396025078685,53,False,False,True,"(146, 107)",263
53,VISUAL,"(37, 41)",0,286,142.87407042567241,138,True,False,False,"(0, 179)",286
54,NON_PWD,"(96, 34)",0,226,173.89939620366712,148,True,False,False,"(0, 179)",226
55,NON_PWD,"(32, 118)",0,81,68.8839603971781,61,True,False,False,"(0, 179)",81
56,NON_PWD,"(80, 156)",0,130,83.24061508662703,80,True,False,False,"(0, 179)",130
57,NON_PWD,"(0, 107)",0,99,72.0,72,True,False,False,"(0, 179)",99
58,NON_PWD,"(174, 20)",0,233,40.45985664828782,31,False,False,True,"(143, 46)",233
59,VISUAL,"(77, 114)",0,137,100.7670581092849,78,True,False,False,"(0, 179)",137
60,NON_PWD,"(52, 136)",0,93,67.47592163134935,53,True,False,False,"(0, 179)",93
61,NON_PWD,"(75, 58)",0,167,142.35870187663275,124,True,False,False,"(0, 179)",167
62,NON_PWD,"(194, 125)",0,249,40.718546143004666,37,False,False,True,"(157, 108)",249
63,NON_PWD,"(84, 122)",0,144,101.51354589413178,85,True,False,False,"(0, 179)",144
64,NON_PWD,"(93, 45)",0,227,163.11039206623224,137,True,False,False,"(0, 179)",227
65,NON_PWD,"(77, 135)",0,131,88.68483523128404,78,True,False,False,"(0, 179)",131
66,NON_PWD,"(89, 124)",0,174,104.62313319720452,90,True,False,False,"(0, 179)",174
67,NON_PWD,"(76, 53)",0,184,147.14618581533128,129,True,False,False,"(0, 179)",184
68,NON_PWD,"(123, 117)",0,237,137.7425134081704,124,True,False,False,"(0, 179)",237
69,NON_PWD,"(94, 53)",0,161,157.20050890502867,129,True,False,False,"(0, 179)",161
70,NON_PWD,"(110, 139)",0,151,117.04699910719626,111,True,False,False,"(0, 179)",151
71,NON_PWD,"(4, 120)",0,73,59.135437767890075,59,True,False,False,"(0, 179)",73
72,NON_PWD,"(148, 140)",0,18,17.46424919657298,16,False,True,False,"(132, 147)",18
73,VISUAL,"(196, 106)",0,250,38.01315561749642,38,False,False,True,"(158, 107)",250
74,NON_PWD,"(149, 173)",0,220,149.12075643584967,149,True,False,False,"(0, 179)",220
75,NON_PWD,"(207, 175)",0,305,207.03864373589778,207,True,False,False,"(0, 179)",305
76,VISUAL,"(45, 144)",0,82,57.0087712549569,46,True,False,False,"(0, 179)",82
77,NON_PWD,"(58, 162)",0,81,60.440052945046304,58,True,False,False,"(0, 179)",81
78,NON_PWD,"(14, 99)",0,123,81.21576201698781,80,True,False,False,"(0, 179)",123
79,NON_PWD,"(174, 130)",0,223,26.248809496813376,20,False,False,True,"(157, 150)",223
80,NON_PWD,"(179, 19)",0,239,50.24937810560445,37,False,False,True,"(145, 56)",239
81,NON_PWD,"(206, 117)",0,253,43.93176527297759,43,False,False,True,"(163, 108)",253
82,NON_PWD,"(151, 91)",0,12,12.727922061357855,9,False,True,False,"(142, 100)",12
83,NON_PWD,"(79, 170)",0,110,79.51100552753688,79,True,False,False,"(0, 179)",110
84,NON_PWD,"(108, 8)",0,259,202.24984548819808,174,True,False,False,"(0, 179)",259
85,NON_PWD,"(84, 43)",0,209,159.84992962150469,139,True,False,False,"(0, 179)",209
86,NON_PWD,"(177, 143)",0,222,20.615528128088304,19,False,False,True,"(158, 151)",222
87,NON_PWD,"(59, 173)",0,83,59.30430001273095,59,True,False,False,"(0, 179)",83
88,NON_PWD,"(94, 46)",0,218,162.8649747490233,136,True,False,False,"(0, 179)",218
89,NON_PWD,"(202, 33)",0,257,63.25345840347388,49,False,False,True,"(153, 73)",257
90,NON_PWD,"(214, 131)",0,254,50.695167422546305,47,False,False,True,"(167, 112)",254
91,NON_PWD,"(181, 125)",0,238,31.953090617340916,30,False,False,True,"(151, 114)",238
92,NON_PWD,"(212, 171)",0,327,212.1508896988179,212,True,False,False,"(0, 179)",327
93,NON_PWD,"(189, 102)",0,242,43.93176527297759,43,False,False,True,"(146, 111)",242
94,NON_PWD,"(54, 174)",0,73,54.230987451824994,54,True,False,False,"(0, 179)",73
95,NON_PWD,"(125, 175)",0,166,125.06398362438324,126,True,False,False,"(0, 179)",166
96,NON_PWD,"(185, 50)",0,239,46.400431032480725,37,False,False,True,"(148, 78)",239
97,NON_PWD,"(118, 9)",0,1,2.8284271247461903,2,False,True,False,"(116, 11)",1
98,NON_PWD,"(31, 151)",0,39,41.773197148410844,32,True,False,False,"(0, 179)",39
99,NON_PWD,"(171, 31)",0,234,41.012193308819754,29,False,False,True,"(142, 60)",234
100,NON_PWD,"(132, 166)",0,176,132.6386067478093,132,True,False,False,"(0, 179)",176
101,NON_PWD,"(2, 114)",0,94,65.03076195155643,65,True,False,False,"(0, 179)",94
102,NON_PWD,"(126, 117)",0,250,140.42791745233566,127,True,False,False,"(0, 179)",250
103,NON_PWD,"(64, 27)",0,282,164.92422502470643,152,True,False,False,"(0, 179)",282
104,NON_PWD,"(82, 81)",0,138,127.7810627597063,104,True,False,False,"(0, 179)",138
105,NON_PWD,"(88, 135)",0,168,98.38699100999075,89,True,False,False,"(0, 179)",168
106,NON_PWD,"(94, 21)",0,238,183.84776310850236,161,True,False,False,"(0, 179)",238
107,NON_PWD,"(136, 129)",0,223,144.89996549343965,137,True,False,False,"(0, 179)",223
108,NON_PWD,"(206, 154)",0,297,207.51144546747295,206,True,False,False,"(0, 179)",297
109,MOTOR,"(99, 4)",0,272,201.06217943710845,177,True,False,False,"(0, 179)",272
110,NON_PWD,"(44, 142)",0,83,57.48912940721924,45,True,False,False,"(0, 179)",83
111,NON_PWD,"(191, 24)",0,258,63.655321851358195,47,False,False,True,"(147, 70)",258
112,NON_PWD,"(108, 111)",0,214,127.62444906835053,109,True,False,False,"(0, 179)",214
113,NON_PWD,"(183, 136)",0,231,28.600699292150182,25,False,False,True,"(160, 153)",231
114,NON_PWD,"(53, 69)",0,139,122.10241602851272,110,True,False,False,"(0, 179)",139
115,NON_PWD,"(156, 133)",0,17,18.681541692269406,18,False,True,False,"(138, 138)",17
116,NON_PWD,"(168, 174)",0,241,168.07438829280326,168,True,False,False,"(0, 179)",241
