agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(210, 54)",0,269,80.2807573457052,62,False,False,True,"(148, 105)",269
1,NON_PWD,"(162, 85)",0,222,25.45584412271571,18,False,False,True,"(144, 103)",222
2,NON_PWD,"(172, 116)",0,227,22.02271554554524,22,False,False,True,"(150, 115)",227
3,MOTOR,"(148, 123)",0,15,9.055385138137417,9,False,True,False,"(139, 122)",15
4,NON_PWD,"(143, 92)",0,12,8.94427190999916,9,False,True,False,"(135, 96)",12
5,NON_PWD,"(161, 4)",0,225,30.4138126514911,22,False,False,True,"(140, 26)",225
6,NON_PWD,"(76, 32)",0,223,165.4841382127,147,True,False,False,"(0, 179)",223
7,NON_PWD,"(91, 105)",0,158,117.29023829799307,96,True,False,False,"(0, 179)",158
8,NON_PWD,"(144, 142)",0,18,15.231546211727817,14,False,True,False,"(130, 148)",18
9,NON_PWD,"(68, 139)",0,88,78.89233169326408,69,True,False,False,"(0, 179)",88
10,NON_PWD,"(170, 49)",0,228,35.35533905932738,25,False,False,True,"(145, 74)",228
11,NON_PWD,"(148, 107)",0,15,19.79898987322333,14,False,True,False,"(134, 121)",15
12,NON_PWD,"(152, 133)",0,17,17.46424919657298,16,False,True,False,"(136, 140)",17
13,NON_PWD,"(145, 29)",0,4,7.0710678118654755,5,False,True,False,"(140, 34)",4
14,NON_PWD,"(52, 40)",0,260,148.4082207965583,139,True,False,False,"(0, 179)",260
15,NON_PWD,"(177, 131)",0,228,28.30194339616981,26,False,False,True,"(153, 146)",228
16,VISUAL,"(142, 92)",0,12,13.341664064126334,13,False,True,False,"(129, 95)",12
17,NON_PWD,"(182, 174)",0,232,182.0686683644388,182,True,False,False,"(0, 179)",232
18,NON_PWD,"(92, 166)",0,125,92.91393867445294,99,True,False,False,"(0, 179)",125
19,NON_PWD,"(127, 48)",0,6,8.48528137423857,6,False,True,False,"(121, 54)",6
20,NON_PWD,"(85, 35)",0,233,167.2154299100415,145,True,False,False,"(0, 179)",233
21,NON_PWD,"(143, 136)",0,19,23.430749027719962,18,False,True,False,"(125, 151)",19
22,NON_PWD,"(88, 138)",0,133,97.082439194738,89,True,False,False,"(0, 179)",133
23,NON_PWD,"(130, 46)",0,6,8.48528137423857,6,False,True,False,"(124, 52)",6
24,NON_PWD,"(43, 40)",0,250,145.49914089093448,139,True,False,False,"(0, 179)",250
25,NON_PWD,"(52, 161)",0,69,55.02726596879042,52,True,False,False,"(0, 179)",69
26,NON_PWD,"(197, 163)",0,242,197.6486782146544,197,True,False,False,"(0, 179)",242
27,NON_PWD,"(41, 36)",0,251,148.7615541731129,143,True,False,False,"(0, 179)",251
28,NON_PWD,"(59, 176)",0,71,59.07622195096772,59,True,False,False,"(0, 179)",71
29,NON_PWD,"(211, 167)",0,270,211.3409567499873,211,True,False,False,"(0, 179)",270
30,NON_PWD,"(182, 111)",0,231,28.0,28,False,False,True,"(154, 111)",231
31,NON_PWD,"(56, 67)",0,146,125.21980673998823,112,True,False,False,"(0, 179)",146
32,NON_PWD,"(56, 37)",0,255,152.64337522473747,142,True,False,False,"(0, 179)",255
33,NON_PWD,"(124, 41)",0,5,5.656854249492381,4,False,True,False,"(120, 45)",5
34,NON_PWD,"(138, 84)",0,11,12.727922061357855,9,False,True,False,"(129, 93)",11
35,NON_PWD,"(114, 153)",0,172,116.92732785794773,124,True,False,False,"(0, 179)",172
36,NON_PWD,"(210, 94)",0,250,47.16990566028302,44,False,False,True,"(166, 111)",250
37,NON_PWD,"(173, 75)",0,229,40.311288741492746,29,False,False,True,"(145, 104)",229
38,NON_PWD,"(31, 54)",0,224,128.7866452703851,125,True,False,False,"(0, 179)",224
39,NON_PWD,"(167, 113)",0,220,20.615528128088304,21,False,False,True,"(147, 118)",220
40,VISUAL,"(113, 50)",0,6,7.810249675906654,6,False,True,False,"(107, 55)",6
41,NON_PWD,"(61, 44)",0,203,148.14182393908885,135,True,False,False,"(0, 179)",203
42,NON_PWD,"(201, 142)",0,247,43.93176527297759,43,False,False,True,"(158, 151)",247
43,NON_PWD,"(137, 169)",0,196,137.3644786689776,137,True,False,False,"(0, 179)",196
44,NON_PWD,"(10, 110)",0,84,69.72087205421343,69,True,False,False,"(0, 179)",84
45,NON_PWD,"(4, 145)",0,36,34.23448553724738,34,True,False,False,"(0, 179)",36
46,NON_PWD,"(162, 173)",0,209,162.11107303327555,162,True,False,False,"(0, 179)",209
47,NON_PWD,"(188, 49)",0,238,46.61544808322666,38,False,False,True,"(150, 76)",238
48,NON_PWD,"(219, 123)",0,263,45.17742799230607,45,False,False,True,"(174, 119)",263
49,NON_PWD,"(180, 46)",0,235,45.254833995939045,34,False,False,True,"(148, 78)",235
50,NON_PWD,"(189, 64)",0,251,58.0,43,False,False,True,"(147, 104)",251
51,NON_PWD,"(119, 154)",0,174,121.59769734661919,129,True,False,False,"(0, 179)",174
52,NON_PWD,"(196, 152)",0,245,39.05124837953327,42,False,False,True,"(157, 150)",245
53,VISUAL,"(40, 50)",0,238,135.05924625881784,129,True,False,False,"(0, 179)",238
54,INTELLECTUAL,"(163, 72)",0,226,21.633307652783937,18,False,False,True,"(145, 84)",226
55,VISUAL,"(135, 130)",0,200,143.6175476743702,136,True,False,False,"(0, 179)",200
56,NON_PWD,"(41, 157)",0,52,46.52956049652737,42,True,False,False,"(0, 179)",52
57,NON_PWD,"(103, 34)",0,4,5.0990195135927845,5,False,True,False,"(104, 39)",4
58,NON_PWD,"(87, 150)",0,105,91.706052144883,87,True,False,False,"(0, 179)",105
59,NON_PWD,"(152, 50)",0,211,14.142135623730951,10,False,False,True,"(142, 60)",211
60,NON_PWD,"(160, 13)",0,215,21.213203435596427,15,False,False,True,"(145, 28)",215
61,NON_PWD,"(166, 29)",0,223,27.202941017470888,22,False,False,True,"(144, 45)",223
62,NON_PWD,"(161, 7)",0,221,28.284271247461902,20,False,False,True,"(141, 27)",221
63,NON_PWD,"(81, 39)",0,225,161.74362429474616,141,True,False,False,"(0, 179)",225
64,NON_PWD,"(138, 110)",0,14,10.0,11,False,True,False,"(128, 110)",14
65,NON_PWD,"(61, 28)",0,262,162.85576440519384,151,True,False,False,"(0, 179)",262
66,NON_PWD,"(113, 99)",0,175,138.45215780189199,114,True,False,False,"(0, 179)",175
67,VISUAL,"(19, 99)",0,118,82.22530024268686,80,True,False,False,"(0, 179)",118
68,MOTOR,"(120, 122)",0,234,132.84953895290718,121,True,False,False,"(0, 179)",234
69,NON_PWD,"(105, 177)",0,129,105.01904589168576,106,True,False,False,"(0, 179)",129
70,NON_PWD,"(28, 150)",0,32,40.311288741492746,29,True,False,False,"(0, 179)",32
71,NON_PWD,"(86, 88)",0,127,125.2078272313676,95,True,False,False,"(0, 179)",127
72,NON_PWD,"(195, 90)",0,258,45.5411901469428,43,False,False,True,"(152, 105)",258
73,NON_PWD,"(145, 78)",0,10,11.313708498984761,8,False,True,False,"(137, 86)",10
74,NON_PWD,"(154, 78)",0,212,16.97056274847714,12,False,False,True,"(142, 90)",212
75,VISUAL,"(132, 83)",0,226,163.21764610482532,133,True,False,False,"(0, 179)",226
76,NON_PWD,"(55, 30)",0,264,158.826949854236,149,True,False,False,"(0, 179)",264
77,NON_PWD,"(77, 148)",0,128,83.00602387778854,78,True,False,False,"(0, 179)",128
78,NON_PWD,"(187, 84)",0,242,47.70744176750625,40,False,False,True,"(147, 110)",242
79,NON_PWD,"(35, 106)",0,85,80.95677859203639,73,True,False,False,"(0, 179)",85
80,NON_PWD,"(13, 157)",0,21,25.553864678361276,22,True,False,False,"(0, 179)",21
81,VISUAL,"(191, 90)",0,252,45.69463863518345,42,False,False,True,"(149, 108)",252
82,INTELLECTUAL,"(143, 28)",0,4,5.656854249492381,4,False,True,False,"(139, 32)",4
83,NON_PWD,"(173, 51)",0,232,39.59797974644666,28,False,False,True,"(145, 79)",232
84,NON_PWD,"(13, 65)",0,176,114.73883387938018,114,True,False,False,"(0, 179)",176
85,INTELLECTUAL,"(96, 44)",0,188,165.65325230734229,138,True,False,False,"(0, 179)",188
86,INTELLECTUAL,"(20, 170)",0,23,21.93171219946131,21,True,False,False,"(0, 179)",23
87,NON_PWD,"(83, 61)",0,165,144.26711336961034,122,True,False,False,"(0, 179)",165
88,NON_PWD,"(165, 153)",0,18,16.55294535724685,15,False,True,False,"(150, 146)",18
89,NON_PWD,"(124, 27)",0,3,1.4142135623730951,1,False,True,False,"(123, 28)",3
90,NON_PWD,"(85, 120)",0,147,103.46980235798269,86,True,False,False,"(0, 179)",147
91,NON_PWD,"(153, 133)",0,17,17.08800749063506,16,False,True,False,"(137, 139)",17
92,NON_PWD,"(145, 37)",0,208,10.816653826391969,9,False,False,True,"(139, 46)",208
93,NON_PWD,"(160, 35)",0,217,20.248456731316587,17,False,False,True,"(143, 46)",217
94,NON_PWD,"(60, 150)",0,75,66.64082832618455,61,True,False,False,"(0, 179)",75
95,NON_PWD,"(155, 28)",0,218,22.67156809750927,17,False,False,True,"(140, 45)",218
96,NON_PWD,"(85, 36)",0,227,166.35504200354134,145,True,False,False,"(0, 179)",227
97,NON_PWD,"(123, 0)",0,0,1.4142135623730951,1,False,True,False,"(122, 1)",0
98,NON_PWD,"(179, 49)",0,234,43.86342439892262,32,False,False,True,"(147, 79)",234
