agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(216, 163)",0,334,216.59178193089414,216,True,False,False,"(0, 179)",334
1,NON_PWD,"(124, 4)",0,0,1.4142135623730951,1,False,True,False,"(123, 5)",0
2,NON_PWD,"(201, 169)",0,291,201.2486024796197,201,True,False,False,"(0, 179)",291
3,NON_PWD,"(88, 129)",0,123,101.21264743103995,89,True,False,False,"(0, 179)",123
4,VISUAL,"(146, 40)",0,209,8.48528137423857,6,False,False,True,"(140, 46)",209
5,NON_PWD,"(211, 125)",0,258,55.362442142665635,52,False,False,True,"(159, 106)",258
6,NON_PWD,"(103, 92)",0,198,134.82581355215328,111,True,False,False,"(0, 179)",198
7,NON_PWD,"(196, 97)",0,251,44.27188724235731,42,False,False,True,"(154, 111)",251
8,NON_PWD,"(137, 139)",0,226,142.72000560538106,138,True,False,False,"(0, 179)",226
9,NON_PWD,"(9, 123)",0,71,56.71860364994893,56,True,False,False,"(0, 179)",71
10,NON_PWD,"(147, 102)",0,13,14.317821063276353,13,False,True,False,"(134, 108)",13
11,NON_PWD,"(148, 31)",0,4,7.0710678118654755,5,False,True,False,"(143, 36)",4
12,NON_PWD,"(164, 151)",0,18,15.811388300841896,15,False,True,False,"(149, 146)",18
13,NON_PWD,"(190, 21)",0,247,58.05170109479997,43,False,False,True,"(147, 60)",247
14,MOTOR,"(117, 123)",0,248,129.71121771072848,121,True,False,False,"(0, 179)",248
15,VISUAL,"(130, 142)",0,222,135.1628647225265,131,True,False,False,"(0, 179)",222
16,NON_PWD,"(0, 174)",0,5,5.0,5,True,False,False,"(0, 179)",5
17,NON_PWD,"(114, 57)",0,6,6.324555320336759,6,False,True,False,"(108, 55)",6
18,NON_PWD,"(84, 3)",0,331,195.0179478919825,176,True,False,False,"(0, 179)",331
19,NON_PWD,"(69, 10)",0,332,182.54314558481784,169,True,False,False,"(0, 179)",332
20,NON_PWD,"(43, 143)",0,55,56.08029957123981,44,True,False,False,"(0, 179)",55
21,NON_PWD,"(64, 33)",0,295,159.4114174079134,146,True,False,False,"(0, 179)",295
22,NON_PWD,"(34, 36)",0,305,146.98639392814562,143,True,False,False,"(0, 179)",305
23,NON_PWD,"(131, 87)",0,239,160.0781059358212,132,True,False,False,"(0, 179)",239
24,NON_PWD,"(153, 106)",0,14,15.556349186104045,11,False,True,False,"(142, 117)",14
25,VISUAL,"(0, 132)",0,56,47.0,47,True,False,False,"(0, 179)",56
26,NON_PWD,"(29, 85)",0,167,98.37174391053561,94,True,False,False,"(0, 179)",167
27,NON_PWD,"(153, 139)",0,18,20.615528128088304,19,False,True,False,"(134, 147)",18
28,NON_PWD,"(1, 126)",0,59,53.009433122794285,53,True,False,False,"(0, 179)",59
29,NON_PWD,"(58, 32)",0,299,158.02847844613325,147,True,False,False,"(0, 179)",299
30,NON_PWD,"(62, 45)",0,199,147.648230602334,134,True,False,False,"(0, 179)",199
31,NON_PWD,"(124, 129)",0,162,133.70115930686615,125,True,False,False,"(0, 179)",162
32,NON_PWD,"(86, 3)",0,334,195.88772294352702,176,True,False,False,"(0, 179)",334
33,NON_PWD,"(124, 11)",0,1,2.23606797749979,2,False,True,False,"(123, 13)",1
34,VISUAL,"(130, 87)",0,232,159.26079241294764,131,True,False,False,"(0, 179)",232
35,NON_PWD,"(214, 82)",0,269,70.00714249274856,65,False,False,True,"(149, 108)",269
36,NON_PWD,"(81, 39)",0,209,161.74362429474616,141,True,False,False,"(0, 179)",209
37,NON_PWD,"(75, 146)",0,108,81.93900170248598,76,True,False,False,"(0, 179)",108
38,NON_PWD,"(125, 54)",0,7,9.899494936611665,7,False,True,False,"(118, 61)",7
39,NON_PWD,"(158, 3)",0,217,21.213203435596427,15,False,False,True,"(143, 18)",217
40,NON_PWD,"(88, 23)",0,240,179.10890541790488,162,True,False,False,"(0, 179)",240
41,NON_PWD,"(194, 89)",0,250,52.80151512977634,48,False,False,True,"(146, 111)",250
42,NON_PWD,"(51, 73)",0,144,117.63077828527702,106,True,False,False,"(0, 179)",144
43,NON_PWD,"(28, 63)",0,249,119.33147112141039,116,True,False,False,"(0, 179)",249
44,NON_PWD,"(161, 172)",0,217,161.15210206509875,161,True,False,False,"(0, 179)",217
45,NON_PWD,"(199, 144)",0,245,40.792156108742276,40,False,False,True,"(159, 152)",245
46,NON_PWD,"(48, 81)",0,168,109.12378292562992,100,True,False,False,"(0, 179)",168
47,NON_PWD,"(87, 46)",0,188,158.927656498169,136,True,False,False,"(0, 179)",188
48,NON_PWD,"(66, 112)",0,102,94.04786015641186,73,True,False,False,"(0, 179)",102
49,NON_PWD,"(149, 128)",0,18,24.758836806279895,18,False,True,False,"(131, 145)",18
50,NON_PWD,"(216, 170)",0,326,216.18741869035765,216,True,False,False,"(0, 179)",326
51,NON_PWD,"(157, 153)",0,18,17.08800749063506,19,False,True,False,"(141, 147)",18
52,NON_PWD,"(177, 19)",0,238,40.607881008493905,32,False,False,True,"(145, 44)",238
53,NON_PWD,"(16, 162)",0,17,23.345235059857504,17,True,False,False,"(0, 179)",17
54,NON_PWD,"(121, 150)",0,184,124.42668524074729,125,True,False,False,"(0, 179)",184
55,NON_PWD,"(133, 117)",0,275,146.74126890551273,134,True,False,False,"(0, 179)",275
56,NON_PWD,"(109, 160)",0,150,110.64357188738983,115,True,False,False,"(0, 179)",150
57,NON_PWD,"(155, 119)",0,228,8.06225774829855,27,False,False,True,"(147, 118)",228
58,NON_PWD,"(14, 148)",0,33,34.0147027033899,31,True,False,False,"(0, 179)",33
59,NON_PWD,"(121, 6)",0,0,1.4142135623730951,1,False,True,False,"(120, 7)",0
60,NON_PWD,"(87, 17)",0,233,183.88311504866346,162,True,False,False,"(0, 179)",233
61,NON_PWD,"(7, 74)",0,180,105.23307464861035,105,True,False,False,"(0, 179)",180
62,NON_PWD,"(128, 107)",0,268,146.86047800548656,129,True,False,False,"(0, 179)",268
63,NON_PWD,"(195, 129)",0,256,44.28317965096906,40,False,False,True,"(155, 110)",256
64,NON_PWD,"(6, 107)",0,124,72.24956747275377,72,True,False,False,"(0, 179)",124
65,MOTOR,"(91, 58)",0,201,151.40013210033868,124,True,False,False,"(0, 179)",201
66,NON_PWD,"(18, 153)",0,27,31.622776601683793,26,True,False,False,"(0, 179)",27
67,NON_PWD,"(146, 94)",0,12,11.313708498984761,8,False,True,False,"(138, 102)",12
68,NON_PWD,"(137, 168)",0,193,137.44089638822936,137,True,False,False,"(0, 179)",193
69,NON_PWD,"(89, 11)",0,259,190.11838417154718,168,True,False,False,"(0, 179)",259
70,NON_PWD,"(120, 129)",0,171,130.0,125,True,False,False,"(0, 179)",171
71,NON_PWD,"(216, 49)",0,272,83.86894538504703,65,False,False,True,"(151, 102)",272
72,NON_PWD,"(145, 106)",0,15,22.627416997969522,16,False,True,False,"(129, 122)",15
73,NON_PWD,"(149, 13)",0,204,7.0710678118654755,5,False,False,True,"(144, 18)",204
74,NON_PWD,"(12, 74)",0,181,105.68348972285122,105,True,False,False,"(0, 179)",181
75,NON_PWD,"(53, 51)",0,210,138.53880322855397,128,True,False,False,"(0, 179)",210
76,NON_PWD,"(167, 50)",0,226,28.284271247461902,20,False,False,True,"(147, 70)",226
77,VISUAL,"(109, 118)",0,202,124.90796611905904,110,True,False,False,"(0, 179)",202
78,NON_PWD,"(96, 54)",0,223,157.610278852618,128,True,False,False,"(0, 179)",223
79,NON_PWD,"(151, 95)",0,13,11.313708498984761,8,False,True,False,"(143, 103)",13
80,NON_PWD,"(189, 164)",0,259,189.59430371189953,189,True,False,False,"(0, 179)",259
81,NON_PWD,"(131, 20)",0,2,4.242640687119285,3,False,True,False,"(128, 23)",2
82,NON_PWD,"(28, 65)",0,250,117.38824472663352,114,True,False,False,"(0, 179)",250
83,NON_PWD,"(156, 40)",0,219,14.317821063276353,17,False,False,True,"(143, 46)",219
84,NON_PWD,"(183, 37)",0,237,46.010868281309364,37,False,False,True,"(149, 68)",237
85,NON_PWD,"(22, 152)",0,34,34.828149534535996,27,True,False,False,"(0, 179)",34
86,NON_PWD,"(204, 156)",0,300,205.29247428973133,204,True,False,False,"(0, 179)",300
87,INTELLECTUAL,"(95, 141)",0,152,102.31813133555558,96,True,False,False,"(0, 179)",152
88,NON_PWD,"(137, 35)",0,4,2.8284271247461903,2,False,True,False,"(135, 37)",4
89,NON_PWD,"(216, 154)",0,344,217.44194627532195,216,True,False,False,"(0, 179)",344
90,NON_PWD,"(119, 122)",0,224,131.94695904036593,120,True,False,False,"(0, 179)",224
91,NON_PWD,"(39, 94)",0,117,93.5200513259055,85,True,False,False,"(0, 179)",117
92,NON_PWD,"(1, 113)",0,103,66.007575322837,66,True,False,False,"(0, 179)",103
93,INTELLECTUAL,"(125, 138)",0,196,131.55227098001768,126,True,False,False,"(0, 179)",196
94,NON_PWD,"(92, 129)",0,125,104.70912090166739,93,True,False,False,"(0, 179)",125
95,NON_PWD,"(217, 170)",0,336,217.18655575334307,217,True,False,False,"(0, 179)",336
96,NON_PWD,"(111, 1)",0,289,209.77368757782756,181,True,False,False,"(0, 179)",289
97,MOTOR,"(129, 48)",0,6,7.0710678118654755,5,False,True,False,"(124, 53)",6
98,NON_PWD,"(211, 90)",0,259,53.16013544000805,53,False,False,True,"(160, 105)",259
99,NON_PWD,"(125, 144)",0,207,129.80754985747168,126,True,False,False,"(0, 179)",207
100,NON_PWD,"(55, 47)",0,211,143.0,132,True,False,False,"(0, 179)",211
101,NON_PWD,"(201, 96)",0,257,45.60701700396552,44,False,False,True,"(157, 108)",257
102,NON_PWD,"(45, 53)",0,189,133.79461872586654,126,True,False,False,"(0, 179)",189
103,NON_PWD,"(196, 161)",0,263,196.82479518597245,196,True,False,False,"(0, 179)",263
104,NON_PWD,"(125, 165)",0,175,125.78155667664477,125,True,False,False,"(0, 179)",175
105,NON_PWD,"(204, 171)",0,303,204.15680248279753,204,True,False,False,"(0, 179)",303
106,NON_PWD,"(67, 68)",0,158,129.65338406690356,114,True,False,False,"(0, 179)",158
107,NON_PWD,"(133, 30)",0,4,5.656854249492381,4,False,True,False,"(129, 34)",4
108,NON_PWD,"(80, 94)",0,133,116.72617529928752,88,True,False,False,"(0, 179)",133
109,NON_PWD,"(13, 81)",0,169,98.85848471426213,98,True,False,False,"(0, 179)",169
110,NON_PWD,"(45, 35)",0,310,150.86749152816188,144,True,False,False,"(0, 179)",310
111,NON_PWD,"(7, 120)",0,95,59.413803110051795,59,True,False,False,"(0, 179)",95
112,NON_PWD,"(72, 162)",0,85,73.97972695272672,72,True,False,False,"(0, 179)",85
113,NON_PWD,"(158, 45)",0,214,21.213203435596427,15,False,False,True,"(143, 60)",214
114,NON_PWD,"(72, 5)",0,336,188.30825791770258,174,True,False,False,"(0, 179)",336
115,NON_PWD,"(32, 38)",0,300,144.5856147754679,141,True,False,False,"(0, 179)",300
116,NON_PWD,"(16, 60)",0,260,120.07081243999309,119,True,False,False,"(0, 179)",260
117,NON_PWD,"(207, 175)",0,310,207.03864373589778,207,True,False,False,"(0, 179)",310
118,NON_PWD,"(72, 116)",0,85,95.67131231461184,75,True,False,False,"(0, 179)",85
119,NON_PWD,"(144, 114)",0,16,21.93171219946131,16,False,True,False,"(128, 129)",16
