agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(126, 165)",0,159,126.77539193392383,126,True,False,False,"(0, 179)",159
1,NON_PWD,"(152, 52)",0,211,12.727922061357855,9,False,False,True,"(143, 61)",211
2,NON_PWD,"(187, 144)",0,232,29.832867780352597,29,False,False,True,"(158, 151)",232
3,NON_PWD,"(107, 137)",0,138,114.94781424629178,108,True,False,False,"(0, 179)",138
4,NON_PWD,"(126, 125)",0,219,137.08391590555036,127,True,False,False,"(0, 179)",219
5,NON_PWD,"(75, 128)",0,119,90.69729874698585,76,True,False,False,"(0, 179)",119
6,NON_PWD,"(121, 160)",0,157,122.48265183282079,125,True,False,False,"(0, 179)",157
7,NON_PWD,"(111, 53)",0,6,7.0710678118654755,7,False,True,False,"(104, 54)",6
8,NON_PWD,"(122, 140)",0,194,128.08200498118384,123,True,False,False,"(0, 179)",194
9,NON_PWD,"(182, 117)",0,235,31.144823004794873,31,False,False,True,"(151, 114)",235
10,NON_PWD,"(208, 166)",0,328,208.40585404445815,208,True,False,False,"(0, 179)",328
11,NON_PWD,"(30, 42)",0,228,140.24621207005913,137,True,False,False,"(0, 179)",228
12,MOTOR,"(59, 160)",0,92,61.98386886924694,59,True,False,False,"(0, 179)",92
13,NON_PWD,"(128, 53)",0,7,8.48528137423857,6,False,True,False,"(122, 59)",7
14,NON_PWD,"(154, 17)",0,209,14.142135623730951,10,False,False,True,"(144, 27)",209
15,NON_PWD,"(126, 17)",0,2,4.242640687119285,3,False,True,False,"(123, 20)",2
16,NON_PWD,"(42, 132)",0,49,63.0317380372777,47,True,False,False,"(0, 179)",49
17,NON_PWD,"(180, 112)",0,232,30.14962686336267,30,False,False,True,"(150, 115)",232
18,NON_PWD,"(66, 118)",0,105,89.87213138676528,73,True,False,False,"(0, 179)",105
19,NON_PWD,"(43, 160)",0,57,47.01063709417264,44,True,False,False,"(0, 179)",57
20,NON_PWD,"(198, 37)",0,253,60.440052945046304,47,False,False,True,"(151, 75)",253
