agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(30, 178)",0,40,30.01666203960727,30,True,False,False,"(0, 179)",40
1,NON_PWD,"(204, 148)",0,247,43.41658669218482,43,False,False,True,"(161, 154)",247
2,MOTOR,"(22, 151)",0,37,35.608987629529715,28,True,False,False,"(0, 179)",37
3,NON_PWD,"(77, 139)",0,119,86.76981041814025,78,True,False,False,"(0, 179)",119
4,NON_PWD,"(119, 47)",0,6,8.48528137423857,6,False,True,False,"(113, 53)",6
5,NON_PWD,"(12, 72)",0,163,107.67079455451233,107,True,False,False,"(0, 179)",163
6,NON_PWD,"(53, 75)",0,125,116.72617529928752,104,True,False,False,"(0, 179)",125
7,NON_PWD,"(55, 33)",0,241,156.01602481796542,146,True,False,False,"(0, 179)",241
8,NON_PWD,"(174, 39)",0,235,41.10960958218893,31,False,False,True,"(147, 70)",235
9,NON_PWD,"(152, 95)",0,13,16.97056274847714,12,False,True,False,"(140, 107)",13
10,NON_PWD,"(147, 59)",0,8,9.899494936611665,7,False,True,False,"(140, 66)",8
11,NON_PWD,"(167, 107)",0,218,21.470910553583888,19,False,False,True,"(148, 117)",218
12,NON_PWD,"(100, 107)",0,152,123.2233744059949,101,True,False,False,"(0, 179)",152
13,NON_PWD,"(207, 105)",0,251,44.10215414239989,44,False,False,True,"(163, 108)",251
14,NON_PWD,"(185, 172)",0,250,185.13238506539042,185,True,False,False,"(0, 179)",250
15,NON_PWD,"(60, 149)",0,80,67.08203932499369,62,True,False,False,"(0, 179)",80
16,NON_PWD,"(214, 148)",0,294,216.23366990364843,214,True,False,False,"(0, 179)",294
17,NON_PWD,"(56, 63)",0,173,128.80993750483694,116,True,False,False,"(0, 179)",173
18,NON_PWD,"(154, 170)",0,228,154.26276284314372,154,True,False,False,"(0, 179)",228
19,NON_PWD,"(119, 160)",0,162,120.50726119201282,125,True,False,False,"(0, 179)",162
20,NON_PWD,"(97, 7)",0,250,197.46645284705957,175,True,False,False,"(0, 179)",250
21,NON_PWD,"(91, 114)",0,135,111.83022847155415,92,True,False,False,"(0, 179)",135
