agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,MOTOR,"(164, 103)",0,222,22.67156809750927,17,False,False,True,"(147, 118)",222
1,NON_PWD,"(148, 56)",0,7,8.48528137423857,6,False,True,False,"(142, 62)",7
2,NON_PWD,"(137, 130)",0,228,145.49914089093448,138,True,False,False,"(0, 179)",228
3,NON_PWD,"(51, 117)",0,81,80.2807573457052,62,True,False,False,"(0, 179)",81
4,NON_PWD,"(92, 173)",0,131,92.19544457292888,94,True,False,False,"(0, 179)",131
5,VISUAL,"(4, 167)",0,15,12.649110640673518,12,True,False,False,"(0, 179)",15
6,NON_PWD,"(124, 74)",0,195,162.48384535085327,129,True,False,False,"(0, 179)",195
7,NON_PWD,"(17, 126)",0,69,55.65968020030299,55,True,False,False,"(0, 179)",69
8,NON_PWD,"(159, 4)",0,222,23.853720883753127,20,False,False,True,"(139, 17)",222
9,NON_PWD,"(169, 129)",0,227,22.825424421026653,20,False,False,True,"(158, 149)",227
10,NON_PWD,"(172, 54)",0,225,36.76955262170047,26,False,False,True,"(146, 80)",225
11,NON_PWD,"(169, 112)",0,224,21.587033144922902,21,False,False,True,"(148, 117)",224
12,NON_PWD,"(74, 159)",0,119,76.6550715869472,74,True,False,False,"(0, 179)",119
13,MOTOR,"(12, 120)",0,84,60.207972893961475,59,True,False,False,"(0, 179)",84
14,NON_PWD,"(110, 84)",0,178,145.34441853748632,119,True,False,False,"(0, 179)",178
15,MOTOR,"(200, 109)",0,256,40.19950248448356,40,False,False,True,"(160, 105)",256
16,MOTOR,"(149, 4)",0,213,15.556349186104045,11,False,False,True,"(138, 15)",213
17,NON_PWD,"(136, 57)",0,7,7.211102550927978,6,False,True,False,"(130, 61)",7
18,NON_PWD,"(49, 59)",0,7,7.280109889280518,7,False,True,False,"(51, 66)",7
19,NON_PWD,"(161, 92)",0,218,22.627416997969522,16,False,False,True,"(145, 108)",218
20,NON_PWD,"(64, 44)",0,5,8.48528137423857,6,False,True,False,"(58, 50)",5
21,NON_PWD,"(197, 30)",0,255,50.0,43,False,False,True,"(157, 60)",255
22,NON_PWD,"(143, 146)",0,236,146.75830470538966,144,True,False,False,"(0, 179)",236
23,NON_PWD,"(38, 56)",0,185,128.73616430514,123,True,False,False,"(0, 179)",185
24,MOTOR,"(183, 30)",0,247,50.99019513592785,38,False,False,True,"(149, 68)",247
25,NON_PWD,"(151, 93)",0,212,9.899494936611665,7,False,False,True,"(144, 100)",212
26,NON_PWD,"(92, 19)",0,2,3.605551275463989,3,False,True,False,"(94, 22)",2
27,VISUAL,"(205, 64)",0,3,5.656854249492381,4,False,True,False,"(201, 68)",3
28,NON_PWD,"(125, 22)",0,3,5.656854249492381,4,False,True,False,"(121, 26)",3
29,NON_PWD,"(107, 10)",0,204,7.0710678118654755,5,False,False,True,"(102, 15)",204
30,MOTOR,"(28, 73)",0,172,109.63576058932597,106,True,False,False,"(0, 179)",172
31,NON_PWD,"(161, 39)",0,217,24.758836806279895,18,False,False,True,"(144, 57)",217
32,NON_PWD,"(58, 92)",0,12,13.038404810405298,12,False,True,False,"(51, 103)",12
33,NON_PWD,"(84, 43)",0,5,7.0710678118654755,5,False,True,False,"(79, 48)",5
34,NON_PWD,"(191, 175)",0,247,191.04188022525324,191,True,False,False,"(0, 179)",247
35,NON_PWD,"(93, 56)",0,248,45.31004303683677,42,False,False,True,"(76, 98)",248
36,NON_PWD,"(52, 88)",0,11,10.04987562112089,10,False,True,False,"(51, 98)",11
37,NON_PWD,"(146, 86)",0,11,11.313708498984761,8,False,True,False,"(138, 94)",11
38,NON_PWD,"(36, 122)",0,75,67.4166151627327,57,True,False,False,"(0, 179)",75
39,NON_PWD,"(133, 0)",0,207,7.0710678118654755,5,False,False,True,"(128, 5)",207
40,NON_PWD,"(211, 124)",0,261,41.97618372363071,41,False,False,True,"(170, 115)",261
41,NON_PWD,"(20, 115)",0,87,67.05221845696084,64,True,False,False,"(0, 179)",87
42,NON_PWD,"(35, 45)",0,200,138.49548729110273,134,True,False,False,"(0, 179)",200
43,NON_PWD,"(8, 179)",0,8,8.0,8,True,False,False,"(0, 179)",8
44,NON_PWD,"(122, 150)",0,180,125.39936203984452,125,True,False,False,"(0, 179)",180
45,NON_PWD,"(128, 48)",0,6,5.656854249492381,4,False,True,False,"(124, 52)",6
46,MOTOR,"(194, 118)",0,254,38.3275357934736,37,False,False,True,"(157, 108)",254
47,NON_PWD,"(160, 15)",0,215,22.627416997969522,16,False,False,True,"(144, 31)",215
48,NON_PWD,"(56, 173)",0,79,56.32051136131489,56,True,False,False,"(0, 179)",79
49,NON_PWD,"(70, 43)",0,5,8.48528137423857,6,False,True,False,"(64, 49)",5
50,INTELLECTUAL,"(6, 131)",0,52,48.373546489791295,48,True,False,False,"(0, 179)",52
51,NON_PWD,"(202, 145)",0,251,39.293765408777,38,False,False,True,"(164, 155)",251
52,NON_PWD,"(52, 52)",0,6,7.0710678118654755,5,False,True,False,"(47, 57)",6
53,NON_PWD,"(190, 28)",0,249,53.03772242470448,41,False,False,True,"(152, 65)",249
54,NON_PWD,"(188, 68)",0,3,4.123105625617661,4,False,True,False,"(184, 69)",3
55,NON_PWD,"(171, 123)",0,231,21.93171219946131,27,False,False,True,"(151, 114)",231
56,NON_PWD,"(180, 125)",0,232,30.463092423455635,28,False,False,True,"(152, 113)",232
57,VISUAL,"(53, 101)",0,13,10.04987562112089,10,False,True,False,"(54, 111)",13
58,NON_PWD,"(44, 92)",0,12,13.601470508735444,11,False,True,False,"(36, 103)",12
59,NON_PWD,"(132, 23)",0,3,4.242640687119285,3,False,True,False,"(129, 26)",3
60,NON_PWD,"(132, 24)",0,3,5.656854249492381,4,False,True,False,"(128, 28)",3
61,NON_PWD,"(29, 60)",0,196,122.48265183282079,119,True,False,False,"(0, 179)",196
62,NON_PWD,"(107, 46)",0,6,9.899494936611665,7,False,True,False,"(100, 53)",6
63,NON_PWD,"(177, 118)",0,230,27.16615541441225,27,False,False,True,"(150, 115)",230
64,NON_PWD,"(104, 22)",0,214,19.79898987322333,14,False,False,True,"(90, 36)",214
65,NON_PWD,"(179, 52)",0,233,41.86884283091664,32,False,False,True,"(147, 79)",233
66,NON_PWD,"(52, 29)",0,216,158.75767697972907,150,True,False,False,"(0, 179)",216
67,NON_PWD,"(112, 115)",0,137,128.9961239727768,113,True,False,False,"(0, 179)",137
68,NON_PWD,"(39, 85)",0,11,12.727922061357855,9,False,True,False,"(30, 94)",11
69,NON_PWD,"(189, 43)",0,0,1.4142135623730951,1,False,True,False,"(188, 44)",0
70,NON_PWD,"(192, 24)",0,249,55.86591089385369,42,False,False,True,"(153, 64)",249
71,NON_PWD,"(214, 118)",0,262,42.01190307520001,42,False,False,True,"(172, 117)",262
72,NON_PWD,"(179, 84)",0,235,38.8329756778952,32,False,False,True,"(147, 106)",235
73,NON_PWD,"(82, 51)",0,6,9.899494936611665,7,False,True,False,"(75, 58)",6
74,NON_PWD,"(209, 130)",0,260,44.384682042344295,44,False,False,True,"(168, 113)",260
75,INTELLECTUAL,"(79, 105)",0,13,15.620499351813308,12,False,True,False,"(67, 115)",13
76,NON_PWD,"(3, 98)",0,105,81.05553651663777,81,True,False,False,"(0, 179)",105
77,NON_PWD,"(113, 18)",0,2,4.242640687119285,3,False,True,False,"(110, 21)",2
78,NON_PWD,"(136, 95)",0,211,159.84992962150469,137,True,False,False,"(0, 179)",211
79,NON_PWD,"(193, 68)",0,3,4.47213595499958,4,False,True,False,"(189, 70)",3
80,NON_PWD,"(135, 126)",0,221,145.03103116229988,136,True,False,False,"(0, 179)",221
81,NON_PWD,"(214, 152)",0,90,205.7790076757102,204,False,False,False,"(145, 175)",90
82,NON_PWD,"(80, 51)",0,6,9.899494936611665,7,False,True,False,"(73, 58)",6
