agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(37, 176)",0,45,37.12142238654117,37,True,False,False,"(0, 179)",45
1,NON_PWD,"(89, 148)",0,130,94.2443632266673,89,True,False,False,"(0, 179)",130
2,NON_PWD,"(201, 113)",0,252,36.124783736376884,36,False,False,True,"(165, 110)",252
3,NON_PWD,"(169, 100)",0,223,27.018512172212592,21,False,False,True,"(148, 117)",223
4,INTELLECTUAL,"(65, 18)",0,239,173.62603491412224,161,True,False,False,"(0, 179)",239
5,NON_PWD,"(176, 77)",0,232,43.840620433565945,31,False,False,True,"(145, 108)",232
6,NON_PWD,"(36, 78)",0,12,16.401219466856727,13,False,True,False,"(26, 91)",12
7,NON_PWD,"(126, 169)",0,169,126.39620247459969,126,True,False,False,"(0, 179)",169
8,NON_PWD,"(158, 170)",0,216,158.25612152457168,158,True,False,False,"(0, 179)",216
9,VISUAL,"(186, 82)",0,252,41.677331968349414,36,False,False,True,"(150, 103)",252
10,NON_PWD,"(48, 81)",0,12,15.620499351813308,12,False,True,False,"(36, 91)",12
11,NON_PWD,"(214, 128)",0,256,36.345563690772494,36,False,False,True,"(178, 123)",256
12,NON_PWD,"(161, 28)",0,221,24.041630560342615,17,False,False,True,"(144, 45)",221
13,NON_PWD,"(109, 137)",0,137,116.81181447096864,110,True,False,False,"(0, 179)",137
14,NON_PWD,"(179, 133)",0,229,27.80287754891569,24,False,False,True,"(157, 150)",229
15,NON_PWD,"(83, 21)",0,2,4.242640687119285,3,False,True,False,"(80, 24)",2
16,NON_PWD,"(73, 77)",0,11,11.180339887498949,11,False,True,False,"(71, 88)",11
17,NON_PWD,"(152, 133)",0,17,17.46424919657298,16,False,True,False,"(136, 140)",17
18,NON_PWD,"(93, 34)",0,6,9.899494936611665,7,False,True,False,"(86, 41)",6
19,NON_PWD,"(75, 162)",0,106,76.90253571892151,75,True,False,False,"(0, 179)",106
20,NON_PWD,"(145, 5)",0,209,12.727922061357855,9,False,False,True,"(136, 14)",209
21,NON_PWD,"(157, 61)",0,215,16.97056274847714,12,False,False,True,"(145, 73)",215
22,NON_PWD,"(52, 84)",0,12,16.97056274847714,12,False,True,False,"(40, 96)",12
23,NON_PWD,"(55, 62)",0,9,11.180339887498949,10,False,True,False,"(50, 72)",9
24,NON_PWD,"(182, 110)",0,233,31.25699921617557,31,False,False,True,"(151, 114)",233
25,NON_PWD,"(75, 15)",0,202,4.242640687119285,3,False,False,True,"(72, 18)",202
26,NON_PWD,"(5, 160)",0,18,19.6468827043885,19,True,False,False,"(0, 179)",18
27,NON_PWD,"(117, 115)",0,160,133.3604139165742,118,True,False,False,"(0, 179)",160
28,VISUAL,"(81, 12)",0,205,8.48528137423857,6,False,False,True,"(75, 18)",205
29,NON_PWD,"(22, 82)",0,141,99.46356116689167,97,True,False,False,"(0, 179)",141
30,NON_PWD,"(151, 10)",0,218,12.727922061357855,11,False,False,True,"(142, 19)",218
31,NON_PWD,"(8, 63)",0,163,116.27553482998907,116,True,False,False,"(0, 179)",163
32,NON_PWD,"(140, 70)",0,9,8.06225774829855,8,False,True,False,"(132, 71)",9
33,MOTOR,"(146, 1)",0,212,15.556349186104045,11,False,False,True,"(135, 12)",212
34,NON_PWD,"(194, 101)",0,241,37.656340767525464,37,False,False,True,"(157, 108)",241
35,NON_PWD,"(100, 96)",0,150,129.9576854210631,107,True,False,False,"(0, 179)",150
36,NON_PWD,"(141, 37)",0,4,4.123105625617661,4,False,True,False,"(137, 36)",4
37,NON_PWD,"(123, 96)",0,180,148.38463532320318,131,True,False,False,"(0, 179)",180
38,NON_PWD,"(35, 53)",0,184,130.77079184588584,126,True,False,False,"(0, 179)",184
39,NON_PWD,"(199, 151)",0,236,36.22154055254967,36,False,False,True,"(163, 155)",236
40,NON_PWD,"(132, 171)",0,186,132.24220203853233,132,True,False,False,"(0, 179)",186
41,NON_PWD,"(79, 102)",0,15,21.213203435596427,15,False,True,False,"(64, 117)",15
42,NON_PWD,"(188, 173)",0,251,188.09572031282372,188,True,False,False,"(0, 179)",251
43,NON_PWD,"(19, 116)",0,93,65.80273550544841,63,True,False,False,"(0, 179)",93
44,VISUAL,"(218, 145)",0,90,197.9419106707824,195,False,False,False,"(156, 179)",90
45,NON_PWD,"(56, 30)",0,208,159.17600321656528,149,True,False,False,"(0, 179)",208
46,NON_PWD,"(12, 71)",0,146,108.664621657649,108,True,False,False,"(0, 179)",146
47,NON_PWD,"(126, 112)",0,164,142.70599146496969,127,True,False,False,"(0, 179)",164
48,NON_PWD,"(209, 167)",0,90,193.3726971420733,193,False,False,False,"(152, 177)",90
49,NON_PWD,"(147, 8)",0,207,11.313708498984761,8,False,False,True,"(139, 16)",207
50,NON_PWD,"(41, 97)",0,216,17.204650534085253,16,False,False,True,"(31, 111)",216
51,MOTOR,"(20, 174)",0,25,20.615528128088304,20,True,False,False,"(0, 179)",25
52,NON_PWD,"(40, 93)",0,225,17.88854381999832,18,False,False,True,"(32, 109)",225
53,NON_PWD,"(77, 17)",0,2,4.242640687119285,3,False,True,False,"(74, 20)",2
54,NON_PWD,"(134, 39)",0,5,5.656854249492381,4,False,True,False,"(130, 43)",5
55,NON_PWD,"(213, 106)",0,262,40.496913462633174,38,False,False,True,"(175, 120)",262
