agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(180, 44)",0,244,40.607881008493905,35,False,False,True,"(148, 69)",244
1,VISUAL,"(61, 73)",0,8,7.280109889280518,7,False,True,False,"(54, 75)",8
2,NON_PWD,"(19, 157)",0,25,29.068883707497267,22,True,False,False,"(0, 179)",25
3,NON_PWD,"(145, 161)",0,179,146.11296999240005,145,True,False,False,"(0, 179)",179
4,NON_PWD,"(110, 8)",0,208,11.313708498984761,8,False,False,True,"(102, 16)",208
5,NON_PWD,"(112, 119)",0,190,127.05904139414872,113,True,False,False,"(0, 179)",190
6,NON_PWD,"(144, 113)",0,16,22.627416997969522,16,False,True,False,"(128, 129)",16
7,NON_PWD,"(16, 58)",0,155,122.05326705991938,121,True,False,False,"(0, 179)",155
8,NON_PWD,"(24, 71)",0,141,110.63453348751464,108,True,False,False,"(0, 179)",141
9,NON_PWD,"(158, 50)",0,217,20.518284528683193,15,False,False,True,"(143, 64)",217
10,NON_PWD,"(98, 25)",0,2,4.242640687119285,3,False,True,False,"(95, 28)",2
11,VISUAL,"(73, 14)",0,243,180.42727066604982,165,True,False,False,"(0, 179)",243
12,NON_PWD,"(136, 135)",0,172,142.9405470816451,137,True,False,False,"(0, 179)",172
13,NON_PWD,"(76, 23)",0,2,4.242640687119285,3,False,True,False,"(79, 26)",2
14,NON_PWD,"(49, 153)",0,199,0,0,False,False,True,"(49, 153)",199
15,NON_PWD,"(91, 44)",0,5,7.0710678118654755,5,False,True,False,"(86, 49)",5
16,NON_PWD,"(182, 17)",0,239,53.75872022286245,39,False,False,True,"(145, 56)",239
17,NON_PWD,"(100, 2)",0,203,5.656854249492381,4,False,False,True,"(96, 6)",203
18,NON_PWD,"(48, 140)",0,72,61.84658438426491,49,True,False,False,"(0, 179)",72
19,NON_PWD,"(207, 164)",0,90,187.6006396577581,187,False,False,False,"(152, 177)",90
20,NON_PWD,"(183, 47)",0,1,2.8284271247461903,2,False,True,False,"(181, 49)",1
21,NON_PWD,"(138, 120)",0,16,15.811388300841896,13,False,True,False,"(125, 129)",16
22,NON_PWD,"(196, 171)",0,90,195.1640335717624,195,False,False,False,"(133, 174)",90
23,NON_PWD,"(195, 104)",0,236,36.05551275463989,36,False,False,True,"(159, 106)",236
24,NON_PWD,"(179, 55)",0,238,41.400483088968905,33,False,False,True,"(146, 80)",238
25,NON_PWD,"(62, 11)",0,233,179.075403112767,168,True,False,False,"(0, 179)",233
26,NON_PWD,"(65, 49)",0,6,8.48528137423857,6,False,True,False,"(59, 55)",6
27,NON_PWD,"(185, 99)",0,239,37.107950630558946,36,False,False,True,"(149, 108)",239
28,NON_PWD,"(58, 153)",0,82,63.56099432828282,58,True,False,False,"(0, 179)",82
29,NON_PWD,"(36, 173)",0,47,36.49657518178932,36,True,False,False,"(0, 179)",47
30,VISUAL,"(137, 57)",0,7,8.94427190999916,8,False,True,False,"(129, 61)",7
31,NON_PWD,"(196, 157)",0,258,197.2308292331602,197,True,False,False,"(0, 179)",258
32,NON_PWD,"(117, 118)",0,194,131.94695904036593,118,True,False,False,"(0, 179)",194
33,NON_PWD,"(143, 59)",0,8,7.615773105863909,7,False,True,False,"(140, 66)",8
34,VISUAL,"(190, 63)",0,3,4.242640687119285,3,False,True,False,"(187, 66)",3
35,NON_PWD,"(146, 0)",0,211,15.556349186104045,11,False,False,True,"(135, 11)",211
36,NON_PWD,"(138, 129)",0,182,146.77874505527018,139,True,False,False,"(0, 179)",182
37,NON_PWD,"(34, 58)",0,156,125.686116973992,121,True,False,False,"(0, 179)",156
38,NON_PWD,"(122, 6)",0,0,1.4142135623730951,1,False,True,False,"(121, 7)",0
39,NON_PWD,"(179, 105)",0,199,0,0,False,False,True,"(179, 105)",199
40,NON_PWD,"(214, 131)",0,260,45.5411901469428,43,False,False,True,"(171, 116)",260
41,NON_PWD,"(52, 91)",0,12,12.041594578792296,12,False,True,False,"(51, 103)",12
42,NON_PWD,"(64, 174)",0,102,64.19501538281614,64,True,False,False,"(0, 179)",102
43,NON_PWD,"(132, 45)",0,6,7.0710678118654755,5,False,True,False,"(127, 50)",6
44,NON_PWD,"(24, 79)",0,115,102.83968105745953,100,True,False,False,"(0, 179)",115
45,NON_PWD,"(155, 148)",0,18,18.110770276274835,18,False,True,False,"(137, 146)",18
46,NON_PWD,"(115, 64)",0,8,8.54400374531753,9,False,True,False,"(107, 67)",8
47,NON_PWD,"(168, 9)",0,224,33.94112549695428,24,False,False,True,"(144, 33)",224
48,NON_PWD,"(164, 172)",0,214,164.14932226482082,164,True,False,False,"(0, 179)",214
49,NON_PWD,"(138, 105)",0,248,156.58863304850706,139,True,False,False,"(0, 179)",248
50,NON_PWD,"(76, 127)",0,90,92.0869154657707,77,True,False,False,"(0, 179)",90
51,NON_PWD,"(46, 41)",0,195,145.46477236774544,138,True,False,False,"(0, 179)",195
52,NON_PWD,"(40, 52)",0,173,133.15029102484155,127,True,False,False,"(0, 179)",173
53,MOTOR,"(69, 42)",0,5,5.656854249492381,4,False,True,False,"(65, 46)",5
54,NON_PWD,"(161, 22)",0,225,32.55764119219941,24,False,False,True,"(139, 46)",225
55,NON_PWD,"(43, 126)",0,65,68.24954212300622,53,True,False,False,"(0, 179)",65
56,VISUAL,"(90, 121)",0,150,107.07007051459338,91,True,False,False,"(0, 179)",150
57,NON_PWD,"(218, 134)",0,262,46.486557196677836,48,False,False,True,"(174, 119)",262
58,NON_PWD,"(105, 27)",0,205,7.810249675906654,6,False,False,True,"(99, 32)",205
59,NON_PWD,"(202, 169)",0,90,187.2671887971836,187,False,False,False,"(147, 177)",90
60,NON_PWD,"(23, 66)",0,151,115.31695452100702,113,True,False,False,"(0, 179)",151
61,NON_PWD,"(74, 41)",0,5,8.48528137423857,6,False,True,False,"(68, 47)",5
62,MOTOR,"(59, 13)",0,244,176.17321022221284,166,True,False,False,"(0, 179)",244
63,NON_PWD,"(151, 90)",0,12,16.97056274847714,12,False,True,False,"(139, 102)",12
64,NON_PWD,"(0, 124)",0,70,55.0,55,True,False,False,"(0, 179)",70
65,NON_PWD,"(160, 15)",0,215,22.627416997969522,16,False,False,True,"(144, 31)",215
66,NON_PWD,"(155, 4)",0,215,18.384776310850235,13,False,False,True,"(142, 17)",215
67,NON_PWD,"(11, 88)",0,103,91.6624241442479,91,True,False,False,"(0, 179)",103
68,NON_PWD,"(88, 4)",0,216,19.79898987322333,14,False,False,True,"(74, 18)",216
69,NON_PWD,"(217, 155)",0,90,192.50194804209124,191,False,False,False,"(157, 178)",90
70,NON_PWD,"(43, 135)",0,57,61.5223536610881,44,True,False,False,"(0, 179)",57
71,NON_PWD,"(74, 35)",0,4,5.656854249492381,4,False,True,False,"(70, 39)",4
72,NON_PWD,"(103, 88)",0,182,137.44089638822936,115,True,False,False,"(0, 179)",182
73,NON_PWD,"(110, 53)",0,6,7.0710678118654755,7,False,True,False,"(103, 54)",6
74,NON_PWD,"(165, 36)",0,225,31.11269837220809,22,False,False,True,"(143, 58)",225
75,NON_PWD,"(142, 5)",0,206,9.899494936611665,7,False,False,True,"(135, 12)",206
76,NON_PWD,"(198, 139)",0,247,41.10960958218893,39,False,False,True,"(159, 152)",247
77,NON_PWD,"(153, 109)",0,15,16.97056274847714,12,False,True,False,"(141, 121)",15
78,NON_PWD,"(197, 34)",0,204,5.656854249492381,4,False,False,True,"(193, 38)",204
79,NON_PWD,"(52, 138)",0,77,66.21933252457322,53,True,False,False,"(0, 179)",77
80,NON_PWD,"(162, 69)",0,217,22.67156809750927,17,False,False,True,"(145, 84)",217
81,NON_PWD,"(164, 68)",0,221,22.02271554554524,17,False,False,True,"(147, 82)",221
82,NON_PWD,"(0, 134)",0,60,45.0,45,True,False,False,"(0, 179)",60
83,NON_PWD,"(200, 166)",0,90,197.42846805868703,197,False,False,False,"(134, 174)",90
84,NON_PWD,"(151, 15)",0,204,7.0710678118654755,5,False,False,True,"(146, 20)",204
85,NON_PWD,"(184, 171)",0,228,184.1738309315414,184,True,False,False,"(0, 179)",228
86,NON_PWD,"(56, 28)",0,207,161.0496817755316,151,True,False,False,"(0, 179)",207
87,NON_PWD,"(48, 87)",0,11,14.142135623730951,10,False,True,False,"(38, 97)",11
88,NON_PWD,"(113, 85)",0,177,146.98639392814562,118,True,False,False,"(0, 179)",177
89,NON_PWD,"(67, 159)",0,104,69.92138442565336,67,True,False,False,"(0, 179)",104
90,NON_PWD,"(133, 117)",0,239,146.74126890551273,134,True,False,False,"(0, 179)",239
91,MOTOR,"(96, 110)",0,157,118.22436297142819,97,True,False,False,"(0, 179)",157
92,NON_PWD,"(202, 112)",0,244,39.20459156782532,39,False,False,True,"(163, 108)",244
93,NON_PWD,"(214, 161)",0,90,192.84190415985836,192,False,False,False,"(153, 177)",90
94,NON_PWD,"(124, 82)",0,208,157.4325252290644,125,True,False,False,"(0, 179)",208
95,NON_PWD,"(145, 73)",0,9,5.385164807134504,5,False,True,False,"(140, 71)",9
96,NON_PWD,"(133, 87)",0,245,161.7188919081503,134,True,False,False,"(0, 179)",245
97,NON_PWD,"(153, 40)",0,209,11.661903789690601,10,False,False,True,"(143, 46)",209
98,NON_PWD,"(4, 116)",0,73,63.12685640834652,63,True,False,False,"(0, 179)",73
99,NON_PWD,"(58, 45)",0,6,8.48528137423857,6,False,True,False,"(52, 51)",6
100,NON_PWD,"(24, 105)",0,86,77.79460135510689,74,True,False,False,"(0, 179)",86
101,NON_PWD,"(103, 110)",0,169,123.97580409095961,104,True,False,False,"(0, 179)",169
102,NON_PWD,"(151, 134)",0,17,17.46424919657298,17,False,True,False,"(135, 141)",17
103,NON_PWD,"(91, 30)",0,208,7.280109889280518,7,False,False,True,"(89, 37)",208
104,NON_PWD,"(16, 60)",0,152,120.07081243999309,119,True,False,False,"(0, 179)",152
105,NON_PWD,"(124, 113)",0,214,140.470637501223,125,True,False,False,"(0, 179)",214
106,NON_PWD,"(34, 51)",0,178,132.43866504914644,128,True,False,False,"(0, 179)",178
107,NON_PWD,"(4, 132)",0,66,47.16990566028302,47,True,False,False,"(0, 179)",66
108,NON_PWD,"(60, 70)",0,9,12.041594578792296,9,False,True,False,"(51, 78)",9
109,INTELLECTUAL,"(165, 113)",0,226,16.278820596099706,19,False,False,True,"(149, 116)",226
110,NON_PWD,"(12, 75)",0,123,104.6900186264192,104,True,False,False,"(0, 179)",123
111,NON_PWD,"(215, 117)",0,256,46.09772228646444,46,False,False,True,"(169, 114)",256
112,NON_PWD,"(148, 7)",0,210,12.727922061357855,9,False,False,True,"(139, 16)",210
113,NON_PWD,"(26, 139)",0,46,47.70744176750625,40,True,False,False,"(0, 179)",46
114,NON_PWD,"(2, 103)",0,81,76.02631123499285,76,True,False,False,"(0, 179)",81
115,NON_PWD,"(65, 29)",0,4,7.0710678118654755,5,False,True,False,"(60, 34)",4
116,VISUAL,"(153, 29)",0,211,12.727922061357855,9,False,False,True,"(144, 38)",211
117,NON_PWD,"(96, 116)",0,153,114.82595525402782,97,True,False,False,"(0, 179)",153
118,NON_PWD,"(156, 151)",0,18,15.524174696260024,17,False,True,False,"(141, 147)",18
119,NON_PWD,"(196, 169)",0,264,196.25493624365222,196,True,False,False,"(0, 179)",264
120,VISUAL,"(135, 2)",0,206,8.48528137423857,6,False,False,True,"(129, 8)",206
121,NON_PWD,"(118, 10)",0,1,2.8284271247461903,2,False,True,False,"(116, 12)",1
122,NON_PWD,"(197, 38)",0,200,1.4142135623730951,1,False,False,True,"(196, 39)",200
123,NON_PWD,"(185, 52)",0,1,2.8284271247461903,2,False,True,False,"(183, 54)",1
124,NON_PWD,"(167, 174)",0,216,167.0748335327616,167,True,False,False,"(0, 179)",216
125,NON_PWD,"(177, 23)",0,237,47.38143096192854,34,False,False,True,"(144, 57)",237
126,NON_PWD,"(167, 56)",0,222,31.11269837220809,22,False,False,True,"(145, 78)",222
127,NON_PWD,"(95, 132)",0,139,105.99056561788883,96,True,False,False,"(0, 179)",139
128,NON_PWD,"(151, 106)",0,14,15.556349186104045,11,False,True,False,"(140, 117)",14
129,NON_PWD,"(104, 92)",0,170,135.5912976558599,111,True,False,False,"(0, 179)",170
130,NON_PWD,"(15, 103)",0,87,77.46612162745726,76,True,False,False,"(0, 179)",87
131,NON_PWD,"(70, 172)",0,121,70.34912934784623,70,True,False,False,"(0, 179)",121
132,NON_PWD,"(74, 108)",0,14,17.69180601295413,13,False,True,False,"(61, 120)",14
133,NON_PWD,"(171, 47)",0,234,36.76955262170047,26,False,False,True,"(145, 73)",234
134,VISUAL,"(189, 172)",0,256,189.12958520548815,189,True,False,False,"(0, 179)",256
135,NON_PWD,"(138, 35)",0,4,5.0,4,False,True,False,"(134, 38)",4
136,INTELLECTUAL,"(140, 137)",0,205,146.1642911247477,141,True,False,False,"(0, 179)",205
137,NON_PWD,"(146, 122)",0,15,11.704699910719626,11,False,True,False,"(135, 126)",15
138,NON_PWD,"(127, 179)",0,151,127.0,127,True,False,False,"(0, 179)",151
139,MOTOR,"(185, 33)",0,257,47.38143096192854,37,False,False,True,"(151, 66)",257
140,VISUAL,"(151, 135)",0,17,14.560219778561036,16,False,True,False,"(137, 139)",17
141,NON_PWD,"(169, 128)",0,226,24.413111231467404,24,False,False,True,"(155, 148)",226
142,NON_PWD,"(35, 127)",0,67,62.68173577685928,53,True,False,False,"(0, 179)",67
