agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(96, 4)",0,200,1.4142135623730951,1,False,False,True,"(95, 5)",200
1,NON_PWD,"(54, 114)",0,80,84.50443775329198,65,True,False,False,"(0, 179)",80
2,NON_PWD,"(205, 172)",0,260,205.11947737842937,205,True,False,False,"(0, 179)",260
3,MOTOR,"(9, 76)",0,154,103.39245620450265,103,True,False,False,"(0, 179)",154
4,NON_PWD,"(203, 34)",0,205,7.0710678118654755,5,False,False,True,"(198, 39)",205
5,NON_PWD,"(106, 3)",0,204,7.0710678118654755,5,False,False,True,"(101, 8)",204
6,NON_PWD,"(3, 127)",0,62,52.08646657242167,52,True,False,False,"(0, 179)",62
7,NON_PWD,"(214, 120)",0,259,42.1070065428546,42,False,False,True,"(172, 117)",259
8,NON_PWD,"(79, 50)",0,6,8.48528137423857,6,False,True,False,"(73, 56)",6
9,NON_PWD,"(187, 103)",0,236,33.95585369269929,35,False,False,True,"(154, 111)",236
10,NON_PWD,"(175, 122)",0,229,25.298221281347036,26,False,False,True,"(151, 114)",229
11,NON_PWD,"(6, 124)",0,65,55.326304774492215,55,True,False,False,"(0, 179)",65
12,NON_PWD,"(130, 161)",0,152,131.24023773218335,130,True,False,False,"(0, 179)",152
13,NON_PWD,"(25, 121)",0,68,63.15853069855251,58,True,False,False,"(0, 179)",68
14,NON_PWD,"(160, 63)",0,218,21.213203435596427,15,False,False,True,"(145, 78)",218
15,NON_PWD,"(122, 19)",0,3,5.0,4,False,True,False,"(119, 23)",3
16,NON_PWD,"(63, 158)",0,85,66.40783086353596,63,True,False,False,"(0, 179)",85
17,NON_PWD,"(133, 105)",0,183,152.2005256232711,134,True,False,False,"(0, 179)",183
18,NON_PWD,"(126, 68)",0,9,9.899494936611665,7,False,True,False,"(119, 75)",9
19,NON_PWD,"(72, 38)",0,4,7.0710678118654755,5,False,True,False,"(67, 43)",4
20,NON_PWD,"(165, 174)",0,220,165.07574019219177,165,True,False,False,"(0, 179)",220
21,NON_PWD,"(85, 37)",0,4,5.656854249492381,4,False,True,False,"(81, 41)",4
22,NON_PWD,"(207, 166)",0,90,201.41995928904365,201,False,False,False,"(153, 177)",90
23,NON_PWD,"(102, 113)",0,141,121.49074038789952,103,True,False,False,"(0, 179)",141
24,NON_PWD,"(167, 66)",0,225,28.42534080710379,22,False,False,True,"(145, 84)",225
25,NON_PWD,"(30, 59)",0,177,123.69316876852982,120,True,False,False,"(0, 179)",177
26,NON_PWD,"(8, 150)",0,29,30.083217912982647,29,True,False,False,"(0, 179)",29
27,VISUAL,"(142, 90)",0,11,9.848857801796104,9,False,True,False,"(133, 94)",11
28,NON_PWD,"(151, 27)",0,206,9.899494936611665,7,False,False,True,"(144, 34)",206
29,INTELLECTUAL,"(138, 124)",0,16,13.92838827718412,13,False,True,False,"(125, 129)",16
30,NON_PWD,"(98, 12)",0,1,2.0,2,False,True,False,"(98, 14)",1
31,NON_PWD,"(53, 92)",0,12,11.180339887498949,11,False,True,False,"(51, 103)",12
32,NON_PWD,"(125, 64)",0,9,10.295630140987,9,False,True,False,"(120, 73)",9
33,NON_PWD,"(197, 155)",0,254,198.45654436173174,199,True,False,False,"(0, 179)",254
34,NON_PWD,"(208, 171)",0,261,208.153789300123,208,True,False,False,"(0, 179)",261
35,NON_PWD,"(24, 144)",0,36,42.43819034784589,35,True,False,False,"(0, 179)",36
36,NON_PWD,"(146, 115)",0,16,21.93171219946131,16,False,True,False,"(130, 130)",16
37,NON_PWD,"(115, 165)",0,148,115.84903970253703,118,True,False,False,"(0, 179)",148
38,NON_PWD,"(159, 154)",0,18,17.0,17,False,True,False,"(144, 146)",18
39,NON_PWD,"(167, 174)",0,222,167.0748335327616,167,True,False,False,"(0, 179)",222
40,NON_PWD,"(3, 175)",0,3,5.0,4,True,False,False,"(0, 179)",3
41,NON_PWD,"(101, 61)",0,239,40.0,32,False,False,True,"(77, 93)",239
42,NON_PWD,"(53, 169)",0,69,53.9351462406472,53,True,False,False,"(0, 179)",69
43,MOTOR,"(74, 46)",0,5,5.656854249492381,4,False,True,False,"(70, 50)",5
44,NON_PWD,"(139, 13)",0,2,4.242640687119285,3,False,True,False,"(136, 16)",2
45,NON_PWD,"(15, 168)",0,24,18.601075237738275,16,True,False,False,"(0, 179)",24
46,NON_PWD,"(69, 175)",0,86,69.1158447825099,69,True,False,False,"(0, 179)",86
47,NON_PWD,"(188, 141)",0,240,31.622776601683793,30,False,False,True,"(158, 151)",240
48,NON_PWD,"(27, 133)",0,57,53.33854141237835,46,True,False,False,"(0, 179)",57
49,NON_PWD,"(146, 91)",0,12,11.313708498984761,8,False,True,False,"(138, 99)",12
50,NON_PWD,"(177, 141)",0,228,24.515301344262525,24,False,False,True,"(153, 146)",228
51,NON_PWD,"(34, 168)",0,39,35.73513677041127,34,True,False,False,"(0, 179)",39
52,NON_PWD,"(164, 36)",0,227,29.0,21,False,False,True,"(144, 57)",227
53,NON_PWD,"(167, 59)",0,221,28.284271247461902,20,False,False,True,"(147, 79)",221
54,NON_PWD,"(38, 88)",0,11,10.816653826391969,9,False,True,False,"(32, 97)",11
55,NON_PWD,"(137, 131)",0,214,145.16542288024377,138,True,False,False,"(0, 179)",214
56,NON_PWD,"(147, 3)",0,211,14.142135623730951,10,False,False,True,"(137, 13)",211
57,NON_PWD,"(45, 35)",0,226,150.86749152816188,144,True,False,False,"(0, 179)",226
58,NON_PWD,"(130, 144)",0,177,134.6291201783626,131,True,False,False,"(0, 179)",177
59,NON_PWD,"(37, 87)",0,11,10.816653826391969,9,False,True,False,"(31, 96)",11
60,NON_PWD,"(29, 41)",0,207,141.01418368376991,138,True,False,False,"(0, 179)",207
61,NON_PWD,"(92, 37)",0,4,7.0710678118654755,5,False,True,False,"(87, 42)",4
62,NON_PWD,"(162, 169)",0,208,162.30834852218786,162,True,False,False,"(0, 179)",208
63,NON_PWD,"(114, 49)",0,6,7.0710678118654755,5,False,True,False,"(109, 54)",6
64,VISUAL,"(83, 46)",0,5,4.242640687119285,3,False,True,False,"(80, 49)",5
65,NON_PWD,"(5, 172)",0,6,8.602325267042627,7,True,False,False,"(0, 179)",6
66,NON_PWD,"(43, 162)",0,58,46.238512086787566,44,True,False,False,"(0, 179)",58
67,NON_PWD,"(119, 80)",0,195,154.7966407904254,123,True,False,False,"(0, 179)",195
68,NON_PWD,"(169, 147)",0,221,17.029386365926403,17,False,False,True,"(152, 146)",221
69,NON_PWD,"(126, 78)",0,200,161.48374531202822,127,True,False,False,"(0, 179)",200
70,NON_PWD,"(90, 72)",0,234,30.886890422961002,27,False,False,True,"(75, 99)",234
71,NON_PWD,"(178, 118)",0,229,26.476404589747453,26,False,False,True,"(152, 113)",229
72,NON_PWD,"(126, 48)",0,6,8.48528137423857,6,False,True,False,"(120, 54)",6
73,NON_PWD,"(210, 141)",0,253,50.695167422546305,49,False,False,True,"(161, 154)",253
74,NON_PWD,"(3, 73)",0,155,106.04244433244644,106,True,False,False,"(0, 179)",155
75,NON_PWD,"(111, 21)",0,210,15.556349186104045,11,False,False,True,"(100, 32)",210
76,NON_PWD,"(63, 124)",0,88,83.6301381082203,67,True,False,False,"(0, 179)",88
77,NON_PWD,"(1, 81)",0,129,98.00510190801293,98,True,False,False,"(0, 179)",129
78,NON_PWD,"(196, 95)",0,250,50.0,48,False,False,True,"(148, 109)",250
79,NON_PWD,"(149, 170)",0,201,149.27156460625713,149,True,False,False,"(0, 179)",201
80,NON_PWD,"(119, 159)",0,161,120.66896867049125,126,True,False,False,"(0, 179)",161
81,NON_PWD,"(94, 162)",0,120,95.524865872714,99,True,False,False,"(0, 179)",120
82,NON_PWD,"(9, 129)",0,59,50.80354318352215,50,True,False,False,"(0, 179)",59
83,NON_PWD,"(18, 161)",0,25,25.45584412271571,19,True,False,False,"(0, 179)",25
84,NON_PWD,"(104, 65)",0,239,37.48332962798263,34,False,False,True,"(78, 92)",239
85,NON_PWD,"(103, 116)",0,160,120.7393887677091,104,True,False,False,"(0, 179)",160
86,NON_PWD,"(33, 90)",0,12,9.486832980505138,9,False,True,False,"(30, 99)",12
87,NON_PWD,"(212, 100)",0,257,45.221676218380054,43,False,False,True,"(169, 114)",257
88,NON_PWD,"(147, 8)",0,210,11.313708498984761,8,False,False,True,"(139, 16)",210
89,NON_PWD,"(124, 72)",0,10,9.433981132056603,8,False,True,False,"(119, 80)",10
90,NON_PWD,"(32, 63)",0,168,120.33287165193059,116,True,False,False,"(0, 179)",168
91,NON_PWD,"(69, 66)",0,8,9.055385138137417,9,False,True,False,"(68, 75)",8
92,NON_PWD,"(94, 39)",0,4,7.0710678118654755,5,False,True,False,"(89, 44)",4
93,NON_PWD,"(111, 11)",0,209,12.727922061357855,9,False,False,True,"(102, 20)",209
94,NON_PWD,"(169, 114)",0,222,21.213203435596427,21,False,False,True,"(148, 117)",222
95,MOTOR,"(34, 72)",0,214,16.278820596099706,12,False,False,True,"(23, 84)",214
96,NON_PWD,"(128, 162)",0,166,129.1239714383042,128,True,False,False,"(0, 179)",166
97,NON_PWD,"(45, 37)",0,211,148.95972610071487,142,True,False,False,"(0, 179)",211
98,MOTOR,"(177, 75)",0,240,43.840620433565945,31,False,False,True,"(146, 106)",240
99,NON_PWD,"(180, 28)",0,239,50.20956084253277,36,False,False,True,"(144, 63)",239
100,NON_PWD,"(10, 82)",0,130,97.51410154434076,97,True,False,False,"(0, 179)",130
101,NON_PWD,"(124, 2)",0,0,1.4142135623730951,1,False,True,False,"(123, 3)",0
102,NON_PWD,"(20, 72)",0,156,108.85311203635843,107,True,False,False,"(0, 179)",156
103,NON_PWD,"(91, 67)",0,236,34.0,30,False,False,True,"(75, 97)",236
