agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(21, 61)",0,175,119.85407794480753,118,True,False,False,"(0, 179)",175
1,NON_PWD,"(88, 29)",0,3,3.605551275463989,3,False,True,False,"(90, 32)",3
2,NON_PWD,"(7, 109)",0,88,70.34912934784623,70,True,False,False,"(0, 179)",88
3,NON_PWD,"(123, 84)",0,172,155.4155719353759,124,True,False,False,"(0, 179)",172
4,NON_PWD,"(108, 90)",0,156,139.94641831786907,113,True,False,False,"(0, 179)",156
5,NON_PWD,"(162, 38)",0,222,29.0,21,False,False,True,"(142, 59)",222
6,NON_PWD,"(72, 42)",0,5,8.48528137423857,6,False,True,False,"(66, 48)",5
7,NON_PWD,"(1, 123)",0,62,56.00892785976178,56,True,False,False,"(0, 179)",62
8,NON_PWD,"(181, 114)",0,236,29.017236257093817,29,False,False,True,"(152, 113)",236
9,NON_PWD,"(6, 84)",0,117,95.1892851112981,95,True,False,False,"(0, 179)",117
10,NON_PWD,"(202, 165)",0,90,193.5071058126807,193,False,False,False,"(142, 174)",90
11,NON_PWD,"(114, 30)",0,4,4.242640687119285,3,False,True,False,"(111, 33)",4
12,NON_PWD,"(51, 73)",0,9,8.0,8,False,True,False,"(51, 81)",9
13,NON_PWD,"(86, 118)",0,122,105.43718509140881,87,True,False,False,"(0, 179)",122
14,NON_PWD,"(111, 22)",0,209,14.142135623730951,10,False,False,True,"(101, 32)",209
15,NON_PWD,"(171, 154)",0,222,20.615528128088304,19,False,False,True,"(152, 146)",222
16,NON_PWD,"(190, 129)",0,243,39.11521443121589,33,False,False,True,"(157, 108)",243
17,NON_PWD,"(219, 179)",0,90,160.0,160,False,False,False,"(184, 177)",90
18,VISUAL,"(181, 170)",0,244,181.22361876973983,181,True,False,False,"(0, 179)",244
19,NON_PWD,"(120, 112)",0,180,137.43725841270262,121,True,False,False,"(0, 179)",180
20,NON_PWD,"(163, 71)",0,220,22.20360331117452,18,False,False,True,"(145, 84)",220
21,INTELLECTUAL,"(140, 127)",0,18,22.627416997969522,16,False,True,False,"(124, 143)",18
22,NON_PWD,"(152, 7)",0,216,12.727922061357855,9,False,False,True,"(143, 16)",216
23,NON_PWD,"(31, 63)",0,163,120.07081243999309,116,True,False,False,"(0, 179)",163
24,NON_PWD,"(181, 108)",0,237,28.284271247461902,29,False,False,True,"(153, 112)",237
25,NON_PWD,"(51, 118)",0,94,79.51100552753688,61,True,False,False,"(0, 179)",94
26,NON_PWD,"(72, 114)",0,15,15.620499351813308,12,False,True,False,"(62, 126)",15
27,NON_PWD,"(211, 75)",0,4,5.0,5,False,True,False,"(206, 75)",4
28,NON_PWD,"(166, 11)",0,221,31.11269837220809,22,False,False,True,"(144, 33)",221
29,VISUAL,"(97, 83)",0,251,24.186773244895647,36,False,False,True,"(76, 95)",251
