agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(59, 160)",0,88,61.98386886924694,59,True,False,False,"(0, 179)",88
1,NON_PWD,"(58, 55)",0,7,9.219544457292887,7,False,True,False,"(64, 62)",7
2,MOTOR,"(93, 165)",0,137,94.04786015641186,100,True,False,False,"(0, 179)",137
3,NON_PWD,"(89, 173)",0,132,89.20201791439474,92,True,False,False,"(0, 179)",132
4,INTELLECTUAL,"(160, 24)",0,224,29.0,21,False,False,True,"(140, 45)",224
5,NON_PWD,"(195, 105)",0,245,31.25699921617557,31,False,False,True,"(164, 109)",245
6,NON_PWD,"(204, 72)",0,4,7.0710678118654755,5,False,True,False,"(199, 77)",4
7,NON_PWD,"(203, 172)",0,90,194.12624758130983,194,False,False,False,"(143, 174)",90
8,NON_PWD,"(212, 79)",0,5,7.810249675906654,6,False,True,False,"(206, 84)",5
9,NON_PWD,"(125, 113)",0,165,141.35416513141735,126,True,False,False,"(0, 179)",165
10,NON_PWD,"(203, 166)",0,90,192.43960091415696,192,False,False,False,"(145, 175)",90
11,NON_PWD,"(107, 81)",0,196,145.09651959988565,122,True,False,False,"(0, 179)",196
12,NON_PWD,"(210, 171)",0,90,192.16659439142902,192,False,False,False,"(155, 178)",90
13,NON_PWD,"(31, 138)",0,46,51.40038910358559,41,True,False,False,"(0, 179)",46
14,NON_PWD,"(32, 96)",0,110,88.95504482602435,83,True,False,False,"(0, 179)",110
15,NON_PWD,"(62, 121)",0,94,84.8999411071645,70,True,False,False,"(0, 179)",94
16,NON_PWD,"(119, 138)",0,185,125.86500705120545,120,True,False,False,"(0, 179)",185
17,NON_PWD,"(192, 27)",0,250,56.586217403180434,44,False,False,True,"(151, 66)",250
18,NON_PWD,"(36, 36)",0,200,147.46185947559457,143,True,False,False,"(0, 179)",200
19,VISUAL,"(186, 64)",0,3,4.242640687119285,3,False,True,False,"(183, 67)",3
20,NON_PWD,"(79, 127)",0,123,94.57801012920498,80,True,False,False,"(0, 179)",123
21,NON_PWD,"(78, 158)",0,120,80.77747210701756,78,True,False,False,"(0, 179)",120
22,VISUAL,"(164, 72)",0,227,22.47220505424423,19,False,False,True,"(145, 84)",227
23,NON_PWD,"(46, 30)",0,211,155.93909067324972,149,True,False,False,"(0, 179)",211
24,NON_PWD,"(111, 16)",0,2,1.4142135623730951,1,False,True,False,"(110, 17)",2
25,MOTOR,"(33, 85)",0,12,15.620499351813308,12,False,True,False,"(23, 97)",12
26,NON_PWD,"(208, 56)",0,3,4.242640687119285,3,False,True,False,"(205, 59)",3
27,NON_PWD,"(136, 31)",0,4,5.656854249492381,4,False,True,False,"(132, 35)",4
28,MOTOR,"(115, 30)",0,4,4.242640687119285,3,False,True,False,"(112, 33)",4
29,NON_PWD,"(199, 101)",0,245,35.17101079013795,34,False,False,True,"(165, 110)",245
30,NON_PWD,"(200, 174)",0,90,187.06683297688022,187,False,False,False,"(147, 177)",90
31,NON_PWD,"(146, 142)",0,19,21.02379604162864,19,False,True,False,"(127, 151)",19
32,NON_PWD,"(214, 96)",0,251,46.95742752749558,42,False,False,True,"(172, 117)",251
33,NON_PWD,"(205, 103)",0,247,38.3275357934736,37,False,False,True,"(168, 113)",247
34,NON_PWD,"(147, 145)",0,18,18.439088914585774,18,False,True,False,"(129, 149)",18
35,NON_PWD,"(9, 70)",0,150,109.37092849564732,109,True,False,False,"(0, 179)",150
36,NON_PWD,"(145, 11)",0,204,7.0710678118654755,5,False,False,True,"(140, 16)",204
37,NON_PWD,"(111, 150)",0,198,114.72575996697516,125,True,False,False,"(0, 179)",198
38,NON_PWD,"(131, 129)",0,232,140.21768789992225,132,True,False,False,"(0, 179)",232
39,NON_PWD,"(188, 60)",0,2,3.1622776601683795,3,False,True,False,"(185, 59)",2
40,NON_PWD,"(79, 38)",0,4,7.0710678118654755,5,False,True,False,"(74, 43)",4
41,NON_PWD,"(95, 109)",0,142,118.00423721205946,96,True,False,False,"(0, 179)",142
42,NON_PWD,"(123, 97)",0,201,147.82760229402356,132,True,False,False,"(0, 179)",201
43,NON_PWD,"(218, 119)",0,257,40.19950248448356,40,False,False,True,"(178, 123)",257
44,NON_PWD,"(21, 108)",0,96,74.04052944165107,71,True,False,False,"(0, 179)",96
45,NON_PWD,"(30, 118)",0,70,67.97793759742936,61,True,False,False,"(0, 179)",70
46,NON_PWD,"(81, 39)",0,4,7.0710678118654755,5,False,True,False,"(76, 44)",4
47,NON_PWD,"(193, 103)",0,244,32.14031735997639,32,False,False,True,"(161, 106)",244
48,NON_PWD,"(162, 92)",0,217,22.627416997969522,16,False,False,True,"(146, 108)",217
49,NON_PWD,"(54, 172)",0,78,54.45181356024793,54,True,False,False,"(0, 179)",78
50,NON_PWD,"(93, 73)",0,232,27.80287754891569,26,False,False,True,"(76, 95)",232
51,NON_PWD,"(66, 176)",0,91,66.06814663663572,66,True,False,False,"(0, 179)",91
52,INTELLECTUAL,"(86, 78)",0,221,21.95449840010015,19,False,False,True,"(75, 97)",221
53,NON_PWD,"(193, 42)",0,0,1.4142135623730951,1,False,True,False,"(192, 43)",0
54,NON_PWD,"(82, 43)",0,5,8.48528137423857,6,False,True,False,"(76, 49)",5
