agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(106, 82)",0,90,77.46612162745726,63,False,False,False,"(57, 142)",90
1,NON_PWD,"(39, 46)",0,90,86.31338250816034,77,False,False,False,"(0, 123)",90
2,NON_PWD,"(66, 62)",0,90,89.47066558375433,80,False,False,False,"(24, 141)",90
3,MOTOR,"(176, 51)",0,90,74.09453421137081,63,False,False,False,"(113, 90)",90
4,NON_PWD,"(82, 116)",0,90,74.81310045707235,59,False,False,False,"(23, 162)",90
5,NON_PWD,"(197, 31)",0,90,82.15229759416349,73,False,False,False,"(127, 74)",90
6,NON_PWD,"(95, 35)",0,90,80.77747210701756,75,False,False,False,"(65, 110)",90
7,NON_PWD,"(151, 27)",0,90,79.20227269466452,72,False,False,False,"(88, 75)",90
8,NON_PWD,"(14, 123)",0,63,57.723478758647246,56,True,False,False,"(0, 179)",63
9,NON_PWD,"(71, 15)",0,90,109.22453936730518,83,False,False,False,"(0, 98)",90
10,INTELLECTUAL,"(62, 22)",0,90,97.30878685915265,75,False,False,False,"(0, 97)",90
11,NON_PWD,"(156, 153)",0,90,54.817880294662984,57,False,False,False,"(103, 139)",90
12,NON_PWD,"(192, 160)",0,90,65.25335240430181,63,False,False,False,"(129, 177)",90
13,NON_PWD,"(155, 38)",0,90,85.70297544426332,71,False,False,False,"(98, 102)",90
14,NON_PWD,"(94, 117)",0,90,74.62573282722254,63,False,False,False,"(31, 157)",90
15,NON_PWD,"(88, 128)",0,90,65.7419196555744,59,False,False,False,"(29, 157)",90
16,INTELLECTUAL,"(174, 121)",0,90,60.440052945046304,60,False,False,False,"(116, 138)",90
17,NON_PWD,"(161, 11)",0,90,84.81155581640984,70,False,False,False,"(94, 63)",90
18,INTELLECTUAL,"(204, 145)",0,90,72.02777242147643,72,False,False,False,"(132, 147)",90
19,NON_PWD,"(46, 124)",0,69,71.7007670809734,55,True,False,False,"(0, 179)",69
20,NON_PWD,"(74, 11)",0,90,112.69871339105873,85,False,False,False,"(0, 96)",90
21,NON_PWD,"(87, 39)",0,90,70.60453243241541,68,False,False,False,"(68, 107)",90
22,NON_PWD,"(72, 15)",0,90,112.16059914247963,86,False,False,False,"(0, 101)",90
23,NON_PWD,"(210, 115)",0,90,62.03224967708329,62,False,False,False,"(148, 117)",90
24,NON_PWD,"(198, 63)",0,90,111.8659912573969,83,False,False,False,"(115, 138)",90
25,NON_PWD,"(123, 93)",0,90,74.2024258363566,63,False,False,False,"(64, 138)",90
26,NON_PWD,"(35, 52)",0,90,81.85963596303125,74,False,False,False,"(0, 126)",90
27,NON_PWD,"(218, 78)",0,90,91.2414379544733,81,False,False,False,"(137, 120)",90
28,NON_PWD,"(167, 142)",0,90,47.16990566028302,47,False,False,False,"(120, 146)",90
29,VISUAL,"(205, 112)",0,90,59.413803110051795,59,False,False,False,"(146, 119)",90
30,NON_PWD,"(69, 85)",0,90,81.54140052758476,71,False,False,False,"(24, 153)",90
31,NON_PWD,"(70, 50)",0,90,84.87638069569178,71,False,False,False,"(22, 120)",90
32,NON_PWD,"(43, 93)",0,90,82.85529554590944,72,False,False,False,"(2, 165)",90
33,NON_PWD,"(126, 84)",0,90,85.0411665018772,64,False,False,False,"(62, 140)",90
34,VISUAL,"(166, 128)",0,90,52.88667128870941,51,False,False,False,"(115, 142)",90
35,NON_PWD,"(91, 17)",0,90,85.75546629807339,76,False,False,False,"(46, 90)",90
36,NON_PWD,"(64, 164)",0,86,65.73431371817918,64,True,False,False,"(0, 179)",86
37,NON_PWD,"(133, 174)",0,90,70.178344238091,70,False,False,False,"(63, 179)",90
38,NON_PWD,"(96, 61)",0,90,89.02246907382428,73,False,False,False,"(41, 131)",90
39,NON_PWD,"(184, 173)",0,90,60.29925372672534,60,False,False,False,"(124, 179)",90
40,NON_PWD,"(188, 57)",0,90,77.47257579298626,71,False,False,False,"(117, 88)",90
41,NON_PWD,"(56, 157)",0,78,60.166435825965294,56,True,False,False,"(0, 179)",78
42,NON_PWD,"(185, 85)",0,90,89.81091247727082,71,False,False,False,"(114, 140)",90
43,NON_PWD,"(51, 60)",0,90,82.86132994346639,79,False,False,False,"(26, 139)",90
44,NON_PWD,"(79, 137)",0,90,74.70609078247904,66,False,False,False,"(13, 172)",90
45,NON_PWD,"(119, 121)",0,90,69.26037828369117,66,False,False,False,"(53, 142)",90
46,NON_PWD,"(44, 132)",0,57,64.38167441127949,47,True,False,False,"(0, 179)",57
47,NON_PWD,"(155, 2)",0,90,85.56284240252891,71,False,False,False,"(94, 62)",90
48,NON_PWD,"(73, 142)",0,90,68.4470598345904,62,False,False,False,"(11, 171)",90
49,NON_PWD,"(21, 104)",0,90,72.12489168102785,69,False,False,False,"(0, 173)",90
50,NON_PWD,"(25, 162)",0,30,30.23243291566195,26,True,False,False,"(0, 179)",30
51,NON_PWD,"(55, 38)",0,90,93.00537618869137,75,False,False,False,"(0, 113)",90
52,NON_PWD,"(61, 42)",0,90,77.87810988975015,71,False,False,False,"(29, 113)",90
53,NON_PWD,"(39, 44)",0,90,84.53401682163222,75,False,False,False,"(0, 119)",90
