agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(34, 68)",0,90,67.23094525588644,58,False,False,False,"(0, 126)",90
1,NON_PWD,"(94, 93)",0,90,75.28612089887484,65,False,False,False,"(36, 141)",90
2,NON_PWD,"(135, 167)",0,90,74.96665925596525,74,False,False,False,"(61, 179)",90
3,NON_PWD,"(152, 170)",0,90,69.58448102845921,69,False,False,False,"(83, 179)",90
4,NON_PWD,"(199, 33)",0,90,90.60905032059435,68,False,False,False,"(132, 94)",90
5,NON_PWD,"(6, 110)",0,90,66.27216610312357,66,False,False,False,"(0, 176)",90
6,MOTOR,"(194, 31)",0,90,71.40028011149536,60,False,False,False,"(137, 74)",90
7,MOTOR,"(198, 85)",0,90,81.30190649671138,69,False,False,False,"(129, 128)",90
8,NON_PWD,"(130, 171)",0,90,71.449282711585,71,False,False,False,"(59, 179)",90
9,NON_PWD,"(170, 54)",0,90,83.48652585896721,69,False,False,False,"(101, 101)",90
10,NON_PWD,"(162, 128)",0,90,60.01666435249463,59,False,False,False,"(103, 139)",90
11,NON_PWD,"(163, 71)",0,90,72.89718787443039,65,False,False,False,"(98, 104)",90
12,NON_PWD,"(165, 81)",0,90,87.70974860299168,77,False,False,False,"(88, 123)",90
13,NON_PWD,"(153, 46)",0,90,74.96665925596525,64,False,False,False,"(101, 100)",90
14,NON_PWD,"(103, 138)",0,90,81.12336284942828,72,False,False,False,"(33, 179)",90
15,NON_PWD,"(131, 70)",0,90,101.11874208078342,72,False,False,False,"(60, 142)",90
16,NON_PWD,"(195, 35)",0,90,89.64373932405988,73,False,False,False,"(125, 91)",90
17,NON_PWD,"(80, 126)",0,90,75.71657678474378,63,False,False,False,"(17, 168)",90
18,NON_PWD,"(210, 83)",0,90,87.23531395025755,77,False,False,False,"(133, 124)",90
19,NON_PWD,"(219, 129)",0,90,65.45991139621256,62,False,False,False,"(157, 108)",90
