agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(184, 62)",0,90,88.72992730753249,73,False,False,False,"(116, 119)",90
1,NON_PWD,"(89, 124)",0,90,56.938563381947034,49,False,False,False,"(40, 153)",90
2,NON_PWD,"(208, 61)",0,90,96.82974749528164,76,False,False,False,"(132, 121)",90
3,NON_PWD,"(169, 85)",0,90,88.09086218218096,68,False,False,False,"(101, 141)",90
4,NON_PWD,"(22, 142)",0,40,43.04648650006177,37,True,False,False,"(0, 179)",40
5,NON_PWD,"(10, 170)",0,13,13.45362404707371,11,True,False,False,"(0, 179)",13
6,NON_PWD,"(188, 83)",0,90,89.20201791439474,71,False,False,False,"(117, 137)",90
7,NON_PWD,"(137, 46)",0,90,62.68173577685928,58,False,False,False,"(85, 81)",90
8,MOTOR,"(22, 55)",0,90,71.47027354082255,68,False,False,False,"(0, 123)",90
9,NON_PWD,"(73, 70)",0,90,71.11961754677819,66,False,False,False,"(40, 133)",90
10,NON_PWD,"(79, 148)",0,90,67.67569726275453,64,False,False,False,"(15, 170)",90
11,NON_PWD,"(51, 132)",0,63,69.35416353759881,52,True,False,False,"(0, 179)",63
12,NON_PWD,"(9, 98)",0,90,80.50465825031493,80,False,False,False,"(0, 178)",90
13,NON_PWD,"(123, 20)",0,90,71.56116265125938,60,False,False,False,"(84, 80)",90
14,NON_PWD,"(151, 142)",0,90,49.040799340956916,49,False,False,False,"(102, 140)",90
15,NON_PWD,"(152, 80)",0,90,63.071388124885914,57,False,False,False,"(95, 107)",90
16,NON_PWD,"(186, 175)",0,90,74.10802925459562,74,False,False,False,"(112, 179)",90
17,NON_PWD,"(160, 100)",0,90,76.84399781375251,63,False,False,False,"(97, 144)",90
18,NON_PWD,"(39, 98)",0,90,83.64807230295268,74,False,False,False,"(0, 172)",90
19,NON_PWD,"(195, 119)",0,90,62.64982043070834,62,False,False,False,"(133, 128)",90
20,NON_PWD,"(208, 66)",0,90,84.0535543567314,69,False,False,False,"(139, 114)",90
21,MOTOR,"(57, 109)",0,90,85.9127464349732,66,False,False,False,"(2, 175)",90
22,NON_PWD,"(36, 148)",0,41,47.50789408087881,37,True,False,False,"(0, 179)",41
23,NON_PWD,"(44, 49)",0,90,85.23496934944014,73,False,False,False,"(0, 122)",90
24,NON_PWD,"(60, 129)",0,77,78.10249675906654,61,True,False,False,"(0, 179)",77
25,NON_PWD,"(142, 74)",0,90,86.83317338436964,71,False,False,False,"(74, 128)",90
26,NON_PWD,"(191, 178)",0,90,64.00781202322104,64,False,False,False,"(127, 179)",90
27,NON_PWD,"(75, 48)",0,90,71.84010022264724,72,False,False,False,"(55, 117)",90
28,NON_PWD,"(149, 83)",0,90,65.7419196555744,59,False,False,False,"(90, 112)",90
29,NON_PWD,"(43, 38)",0,90,88.19297024139736,77,False,False,False,"(0, 115)",90
30,NON_PWD,"(153, 86)",0,90,60.40695324215582,57,False,False,False,"(96, 106)",90
31,NON_PWD,"(166, 40)",0,90,82.80700453464067,66,False,False,False,"(105, 96)",90
32,NON_PWD,"(179, 38)",0,90,87.00574693662483,72,False,False,False,"(110, 91)",90
33,NON_PWD,"(14, 115)",0,72,65.5133574166368,64,True,False,False,"(0, 179)",72
34,NON_PWD,"(125, 179)",0,90,75.0,75,False,False,False,"(50, 179)",90
35,NON_PWD,"(44, 175)",0,55,44.181444068749045,44,True,False,False,"(0, 179)",55
36,NON_PWD,"(194, 106)",0,90,74.0,70,False,False,False,"(124, 130)",90
37,NON_PWD,"(214, 147)",0,90,62.177166226839255,55,False,False,False,"(159, 176)",90
38,NON_PWD,"(109, 140)",0,90,81.88406438373708,73,False,False,False,"(37, 179)",90
39,NON_PWD,"(128, 152)",0,90,66.40783086353596,64,False,False,False,"(65, 173)",90
40,NON_PWD,"(134, 28)",0,90,67.17886572427373,64,False,False,False,"(87, 76)",90
41,NON_PWD,"(127, 23)",0,90,72.42237223399962,63,False,False,False,"(85, 82)",90
42,NON_PWD,"(88, 108)",0,90,69.8927750200262,63,False,False,False,"(30, 147)",90
43,NON_PWD,"(156, 76)",0,90,65.7419196555744,59,False,False,False,"(97, 105)",90
44,NON_PWD,"(19, 74)",0,90,70.60453243241541,68,False,False,False,"(0, 142)",90
45,NON_PWD,"(167, 128)",0,90,54.817880294662984,53,False,False,False,"(114, 142)",90
46,NON_PWD,"(99, 25)",0,90,71.5122367151245,67,False,False,False,"(74, 92)",90
47,NON_PWD,"(71, 2)",0,90,109.22453936730518,83,False,False,False,"(0, 85)",90
48,NON_PWD,"(126, 85)",0,90,82.97590011563598,63,False,False,False,"(63, 139)",90
49,NON_PWD,"(207, 57)",0,90,84.50443775329198,65,False,False,False,"(142, 111)",90
50,NON_PWD,"(53, 92)",0,90,72.89718787443039,65,False,False,False,"(20, 157)",90
51,NON_PWD,"(78, 156)",0,90,66.12866246946176,62,False,False,False,"(16, 179)",90
52,NON_PWD,"(55, 158)",0,68,58.872744118140105,55,True,False,False,"(0, 179)",68
53,NON_PWD,"(35, 43)",0,90,82.76472678623425,75,False,False,False,"(0, 118)",90
54,NON_PWD,"(124, 3)",0,90,92.65527507918802,76,False,False,False,"(71, 79)",90
