agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(148, 65)",0,90,70.43436661176133,56,False,False,False,"(93, 109)",90
1,NON_PWD,"(78, 3)",0,90,108.89444430272832,77,False,False,False,"(1, 80)",90
2,MOTOR,"(51, 163)",0,82,53.45091205957107,51,True,False,False,"(0, 179)",82
3,NON_PWD,"(126, 118)",0,90,72.44998274671983,68,False,False,False,"(58, 143)",90
4,NON_PWD,"(139, 129)",0,90,60.41522986797286,56,False,False,False,"(84, 154)",90
5,NON_PWD,"(167, 165)",0,90,75.31268153505093,75,False,False,False,"(93, 179)",90
6,MOTOR,"(72, 91)",0,90,77.00649323271382,65,False,False,False,"(25, 152)",90
7,VISUAL,"(144, 172)",0,90,73.33484846919642,73,False,False,False,"(71, 179)",90
8,NON_PWD,"(171, 100)",0,90,72.67048919609665,60,False,False,False,"(111, 141)",90
9,NON_PWD,"(46, 58)",0,90,73.37574531137656,71,False,False,False,"(24, 128)",90
10,NON_PWD,"(181, 169)",0,90,70.71067811865476,70,False,False,False,"(111, 179)",90
11,NON_PWD,"(138, 90)",0,90,55.46169849544819,50,False,False,False,"(88, 114)",90
12,NON_PWD,"(148, 102)",0,90,64.8459713474939,61,False,False,False,"(87, 124)",90
13,NON_PWD,"(129, 149)",0,90,60.728905802755904,59,False,False,False,"(71, 167)",90
14,NON_PWD,"(66, 16)",0,90,101.41498903022176,77,False,False,False,"(0, 93)",90
15,NON_PWD,"(128, 71)",0,90,87.0,63,False,False,False,"(68, 134)",90
16,NON_PWD,"(204, 157)",0,90,73.00684899377592,71,False,False,False,"(133, 174)",90
17,NON_PWD,"(204, 91)",0,90,73.348483283569,66,False,False,False,"(138, 123)",90
18,VISUAL,"(6, 134)",0,53,45.39823785126467,45,True,False,False,"(0, 179)",53
19,NON_PWD,"(74, 177)",0,90,59.033888572581766,59,False,False,False,"(15, 179)",90
20,NON_PWD,"(182, 131)",0,90,52.49761899362675,52,False,False,False,"(132, 147)",90
21,NON_PWD,"(64, 159)",0,90,54.78138369920935,51,False,False,False,"(13, 179)",90
22,NON_PWD,"(155, 16)",0,90,80.43009387039157,68,False,False,False,"(92, 66)",90
23,VISUAL,"(4, 125)",0,83,54.147945482723536,54,True,False,False,"(0, 179)",83
24,NON_PWD,"(105, 125)",0,90,65.55150646628954,64,False,False,False,"(44, 149)",90
25,NON_PWD,"(100, 77)",0,90,53.75872022286245,52,False,False,False,"(61, 114)",90
26,NON_PWD,"(127, 85)",0,90,75.28612089887484,58,False,False,False,"(69, 133)",90
27,NON_PWD,"(170, 144)",0,90,51.0098029794274,51,False,False,False,"(119, 145)",90
28,NON_PWD,"(72, 130)",0,90,73.49829930005184,61,False,False,False,"(11, 171)",90
29,NON_PWD,"(78, 16)",0,90,89.89994438263018,81,False,False,False,"(39, 97)",90
30,NON_PWD,"(12, 70)",0,90,61.18823416311342,60,False,False,False,"(0, 130)",90
31,NON_PWD,"(175, 18)",0,90,87.11486669908874,72,False,False,False,"(117, 83)",90
32,MOTOR,"(9, 125)",0,69,54.74486277268398,54,True,False,False,"(0, 179)",69
33,VISUAL,"(155, 176)",0,90,73.06161783043132,73,False,False,False,"(82, 179)",90
34,NON_PWD,"(111, 112)",0,90,75.17978451685,66,False,False,False,"(45, 148)",90
35,NON_PWD,"(103, 85)",0,90,72.80109889280519,58,False,False,False,"(59, 143)",90
36,NON_PWD,"(153, 127)",0,90,47.80167361086848,46,False,False,False,"(107, 140)",90
