agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,MOTOR,"(146, 95)",0,90,77.89736837660179,68,False,False,False,"(78, 133)",90
1,NON_PWD,"(87, 129)",0,90,85.95929269136641,75,False,False,False,"(12, 171)",90
2,NON_PWD,"(190, 168)",0,90,68.8839603971781,68,False,False,False,"(122, 179)",90
3,NON_PWD,"(54, 93)",0,90,69.77105417004964,62,False,False,False,"(22, 155)",90
4,NON_PWD,"(25, 121)",0,67,63.15853069855251,58,True,False,False,"(0, 179)",67
5,NON_PWD,"(65, 116)",0,88,90.52071586106685,72,True,False,False,"(0, 179)",88
6,NON_PWD,"(163, 71)",0,90,65.30696746902278,59,False,False,False,"(104, 99)",90
7,NON_PWD,"(154, 71)",0,90,65.0,56,False,False,False,"(98, 104)",90
8,NON_PWD,"(32, 60)",0,90,68.8839603971781,61,False,False,False,"(0, 121)",90
9,VISUAL,"(32, 171)",0,47,32.984845004941285,32,True,False,False,"(0, 179)",47
10,NON_PWD,"(24, 62)",0,90,62.76941930590086,58,False,False,False,"(0, 120)",90
11,NON_PWD,"(98, 154)",0,90,75.27283706623525,71,False,False,False,"(27, 179)",90
12,NON_PWD,"(150, 176)",0,90,70.06425622241343,70,False,False,False,"(80, 179)",90
13,NON_PWD,"(211, 142)",0,90,66.2872536767062,56,False,False,False,"(156, 179)",90
14,NON_PWD,"(17, 125)",0,57,56.61271941887264,55,True,False,False,"(0, 179)",57
15,NON_PWD,"(45, 136)",0,65,62.24146527838174,46,True,False,False,"(0, 179)",65
16,NON_PWD,"(158, 132)",0,90,57.706152185014034,57,False,False,False,"(101, 141)",90
17,VISUAL,"(20, 51)",0,90,61.35144660071187,58,False,False,False,"(0, 109)",90
18,NON_PWD,"(141, 27)",0,90,72.91776189653656,67,False,False,False,"(87, 76)",90
19,NON_PWD,"(10, 92)",0,90,61.00819617067857,61,False,False,False,"(9, 153)",90
20,NON_PWD,"(67, 162)",0,90,44.384682042344295,41,False,False,False,"(26, 179)",90
21,NON_PWD,"(97, 63)",0,90,83.86894538504703,68,False,False,False,"(44, 128)",90
22,NON_PWD,"(29, 94)",0,90,60.74537019394976,57,False,False,False,"(8, 151)",90
23,NON_PWD,"(103, 26)",0,90,76.32168761236873,71,False,False,False,"(75, 97)",90
24,NON_PWD,"(179, 116)",0,90,61.68468205316454,59,False,False,False,"(120, 134)",90
25,NON_PWD,"(78, 94)",0,90,78.56844150166147,61,False,False,False,"(25, 152)",90
