agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(131, 172)",0,90,83.2946576918352,83,False,False,False,"(48, 179)",90
1,NON_PWD,"(76, 169)",0,90,65.76473218982953,65,False,False,False,"(11, 179)",90
2,NON_PWD,"(109, 50)",0,90,49.4064773081425,44,False,False,False,"(80, 90)",90
3,NON_PWD,"(40, 149)",0,49,50.0,41,True,False,False,"(0, 179)",49
4,NON_PWD,"(148, 122)",0,90,63.56099432828282,59,False,False,False,"(90, 148)",90
5,NON_PWD,"(158, 116)",0,90,58.69412236331676,67,False,False,False,"(104, 139)",90
6,NON_PWD,"(40, 148)",0,55,50.60632371551998,41,True,False,False,"(0, 179)",55
7,NON_PWD,"(206, 171)",0,90,58.215118311311535,58,False,False,False,"(148, 176)",90
8,NON_PWD,"(190, 83)",0,90,90.80198235721508,73,False,False,False,"(117, 137)",90
9,NON_PWD,"(125, 31)",0,90,57.48912940721924,54,False,False,False,"(88, 75)",90
10,NON_PWD,"(104, 91)",0,90,78.49203781276162,63,False,False,False,"(48, 146)",90
11,NON_PWD,"(144, 47)",0,90,71.7007670809734,58,False,False,False,"(98, 102)",90
12,NON_PWD,"(176, 124)",0,90,62.81719509815764,64,False,False,False,"(115, 139)",90
13,NON_PWD,"(93, 173)",0,90,70.25667228100119,72,False,False,False,"(23, 179)",90
14,NON_PWD,"(35, 126)",0,66,63.51377803280167,53,True,False,False,"(0, 179)",66
15,NON_PWD,"(214, 154)",0,90,59.23681287847955,55,False,False,False,"(159, 176)",90
16,INTELLECTUAL,"(39, 110)",0,90,0,0,False,False,False,"(39, 110)",90
17,NON_PWD,"(187, 128)",0,90,58.034472514187634,58,False,False,False,"(129, 130)",90
18,NON_PWD,"(115, 168)",0,90,79.76214641043707,79,False,False,False,"(36, 179)",90
19,NON_PWD,"(149, 42)",0,90,75.92759709091287,63,False,False,False,"(100, 100)",90
20,NON_PWD,"(182, 115)",0,90,61.1310068623117,59,False,False,False,"(123, 131)",90
21,NON_PWD,"(85, 48)",0,90,72.2357252334328,69,False,False,False,"(58, 115)",90
22,NON_PWD,"(155, 138)",0,90,58.309518948453004,58,False,False,False,"(97, 144)",90
