agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(148, 39)",0,90,87.6184911990614,72,False,False,False,"(94, 108)",90
1,NON_PWD,"(5, 95)",0,90,57.14017850864661,57,False,False,False,"(9, 152)",90
2,NON_PWD,"(7, 149)",0,30,30.805843601498726,30,True,False,False,"(0, 179)",30
3,NON_PWD,"(121, 161)",0,90,77.12976079309465,78,False,False,False,"(46, 179)",90
4,NON_PWD,"(79, 116)",0,90,78.10249675906654,60,False,False,False,"(19, 166)",90
5,NON_PWD,"(95, 71)",0,90,87.32124598286491,74,False,False,False,"(39, 138)",90
6,NON_PWD,"(119, 128)",0,90,82.61961026293939,72,False,False,False,"(54, 179)",90
7,NON_PWD,"(164, 68)",0,90,72.47068372797375,64,False,False,False,"(100, 102)",90
8,MOTOR,"(197, 33)",0,90,73.59347797189639,57,False,False,False,"(143, 83)",90
9,NON_PWD,"(154, 84)",0,90,65.92419889539804,61,False,False,False,"(93, 109)",90
10,NON_PWD,"(32, 43)",0,90,70.66116330771806,63,False,False,False,"(0, 106)",90
11,NON_PWD,"(143, 170)",0,90,78.5175139698144,78,False,False,False,"(65, 179)",90
12,NON_PWD,"(186, 166)",0,90,70.21395872616783,69,False,False,False,"(117, 179)",90
13,NON_PWD,"(35, 120)",0,85,68.60029154456998,59,True,False,False,"(0, 179)",85
14,NON_PWD,"(138, 171)",0,90,75.4254598925323,75,False,False,False,"(63, 179)",90
15,NON_PWD,"(110, 10)",0,90,83.35466393669883,72,False,False,False,"(68, 82)",90
16,NON_PWD,"(15, 137)",0,47,44.598206241955516,42,True,False,False,"(0, 179)",47
17,NON_PWD,"(186, 134)",0,90,72.44308110509934,73,False,False,False,"(114, 142)",90
18,NON_PWD,"(126, 55)",0,90,64.03124237432849,59,False,False,False,"(76, 95)",90
19,NON_PWD,"(214, 91)",0,90,78.92401408950256,73,False,False,False,"(141, 121)",90
20,NON_PWD,"(124, 132)",0,90,83.48652585896721,70,False,False,False,"(55, 179)",90
21,NON_PWD,"(32, 88)",0,90,62.76941930590086,54,False,False,False,"(0, 142)",90
22,NON_PWD,"(133, 166)",0,90,74.14849964766651,73,False,False,False,"(60, 179)",90
23,NON_PWD,"(124, 92)",0,90,78.40918313565064,64,False,False,False,"(62, 140)",90
24,NON_PWD,"(60, 107)",0,90,75.28612089887484,58,False,False,False,"(12, 165)",90
25,NON_PWD,"(208, 49)",0,90,66.64082832618455,61,False,False,False,"(148, 78)",90
26,NON_PWD,"(33, 39)",0,90,73.79024325749306,66,False,False,False,"(0, 105)",90
27,NON_PWD,"(167, 144)",0,90,65.12296062065974,65,False,False,False,"(102, 140)",90
28,NON_PWD,"(63, 163)",0,82,65.0,63,True,False,False,"(0, 179)",82
29,NON_PWD,"(114, 158)",0,90,73.08214556237385,81,False,False,False,"(44, 179)",90
30,NON_PWD,"(121, 157)",0,90,63.90618123468183,67,False,False,False,"(61, 179)",90
31,MOTOR,"(185, 30)",0,90,78.40918313565064,65,False,False,False,"(123, 78)",90
32,NON_PWD,"(148, 121)",0,90,69.31810730249349,63,False,False,False,"(86, 152)",90
33,NON_PWD,"(15, 99)",0,90,59.30430001273095,59,False,False,False,"(9, 158)",90
34,NON_PWD,"(145, 100)",0,90,78.71467461661771,70,False,False,False,"(75, 136)",90
35,NON_PWD,"(183, 115)",0,90,73.38937252763509,69,False,False,False,"(114, 140)",90
36,NON_PWD,"(219, 178)",0,90,47.16990566028302,47,False,False,False,"(172, 174)",90
37,INTELLECTUAL,"(116, 117)",0,90,63.56099432828282,58,False,False,False,"(58, 143)",90
38,NON_PWD,"(196, 57)",0,90,74.79304780526061,65,False,False,False,"(131, 94)",90
39,NON_PWD,"(56, 101)",0,90,59.682493245507096,51,False,False,False,"(25, 152)",90
40,NON_PWD,"(204, 157)",0,90,69.12307863514182,67,False,False,False,"(137, 174)",90
41,NON_PWD,"(155, 47)",0,90,78.49203781276162,65,False,False,False,"(99, 102)",90
42,NON_PWD,"(200, 72)",0,90,89.02246907382428,73,False,False,False,"(130, 127)",90
43,NON_PWD,"(63, 129)",0,90,77.00649323271382,61,False,False,False,"(2, 176)",90
44,NON_PWD,"(49, 179)",0,60,49.0,49,True,False,False,"(0, 179)",60
45,NON_PWD,"(77, 52)",0,90,75.02666192761077,73,False,False,False,"(50, 122)",90
46,NON_PWD,"(15, 80)",0,90,57.0087712549569,55,False,False,False,"(0, 135)",90
47,NON_PWD,"(10, 78)",0,90,56.88585061331157,56,False,False,False,"(0, 134)",90
48,NON_PWD,"(104, 124)",0,90,58.872744118140105,58,False,False,False,"(49, 145)",90
49,NON_PWD,"(30, 114)",0,86,71.58910531638176,65,True,False,False,"(0, 179)",86
50,NON_PWD,"(138, 82)",0,90,78.81624198095213,64,False,False,False,"(74, 128)",90
51,NON_PWD,"(77, 41)",0,90,80.15609770940699,67,False,False,False,"(33, 108)",90
52,NON_PWD,"(79, 134)",0,90,62.609903369994115,56,False,False,False,"(23, 162)",90
53,NON_PWD,"(35, 145)",0,48,48.79549159502341,36,True,False,False,"(0, 179)",48
54,NON_PWD,"(121, 131)",0,90,85.70297544426332,73,False,False,False,"(50, 179)",90
55,NON_PWD,"(205, 175)",0,90,64.00781202322104,64,False,False,False,"(141, 174)",90
56,NON_PWD,"(204, 160)",0,90,70.40596565632774,69,False,False,False,"(135, 174)",90
57,NON_PWD,"(199, 32)",0,90,88.45903006477066,67,False,False,False,"(134, 92)",90
58,NON_PWD,"(76, 10)",0,90,108.90362712049586,78,False,False,False,"(0, 88)",90
59,NON_PWD,"(175, 119)",0,90,66.73080248281148,63,False,False,False,"(112, 141)",90
60,NON_PWD,"(49, 137)",0,58,64.53681120105021,50,True,False,False,"(0, 179)",58
61,NON_PWD,"(34, 151)",0,39,44.04543109109048,35,True,False,False,"(0, 179)",39
62,NON_PWD,"(139, 127)",0,90,62.609903369994115,57,False,False,False,"(83, 155)",90
63,NON_PWD,"(140, 30)",0,90,70.83784299369935,65,False,False,False,"(87, 77)",90
64,NON_PWD,"(56, 113)",0,90,66.70832032063167,51,False,False,False,"(13, 164)",90
65,NON_PWD,"(198, 45)",0,90,82.20097323024831,66,False,False,False,"(132, 94)",90
66,NON_PWD,"(92, 105)",0,90,80.15609770940699,64,False,False,False,"(31, 157)",90
67,NON_PWD,"(117, 179)",0,90,83.0,83,False,False,False,"(34, 179)",90
68,NON_PWD,"(89, 19)",0,90,80.26207074328447,72,False,False,False,"(48, 88)",90
69,NON_PWD,"(0, 130)",0,59,49.0,49,True,False,False,"(0, 179)",59
70,VISUAL,"(70, 22)",0,90,96.17692030835673,69,False,False,False,"(1, 89)",90
71,NON_PWD,"(58, 167)",0,73,59.22837157984339,58,True,False,False,"(0, 179)",73
72,NON_PWD,"(140, 60)",0,90,79.20858539325141,67,False,False,False,"(85, 117)",90
73,NON_PWD,"(87, 154)",0,90,72.44998274671983,68,False,False,False,"(19, 179)",90
74,NON_PWD,"(59, 176)",0,85,59.07622195096772,59,True,False,False,"(0, 179)",85
75,NON_PWD,"(201, 89)",0,90,79.17701686727027,70,False,False,False,"(131, 126)",90
76,VISUAL,"(69, 135)",0,90,69.1158447825099,59,False,False,False,"(10, 171)",90
77,NON_PWD,"(179, 95)",0,90,86.09297300012354,74,False,False,False,"(105, 139)",90
78,NON_PWD,"(152, 1)",0,90,87.04596486914255,71,False,False,False,"(93, 65)",90
79,NON_PWD,"(196, 54)",0,90,59.0592922409336,52,False,False,False,"(144, 82)",90
80,NON_PWD,"(145, 146)",0,90,58.215118311311535,59,False,False,False,"(87, 151)",90
81,NON_PWD,"(8, 158)",0,21,22.47220505424423,21,True,False,False,"(0, 179)",21
82,NON_PWD,"(72, 40)",0,90,87.46427842267951,75,False,False,False,"(27, 115)",90
83,NON_PWD,"(36, 84)",0,90,56.08029957123981,43,False,False,False,"(0, 127)",90
84,NON_PWD,"(108, 38)",0,90,59.0592922409336,52,False,False,False,"(80, 90)",90
85,NON_PWD,"(137, 125)",0,90,60.41522986797286,54,False,False,False,"(84, 154)",90
86,NON_PWD,"(160, 62)",0,90,70.7248188403477,59,False,False,False,"(101, 101)",90
87,NON_PWD,"(212, 174)",0,90,49.0,49,False,False,False,"(163, 174)",90
88,NON_PWD,"(0, 155)",0,24,24.0,24,True,False,False,"(0, 179)",24
89,NON_PWD,"(36, 178)",0,48,36.013886210738214,36,True,False,False,"(0, 179)",48
90,NON_PWD,"(22, 157)",0,26,31.11269837220809,23,True,False,False,"(0, 179)",26
91,NON_PWD,"(180, 23)",0,90,84.86459803710851,69,False,False,False,"(119, 82)",90
92,NON_PWD,"(0, 107)",0,90,59.00847396772772,59,False,False,False,"(1, 166)",90
93,MOTOR,"(27, 113)",0,90,68.54195795277518,63,False,False,False,"(0, 176)",90
94,NON_PWD,"(142, 110)",0,90,81.02468759581859,74,False,False,False,"(68, 143)",90
95,NON_PWD,"(55, 136)",0,65,69.81403870282824,56,True,False,False,"(0, 179)",65
96,NON_PWD,"(214, 129)",0,90,66.2872536767062,65,False,False,False,"(149, 116)",90
97,NON_PWD,"(196, 104)",0,90,70.9365914038728,66,False,False,False,"(130, 130)",90
98,NON_PWD,"(113, 90)",0,90,85.7962703152066,65,False,False,False,"(48, 146)",90
99,NON_PWD,"(45, 147)",0,51,55.21775076911409,46,True,False,False,"(0, 179)",51
100,NON_PWD,"(127, 5)",0,90,87.70974860299168,77,False,False,False,"(85, 82)",90
101,NON_PWD,"(31, 59)",0,90,63.13477647065839,55,False,False,False,"(0, 114)",90
102,NON_PWD,"(14, 161)",0,22,22.80350850198276,18,True,False,False,"(0, 179)",22
103,NON_PWD,"(115, 51)",0,90,55.226805085936306,52,False,False,False,"(78, 92)",90
104,NON_PWD,"(58, 112)",0,90,81.46778504415104,61,False,False,False,"(4, 173)",90
105,INTELLECTUAL,"(180, 29)",0,90,82.21921916437786,66,False,False,False,"(118, 83)",90
106,NON_PWD,"(51, 120)",0,87,77.98717843338096,59,True,False,False,"(0, 179)",87
107,NON_PWD,"(145, 34)",0,90,84.0535543567314,72,False,False,False,"(97, 103)",90
108,NON_PWD,"(159, 179)",0,90,82.0,82,False,False,False,"(77, 179)",90
109,NON_PWD,"(100, 48)",0,90,65.76473218982953,58,False,False,False,"(69, 106)",90
110,MOTOR,"(195, 88)",0,90,78.54934754662193,67,False,False,False,"(128, 129)",90
111,NON_PWD,"(174, 84)",0,90,85.70297544426332,64,False,False,False,"(110, 141)",90
112,NON_PWD,"(167, 149)",0,90,64.77653896280658,64,False,False,False,"(103, 139)",90
