agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(190, 87)",0,90,182.8332573685652,159,False,False,False,"(112, 141)",90
1,NON_PWD,"(126, 57)",0,250,175.38529014715002,146,True,False,False,"(0, 179)",250
2,NON_PWD,"(147, 127)",0,211,155.92626462530293,151,True,False,False,"(0, 179)",211
3,NON_PWD,"(187, 165)",0,90,178.54971296532514,178,False,False,False,"(117, 179)",90
4,NON_PWD,"(90, 6)",0,242,195.0102561405425,173,True,False,False,"(0, 179)",242
5,NON_PWD,"(165, 91)",0,248,187.0,166,True,False,False,"(0, 179)",248
6,NON_PWD,"(196, 29)",0,90,138.84163640637487,113,False,False,False,"(130, 73)",90
7,NON_PWD,"(36, 141)",0,43,52.3450093132096,38,True,False,False,"(0, 179)",43
8,NON_PWD,"(138, 114)",0,90,139.20488497175666,127,False,False,False,"(82, 129)",90
9,NON_PWD,"(1, 173)",0,5,6.082762530298219,6,True,False,False,"(0, 179)",5
10,NON_PWD,"(144, 74)",0,90,163.8078142214223,133,False,False,False,"(81, 121)",90
11,NON_PWD,"(42, 92)",0,125,96.60745312862771,87,True,False,False,"(0, 179)",125
12,NON_PWD,"(181, 123)",0,90,163.86579875007476,155,False,False,False,"(104, 139)",90
13,NON_PWD,"(120, 36)",0,90,151.34397906755325,130,False,False,False,"(88, 75)",90
14,NON_PWD,"(70, 120)",0,110,91.54780172128658,71,True,False,False,"(0, 179)",110
15,NON_PWD,"(95, 23)",0,90,167.2154299100415,147,False,False,False,"(71, 88)",90
16,NON_PWD,"(146, 54)",0,90,155.12897859523216,128,False,False,False,"(91, 111)",90
17,NON_PWD,"(115, 61)",0,234,164.76953601925328,139,True,False,False,"(0, 179)",234
18,NON_PWD,"(28, 167)",0,38,30.463092423455635,28,True,False,False,"(0, 179)",38
19,NON_PWD,"(45, 25)",0,90,139.01438774457844,134,False,False,False,"(0, 105)",90
20,NON_PWD,"(196, 81)",0,90,150.3362896974646,125,False,False,False,"(138, 119)",90
21,NON_PWD,"(66, 142)",0,96,75.66372975210778,67,True,False,False,"(0, 179)",96
22,NON_PWD,"(37, 49)",0,90,128.4445405612866,123,False,False,False,"(0, 116)",90
23,NON_PWD,"(137, 101)",0,90,155.79473675320358,138,False,False,False,"(68, 143)",90
24,NON_PWD,"(159, 3)",0,90,157.13688300332294,135,False,False,False,"(95, 51)",90
25,MOTOR,"(218, 164)",0,90,167.6722994414999,167,False,False,False,"(161, 174)",90
26,NON_PWD,"(165, 62)",0,90,139.0323703315167,113,False,False,False,"(109, 94)",90
27,NON_PWD,"(32, 146)",0,36,45.967379738244816,33,True,False,False,"(0, 179)",36
28,NON_PWD,"(147, 13)",0,90,145.91093173576817,126,False,False,False,"(92, 54)",90
29,NON_PWD,"(152, 89)",0,90,159.15401345866212,137,False,False,False,"(87, 124)",90
30,NON_PWD,"(210, 148)",0,90,173.78722622793657,171,False,False,False,"(148, 176)",90
31,NON_PWD,"(30, 95)",0,156,89.19641248391103,84,True,False,False,"(0, 179)",156
32,NON_PWD,"(128, 6)",0,90,163.36768346279504,138,False,False,False,"(91, 68)",90
