agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(130, 150)",0,223,133.19534526401438,131,True,False,False,"(0, 179)",223
1,NON_PWD,"(137, 116)",0,219,150.7912464302885,138,True,False,False,"(0, 179)",219
2,NON_PWD,"(74, 4)",0,90,150.45597362683876,131,False,False,False,"(0, 90)",90
3,NON_PWD,"(19, 164)",0,21,24.20743687382041,20,True,False,False,"(0, 179)",21
4,NON_PWD,"(140, 92)",0,264,164.83021567661677,141,True,False,False,"(0, 179)",264
5,NON_PWD,"(182, 33)",0,90,145.24806367039804,113,False,False,False,"(119, 82)",90
6,INTELLECTUAL,"(65, 136)",0,87,77.93587107359485,66,True,False,False,"(0, 179)",87
7,VISUAL,"(54, 63)",0,174,127.9531164137865,116,True,False,False,"(0, 179)",174
8,NON_PWD,"(160, 98)",0,90,161.74362429474616,141,False,False,False,"(95, 144)",90
9,NON_PWD,"(137, 106)",0,234,155.23530526268823,138,True,False,False,"(0, 179)",234
10,NON_PWD,"(157, 45)",0,90,162.0524606416083,129,False,False,False,"(104, 97)",90
11,NON_PWD,"(195, 162)",0,90,170.84788555905513,170,False,False,False,"(132, 174)",90
12,NON_PWD,"(105, 153)",0,90,0,0,False,False,False,"(105, 153)",90
13,NON_PWD,"(144, 118)",0,253,156.3873396410336,145,True,False,False,"(0, 179)",253
14,NON_PWD,"(186, 164)",0,90,177.63445611704955,177,False,False,False,"(118, 179)",90
15,NON_PWD,"(120, 150)",0,202,123.45444503945575,125,True,False,False,"(0, 179)",202
16,INTELLECTUAL,"(42, 28)",0,90,129.28263611173776,125,False,False,False,"(0, 105)",90
17,NON_PWD,"(74, 162)",0,114,75.92759709091287,74,True,False,False,"(0, 179)",114
18,NON_PWD,"(93, 29)",0,208,176.49079296099274,153,True,False,False,"(0, 179)",208
19,NON_PWD,"(48, 22)",0,90,130.97327971765844,123,False,False,False,"(0, 100)",90
20,NON_PWD,"(61, 167)",0,80,62.16912416947821,61,True,False,False,"(0, 179)",80
21,VISUAL,"(197, 52)",0,90,174.79416466232504,148,False,False,False,"(132, 94)",90
22,NON_PWD,"(169, 11)",0,90,150.71164520368026,120,False,False,False,"(120, 73)",90
23,NON_PWD,"(134, 47)",0,90,173.97126199461795,145,False,False,False,"(88, 75)",90
24,NON_PWD,"(72, 18)",0,90,139.9428454762872,120,False,False,False,"(0, 93)",90
25,NON_PWD,"(80, 56)",0,199,146.72763884149435,127,True,False,False,"(0, 179)",199
26,NON_PWD,"(32, 96)",0,133,88.95504482602435,83,True,False,False,"(0, 179)",133
27,NON_PWD,"(155, 99)",0,90,158.64740779476983,138,False,False,False,"(94, 144)",90
28,NON_PWD,"(137, 144)",0,256,141.40014144264495,138,True,False,False,"(0, 179)",256
29,NON_PWD,"(144, 19)",0,90,146.50938536489735,128,False,False,False,"(93, 53)",90
30,NON_PWD,"(50, 33)",0,90,134.08206442324789,127,False,False,False,"(0, 107)",90
31,VISUAL,"(97, 61)",0,167,152.75143207184672,121,True,False,False,"(0, 179)",167
32,NON_PWD,"(43, 162)",0,54,46.238512086787566,44,True,False,False,"(0, 179)",54
33,NON_PWD,"(98, 55)",0,185,158.05062480104277,127,True,False,False,"(0, 179)",185
34,NON_PWD,"(196, 142)",0,90,115.97413504743201,116,False,False,False,"(123, 149)",90
35,NON_PWD,"(39, 148)",0,49,49.8196748283246,40,True,False,False,"(0, 179)",49
36,NON_PWD,"(146, 175)",0,211,146.05478424207814,146,True,False,False,"(0, 179)",211
37,INTELLECTUAL,"(216, 125)",0,90,114.9826073804208,114,False,False,False,"(153, 112)",90
38,NON_PWD,"(157, 149)",0,90,130.49521064008442,128,False,False,False,"(101, 141)",90
39,NON_PWD,"(112, 3)",0,90,204.16659863944446,175,False,False,False,"(71, 78)",90
40,NON_PWD,"(86, 79)",0,138,131.89389675038038,103,True,False,False,"(0, 179)",138
41,NON_PWD,"(144, 119)",0,228,156.0,145,True,False,False,"(0, 179)",228
42,NON_PWD,"(136, 100)",0,235,157.2800050864699,141,True,False,False,"(0, 179)",235
43,NON_PWD,"(71, 49)",0,220,148.12494725737457,131,True,False,False,"(0, 179)",220
44,NON_PWD,"(49, 116)",0,91,79.81227975693966,63,True,False,False,"(0, 179)",91
45,NON_PWD,"(51, 143)",0,75,62.42595614005443,52,True,False,False,"(0, 179)",75
46,NON_PWD,"(151, 143)",0,90,134.892549831338,131,False,False,False,"(96, 143)",90
47,VISUAL,"(169, 135)",0,90,123.13001258832064,119,False,False,False,"(113, 142)",90
48,NON_PWD,"(123, 102)",0,209,145.11374848717816,131,True,False,False,"(0, 179)",209
49,NON_PWD,"(206, 179)",0,90,180.0,180,False,False,False,"(134, 174)",90
50,NON_PWD,"(79, 10)",0,90,149.56603892595405,127,False,False,False,"(0, 92)",90
51,NON_PWD,"(202, 61)",0,90,186.17196351760379,145,False,False,False,"(129, 124)",90
52,NON_PWD,"(159, 153)",0,90,127.67536959022284,127,False,False,False,"(102, 140)",90
53,NON_PWD,"(154, 53)",0,90,171.8254928699464,137,False,False,False,"(97, 104)",90
54,VISUAL,"(105, 10)",0,269,198.96230798822174,172,True,False,False,"(0, 179)",269
55,NON_PWD,"(142, 56)",0,90,152.3056138164316,128,False,False,False,"(97, 103)",90
56,NON_PWD,"(47, 45)",0,90,128.16005617976296,120,False,False,False,"(0, 113)",90
57,NON_PWD,"(219, 153)",0,90,177.9100896520487,176,False,False,False,"(156, 179)",90
58,VISUAL,"(184, 62)",0,90,208.39625716408634,182,False,False,False,"(127, 124)",90
59,NON_PWD,"(135, 11)",0,90,148.22280526288793,120,False,False,False,"(92, 54)",90
60,NON_PWD,"(169, 71)",0,90,170.66048165876012,145,False,False,False,"(100, 102)",90
61,MOTOR,"(76, 2)",0,90,150.58552387264854,130,False,False,False,"(6, 72)",90
62,NON_PWD,"(17, 66)",0,244,114.27160627207444,113,True,False,False,"(0, 179)",244
63,NON_PWD,"(152, 87)",0,90,163.2666530556684,140,False,False,False,"(90, 112)",90
64,NON_PWD,"(27, 64)",0,90,114.23659658795863,111,False,False,False,"(0, 124)",90
65,NON_PWD,"(21, 107)",0,111,75.0,72,True,False,False,"(0, 179)",111
66,NON_PWD,"(125, 141)",0,178,130.64838307457157,126,True,False,False,"(0, 179)",178
67,NON_PWD,"(64, 63)",0,160,132.48396129343357,116,True,False,False,"(0, 179)",160
68,NON_PWD,"(140, 65)",0,90,178.5077029150283,146,False,False,False,"(80, 122)",90
69,NON_PWD,"(96, 41)",0,90,159.5054857990784,134,False,False,False,"(85, 81)",90
70,NON_PWD,"(24, 148)",0,33,39.20459156782532,31,True,False,False,"(0, 179)",33
71,NON_PWD,"(63, 110)",0,92,93.43446901438462,70,True,False,False,"(0, 179)",92
72,NON_PWD,"(100, 47)",0,255,165.60193235587562,135,True,False,False,"(0, 179)",255
73,NON_PWD,"(147, 13)",0,90,151.5585695366646,130,False,False,False,"(94, 52)",90
74,NON_PWD,"(69, 17)",0,90,141.0319112825179,123,False,False,False,"(0, 95)",90
75,NON_PWD,"(201, 160)",0,90,175.03428235634297,174,False,False,False,"(136, 174)",90
76,NON_PWD,"(32, 175)",0,40,32.2490309931942,32,True,False,False,"(0, 179)",40
77,NON_PWD,"(174, 16)",0,90,184.5670609832643,145,False,False,False,"(118, 81)",90
78,NON_PWD,"(132, 23)",0,90,144.30869689661813,124,False,False,False,"(92, 59)",90
79,NON_PWD,"(208, 149)",0,90,179.52437160452615,177,False,False,False,"(138, 174)",90
80,INTELLECTUAL,"(42, 66)",0,90,112.16059914247963,108,False,False,False,"(0, 118)",90
81,NON_PWD,"(85, 7)",0,90,190.9607289470796,171,False,False,False,"(50, 86)",90
82,NON_PWD,"(112, 151)",0,188,115.44695751729449,124,True,False,False,"(0, 179)",188
83,NON_PWD,"(80, 124)",0,117,97.082439194738,81,True,False,False,"(0, 179)",117
84,NON_PWD,"(119, 117)",0,175,134.18271125595876,120,True,False,False,"(0, 179)",175
85,NON_PWD,"(203, 35)",0,90,180.8009955724802,145,False,False,False,"(146, 80)",90
86,NON_PWD,"(219, 65)",0,90,150.63200191194434,132,False,False,False,"(139, 118)",90
87,NON_PWD,"(79, 101)",0,118,111.01801655587259,86,True,False,False,"(0, 179)",118
88,NON_PWD,"(168, 114)",0,90,158.90248582070703,147,False,False,False,"(98, 144)",90
89,NON_PWD,"(128, 152)",0,207,130.8166656049603,129,True,False,False,"(0, 179)",207
90,NON_PWD,"(78, 121)",0,104,97.20082304178294,79,True,False,False,"(0, 179)",104
91,NON_PWD,"(112, 174)",0,148,112.11155159036913,112,True,False,False,"(0, 179)",148
92,NON_PWD,"(211, 130)",0,90,113.86395390991831,114,False,False,False,"(147, 118)",90
93,NON_PWD,"(192, 51)",0,90,174.73408368146153,146,False,False,False,"(119, 88)",90
94,INTELLECTUAL,"(201, 58)",0,90,182.33211456021672,140,False,False,False,"(132, 121)",90
95,NON_PWD,"(59, 179)",0,75,59.0,59,True,False,False,"(0, 179)",75
96,NON_PWD,"(105, 139)",0,146,112.36102527122117,106,True,False,False,"(0, 179)",146
97,NON_PWD,"(149, 127)",0,90,142.80406156688963,135,False,False,False,"(93, 144)",90
98,NON_PWD,"(81, 23)",0,256,175.775424903483,156,True,False,False,"(0, 179)",256
99,NON_PWD,"(59, 134)",0,82,74.2024258363566,60,True,False,False,"(0, 179)",82
100,NON_PWD,"(51, 50)",0,210,138.7155362603627,129,True,False,False,"(0, 179)",210
101,MOTOR,"(121, 136)",0,167,128.41339493993607,122,True,False,False,"(0, 179)",167
102,VISUAL,"(2, 97)",0,141,82.02438661763951,82,True,False,False,"(0, 179)",141
103,NON_PWD,"(201, 34)",0,90,186.01075237738274,150,False,False,False,"(136, 90)",90
104,NON_PWD,"(22, 116)",0,105,66.73080248281148,63,True,False,False,"(0, 179)",105
105,NON_PWD,"(6, 121)",0,71,58.309518948453004,58,True,False,False,"(0, 179)",71
106,NON_PWD,"(20, 114)",0,97,68.00735254367721,65,True,False,False,"(0, 179)",97
107,NON_PWD,"(40, 92)",0,119,95.75489543621255,87,True,False,False,"(0, 179)",119
108,NON_PWD,"(90, 135)",0,120,100.17983829094555,91,True,False,False,"(0, 179)",120
109,NON_PWD,"(161, 51)",0,90,169.29264603047588,137,False,False,False,"(99, 102)",90
110,NON_PWD,"(79, 93)",0,121,116.77756633874505,89,True,False,False,"(0, 179)",121
111,NON_PWD,"(156, 53)",0,90,169.14490828872147,136,False,False,False,"(98, 103)",90
112,NON_PWD,"(74, 179)",0,106,74.0,74,True,False,False,"(0, 179)",106
113,NON_PWD,"(114, 67)",0,186,159.81239000778382,134,True,False,False,"(0, 179)",186
114,NON_PWD,"(135, 4)",0,90,161.01242188104618,133,False,False,False,"(91, 58)",90
115,NON_PWD,"(115, 114)",0,168,132.09844813622905,116,True,False,False,"(0, 179)",168
116,NON_PWD,"(183, 24)",0,90,137.93114224133723,105,False,False,False,"(129, 72)",90
117,NON_PWD,"(214, 146)",0,90,182.0164827701052,179,False,False,False,"(147, 177)",90
118,NON_PWD,"(50, 176)",0,68,50.08991914547278,50,True,False,False,"(0, 179)",68
119,NON_PWD,"(14, 90)",0,145,90.09439494219383,89,True,False,False,"(0, 179)",145
120,NON_PWD,"(69, 54)",0,176,142.77955035648486,128,True,False,False,"(0, 179)",176
121,NON_PWD,"(143, 143)",0,262,147.46185947559457,144,True,False,False,"(0, 179)",262
122,NON_PWD,"(115, 24)",0,90,170.42300314218147,141,False,False,False,"(91, 69)",90
123,NON_PWD,"(38, 39)",0,90,128.57682528356344,124,False,False,False,"(0, 110)",90
124,NON_PWD,"(71, 63)",0,146,136.0036764208968,119,True,False,False,"(0, 179)",146
125,NON_PWD,"(152, 19)",0,90,168.34488409215172,143,False,False,False,"(95, 60)",90
126,NON_PWD,"(35, 175)",0,49,35.22782990761707,35,True,False,False,"(0, 179)",49
127,NON_PWD,"(68, 76)",0,142,123.42204017111368,107,True,False,False,"(0, 179)",142
128,NON_PWD,"(176, 173)",0,263,176.10224302944013,176,True,False,False,"(0, 179)",263
129,NON_PWD,"(174, 34)",0,90,135.83077707206124,104,False,False,False,"(120, 81)",90
130,NON_PWD,"(141, 56)",0,90,167.09278859364338,138,False,False,False,"(95, 107)",90
131,NON_PWD,"(0, 89)",0,147,90.0,90,True,False,False,"(0, 179)",147
132,NON_PWD,"(157, 43)",0,90,140.0142849854971,110,False,False,False,"(110, 91)",90
133,NON_PWD,"(52, 135)",0,66,68.11754546370561,53,True,False,False,"(0, 179)",66
134,NON_PWD,"(208, 84)",0,90,151.95394038984313,132,False,False,False,"(127, 129)",90
135,NON_PWD,"(161, 69)",0,90,173.35801106380978,143,False,False,False,"(96, 106)",90
136,NON_PWD,"(57, 20)",0,90,131.94695904036593,119,False,False,False,"(0, 94)",90
137,INTELLECTUAL,"(6, 72)",0,221,107.16809226630845,107,True,False,False,"(0, 179)",221
138,NON_PWD,"(47, 170)",0,66,47.853944456021594,47,True,False,False,"(0, 179)",66
139,NON_PWD,"(183, 18)",0,90,129.40247292845683,102,False,False,False,"(141, 70)",90
140,NON_PWD,"(172, 52)",0,90,181.01104938649465,146,False,False,False,"(101, 101)",90
141,NON_PWD,"(83, 144)",0,112,90.07774419910837,85,True,False,False,"(0, 179)",112
142,NON_PWD,"(210, 43)",0,90,179.7247896090019,150,False,False,False,"(147, 79)",90
143,NON_PWD,"(6, 98)",0,130,81.2219182240853,81,True,False,False,"(0, 179)",130
144,NON_PWD,"(81, 100)",0,122,113.14592347937243,88,True,False,False,"(0, 179)",122
145,NON_PWD,"(98, 59)",0,151,154.9322432549145,123,True,False,False,"(0, 179)",151
146,NON_PWD,"(58, 176)",0,86,58.077534382926416,58,True,False,False,"(0, 179)",86
147,NON_PWD,"(126, 54)",0,90,171.84004189943624,141,False,False,False,"(85, 83)",90
148,NON_PWD,"(194, 30)",0,90,140.86873322352267,114,False,False,False,"(132, 71)",90
149,NON_PWD,"(5, 135)",0,56,44.28317965096906,44,True,False,False,"(0, 179)",56
150,NON_PWD,"(117, 59)",0,245,167.59773268156107,141,True,False,False,"(0, 179)",245
151,NON_PWD,"(185, 174)",0,90,184.06792224611002,184,False,False,False,"(110, 179)",90
152,NON_PWD,"(7, 79)",0,169,100.24470060806208,100,True,False,False,"(0, 179)",169
