agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(111, 6)",0,268,205.54804791094466,176,True,False,False,"(0, 179)",268
1,NON_PWD,"(55, 133)",0,70,71.7007670809734,56,True,False,False,"(0, 179)",70
2,NON_PWD,"(124, 165)",0,164,124.78781991845197,124,True,False,False,"(0, 179)",164
3,NON_PWD,"(14, 67)",0,147,112.8716084761797,112,True,False,False,"(0, 179)",147
4,NON_PWD,"(196, 53)",0,90,154.23683088030563,130,False,False,False,"(138, 88)",90
5,NON_PWD,"(59, 137)",0,73,72.42237223399962,60,True,False,False,"(0, 179)",73
6,NON_PWD,"(138, 173)",0,221,138.13037319865606,138,True,False,False,"(0, 179)",221
7,MOTOR,"(27, 103)",0,105,80.65358020571685,76,True,False,False,"(0, 179)",105
8,NON_PWD,"(195, 120)",0,90,107.44766167767449,105,False,False,False,"(133, 128)",90
9,NON_PWD,"(186, 33)",0,90,176.9547964876906,141,False,False,False,"(119, 82)",90
10,MOTOR,"(116, 51)",0,232,172.74258305351347,143,True,False,False,"(0, 179)",232
11,NON_PWD,"(165, 139)",0,90,135.05924625881784,133,False,False,False,"(110, 141)",90
12,NON_PWD,"(37, 103)",0,101,84.52810183601665,76,True,False,False,"(0, 179)",101
13,NON_PWD,"(146, 174)",0,228,146.08559134972896,146,True,False,False,"(0, 179)",228
14,NON_PWD,"(155, 1)",0,90,189.38056922503955,157,False,False,False,"(93, 60)",90
15,NON_PWD,"(27, 168)",0,36,29.154759474226502,27,True,False,False,"(0, 179)",36
16,NON_PWD,"(65, 164)",0,94,66.70832032063167,65,True,False,False,"(0, 179)",94
17,NON_PWD,"(135, 90)",0,90,153.39491516996253,129,False,False,False,"(96, 106)",90
18,NON_PWD,"(127, 9)",0,90,193.80660463462024,159,False,False,False,"(89, 73)",90
19,NON_PWD,"(102, 89)",0,156,136.02940858505562,114,True,False,False,"(0, 179)",156
20,NON_PWD,"(56, 40)",0,249,149.85659811966906,139,True,False,False,"(0, 179)",249
21,NON_PWD,"(4, 146)",0,50,33.24154027718932,33,True,False,False,"(0, 179)",50
22,NON_PWD,"(134, 49)",0,250,186.69761648183942,156,True,False,False,"(0, 179)",250
23,NON_PWD,"(51, 118)",0,83,79.51100552753688,61,True,False,False,"(0, 179)",83
24,NON_PWD,"(172, 120)",0,90,128.3627671873741,118,False,False,False,"(118, 136)",90
25,VISUAL,"(198, 38)",0,90,151.82226450688975,123,False,False,False,"(141, 85)",90
26,NON_PWD,"(182, 40)",0,90,178.6644900364927,144,False,False,False,"(116, 85)",90
27,MOTOR,"(150, 119)",0,90,143.17821063276352,131,False,False,False,"(99, 143)",90
28,NON_PWD,"(10, 83)",0,112,96.51942809610924,96,True,False,False,"(0, 179)",112
29,MOTOR,"(25, 78)",0,157,104.04806581575652,101,True,False,False,"(0, 179)",157
30,NON_PWD,"(155, 84)",0,90,160.18114745499858,137,False,False,False,"(105, 98)",90
31,NON_PWD,"(153, 10)",0,90,189.76301009416983,161,False,False,False,"(94, 63)",90
32,NON_PWD,"(157, 106)",0,90,148.22280526288793,130,False,False,False,"(105, 139)",90
33,NON_PWD,"(101, 12)",0,260,195.1665955024066,170,True,False,False,"(0, 179)",260
34,NON_PWD,"(37, 55)",0,210,129.40247292845683,124,True,False,False,"(0, 179)",210
35,NON_PWD,"(145, 37)",0,90,188.80942773071476,155,False,False,False,"(97, 103)",90
36,NON_PWD,"(184, 168)",0,90,183.3303030052588,183,False,False,False,"(107, 179)",90
37,NON_PWD,"(122, 19)",0,90,194.0103090044444,157,False,False,False,"(85, 82)",90
38,NON_PWD,"(102, 21)",0,251,188.06381895516213,161,True,False,False,"(0, 179)",251
39,NON_PWD,"(91, 1)",0,242,199.9124808509964,178,True,False,False,"(0, 179)",242
40,NON_PWD,"(106, 25)",0,211,186.9545399288287,157,True,False,False,"(0, 179)",211
41,NON_PWD,"(169, 7)",0,90,175.38529014715002,147,False,False,False,"(101, 54)",90
42,NON_PWD,"(167, 60)",0,90,166.23477373883,135,False,False,False,"(117, 88)",90
43,NON_PWD,"(183, 143)",0,90,122.97154142320898,120,False,False,False,"(119, 145)",90
44,NON_PWD,"(72, 54)",0,190,144.25324953012324,128,True,False,False,"(0, 179)",190
45,INTELLECTUAL,"(120, 7)",0,90,196.9466932954194,165,False,False,False,"(68, 74)",90
46,NON_PWD,"(187, 49)",0,90,166.715326230074,137,False,False,False,"(128, 94)",90
47,NON_PWD,"(139, 168)",0,204,139.43457247038842,139,True,False,False,"(0, 179)",204
48,NON_PWD,"(188, 22)",0,90,151.42654985173505,116,False,False,False,"(130, 73)",90
49,NON_PWD,"(79, 15)",0,233,182.03571078225283,164,True,False,False,"(0, 179)",233
50,NON_PWD,"(133, 120)",0,188,145.49914089093448,134,True,False,False,"(0, 179)",188
51,NON_PWD,"(152, 102)",0,254,170.3907274472411,153,True,False,False,"(0, 179)",254
52,NON_PWD,"(138, 84)",0,90,161.4187101918486,134,False,False,False,"(94, 108)",90
53,NON_PWD,"(73, 10)",0,90,156.66843970627906,143,False,False,False,"(8, 75)",90
54,NON_PWD,"(3, 140)",0,51,39.11521443121589,39,True,False,False,"(0, 179)",51
55,NON_PWD,"(65, 6)",0,90,161.9876538505327,152,False,False,False,"(0, 87)",90
56,NON_PWD,"(212, 114)",0,90,106.48004507887852,103,False,False,False,"(157, 108)",90
57,NON_PWD,"(57, 31)",0,269,158.59697348940804,148,True,False,False,"(0, 179)",269
58,NON_PWD,"(3, 95)",0,106,84.0535543567314,84,True,False,False,"(0, 179)",106
59,NON_PWD,"(186, 113)",0,90,125.7179382586272,115,False,False,False,"(123, 131)",90
60,NON_PWD,"(194, 163)",0,90,149.85659811966906,149,False,False,False,"(131, 175)",90
61,NON_PWD,"(130, 67)",0,227,171.5925406304132,136,True,False,False,"(0, 179)",227
62,NON_PWD,"(16, 157)",0,23,27.202941017470888,22,True,False,False,"(0, 179)",23
63,NON_PWD,"(203, 166)",0,90,143.58969322343438,143,False,False,False,"(144, 174)",90
64,NON_PWD,"(156, 0)",0,90,189.38056922503955,157,False,False,False,"(92, 59)",90
65,NON_PWD,"(85, 4)",0,90,175.75551200460256,157,False,False,False,"(0, 90)",90
66,NON_PWD,"(156, 153)",0,90,135.51752654177244,138,False,False,False,"(100, 142)",90
67,VISUAL,"(35, 143)",0,44,50.20956084253277,36,True,False,False,"(0, 179)",44
68,NON_PWD,"(118, 147)",0,170,122.2620137246234,122,True,False,False,"(0, 179)",170
69,NON_PWD,"(173, 171)",0,255,173.18487231857176,173,True,False,False,"(0, 179)",255
70,NON_PWD,"(64, 61)",0,164,134.23859355639868,118,True,False,False,"(0, 179)",164
71,NON_PWD,"(205, 144)",0,90,111.0,111,False,False,False,"(130, 148)",90
72,NON_PWD,"(54, 116)",0,88,82.97590011563598,63,True,False,False,"(0, 179)",88
73,VISUAL,"(39, 170)",0,63,40.024992192379,39,True,False,False,"(0, 179)",63
74,NON_PWD,"(207, 73)",0,90,136.2130683891968,116,False,False,False,"(131, 126)",90
75,NON_PWD,"(50, 68)",0,158,121.74152947946727,111,True,False,False,"(0, 179)",158
76,NON_PWD,"(134, 93)",0,261,159.22311389996113,135,True,False,False,"(0, 179)",261
77,NON_PWD,"(186, 63)",0,90,218.68013169924697,188,False,False,False,"(108, 124)",90
78,NON_PWD,"(108, 169)",0,143,108.46197490364999,112,True,False,False,"(0, 179)",143
79,NON_PWD,"(167, 111)",0,90,135.32553343696821,118,False,False,False,"(115, 139)",90
80,NON_PWD,"(59, 36)",0,252,154.69324484281788,143,True,False,False,"(0, 179)",252
81,NON_PWD,"(139, 81)",0,262,170.07351351694948,140,True,False,False,"(0, 179)",262
82,NON_PWD,"(34, 154)",0,62,42.20189569201838,35,True,False,False,"(0, 179)",62
83,NON_PWD,"(75, 166)",0,119,76.11832893594026,75,True,False,False,"(0, 179)",119
84,NON_PWD,"(167, 20)",0,90,164.26807358704855,128,False,False,False,"(108, 92)",90
85,MOTOR,"(188, 163)",0,90,159.80300372646317,159,False,False,False,"(126, 179)",90
86,NON_PWD,"(206, 118)",0,90,105.11898020814318,103,False,False,False,"(146, 119)",90
87,NON_PWD,"(142, 89)",0,90,152.0131573252789,128,False,False,False,"(101, 101)",90
88,NON_PWD,"(194, 167)",0,90,148.48568954616468,148,False,False,False,"(133, 174)",90
89,NON_PWD,"(208, 116)",0,90,103.81233067415451,101,False,False,False,"(152, 113)",90
90,NON_PWD,"(82, 80)",0,137,128.5496013218244,104,True,False,False,"(0, 179)",137
91,NON_PWD,"(118, 34)",0,253,186.94651641579205,154,True,False,False,"(0, 179)",253
92,NON_PWD,"(62, 26)",0,90,163.23296235748464,151,False,False,False,"(0, 112)",90
93,NON_PWD,"(202, 173)",0,90,151.11915828246265,151,False,False,False,"(137, 174)",90
94,NON_PWD,"(79, 99)",0,131,112.43220179290273,86,True,False,False,"(0, 179)",131
95,NON_PWD,"(49, 176)",0,72,49.09175083453431,49,True,False,False,"(0, 179)",72
96,NON_PWD,"(145, 40)",0,90,190.9659655540746,158,False,False,False,"(97, 105)",90
97,NON_PWD,"(182, 114)",0,90,127.01181047445942,115,False,False,False,"(120, 134)",90
98,NON_PWD,"(123, 114)",0,180,139.11865439257238,124,True,False,False,"(0, 179)",180
99,NON_PWD,"(207, 149)",0,90,156.8948692596415,154,False,False,False,"(139, 174)",90
100,NON_PWD,"(37, 67)",0,172,117.95338062132852,112,True,False,False,"(0, 179)",172
101,NON_PWD,"(69, 165)",0,97,70.40596565632774,69,True,False,False,"(0, 179)",97
102,NON_PWD,"(54, 26)",0,90,159.42396306703708,150,False,False,False,"(0, 111)",90
103,NON_PWD,"(147, 108)",0,238,163.24827717314508,148,True,False,False,"(0, 179)",238
104,NON_PWD,"(171, 7)",0,90,175.41379649275024,148,False,False,False,"(102, 53)",90
105,INTELLECTUAL,"(71, 12)",0,90,155.46703830716015,143,False,False,False,"(7, 76)",90
106,NON_PWD,"(162, 29)",0,90,168.2973558912914,134,False,False,False,"(106, 94)",90
107,NON_PWD,"(196, 178)",0,90,149.00335566691106,149,False,False,False,"(135, 174)",90
108,NON_PWD,"(111, 11)",0,263,201.357890334598,171,True,False,False,"(0, 179)",263
109,NON_PWD,"(114, 75)",0,90,0,0,False,False,False,"(114, 75)",90
110,NON_PWD,"(113, 112)",0,148,131.36970731489052,114,True,False,False,"(0, 179)",148
111,NON_PWD,"(118, 124)",0,165,130.18832512940628,122,True,False,False,"(0, 179)",165
112,NON_PWD,"(26, 179)",0,28,26.0,26,True,False,False,"(0, 179)",28
113,NON_PWD,"(192, 175)",0,90,155.05160431288675,155,False,False,False,"(129, 177)",90
114,NON_PWD,"(207, 98)",0,90,117.0,108,False,False,False,"(140, 121)",90
115,NON_PWD,"(165, 70)",0,90,143.12232530251876,120,False,False,False,"(122, 88)",90
116,MOTOR,"(210, 149)",0,90,151.99013125857877,149,False,False,False,"(146, 176)",90
117,NON_PWD,"(102, 113)",0,138,121.49074038789952,103,True,False,False,"(0, 179)",138
118,NON_PWD,"(166, 90)",0,90,155.90060936378666,129,False,False,False,"(111, 141)",90
119,NON_PWD,"(76, 108)",0,107,104.00480758118829,83,True,False,False,"(0, 179)",107
120,NON_PWD,"(54, 71)",0,149,120.74767078498864,108,True,False,False,"(0, 179)",149
121,NON_PWD,"(110, 170)",0,153,110.3675676999362,113,True,False,False,"(0, 179)",153
122,NON_PWD,"(143, 101)",0,199,162.88953311984167,144,True,False,False,"(0, 179)",199
123,NON_PWD,"(137, 30)",0,90,188.22327167489146,159,False,False,False,"(87, 77)",90
124,NON_PWD,"(208, 61)",0,90,188.66107176627614,149,False,False,False,"(126, 127)",90
125,VISUAL,"(132, 169)",0,194,132.3782459469833,132,True,False,False,"(0, 179)",194
126,NON_PWD,"(42, 127)",0,71,66.84309986827361,52,True,False,False,"(0, 179)",71
127,NON_PWD,"(132, 47)",0,216,186.67619023324855,154,True,False,False,"(0, 179)",216
128,NON_PWD,"(71, 115)",0,95,95.58765610684259,76,True,False,False,"(0, 179)",95
129,NON_PWD,"(214, 157)",0,90,148.6371420607918,147,False,False,False,"(161, 174)",90
