agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(125, 145)",0,205,129.5414991421668,126,True,False,False,"(0, 179)",205
1,NON_PWD,"(64, 175)",0,100,64.1248781675256,64,True,False,False,"(0, 179)",100
2,NON_PWD,"(20, 69)",0,177,111.80339887498948,110,True,False,False,"(0, 179)",177
3,NON_PWD,"(142, 87)",0,90,140.6627171641441,119,False,False,False,"(98, 104)",90
4,NON_PWD,"(34, 155)",0,41,41.617304093369626,35,True,False,False,"(0, 179)",41
5,NON_PWD,"(142, 120)",0,233,153.7693077307692,143,True,False,False,"(0, 179)",233
6,INTELLECTUAL,"(88, 16)",0,261,185.23768515072737,163,True,False,False,"(0, 179)",261
7,NON_PWD,"(66, 84)",0,152,115.67627241573788,99,True,False,False,"(0, 179)",152
8,NON_PWD,"(118, 42)",0,237,180.8120571200936,151,True,False,False,"(0, 179)",237
9,NON_PWD,"(27, 123)",0,77,62.16912416947821,57,True,False,False,"(0, 179)",77
10,NON_PWD,"(23, 156)",0,32,32.526911934581186,24,True,False,False,"(0, 179)",32
11,VISUAL,"(135, 28)",0,90,164.34719346554112,143,False,False,False,"(94, 62)",90
12,NON_PWD,"(46, 60)",0,178,127.58134659894448,122,True,False,False,"(0, 179)",178
13,NON_PWD,"(188, 46)",0,90,162.63148526653748,132,False,False,False,"(114, 89)",90
14,NON_PWD,"(61, 175)",0,91,61.1310068623117,61,True,False,False,"(0, 179)",91
15,MOTOR,"(42, 161)",0,55,45.69463863518345,43,True,False,False,"(0, 179)",55
16,INTELLECTUAL,"(22, 68)",0,204,113.1591799192624,111,True,False,False,"(0, 179)",204
17,VISUAL,"(140, 107)",0,248,157.42934923323543,141,True,False,False,"(0, 179)",248
18,NON_PWD,"(218, 143)",0,90,168.88161534045085,165,False,False,False,"(162, 174)",90
19,NON_PWD,"(76, 32)",0,225,165.4841382127,147,True,False,False,"(0, 179)",225
20,NON_PWD,"(70, 83)",0,153,118.81077392223317,99,True,False,False,"(0, 179)",153
21,NON_PWD,"(118, 140)",0,159,124.27791436936813,119,True,False,False,"(0, 179)",159
22,NON_PWD,"(180, 42)",0,90,143.5339681051144,115,False,False,False,"(118, 83)",90
23,NON_PWD,"(3, 113)",0,83,66.06814663663572,66,True,False,False,"(0, 179)",83
24,NON_PWD,"(176, 74)",0,90,193.12690128513947,167,False,False,False,"(98, 117)",90
25,NON_PWD,"(6, 122)",0,63,57.3149195236284,57,True,False,False,"(0, 179)",63
26,NON_PWD,"(89, 137)",0,127,98.41239759298622,90,True,False,False,"(0, 179)",127
27,NON_PWD,"(49, 153)",0,199,0,0,False,False,True,"(49, 153)",199
28,NON_PWD,"(115, 138)",0,155,122.09013064126027,116,True,False,False,"(0, 179)",155
29,NON_PWD,"(90, 71)",0,160,140.5844941663198,111,True,False,False,"(0, 179)",160
30,NON_PWD,"(20, 54)",0,238,126.58988901172162,125,True,False,False,"(0, 179)",238
31,NON_PWD,"(130, 29)",0,90,177.23430819116257,150,False,False,False,"(89, 73)",90
32,NON_PWD,"(181, 129)",0,90,146.77874505527018,141,False,False,False,"(111, 141)",90
33,NON_PWD,"(25, 157)",0,29,33.301651610693426,26,True,False,False,"(0, 179)",29
34,NON_PWD,"(75, 68)",0,179,133.96268137059664,114,True,False,False,"(0, 179)",179
35,VISUAL,"(204, 156)",0,90,171.5488268686207,170,False,False,False,"(138, 174)",90
36,NON_PWD,"(85, 78)",0,154,132.0075755401939,104,True,False,False,"(0, 179)",154
37,NON_PWD,"(30, 80)",0,180,103.4456378974,99,True,False,False,"(0, 179)",180
38,NON_PWD,"(171, 72)",0,90,147.14618581533128,126,False,False,False,"(108, 95)",90
39,NON_PWD,"(215, 50)",0,90,184.13310403075272,144,False,False,False,"(138, 115)",90
40,NON_PWD,"(144, 106)",0,239,161.4465855941215,145,True,False,False,"(0, 179)",239
41,NON_PWD,"(29, 150)",0,36,41.012193308819754,30,True,False,False,"(0, 179)",36
42,NON_PWD,"(85, 22)",0,240,178.53291013143766,159,True,False,False,"(0, 179)",240
43,NON_PWD,"(183, 111)",0,90,161.9660458244258,148,False,False,False,"(107, 140)",90
44,NON_PWD,"(156, 130)",0,262,163.5145253486674,157,True,False,False,"(0, 179)",262
45,NON_PWD,"(120, 135)",0,163,127.81236246936366,121,True,False,False,"(0, 179)",163
46,NON_PWD,"(16, 152)",0,27,31.38470965295043,27,True,False,False,"(0, 179)",27
47,NON_PWD,"(68, 106)",0,101,99.76472322419383,75,True,False,False,"(0, 179)",101
48,NON_PWD,"(96, 33)",0,226,174.73408368146153,149,True,False,False,"(0, 179)",226
49,NON_PWD,"(1, 118)",0,68,61.00819617067857,61,True,False,False,"(0, 179)",68
50,NON_PWD,"(219, 170)",0,90,165.24527224704494,165,False,False,False,"(164, 174)",90
51,NON_PWD,"(112, 19)",0,262,195.30488985173923,163,True,False,False,"(0, 179)",262
52,NON_PWD,"(149, 63)",0,90,168.66831356244717,133,False,False,False,"(90, 112)",90
53,NON_PWD,"(143, 15)",0,90,166.71232707871366,142,False,False,False,"(91, 58)",90
54,VISUAL,"(181, 16)",0,90,143.58621103713267,114,False,False,False,"(131, 72)",90
55,MOTOR,"(124, 0)",0,90,195.25624189766637,165,False,False,False,"(68, 70)",90
56,NON_PWD,"(21, 80)",0,141,101.20276676059801,99,True,False,False,"(0, 179)",141
57,NON_PWD,"(67, 18)",0,90,142.6639407839276,128,False,False,False,"(0, 95)",90
58,NON_PWD,"(13, 115)",0,84,65.30696746902278,64,True,False,False,"(0, 179)",84
59,NON_PWD,"(89, 5)",0,90,191.8879881597595,170,False,False,False,"(51, 76)",90
60,NON_PWD,"(137, 59)",0,90,168.58232410309213,140,False,False,False,"(86, 116)",90
61,NON_PWD,"(105, 116)",0,181,122.4499897917513,106,True,False,False,"(0, 179)",181
62,NON_PWD,"(77, 113)",0,111,101.41498903022176,78,True,False,False,"(0, 179)",111
63,NON_PWD,"(153, 133)",0,247,159.76545308670458,154,True,False,False,"(0, 179)",247
64,NON_PWD,"(217, 120)",0,90,126.30122723077555,124,False,False,False,"(155, 110)",90
65,NON_PWD,"(141, 71)",0,90,167.80047675736802,135,False,False,False,"(84, 118)",90
66,NON_PWD,"(201, 113)",0,90,121.43310915891102,116,False,False,False,"(144, 120)",90
67,NON_PWD,"(212, 171)",0,90,171.18703221914913,171,False,False,False,"(149, 176)",90
68,NON_PWD,"(136, 173)",0,189,136.13228860193308,136,True,False,False,"(0, 179)",189
69,NON_PWD,"(57, 37)",0,90,138.00362314084367,127,False,False,False,"(0, 107)",90
70,NON_PWD,"(167, 148)",0,90,155.12897859523216,153,False,False,False,"(100, 142)",90
71,NON_PWD,"(41, 88)",0,121,99.80981915623332,91,True,False,False,"(0, 179)",121
72,NON_PWD,"(178, 43)",0,90,145.57815770231468,116,False,False,False,"(114, 87)",90
73,NON_PWD,"(53, 80)",0,134,112.29425630903836,99,True,False,False,"(0, 179)",134
74,NON_PWD,"(199, 177)",0,90,172.01162751395617,172,False,False,False,"(132, 174)",90
75,NON_PWD,"(169, 67)",0,90,146.72763884149435,123,False,False,False,"(109, 94)",90
76,NON_PWD,"(100, 96)",0,155,129.9576854210631,107,True,False,False,"(0, 179)",155
77,INTELLECTUAL,"(119, 21)",0,90,189.20095137181525,154,False,False,False,"(81, 89)",90
78,NON_PWD,"(158, 123)",0,90,163.86579875007476,155,False,False,False,"(96, 143)",90
79,NON_PWD,"(193, 176)",0,90,169.0266251216062,169,False,False,False,"(123, 179)",90
80,NON_PWD,"(91, 20)",0,263,183.19934497699495,163,True,False,False,"(0, 179)",263
81,NON_PWD,"(79, 162)",0,136,80.8084154033477,79,True,False,False,"(0, 179)",136
82,NON_PWD,"(5, 115)",0,78,64.19501538281614,64,True,False,False,"(0, 179)",78
83,NON_PWD,"(219, 81)",0,90,153.47312468311839,136,False,False,False,"(136, 121)",90
84,NON_PWD,"(44, 93)",0,112,96.60227740586657,86,True,False,False,"(0, 179)",112
85,NON_PWD,"(18, 104)",0,96,77.12976079309465,75,True,False,False,"(0, 179)",96
86,NON_PWD,"(197, 85)",0,90,166.97305171793442,139,False,False,False,"(116, 138)",90
87,NON_PWD,"(36, 176)",0,42,36.124783736376884,36,True,False,False,"(0, 179)",42
88,NON_PWD,"(85, 52)",0,205,152.8201557386983,130,True,False,False,"(0, 179)",205
89,NON_PWD,"(187, 111)",0,90,148.48568954616468,133,False,False,False,"(113, 141)",90
90,MOTOR,"(92, 156)",0,140,94.83142938920619,92,True,False,False,"(0, 179)",140
91,NON_PWD,"(142, 81)",0,90,142.56226709757388,118,False,False,False,"(99, 103)",90
92,NON_PWD,"(216, 75)",0,90,159.3267083699403,137,False,False,False,"(131, 126)",90
93,NON_PWD,"(1, 88)",0,113,91.00549433962765,91,True,False,False,"(0, 179)",113
94,NON_PWD,"(143, 170)",0,192,143.28293687665675,143,True,False,False,"(0, 179)",192
95,INTELLECTUAL,"(38, 46)",0,90,120.60265337047937,116,False,False,False,"(0, 105)",90
96,NON_PWD,"(209, 94)",0,90,125.39936203984452,115,False,False,False,"(156, 109)",90
97,NON_PWD,"(76, 105)",0,135,106.07544484940895,83,True,False,False,"(0, 179)",135
98,NON_PWD,"(151, 96)",0,264,172.30786401090347,152,True,False,False,"(0, 179)",264
99,VISUAL,"(67, 19)",0,90,140.06427096158393,123,False,False,False,"(8, 78)",90
100,NON_PWD,"(137, 26)",0,90,165.75886099994776,144,False,False,False,"(93, 61)",90
101,NON_PWD,"(72, 146)",0,107,79.20227269466452,73,True,False,False,"(0, 179)",107
102,NON_PWD,"(85, 118)",0,128,104.62313319720452,86,True,False,False,"(0, 179)",128
103,NON_PWD,"(191, 103)",0,90,141.4213562373095,125,False,False,False,"(123, 131)",90
104,NON_PWD,"(33, 82)",0,161,102.45974819410792,97,True,False,False,"(0, 179)",161
105,NON_PWD,"(73, 171)",0,115,73.43704787094863,73,True,False,False,"(0, 179)",115
106,NON_PWD,"(180, 54)",0,90,155.90060936378666,128,False,False,False,"(112, 91)",90
107,NON_PWD,"(121, 52)",0,227,175.41379649275024,148,True,False,False,"(0, 179)",227
108,MOTOR,"(118, 176)",0,165,118.03812943282352,118,True,False,False,"(0, 179)",165
