agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(108, 82)",0,227,145.16542288024377,121,True,False,False,"(0, 179)",227
1,NON_PWD,"(140, 109)",0,210,156.52475842498527,141,True,False,False,"(0, 179)",210
2,NON_PWD,"(64, 174)",0,87,64.19501538281614,64,True,False,False,"(0, 179)",87
3,NON_PWD,"(13, 158)",0,29,24.698178070456937,21,True,False,False,"(0, 179)",29
4,NON_PWD,"(27, 167)",0,33,29.546573405388315,27,True,False,False,"(0, 179)",33
5,NON_PWD,"(12, 118)",0,77,62.16912416947821,61,True,False,False,"(0, 179)",77
6,NON_PWD,"(123, 142)",0,174,128.4445405612866,124,True,False,False,"(0, 179)",174
7,NON_PWD,"(144, 76)",0,90,162.40997506310995,131,False,False,False,"(97, 105)",90
8,NON_PWD,"(159, 0)",0,90,151.74320413119,128,False,False,False,"(95, 51)",90
9,NON_PWD,"(148, 169)",0,211,148.33745312630927,148,True,False,False,"(0, 179)",211
10,NON_PWD,"(22, 74)",0,206,107.28000745712129,105,True,False,False,"(0, 179)",206
11,NON_PWD,"(12, 74)",0,190,105.68348972285122,105,True,False,False,"(0, 179)",190
12,NON_PWD,"(42, 51)",0,90,119.54078801814885,113,False,False,False,"(0, 113)",90
13,NON_PWD,"(165, 169)",0,228,165.3027525481654,165,True,False,False,"(0, 179)",228
14,MOTOR,"(189, 114)",0,90,108.50345616615168,103,False,False,False,"(127, 129)",90
15,NON_PWD,"(161, 17)",0,90,164.10362579784763,140,False,False,False,"(94, 61)",90
16,NON_PWD,"(133, 89)",0,90,147.82760229402356,123,False,False,False,"(94, 108)",90
17,NON_PWD,"(65, 160)",0,96,67.72001181334805,65,True,False,False,"(0, 179)",96
18,NON_PWD,"(112, 82)",0,211,148.16544806398016,121,True,False,False,"(0, 179)",211
19,NON_PWD,"(181, 13)",0,90,191.62724232217087,152,False,False,False,"(116, 84)",90
20,NON_PWD,"(110, 23)",0,243,190.8821626030049,159,True,False,False,"(0, 179)",243
21,NON_PWD,"(121, 40)",0,90,139.05394636614957,120,False,False,False,"(90, 71)",90
22,NON_PWD,"(142, 33)",0,90,147.08500943332058,129,False,False,False,"(92, 66)",90
23,NON_PWD,"(125, 16)",0,90,164.61470165206995,136,False,False,False,"(89, 73)",90
24,NON_PWD,"(71, 73)",0,153,127.58134659894448,109,True,False,False,"(0, 179)",153
25,NON_PWD,"(184, 165)",0,266,184.53184007102948,184,True,False,False,"(0, 179)",266
26,NON_PWD,"(129, 44)",0,90,144.27751037497146,125,False,False,False,"(89, 72)",90
27,NON_PWD,"(5, 173)",0,5,7.810249675906654,6,True,False,False,"(0, 179)",5
28,NON_PWD,"(123, 70)",0,237,164.34719346554112,133,True,False,False,"(0, 179)",237
29,NON_PWD,"(108, 107)",0,165,129.79984591670362,109,True,False,False,"(0, 179)",165
30,NON_PWD,"(139, 55)",0,90,179.96110690924303,149,False,False,False,"(89, 113)",90
31,NON_PWD,"(189, 177)",0,90,184.0108692441835,184,False,False,False,"(117, 179)",90
32,NON_PWD,"(123, 84)",0,228,155.4155719353759,124,True,False,False,"(0, 179)",228
33,NON_PWD,"(5, 168)",0,12,12.083045973594572,11,True,False,False,"(0, 179)",12
34,INTELLECTUAL,"(106, 170)",0,165,106.38138934982942,112,True,False,False,"(0, 179)",165
35,NON_PWD,"(161, 9)",0,90,162.64070831129578,137,False,False,False,"(97, 58)",90
