agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(132, 44)",0,236,188.80942773071476,156,True,False,False,"(0, 179)",236
1,NON_PWD,"(193, 140)",0,90,113.28283188550682,113,False,False,False,"(122, 148)",90
2,NON_PWD,"(121, 126)",0,215,132.09844813622905,124,True,False,False,"(0, 179)",215
3,NON_PWD,"(77, 32)",0,226,165.94577427581578,147,True,False,False,"(0, 179)",226
4,NON_PWD,"(89, 115)",0,158,109.62207806824317,90,True,False,False,"(0, 179)",158
5,NON_PWD,"(131, 25)",0,90,145.71547618561317,126,False,False,False,"(91, 58)",90
6,NON_PWD,"(60, 163)",0,79,62.0966987850401,60,True,False,False,"(0, 179)",79
7,NON_PWD,"(62, 178)",0,83,62.00806399170998,62,True,False,False,"(0, 179)",83
8,NON_PWD,"(2, 172)",0,6,7.280109889280518,7,True,False,False,"(0, 179)",6
9,NON_PWD,"(164, 88)",0,90,177.17787672280082,156,False,False,False,"(90, 121)",90
10,NON_PWD,"(126, 26)",0,90,171.32717239247253,142,False,False,False,"(89, 72)",90
11,NON_PWD,"(78, 172)",0,105,78.31347265956222,78,True,False,False,"(0, 179)",105
12,NON_PWD,"(70, 164)",0,114,71.58910531638176,70,True,False,False,"(0, 179)",114
13,NON_PWD,"(150, 59)",0,90,178.5077029150283,142,False,False,False,"(89, 113)",90
14,INTELLECTUAL,"(64, 21)",0,90,137.3062270984095,122,False,False,False,"(0, 89)",90
15,NON_PWD,"(190, 60)",0,90,168.24089871371942,144,False,False,False,"(118, 88)",90
16,NON_PWD,"(177, 130)",0,90,129.61867149450345,123,False,False,False,"(115, 142)",90
17,NON_PWD,"(163, 101)",0,90,149.89329538041386,129,False,False,False,"(100, 142)",90
18,NON_PWD,"(209, 175)",0,90,173.04623659588788,173,False,False,False,"(142, 174)",90
19,NON_PWD,"(214, 161)",0,90,164.98484778912274,164,False,False,False,"(154, 178)",90
20,NON_PWD,"(139, 142)",0,248,143.8401890988746,140,True,False,False,"(0, 179)",248
21,NON_PWD,"(71, 133)",0,102,84.59905436823747,72,True,False,False,"(0, 179)",102
22,NON_PWD,"(56, 109)",0,91,89.64373932405988,70,True,False,False,"(0, 179)",91
23,NON_PWD,"(146, 126)",0,266,155.32224567009067,151,True,False,False,"(0, 179)",266
24,NON_PWD,"(193, 55)",0,90,172.5688268488837,146,False,False,False,"(119, 88)",90
25,NON_PWD,"(64, 48)",0,164,145.79780519610026,131,True,False,False,"(0, 179)",164
26,NON_PWD,"(126, 52)",0,204,178.89941307897016,148,True,False,False,"(0, 179)",204
27,NON_PWD,"(39, 97)",0,103,90.80198235721508,82,True,False,False,"(0, 179)",103
28,NON_PWD,"(141, 14)",0,90,148.27339613025663,125,False,False,False,"(92, 54)",90
29,NON_PWD,"(18, 173)",0,23,18.973665961010276,19,True,False,False,"(0, 179)",23
30,NON_PWD,"(75, 5)",0,90,154.434452114805,135,False,False,False,"(0, 81)",90
31,NON_PWD,"(177, 124)",0,90,105.34229919647663,102,False,False,False,"(122, 132)",90
32,MOTOR,"(190, 111)",0,90,106.6255128944288,101,False,False,False,"(130, 130)",90
33,VISUAL,"(21, 119)",0,86,63.56886030125127,60,True,False,False,"(0, 179)",86
34,VISUAL,"(151, 25)",0,90,170.41420128616042,146,False,False,False,"(94, 63)",90
35,NON_PWD,"(112, 93)",0,182,141.20906486483082,113,True,False,False,"(0, 179)",182
36,NON_PWD,"(63, 24)",0,90,138.92443989449805,128,False,False,False,"(0, 99)",90
37,NON_PWD,"(112, 13)",0,90,195.816240388789,165,False,False,False,"(69, 86)",90
38,NON_PWD,"(75, 0)",0,90,157.94302770302968,139,False,False,False,"(0, 80)",90
39,NON_PWD,"(158, 97)",0,90,172.70784579746226,153,False,False,False,"(93, 144)",90
40,NON_PWD,"(21, 116)",0,92,66.40783086353596,63,True,False,False,"(0, 179)",92
41,MOTOR,"(174, 93)",0,90,138.00362314084367,112,False,False,False,"(117, 137)",90
42,NON_PWD,"(78, 95)",0,132,114.6298390472568,87,True,False,False,"(0, 179)",132
43,VISUAL,"(101, 165)",0,131,101.96568050084302,105,True,False,False,"(0, 179)",131
44,NON_PWD,"(1, 164)",0,14,15.033296378372908,15,True,False,False,"(0, 179)",14
45,NON_PWD,"(120, 11)",0,90,147.02720836634285,128,False,False,False,"(90, 57)",90
46,NON_PWD,"(104, 83)",0,210,141.53444810363305,120,True,False,False,"(0, 179)",210
47,NON_PWD,"(161, 40)",0,90,154.93547043850222,124,False,False,False,"(120, 81)",90
48,NON_PWD,"(108, 162)",0,175,109.32977636490436,113,True,False,False,"(0, 179)",175
49,NON_PWD,"(207, 61)",0,90,182.25805880673698,144,False,False,False,"(124, 129)",90
50,NON_PWD,"(54, 157)",0,68,58.309518948453004,54,True,False,False,"(0, 179)",68
51,NON_PWD,"(193, 123)",0,90,113.3225485064645,110,False,False,False,"(128, 129)",90
52,NON_PWD,"(181, 174)",0,90,169.07394831847986,169,False,False,False,"(117, 179)",90
53,NON_PWD,"(203, 171)",0,90,177.18069872308325,177,False,False,False,"(129, 177)",90
54,NON_PWD,"(152, 51)",0,90,173.0028901492689,140,False,False,False,"(97, 104)",90
55,INTELLECTUAL,"(176, 165)",0,90,169.57889019568444,169,False,False,False,"(115, 179)",90
56,NON_PWD,"(88, 115)",0,121,108.81176406988355,89,True,False,False,"(0, 179)",121
57,NON_PWD,"(14, 100)",0,122,80.23091673413684,79,True,False,False,"(0, 179)",122
58,NON_PWD,"(141, 161)",0,206,142.1442928857856,141,True,False,False,"(0, 179)",206
59,NON_PWD,"(108, 24)",0,249,188.91532494744834,158,True,False,False,"(0, 179)",249
60,NON_PWD,"(110, 109)",0,193,130.38404810405297,111,True,False,False,"(0, 179)",193
61,NON_PWD,"(133, 172)",0,192,133.18408313308313,133,True,False,False,"(0, 179)",192
62,NON_PWD,"(181, 127)",0,90,118.33004690272035,113,False,False,False,"(119, 135)",90
63,NON_PWD,"(20, 164)",0,29,25.0,21,True,False,False,"(0, 179)",29
64,MOTOR,"(72, 45)",0,237,152.11837495845134,134,True,False,False,"(0, 179)",237
65,NON_PWD,"(67, 50)",0,174,145.3616180427282,129,True,False,False,"(0, 179)",174
66,NON_PWD,"(80, 49)",0,194,152.64337522473747,133,True,False,False,"(0, 179)",194
67,NON_PWD,"(129, 116)",0,238,143.56183336806478,130,True,False,False,"(0, 179)",238
68,NON_PWD,"(173, 28)",0,90,122.3315167894194,97,False,False,False,"(138, 73)",90
69,MOTOR,"(158, 10)",0,90,171.1724276862369,145,False,False,False,"(97, 58)",90
70,NON_PWD,"(216, 79)",0,90,150.45597362683876,132,False,False,False,"(131, 126)",90
