agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(139, 51)",0,90,181.2181006411887,149,False,False,False,"(86, 116)",90
1,MOTOR,"(171, 169)",0,90,168.2973558912914,168,False,False,False,"(103, 179)",90
2,NON_PWD,"(69, 110)",0,111,97.58073580374356,76,True,False,False,"(0, 179)",111
3,NON_PWD,"(128, 127)",0,202,138.15932831336434,129,True,False,False,"(0, 179)",202
4,NON_PWD,"(113, 15)",0,90,190.55970193091719,160,False,False,False,"(72, 90)",90
5,NON_PWD,"(126, 9)",0,90,173.67786272291585,145,False,False,False,"(91, 69)",90
6,NON_PWD,"(13, 79)",0,127,100.84145972763385,100,True,False,False,"(0, 179)",127
7,NON_PWD,"(146, 20)",0,90,162.1141573089778,141,False,False,False,"(95, 60)",90
8,NON_PWD,"(183, 98)",0,90,159.15401345866212,138,False,False,False,"(109, 141)",90
9,NON_PWD,"(20, 113)",0,78,68.96375859826666,66,True,False,False,"(0, 179)",78
10,NON_PWD,"(108, 54)",0,257,165.19382555047267,135,True,False,False,"(0, 179)",257
11,NON_PWD,"(65, 20)",0,90,169.0,156,False,False,False,"(0, 106)",90
12,NON_PWD,"(200, 126)",0,90,102.42070103255493,101,False,False,False,"(135, 126)",90
13,MOTOR,"(168, 30)",0,90,147.10540438746634,116,False,False,False,"(122, 79)",90
14,NON_PWD,"(163, 2)",0,90,180.42449944505873,153,False,False,False,"(97, 58)",90
15,NON_PWD,"(140, 51)",0,90,187.608635195718,153,False,False,False,"(84, 118)",90
16,NON_PWD,"(38, 78)",0,179,107.91200118615167,101,True,False,False,"(0, 179)",179
17,MOTOR,"(94, 53)",0,242,157.20050890502867,129,True,False,False,"(0, 179)",242
18,NON_PWD,"(123, 168)",0,173,123.4908903522847,123,True,False,False,"(0, 179)",173
19,NON_PWD,"(190, 137)",0,90,98.32598842625484,98,False,False,False,"(130, 148)",90
20,NON_PWD,"(173, 136)",0,90,111.6288493177279,109,False,False,False,"(118, 144)",90
21,NON_PWD,"(64, 110)",0,99,94.11163583744573,71,True,False,False,"(0, 179)",99
22,NON_PWD,"(173, 129)",0,90,112.72089424769483,111,False,False,False,"(119, 145)",90
23,NON_PWD,"(91, 18)",0,90,181.8350901228913,161,False,False,False,"(74, 92)",90
24,NON_PWD,"(174, 119)",0,90,147.73286702694156,136,False,False,False,"(107, 140)",90
25,NON_PWD,"(136, 54)",0,264,184.7187050625897,152,True,False,False,"(0, 179)",264
26,NON_PWD,"(134, 130)",0,231,142.67795905464865,135,True,False,False,"(0, 179)",231
27,NON_PWD,"(60, 67)",0,155,127.05904139414872,112,True,False,False,"(0, 179)",155
28,NON_PWD,"(218, 53)",0,90,167.80047675736802,135,False,False,False,"(147, 106)",90
29,INTELLECTUAL,"(207, 71)",0,90,135.36986370680884,114,False,False,False,"(137, 120)",90
30,NON_PWD,"(112, 66)",0,210,159.10059710761615,132,True,False,False,"(0, 179)",210
31,NON_PWD,"(127, 76)",0,198,163.51758315239374,128,True,False,False,"(0, 179)",198
32,NON_PWD,"(164, 32)",0,90,159.10059710761615,129,False,False,False,"(103, 97)",90
33,NON_PWD,"(78, 17)",0,243,179.79988876526036,162,True,False,False,"(0, 179)",243
34,VISUAL,"(70, 19)",0,90,164.62381358722072,149,False,False,False,"(2, 87)",90
