agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(169, 100)",0,330,186.55294154743314,170,True,False,False,"(0, 179)",330
1,INTELLECTUAL,"(174, 112)",0,337,186.45374761586316,175,True,False,False,"(0, 179)",337
2,NON_PWD,"(180, 35)",0,429,230.51247254758255,185,True,False,False,"(0, 179)",429
3,NON_PWD,"(183, 80)",0,409,208.06249061279644,184,True,False,False,"(0, 179)",409
4,NON_PWD,"(92, 48)",0,188,160.0781059358212,134,True,False,False,"(0, 179)",188
5,NON_PWD,"(219, 98)",0,526,233.49946466748057,220,True,False,False,"(0, 179)",526
6,NON_PWD,"(138, 48)",0,338,190.2761151589973,158,True,False,False,"(0, 179)",338
7,NON_PWD,"(187, 81)",0,415,211.12318678913502,188,True,False,False,"(0, 179)",415
8,NON_PWD,"(40, 85)",0,157,102.15674231297707,94,True,False,False,"(0, 179)",157
9,NON_PWD,"(56, 42)",0,178,148.00337833982033,137,True,False,False,"(0, 179)",178
10,NON_PWD,"(147, 116)",0,237,159.93123522314207,148,True,False,False,"(0, 179)",237
11,NON_PWD,"(57, 149)",0,82,64.41273166075166,62,True,False,False,"(0, 179)",82
12,NON_PWD,"(163, 68)",0,359,197.20547659738054,164,True,False,False,"(0, 179)",359
13,NON_PWD,"(40, 132)",0,59,61.71709649683789,47,True,False,False,"(0, 179)",59
14,NON_PWD,"(80, 129)",0,130,94.33981132056604,81,True,False,False,"(0, 179)",130
15,NON_PWD,"(113, 22)",0,244,193.43732835210477,160,True,False,False,"(0, 179)",244
16,NON_PWD,"(147, 1)",0,360,230.85276693165278,183,True,False,False,"(0, 179)",360
17,NON_PWD,"(164, 148)",0,284,166.90416411821485,165,True,False,False,"(0, 179)",284
18,NON_PWD,"(117, 6)",0,251,208.84922791334424,176,True,False,False,"(0, 179)",251
19,NON_PWD,"(213, 174)",0,417,213.05867736377226,213,True,False,False,"(0, 179)",417
20,NON_PWD,"(0, 169)",0,9,10.0,10,True,False,False,"(0, 179)",9
21,NON_PWD,"(146, 80)",0,292,176.40011337864837,147,True,False,False,"(0, 179)",292
22,NON_PWD,"(53, 154)",0,74,58.60034129593445,57,True,False,False,"(0, 179)",74
23,NON_PWD,"(67, 128)",0,101,84.20213774008353,68,True,False,False,"(0, 179)",101
24,NON_PWD,"(180, 20)",0,466,240.16869071550522,193,True,False,False,"(0, 179)",466
25,VISUAL,"(22, 112)",0,104,70.51950084905593,67,True,False,False,"(0, 179)",104
26,NON_PWD,"(138, 7)",0,339,220.51757299589528,175,True,False,False,"(0, 179)",339
27,NON_PWD,"(151, 21)",0,315,218.55205329623422,179,True,False,False,"(0, 179)",315
28,NON_PWD,"(68, 64)",0,158,133.60014970051492,118,True,False,False,"(0, 179)",158
29,NON_PWD,"(61, 99)",0,117,100.60318086422517,81,True,False,False,"(0, 179)",117
30,NON_PWD,"(19, 79)",0,142,101.78899744078434,100,True,False,False,"(0, 179)",142
31,NON_PWD,"(101, 33)",0,214,177.53027910753704,149,True,False,False,"(0, 179)",214
32,NON_PWD,"(216, 167)",0,376,216.33307652783935,216,True,False,False,"(0, 179)",376
33,NON_PWD,"(144, 69)",0,316,181.20706387997132,146,True,False,False,"(0, 179)",316
34,NON_PWD,"(214, 57)",0,447,246.3331078032346,215,True,False,False,"(0, 179)",447
35,NON_PWD,"(110, 95)",0,179,138.40520221436765,111,True,False,False,"(0, 179)",179
36,NON_PWD,"(142, 50)",0,317,191.84629264074925,157,True,False,False,"(0, 179)",317
37,NON_PWD,"(74, 104)",0,105,105.3612832116238,81,True,False,False,"(0, 179)",105
38,NON_PWD,"(140, 9)",0,318,220.22715545545242,176,True,False,False,"(0, 179)",318
39,NON_PWD,"(28, 85)",0,149,98.08159868191383,94,True,False,False,"(0, 179)",149
40,NON_PWD,"(139, 84)",0,284,168.36270370839262,140,True,False,False,"(0, 179)",284
41,NON_PWD,"(214, 121)",0,534,221.72054483064937,215,True,False,False,"(0, 179)",534
42,NON_PWD,"(109, 141)",0,148,115.43396380615195,110,True,False,False,"(0, 179)",148
43,NON_PWD,"(171, 55)",0,363,211.22736565132843,172,True,False,False,"(0, 179)",363
44,INTELLECTUAL,"(52, 81)",0,136,110.9414259868693,98,True,False,False,"(0, 179)",136
45,NON_PWD,"(122, 79)",0,215,157.74663229368798,124,True,False,False,"(0, 179)",215
46,NON_PWD,"(209, 149)",0,338,211.14213222377006,209,True,False,False,"(0, 179)",338
47,NON_PWD,"(43, 144)",0,60,55.44366510251645,44,True,False,False,"(0, 179)",60
48,NON_PWD,"(12, 78)",0,150,101.71037311896953,101,True,False,False,"(0, 179)",150
49,NON_PWD,"(90, 52)",0,180,155.65667348366404,130,True,False,False,"(0, 179)",180
50,NON_PWD,"(7, 110)",0,98,69.35416353759881,69,True,False,False,"(0, 179)",98
51,NON_PWD,"(95, 30)",0,224,176.70880000724355,152,True,False,False,"(0, 179)",224
