agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(193, 166)",0,245,193.43732835210477,193,True,False,False,"(0, 179)",245
1,NON_PWD,"(27, 120)",0,71,64.88451279003334,59,True,False,False,"(0, 179)",71
2,NON_PWD,"(52, 32)",0,90,153.1012736720371,144,False,False,False,"(0, 103)",90
3,NON_PWD,"(111, 28)",0,4,7.0710678118654755,5,False,True,False,"(106, 33)",4
4,NON_PWD,"(216, 108)",0,256,40.311288741492746,37,False,False,True,"(179, 124)",256
5,VISUAL,"(13, 84)",0,143,95.88534820294495,95,True,False,False,"(0, 179)",143
6,VISUAL,"(69, 170)",0,98,69.58448102845921,69,True,False,False,"(0, 179)",98
7,NON_PWD,"(104, 84)",0,237,140.85808461000738,119,True,False,False,"(0, 179)",237
8,NON_PWD,"(201, 164)",0,256,201.5589243868899,201,True,False,False,"(0, 179)",256
9,NON_PWD,"(178, 51)",0,234,43.18564576337837,32,False,False,True,"(146, 80)",234
10,NON_PWD,"(107, 14)",0,201,196.65706191235543,168,True,False,False,"(0, 179)",201
11,NON_PWD,"(114, 65)",0,8,7.280109889280518,8,False,True,False,"(107, 67)",8
12,NON_PWD,"(114, 88)",0,181,145.86637720873168,115,True,False,False,"(0, 179)",181
13,NON_PWD,"(163, 100)",0,216,22.627416997969522,16,False,False,True,"(147, 116)",216
14,NON_PWD,"(150, 111)",0,15,21.213203435596427,15,False,True,False,"(135, 126)",15
15,NON_PWD,"(156, 127)",0,17,18.35755975068582,16,False,True,False,"(140, 136)",17
16,NON_PWD,"(166, 62)",0,220,29.698484809834994,21,False,False,True,"(145, 83)",220
17,NON_PWD,"(191, 43)",0,245,49.8196748283246,39,False,False,True,"(152, 74)",245
18,INTELLECTUAL,"(198, 88)",0,251,47.75981574503821,45,False,False,True,"(153, 104)",251
19,NON_PWD,"(32, 116)",0,82,70.66116330771806,63,True,False,False,"(0, 179)",82
20,VISUAL,"(186, 46)",0,242,48.27007354458868,37,False,False,True,"(149, 77)",242
21,VISUAL,"(35, 105)",0,105,81.85963596303125,74,True,False,False,"(0, 179)",105
22,NON_PWD,"(90, 39)",0,172,166.43316977093238,143,True,False,False,"(0, 179)",172
23,NON_PWD,"(13, 73)",0,173,106.7941945987702,106,True,False,False,"(0, 179)",173
24,NON_PWD,"(30, 58)",0,228,124.66354719804824,121,True,False,False,"(0, 179)",228
25,NON_PWD,"(80, 14)",0,238,183.3712082089225,165,True,False,False,"(0, 179)",238
26,NON_PWD,"(205, 159)",0,259,205.9732992404598,205,True,False,False,"(0, 179)",259
27,NON_PWD,"(213, 123)",0,250,37.05401462729781,37,False,False,True,"(176, 121)",250
28,NON_PWD,"(208, 69)",0,258,62.433965115151864,53,False,False,True,"(155, 102)",258
29,NON_PWD,"(122, 73)",0,10,8.94427190999916,8,False,True,False,"(118, 81)",10
30,NON_PWD,"(156, 102)",0,14,16.97056274847714,12,False,True,False,"(144, 114)",14
31,NON_PWD,"(184, 116)",0,230,28.861739379323623,28,False,False,True,"(156, 109)",230
32,NON_PWD,"(197, 95)",0,242,35.84689665786984,33,False,False,True,"(164, 109)",242
33,NON_PWD,"(54, 77)",0,126,115.41230437002807,102,True,False,False,"(0, 179)",126
