agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(66, 169)",0,92,66.75327707311455,66,True,False,False,"(0, 179)",92
1,NON_PWD,"(64, 170)",0,93,64.6297145282261,64,True,False,False,"(0, 179)",93
2,NON_PWD,"(175, 22)",0,240,45.34313619501854,34,False,False,True,"(145, 56)",240
3,NON_PWD,"(117, 25)",0,3,5.656854249492381,4,False,True,False,"(113, 29)",3
4,NON_PWD,"(194, 125)",0,241,36.71511950137164,32,False,False,True,"(162, 107)",241
5,NON_PWD,"(143, 75)",0,10,11.40175425099138,9,False,True,False,"(136, 84)",10
6,NON_PWD,"(19, 84)",0,136,96.88137075826292,95,True,False,False,"(0, 179)",136
7,NON_PWD,"(171, 153)",0,223,15.524174696260024,15,False,False,True,"(156, 149)",223
8,NON_PWD,"(61, 71)",0,143,124.03628501370073,111,True,False,False,"(0, 179)",143
9,NON_PWD,"(3, 102)",0,84,77.05841939723393,77,True,False,False,"(0, 179)",84
10,NON_PWD,"(60, 38)",0,225,153.2351134694656,141,True,False,False,"(0, 179)",225
11,NON_PWD,"(139, 94)",0,11,11.0,11,False,True,False,"(128, 94)",11
12,MOTOR,"(193, 103)",0,244,30.4138126514911,30,False,False,True,"(163, 108)",244
13,NON_PWD,"(67, 171)",0,103,67.47592163134935,67,True,False,False,"(0, 179)",103
14,MOTOR,"(40, 147)",0,54,51.22499389946279,41,True,False,False,"(0, 179)",54
15,NON_PWD,"(80, 127)",0,118,95.4148835350125,81,True,False,False,"(0, 179)",118
16,NON_PWD,"(131, 61)",0,7,5.0990195135927845,5,False,True,False,"(126, 62)",7
17,NON_PWD,"(61, 121)",0,87,84.17244204607586,70,True,False,False,"(0, 179)",87
18,NON_PWD,"(104, 4)",0,243,203.5706265648362,178,True,False,False,"(0, 179)",243
19,NON_PWD,"(127, 75)",0,226,164.14932226482082,128,True,False,False,"(0, 179)",226
20,NON_PWD,"(57, 20)",0,90,142.00352108310554,134,False,False,False,"(0, 99)",90
21,NON_PWD,"(90, 132)",0,128,101.53324578678651,91,True,False,False,"(0, 179)",128
22,NON_PWD,"(169, 29)",0,229,37.53664875824692,28,False,False,True,"(144, 57)",229
23,NON_PWD,"(155, 129)",0,17,20.591260281974,18,False,True,False,"(137, 139)",17
24,MOTOR,"(214, 124)",0,255,39.20459156782532,39,False,False,True,"(175, 120)",255
25,NON_PWD,"(186, 60)",0,251,39.395431207184416,39,False,False,True,"(150, 76)",251
26,NON_PWD,"(80, 10)",0,90,155.4155719353759,135,False,False,False,"(0, 91)",90
27,NON_PWD,"(130, 89)",0,235,158.11388300841898,131,True,False,False,"(0, 179)",235
28,NON_PWD,"(127, 21)",0,2,2.8284271247461903,2,False,True,False,"(125, 23)",2
29,NON_PWD,"(178, 174)",0,227,178.07021087200408,178,True,False,False,"(0, 179)",227
30,NON_PWD,"(2, 121)",0,63,58.034472514187634,58,True,False,False,"(0, 179)",63
31,NON_PWD,"(124, 102)",0,203,145.96232390586277,131,True,False,False,"(0, 179)",203
32,NON_PWD,"(218, 93)",0,250,51.10772935672255,44,False,False,True,"(174, 119)",250
33,NON_PWD,"(200, 98)",0,245,37.64306044943742,36,False,False,True,"(164, 109)",245
34,NON_PWD,"(94, 51)",0,161,158.80806024884254,131,True,False,False,"(0, 179)",161
35,NON_PWD,"(70, 51)",0,180,145.89036979869508,130,True,False,False,"(0, 179)",180
36,NON_PWD,"(21, 53)",0,244,127.73801313626261,126,True,False,False,"(0, 179)",244
37,NON_PWD,"(83, 34)",0,214,167.0748335327616,145,True,False,False,"(0, 179)",214
38,NON_PWD,"(33, 90)",0,162,94.92101980067429,89,True,False,False,"(0, 179)",162
39,NON_PWD,"(141, 72)",0,9,6.082762530298219,6,False,True,False,"(135, 73)",9
40,NON_PWD,"(24, 86)",0,163,96.04686356149273,94,True,False,False,"(0, 179)",163
41,NON_PWD,"(41, 139)",0,48,57.28001396647874,42,True,False,False,"(0, 179)",48
42,NON_PWD,"(170, 112)",0,225,22.561028345356956,22,False,False,True,"(148, 117)",225
43,NON_PWD,"(182, 170)",0,241,182.22239159883728,182,True,False,False,"(0, 179)",241
44,NON_PWD,"(133, 132)",0,186,141.06027080648894,134,True,False,False,"(0, 179)",186
45,NON_PWD,"(51, 86)",0,129,106.06601717798213,93,True,False,False,"(0, 179)",129
46,NON_PWD,"(193, 27)",0,255,58.728187440104094,46,False,False,True,"(150, 67)",255
47,NON_PWD,"(20, 103)",0,108,78.587530817554,76,True,False,False,"(0, 179)",108
48,NON_PWD,"(31, 88)",0,137,96.13532129243653,91,True,False,False,"(0, 179)",137
49,NON_PWD,"(19, 125)",0,64,57.245087125446844,56,True,False,False,"(0, 179)",64
50,NON_PWD,"(102, 34)",0,4,4.123105625617661,4,False,True,False,"(103, 38)",4
51,NON_PWD,"(19, 168)",0,26,21.95449840010015,20,True,False,False,"(0, 179)",26
52,NON_PWD,"(73, 144)",0,102,80.95677859203639,74,True,False,False,"(0, 179)",102
53,NON_PWD,"(14, 60)",0,215,119.82069938036582,119,True,False,False,"(0, 179)",215
54,NON_PWD,"(146, 120)",0,16,19.72308292331602,17,False,True,False,"(129, 130)",16
55,NON_PWD,"(151, 134)",0,18,20.12461179749811,19,False,True,False,"(133, 143)",18
56,NON_PWD,"(171, 111)",0,225,22.561028345356956,22,False,False,True,"(149, 116)",225
57,NON_PWD,"(30, 146)",0,40,44.598206241955516,33,True,False,False,"(0, 179)",40
58,NON_PWD,"(125, 166)",0,159,125.67418191498204,125,True,False,False,"(0, 179)",159
59,VISUAL,"(156, 62)",0,214,15.556349186104045,11,False,False,True,"(145, 73)",214
60,NON_PWD,"(137, 143)",0,205,141.65097952361643,138,True,False,False,"(0, 179)",205
61,NON_PWD,"(111, 111)",0,194,130.17296186228538,112,True,False,False,"(0, 179)",194
62,NON_PWD,"(175, 74)",0,230,42.42640687119285,30,False,False,True,"(145, 104)",230
63,NON_PWD,"(187, 128)",0,240,35.608987629529715,28,False,False,True,"(159, 106)",240
64,NON_PWD,"(34, 150)",0,46,44.68780594300866,35,True,False,False,"(0, 179)",46
65,INTELLECTUAL,"(215, 123)",0,257,38.01315561749642,38,False,False,True,"(177, 122)",257
66,NON_PWD,"(166, 108)",0,223,21.470910553583888,19,False,False,True,"(147, 118)",223
67,NON_PWD,"(31, 116)",0,74,70.21395872616783,63,True,False,False,"(0, 179)",74
68,NON_PWD,"(149, 74)",0,10,14.142135623730951,10,False,True,False,"(139, 84)",10
69,NON_PWD,"(146, 38)",0,206,9.219544457292887,7,False,False,True,"(140, 45)",206
70,NON_PWD,"(83, 3)",0,90,161.89502771858065,139,False,False,False,"(1, 85)",90
71,NON_PWD,"(94, 117)",0,164,112.60550608207397,95,True,False,False,"(0, 179)",164
72,NON_PWD,"(29, 78)",0,253,105.08092119885512,101,True,False,False,"(0, 179)",253
