agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(14, 159)",0,22,24.413111231467404,20,True,False,False,"(0, 179)",22
1,NON_PWD,"(200, 147)",0,90,42.190046219457976,42,False,False,False,"(158, 151)",90
2,NON_PWD,"(12, 147)",0,40,34.17601498127012,32,True,False,False,"(0, 179)",40
3,NON_PWD,"(106, 83)",0,90,74.81310045707235,59,False,False,False,"(60, 142)",90
4,NON_PWD,"(166, 166)",0,90,78.08969202141856,78,False,False,False,"(89, 179)",90
5,NON_PWD,"(115, 53)",0,6,7.280109889280518,7,False,True,False,"(108, 55)",6
6,NON_PWD,"(179, 83)",0,90,40.80441152620633,33,False,False,False,"(146, 107)",90
7,MOTOR,"(51, 120)",0,74,77.98717843338096,59,True,False,False,"(0, 179)",74
8,INTELLECTUAL,"(184, 112)",0,90,31.0,31,False,False,False,"(153, 112)",90
9,NON_PWD,"(60, 160)",0,80,62.93647591023825,60,True,False,False,"(0, 179)",80
10,NON_PWD,"(124, 8)",0,1,2.8284271247461903,2,False,True,False,"(122, 10)",1
11,NON_PWD,"(117, 11)",0,1,1.4142135623730951,1,False,True,False,"(116, 12)",1
12,NON_PWD,"(51, 143)",0,80,62.42595614005443,52,True,False,False,"(0, 179)",80
13,NON_PWD,"(140, 28)",0,4,7.0710678118654755,5,False,True,False,"(135, 33)",4
14,NON_PWD,"(192, 48)",0,1,1.4142135623730951,1,False,True,False,"(191, 49)",1
15,NON_PWD,"(112, 170)",0,90,78.5175139698144,79,False,False,False,"(34, 179)",90
16,NON_PWD,"(143, 22)",0,3,5.0,4,False,True,False,"(140, 26)",3
17,NON_PWD,"(125, 71)",0,10,13.038404810405298,11,False,True,False,"(118, 82)",10
18,VISUAL,"(72, 172)",0,90,66.37017402418047,66,False,False,False,"(6, 179)",90
19,NON_PWD,"(211, 54)",0,2,1.4142135623730951,1,False,True,False,"(210, 55)",2
20,NON_PWD,"(121, 57)",0,8,11.40175425099138,9,False,True,False,"(114, 66)",8
21,NON_PWD,"(214, 116)",0,90,35.90264614203248,35,False,False,False,"(179, 124)",90
22,NON_PWD,"(210, 102)",0,90,43.41658669218482,42,False,False,False,"(168, 113)",90
23,NON_PWD,"(31, 89)",0,90,74.94664769020693,71,False,False,False,"(7, 160)",90
24,NON_PWD,"(76, 42)",0,5,7.0710678118654755,5,False,True,False,"(71, 47)",5
25,NON_PWD,"(193, 58)",0,2,4.242640687119285,3,False,True,False,"(190, 61)",2
26,NON_PWD,"(149, 43)",0,90,9.433981132056603,8,False,False,False,"(141, 48)",90
27,NON_PWD,"(52, 87)",0,11,11.045361017187261,11,False,True,False,"(51, 98)",11
28,NON_PWD,"(44, 142)",0,66,57.48912940721924,45,True,False,False,"(0, 179)",66
29,NON_PWD,"(53, 124)",0,75,76.38062581571324,56,True,False,False,"(0, 179)",75
30,NON_PWD,"(122, 84)",0,90,91.54780172128658,70,False,False,False,"(52, 143)",90
31,NON_PWD,"(203, 111)",0,90,36.013886210738214,36,False,False,False,"(167, 112)",90
32,NON_PWD,"(133, 122)",0,90,82.20097323024831,67,False,False,False,"(67, 171)",90
33,NON_PWD,"(171, 100)",0,90,28.600699292150182,23,False,False,False,"(148, 117)",90
34,NON_PWD,"(57, 25)",0,90,99.86490875177326,82,False,False,False,"(0, 107)",90
35,NON_PWD,"(135, 24)",0,3,5.656854249492381,4,False,True,False,"(131, 28)",3
36,NON_PWD,"(67, 40)",0,5,8.48528137423857,6,False,True,False,"(61, 46)",5
37,NON_PWD,"(86, 121)",0,90,84.87638069569178,70,False,False,False,"(16, 169)",90
38,NON_PWD,"(66, 132)",0,84,81.02468759581859,67,True,False,False,"(0, 179)",84
39,NON_PWD,"(213, 91)",0,90,49.64876634922564,44,False,False,False,"(169, 114)",90
40,NON_PWD,"(135, 115)",0,90,59.77457653551382,57,False,False,False,"(78, 133)",90
41,NON_PWD,"(151, 40)",0,90,11.40175425099138,9,False,False,False,"(142, 47)",90
42,NON_PWD,"(55, 171)",0,71,55.57877292636101,55,True,False,False,"(0, 179)",71
43,NON_PWD,"(149, 1)",0,90,18.384776310850235,13,False,False,False,"(136, 14)",90
44,NON_PWD,"(129, 121)",0,90,62.297672508690084,59,False,False,False,"(70, 141)",90
45,NON_PWD,"(66, 177)",0,88,66.03029607687671,66,True,False,False,"(0, 179)",88
46,NON_PWD,"(90, 117)",0,90,83.48652585896721,69,False,False,False,"(21, 164)",90
47,NON_PWD,"(183, 142)",0,90,27.892651361962706,27,False,False,False,"(156, 149)",90
48,NON_PWD,"(90, 41)",0,5,5.656854249492381,4,False,True,False,"(86, 45)",5
49,NON_PWD,"(62, 111)",0,14,14.866068747318506,11,False,True,False,"(51, 121)",14
50,NON_PWD,"(98, 100)",0,90,75.7429864739964,60,False,False,False,"(42, 151)",90
51,NON_PWD,"(66, 65)",0,8,7.615773105863909,7,False,True,False,"(69, 72)",8
52,VISUAL,"(71, 115)",0,90,89.27485648266257,71,False,False,False,"(4, 174)",90
