agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,INTELLECTUAL,"(104, 28)",0,90,6.4031242374328485,5,False,False,False,"(99, 32)",90
1,NON_PWD,"(133, 124)",0,90,88.0056816347672,72,False,False,False,"(62, 176)",90
2,NON_PWD,"(181, 123)",0,90,29.546573405388315,27,False,False,False,"(154, 111)",90
3,NON_PWD,"(195, 144)",0,90,36.138621999185304,35,False,False,False,"(160, 153)",90
4,NON_PWD,"(3, 70)",0,90,70.06425622241343,70,False,False,False,"(0, 140)",90
5,NON_PWD,"(136, 134)",0,90,71.55417527999327,65,False,False,False,"(72, 166)",90
6,NON_PWD,"(168, 46)",0,90,34.713109915419565,26,False,False,False,"(145, 72)",90
7,INTELLECTUAL,"(43, 141)",0,56,57.38466694161429,44,True,False,False,"(0, 179)",56
8,NON_PWD,"(69, 126)",0,90,79.40403012442127,64,False,False,False,"(5, 173)",90
9,MOTOR,"(113, 33)",0,4,5.656854249492381,4,False,True,False,"(109, 37)",4
10,NON_PWD,"(131, 36)",0,5,6.082762530298219,6,False,True,False,"(130, 42)",5
11,NON_PWD,"(18, 154)",0,26,30.805843601498726,25,True,False,False,"(0, 179)",26
12,NON_PWD,"(142, 103)",0,14,15.652475842498529,14,False,True,False,"(128, 110)",14
13,NON_PWD,"(164, 46)",0,90,27.65863337187866,22,False,False,False,"(143, 64)",90
14,NON_PWD,"(124, 90)",0,90,79.64923100695951,62,False,False,False,"(62, 140)",90
15,NON_PWD,"(135, 31)",0,4,7.0710678118654755,5,False,True,False,"(130, 36)",4
16,MOTOR,"(162, 8)",0,90,26.870057685088806,19,False,False,False,"(143, 27)",90
17,NON_PWD,"(100, 153)",0,90,68.15423684555495,63,False,False,False,"(37, 179)",90
18,NON_PWD,"(167, 87)",0,90,29.698484809834994,21,False,False,False,"(146, 108)",90
19,NON_PWD,"(151, 70)",0,9,9.899494936611665,7,False,True,False,"(144, 77)",9
20,NON_PWD,"(93, 170)",0,90,69.58448102845921,71,False,False,False,"(24, 179)",90
21,NON_PWD,"(23, 168)",0,32,25.495097567963924,24,True,False,False,"(0, 179)",32
22,NON_PWD,"(151, 100)",0,13,14.142135623730951,10,False,True,False,"(141, 110)",13
23,NON_PWD,"(158, 122)",0,17,22.80350850198276,18,False,True,False,"(140, 136)",17
24,VISUAL,"(182, 14)",0,90,44.82186966202994,35,False,False,False,"(147, 42)",90
25,NON_PWD,"(128, 91)",0,90,76.60939890117922,62,False,False,False,"(66, 136)",90
26,NON_PWD,"(109, 12)",0,90,9.899494936611665,7,False,False,False,"(102, 19)",90
27,NON_PWD,"(131, 45)",0,6,7.0710678118654755,5,False,True,False,"(126, 50)",6
28,NON_PWD,"(144, 109)",0,15,21.213203435596427,15,False,True,False,"(129, 124)",15
29,NON_PWD,"(9, 63)",0,90,62.64982043070834,62,False,False,False,"(0, 125)",90
30,NON_PWD,"(105, 116)",0,90,66.64833081180653,59,False,False,False,"(46, 147)",90
31,NON_PWD,"(125, 61)",0,8,8.06225774829855,7,False,True,False,"(121, 68)",8
32,NON_PWD,"(186, 50)",0,1,2.8284271247461903,2,False,True,False,"(184, 52)",1
33,NON_PWD,"(90, 111)",0,90,81.40024569987489,65,False,False,False,"(25, 160)",90
34,NON_PWD,"(52, 136)",0,65,67.47592163134935,53,True,False,False,"(0, 179)",65
35,NON_PWD,"(66, 39)",0,5,8.48528137423857,6,False,True,False,"(60, 45)",5
36,NON_PWD,"(11, 171)",0,14,13.601470508735444,12,True,False,False,"(0, 179)",14
