agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(210, 167)",0,90,63.788713735268246,63,False,False,False,"(147, 177)",90
1,NON_PWD,"(28, 175)",0,38,28.284271247461902,28,True,False,False,"(0, 179)",38
2,NON_PWD,"(159, 64)",0,90,19.79898987322333,14,False,False,False,"(145, 78)",90
3,NON_PWD,"(147, 41)",0,90,9.899494936611665,7,False,False,False,"(140, 48)",90
4,INTELLECTUAL,"(137, 168)",0,90,77.78174593052023,77,False,False,False,"(60, 179)",90
5,NON_PWD,"(151, 79)",0,11,16.97056274847714,12,False,True,False,"(139, 91)",11
6,VISUAL,"(27, 77)",0,90,69.46221994724903,64,False,False,False,"(0, 141)",90
7,NON_PWD,"(168, 116)",0,90,15.524174696260024,18,False,False,False,"(153, 112)",90
8,NON_PWD,"(180, 35)",0,90,46.69047011971501,35,False,False,False,"(148, 69)",90
9,NON_PWD,"(51, 27)",0,90,99.12618221237011,85,False,False,False,"(0, 112)",90
10,NON_PWD,"(135, 129)",0,90,77.17512552629896,67,False,False,False,"(69, 169)",90
11,NON_PWD,"(124, 130)",0,90,81.40024569987489,66,False,False,False,"(59, 179)",90
12,MOTOR,"(68, 165)",0,90,52.88667128870941,51,False,False,False,"(17, 179)",90
13,NON_PWD,"(159, 115)",0,90,6.4031242374328485,16,False,False,False,"(154, 111)",90
14,NON_PWD,"(42, 56)",0,90,83.35466393669883,73,False,False,False,"(0, 128)",90
15,NON_PWD,"(146, 39)",0,90,9.899494936611665,7,False,False,False,"(139, 46)",90
16,NON_PWD,"(82, 116)",0,90,83.24061508662703,65,False,False,False,"(17, 168)",90
17,NON_PWD,"(130, 130)",0,90,76.55063683601855,65,False,False,False,"(66, 172)",90
18,NON_PWD,"(166, 160)",0,90,19.79898987322333,17,False,False,False,"(152, 146)",90
19,NON_PWD,"(113, 67)",0,8,9.055385138137417,9,False,True,False,"(104, 66)",8
20,NON_PWD,"(164, 148)",0,18,18.110770276274835,18,False,True,False,"(146, 146)",18
21,MOTOR,"(16, 164)",0,25,21.93171219946131,17,True,False,False,"(0, 179)",25
22,NON_PWD,"(195, 96)",0,90,48.76474136094644,47,False,False,False,"(148, 109)",90
23,NON_PWD,"(124, 22)",0,3,4.242640687119285,3,False,True,False,"(121, 25)",3
