agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(191, 169)",0,90,64.77653896280658,64,False,False,False,"(127, 179)",90
1,NON_PWD,"(6, 79)",0,90,66.06814663663572,66,False,False,False,"(3, 145)",90
2,NON_PWD,"(159, 8)",0,90,25.45584412271571,18,False,False,False,"(141, 26)",90
3,NON_PWD,"(125, 176)",0,90,86.05230967266364,86,False,False,False,"(39, 179)",90
4,NON_PWD,"(175, 124)",0,90,25.059928172283335,26,False,False,False,"(153, 112)",90
5,NON_PWD,"(105, 23)",0,90,21.213203435596427,15,False,False,False,"(90, 38)",90
6,NON_PWD,"(38, 59)",0,90,73.57309290766564,63,False,False,False,"(0, 122)",90
7,NON_PWD,"(147, 41)",0,90,9.899494936611665,7,False,False,False,"(140, 48)",90
8,NON_PWD,"(51, 75)",0,10,10.0,10,False,True,False,"(51, 85)",10
9,NON_PWD,"(180, 128)",0,90,29.0,23,False,False,False,"(159, 148)",90
10,NON_PWD,"(203, 179)",0,90,58.137767414994535,58,False,False,False,"(145, 175)",90
11,NON_PWD,"(115, 39)",0,4,5.830951894845301,5,False,True,False,"(110, 36)",4
12,NON_PWD,"(147, 93)",0,13,15.556349186104045,11,False,True,False,"(136, 104)",13
13,NON_PWD,"(152, 12)",0,90,18.439088914585774,15,False,False,False,"(140, 26)",90
14,NON_PWD,"(103, 114)",0,90,62.26556030423239,54,False,False,False,"(49, 145)",90
15,NON_PWD,"(59, 15)",0,90,101.83319694480774,83,False,False,False,"(0, 98)",90
16,NON_PWD,"(60, 150)",0,87,66.64082832618455,61,True,False,False,"(0, 179)",87
17,NON_PWD,"(18, 84)",0,90,64.32728814430156,63,False,False,False,"(5, 147)",90
18,NON_PWD,"(125, 123)",0,90,60.40695324215582,57,False,False,False,"(68, 143)",90
19,NON_PWD,"(156, 146)",0,18,19.0,19,False,True,False,"(137, 146)",18
20,NON_PWD,"(175, 133)",0,90,24.758836806279895,20,False,False,False,"(157, 150)",90
21,NON_PWD,"(15, 112)",0,90,57.97413216254298,56,False,False,False,"(0, 168)",90
22,NON_PWD,"(64, 175)",0,90,59.135437767890075,59,False,False,False,"(5, 179)",90
23,NON_PWD,"(74, 128)",0,90,77.93587107359485,65,False,False,False,"(9, 171)",90
24,NON_PWD,"(75, 113)",0,15,18.439088914585774,14,False,True,False,"(63, 127)",15
25,NON_PWD,"(54, 56)",0,7,7.280109889280518,7,False,True,False,"(52, 63)",7
26,NON_PWD,"(164, 61)",0,90,25.45584412271571,18,False,False,False,"(146, 79)",90
27,NON_PWD,"(11, 66)",0,90,68.8839603971781,68,False,False,False,"(0, 134)",90
28,NON_PWD,"(121, 25)",0,3,4.242640687119285,3,False,True,False,"(118, 28)",3
29,NON_PWD,"(155, 110)",0,15,18.601075237738275,15,False,True,False,"(140, 121)",15
30,NON_PWD,"(199, 171)",0,90,51.24451190127583,51,False,False,False,"(148, 176)",90
31,NON_PWD,"(198, 157)",0,90,69.3757882838098,67,False,False,False,"(131, 175)",90
32,NON_PWD,"(123, 8)",0,1,2.8284271247461903,2,False,True,False,"(121, 10)",1
33,NON_PWD,"(2, 112)",0,90,66.03029607687671,66,False,False,False,"(0, 178)",90
34,NON_PWD,"(121, 50)",0,6,7.0710678118654755,5,False,True,False,"(116, 55)",6
