agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(53, 38)",0,90,19.79898987322333,14,False,False,False,"(39, 52)",90
1,NON_PWD,"(166, 55)",0,90,29.698484809834994,21,False,False,False,"(145, 76)",90
2,NON_PWD,"(53, 134)",0,63,69.52697318307479,54,True,False,False,"(0, 179)",63
3,NON_PWD,"(124, 152)",0,90,67.77905281132217,66,False,False,False,"(61, 177)",90
4,NON_PWD,"(147, 175)",0,90,76.10519036176179,76,False,False,False,"(71, 179)",90
5,NON_PWD,"(174, 80)",0,90,40.311288741492746,29,False,False,False,"(145, 108)",90
6,NON_PWD,"(1, 138)",0,43,41.012193308819754,41,True,False,False,"(0, 179)",43
7,NON_PWD,"(211, 88)",0,5,4.47213595499958,5,False,True,False,"(209, 84)",5
8,NON_PWD,"(83, 90)",0,90,14.212670403551895,11,False,False,False,"(74, 101)",90
9,NON_PWD,"(94, 44)",0,90,4.242640687119285,3,False,False,False,"(91, 47)",90
10,NON_PWD,"(77, 96)",0,13,14.212670403551895,11,False,True,False,"(68, 107)",13
11,NON_PWD,"(138, 33)",0,4,5.656854249492381,4,False,True,False,"(134, 37)",4
12,VISUAL,"(77, 1)",0,90,100.40916292848975,71,False,False,False,"(6, 72)",90
13,NON_PWD,"(4, 81)",0,90,67.02984409947557,67,False,False,False,"(6, 148)",90
14,NON_PWD,"(143, 104)",0,13,10.770329614269007,10,False,True,False,"(133, 108)",13
15,NON_PWD,"(123, 96)",0,90,64.07027391856539,60,False,False,False,"(70, 132)",90
16,NON_PWD,"(163, 80)",0,90,29.068883707497267,22,False,False,False,"(144, 102)",90
17,NON_PWD,"(80, 20)",0,2,4.242640687119285,3,False,True,False,"(77, 23)",2
18,NON_PWD,"(72, 37)",0,4,7.0710678118654755,5,False,True,False,"(67, 42)",4
19,NON_PWD,"(136, 57)",0,7,7.211102550927978,6,False,True,False,"(130, 61)",7
20,NON_PWD,"(18, 84)",0,90,68.59300255857006,68,False,False,False,"(9, 152)",90
21,NON_PWD,"(213, 97)",0,90,46.09772228646444,42,False,False,False,"(171, 116)",90
22,NON_PWD,"(215, 165)",0,90,42.7551166528639,42,False,False,False,"(173, 173)",90
23,NON_PWD,"(122, 108)",0,90,75.58438992278762,70,False,False,False,"(54, 141)",90
24,NON_PWD,"(22, 117)",0,86,65.7875368135941,62,True,False,False,"(0, 179)",86
25,INTELLECTUAL,"(172, 55)",0,90,36.069377593742864,26,False,False,False,"(146, 80)",90
26,NON_PWD,"(190, 142)",0,90,31.953090617340916,30,False,False,False,"(160, 153)",90
27,NON_PWD,"(137, 27)",0,3,5.656854249492381,4,False,True,False,"(133, 31)",3
28,NON_PWD,"(82, 51)",0,6,9.899494936611665,7,False,True,False,"(75, 58)",6
29,NON_PWD,"(14, 166)",0,14,19.1049731745428,15,True,False,False,"(0, 179)",14
30,INTELLECTUAL,"(169, 65)",0,90,27.80287754891569,22,False,False,False,"(147, 82)",90
