agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(68, 124)",0,88,87.45856161634491,69,True,False,False,"(0, 179)",88
1,NON_PWD,"(91, 47)",0,6,8.06225774829855,7,False,True,False,"(87, 54)",6
2,NON_PWD,"(78, 4)",0,90,110.30865786510141,78,False,False,False,"(0, 82)",90
3,VISUAL,"(110, 16)",0,90,28.284271247461902,20,False,False,False,"(90, 36)",90
4,NON_PWD,"(211, 93)",0,90,56.04462507680822,54,False,False,False,"(157, 108)",90
5,NON_PWD,"(56, 94)",0,12,11.40175425099138,11,False,True,False,"(53, 105)",12
6,NON_PWD,"(186, 69)",0,3,4.123105625617661,4,False,True,False,"(182, 68)",3
7,NON_PWD,"(168, 17)",0,90,41.012193308819754,29,False,False,False,"(139, 46)",90
8,NON_PWD,"(110, 109)",0,90,81.30190649671138,69,False,False,False,"(41, 152)",90
9,NON_PWD,"(171, 4)",0,90,36.76955262170047,26,False,False,False,"(145, 30)",90
10,NON_PWD,"(18, 64)",0,90,84.01190391843289,83,False,False,False,"(5, 147)",90
11,NON_PWD,"(214, 98)",0,90,52.773099207835045,52,False,False,False,"(162, 107)",90
12,NON_PWD,"(169, 84)",0,90,33.94112549695428,24,False,False,False,"(145, 108)",90
13,NON_PWD,"(140, 93)",0,11,12.041594578792296,12,False,True,False,"(128, 94)",11
14,NON_PWD,"(189, 43)",0,0,1.4142135623730951,1,False,True,False,"(188, 44)",0
15,NON_PWD,"(152, 56)",0,90,12.727922061357855,9,False,False,False,"(143, 65)",90
16,NON_PWD,"(186, 87)",0,90,45.27692569068709,39,False,False,False,"(147, 110)",90
17,NON_PWD,"(159, 151)",0,18,19.4164878389476,19,False,True,False,"(140, 147)",18
18,NON_PWD,"(171, 168)",0,90,78.77182237323191,78,False,False,False,"(93, 179)",90
19,NON_PWD,"(100, 46)",0,6,5.656854249492381,4,False,True,False,"(96, 50)",6
20,INTELLECTUAL,"(197, 34)",0,90,7.0710678118654755,5,False,False,False,"(192, 39)",90
21,NON_PWD,"(37, 100)",0,13,13.892443989449804,12,False,True,False,"(30, 112)",13
22,NON_PWD,"(56, 106)",0,14,17.204650534085253,14,False,True,False,"(46, 120)",14
23,NON_PWD,"(176, 36)",0,90,43.278170016764804,33,False,False,False,"(143, 64)",90
24,NON_PWD,"(96, 163)",0,90,73.7563556583431,76,False,False,False,"(24, 179)",90
25,NON_PWD,"(30, 152)",0,46,40.36087214122113,31,True,False,False,"(0, 179)",46
26,NON_PWD,"(167, 152)",0,90,15.231546211727817,14,False,False,False,"(153, 146)",90
27,NON_PWD,"(9, 170)",0,12,12.727922061357855,10,True,False,False,"(0, 179)",12
28,NON_PWD,"(215, 145)",0,90,73.824115301167,67,False,False,False,"(148, 176)",90
29,NON_PWD,"(83, 106)",0,13,15.652475842498529,14,False,True,False,"(69, 113)",13
30,NON_PWD,"(66, 41)",0,5,8.48528137423857,6,False,True,False,"(60, 47)",5
31,NON_PWD,"(106, 88)",0,90,74.24957912338628,60,False,False,False,"(54, 141)",90
32,NON_PWD,"(141, 94)",0,12,12.041594578792296,12,False,True,False,"(129, 95)",12
33,NON_PWD,"(143, 171)",0,90,74.43117626371358,74,False,False,False,"(69, 179)",90
34,NON_PWD,"(168, 165)",0,90,78.26237921249263,77,False,False,False,"(91, 179)",90
35,NON_PWD,"(59, 31)",0,90,96.21330469326995,76,False,False,False,"(0, 107)",90
36,NON_PWD,"(44, 34)",0,90,84.38009243891595,72,False,False,False,"(0, 106)",90
37,NON_PWD,"(181, 45)",0,1,1.4142135623730951,1,False,True,False,"(180, 46)",1
38,NON_PWD,"(35, 123)",0,73,66.03786792439622,56,True,False,False,"(0, 179)",73
39,NON_PWD,"(210, 81)",0,5,7.810249675906654,6,False,True,False,"(204, 86)",5
40,NON_PWD,"(147, 99)",0,13,16.64331697709324,14,False,True,False,"(133, 108)",13
41,NON_PWD,"(131, 165)",0,90,78.26237921249263,77,False,False,False,"(54, 179)",90
42,NON_PWD,"(217, 169)",0,90,56.22277118748239,56,False,False,False,"(161, 174)",90
43,NON_PWD,"(72, 139)",0,90,77.82673062643708,69,False,False,False,"(3, 175)",90
44,NON_PWD,"(207, 72)",0,4,4.47213595499958,4,False,True,False,"(203, 74)",4
45,NON_PWD,"(126, 121)",0,90,68.30812543175226,65,False,False,False,"(61, 142)",90
46,NON_PWD,"(17, 143)",0,55,39.81205847478876,36,True,False,False,"(0, 179)",55
47,NON_PWD,"(61, 12)",0,90,99.02019995940222,78,False,False,False,"(0, 90)",90
48,NON_PWD,"(155, 46)",0,90,18.384776310850235,13,False,False,False,"(142, 59)",90
