agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(142, 87)",0,11,13.038404810405298,11,False,True,False,"(131, 94)",11
1,NON_PWD,"(69, 143)",0,90,73.348483283569,66,False,False,False,"(3, 175)",90
2,NON_PWD,"(134, 25)",0,3,5.656854249492381,4,False,True,False,"(130, 29)",3
3,NON_PWD,"(43, 140)",0,57,58.05170109479997,44,True,False,False,"(0, 179)",57
4,NON_PWD,"(164, 11)",0,90,28.284271247461902,20,False,False,False,"(144, 31)",90
5,NON_PWD,"(79, 167)",0,90,71.02112361825881,70,False,False,False,"(9, 179)",90
6,NON_PWD,"(199, 164)",0,90,45.5411901469428,43,False,False,False,"(156, 179)",90
7,NON_PWD,"(183, 176)",0,90,58.077534382926416,58,False,False,False,"(125, 179)",90
8,NON_PWD,"(120, 132)",0,90,91.92388155425118,81,False,False,False,"(41, 179)",90
9,NON_PWD,"(182, 22)",0,90,53.74011537017761,38,False,False,False,"(144, 60)",90
10,NON_PWD,"(204, 158)",0,90,54.42425929675111,51,False,False,False,"(153, 177)",90
11,NON_PWD,"(116, 175)",0,90,83.09632964216891,83,False,False,False,"(33, 179)",90
12,INTELLECTUAL,"(54, 44)",0,90,56.32051136131489,54,False,False,False,"(38, 98)",90
13,NON_PWD,"(66, 177)",0,78,66.03029607687671,66,True,False,False,"(0, 179)",78
14,NON_PWD,"(123, 27)",0,3,5.656854249492381,4,False,True,False,"(119, 31)",3
15,NON_PWD,"(194, 66)",0,90,56.08029957123981,43,False,False,False,"(151, 102)",90
16,NON_PWD,"(11, 114)",0,90,61.98386886924694,61,False,False,False,"(0, 175)",90
17,NON_PWD,"(68, 126)",0,85,86.21484790916237,69,True,False,False,"(0, 179)",85
18,NON_PWD,"(14, 126)",0,61,54.817880294662984,53,True,False,False,"(0, 179)",61
19,NON_PWD,"(63, 129)",0,80,80.43009387039157,64,True,False,False,"(0, 179)",80
20,VISUAL,"(125, 124)",0,90,62.93647591023825,60,False,False,False,"(65, 143)",90
21,NON_PWD,"(196, 110)",0,90,37.21558813185679,37,False,False,False,"(159, 106)",90
22,NON_PWD,"(82, 134)",0,90,77.41446893184762,68,False,False,False,"(14, 171)",90
23,NON_PWD,"(166, 114)",0,90,19.4164878389476,22,False,False,False,"(147, 118)",90
24,INTELLECTUAL,"(35, 57)",0,90,69.46221994724903,60,False,False,False,"(0, 117)",90
25,NON_PWD,"(177, 22)",0,90,46.69047011971501,34,False,False,False,"(145, 56)",90
26,NON_PWD,"(41, 148)",0,50,51.40038910358559,42,True,False,False,"(0, 179)",50
27,NON_PWD,"(213, 56)",0,90,73.00684899377592,59,False,False,False,"(154, 99)",90
28,NON_PWD,"(170, 149)",0,90,15.033296378372908,15,False,False,False,"(155, 148)",90
29,NON_PWD,"(133, 70)",0,9,7.211102550927978,6,False,True,False,"(127, 74)",9
30,NON_PWD,"(34, 97)",0,90,62.76941930590086,58,False,False,False,"(10, 155)",90
31,NON_PWD,"(36, 52)",0,90,77.82673062643708,69,False,False,False,"(0, 121)",90
32,NON_PWD,"(20, 65)",0,90,74.72616676907762,72,False,False,False,"(0, 137)",90
33,NON_PWD,"(137, 168)",0,90,70.8590149522275,70,False,False,False,"(67, 179)",90
34,NON_PWD,"(172, 82)",0,90,36.069377593742864,26,False,False,False,"(146, 107)",90
35,NON_PWD,"(161, 92)",0,90,22.627416997969522,16,False,False,False,"(145, 108)",90
36,NON_PWD,"(121, 79)",0,90,83.45058418010026,60,False,False,False,"(63, 139)",90
37,NON_PWD,"(200, 43)",0,90,48.877397639399746,42,False,False,False,"(158, 68)",90
38,NON_PWD,"(130, 20)",0,2,2.8284271247461903,2,False,True,False,"(128, 22)",2
39,INTELLECTUAL,"(42, 124)",0,74,69.20260110718382,55,True,False,False,"(0, 179)",74
40,NON_PWD,"(25, 59)",0,90,74.33034373659252,70,False,False,False,"(0, 129)",90
41,NON_PWD,"(161, 61)",0,90,22.627416997969522,16,False,False,False,"(145, 77)",90
42,NON_PWD,"(106, 50)",0,7,9.219544457292887,7,False,True,False,"(99, 56)",7
43,NON_PWD,"(108, 119)",0,90,72.01388754955533,65,False,False,False,"(43, 150)",90
44,INTELLECTUAL,"(191, 168)",0,90,50.35871324805669,50,False,False,False,"(141, 174)",90
45,NON_PWD,"(50, 37)",0,90,90.97252332435328,76,False,False,False,"(0, 113)",90
46,MOTOR,"(148, 144)",0,18,13.341664064126334,13,False,True,False,"(135, 147)",18
47,NON_PWD,"(150, 54)",0,90,9.899494936611665,7,False,False,False,"(143, 61)",90
48,NON_PWD,"(149, 141)",0,18,14.317821063276353,13,False,True,False,"(136, 147)",18
49,NON_PWD,"(215, 127)",0,90,44.14748010928823,43,False,False,False,"(172, 117)",90
