agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(111, 179)",0,90,82.0,82,False,False,False,"(29, 179)",90
1,NON_PWD,"(8, 110)",0,90,65.49045732013177,65,False,False,False,"(0, 175)",90
2,NON_PWD,"(213, 178)",0,90,46.17358552246078,46,False,False,False,"(167, 174)",90
3,MOTOR,"(6, 105)",0,90,60.13318551349163,60,False,False,False,"(2, 165)",90
4,NON_PWD,"(28, 46)",0,90,74.46475676452586,69,False,False,False,"(0, 115)",90
5,NON_PWD,"(35, 172)",0,45,35.6931365951495,35,True,False,False,"(0, 179)",45
6,VISUAL,"(16, 88)",0,90,46.8187996428785,44,False,False,False,"(0, 132)",90
7,NON_PWD,"(187, 28)",0,90,59.413803110051795,44,False,False,False,"(146, 71)",90
8,NON_PWD,"(136, 25)",0,3,5.656854249492381,4,False,True,False,"(132, 29)",3
9,NON_PWD,"(15, 150)",0,30,32.64965543462902,29,True,False,False,"(0, 179)",30
10,NON_PWD,"(186, 24)",0,90,53.075418038862395,39,False,False,False,"(147, 60)",90
11,NON_PWD,"(68, 169)",0,90,56.88585061331157,56,False,False,False,"(12, 179)",90
12,NON_PWD,"(198, 122)",0,90,41.6293165929973,38,False,False,False,"(160, 105)",90
13,NON_PWD,"(135, 89)",0,90,80.7093550959243,67,False,False,False,"(68, 134)",90
14,NON_PWD,"(15, 102)",0,90,63.150613615387776,62,False,False,False,"(3, 164)",90
15,NON_PWD,"(162, 38)",0,90,29.0,21,False,False,False,"(142, 59)",90
16,NON_PWD,"(100, 45)",0,90,51.894122981316485,47,False,False,False,"(78, 92)",90
17,NON_PWD,"(66, 124)",0,90,71.58910531638176,54,False,False,False,"(12, 171)",90
18,NON_PWD,"(26, 154)",0,31,36.069377593742864,27,True,False,False,"(0, 179)",31
19,NON_PWD,"(16, 146)",0,36,36.6742416417845,33,True,False,False,"(0, 179)",36
20,NON_PWD,"(122, 79)",0,90,88.3911760301898,63,False,False,False,"(60, 142)",90
21,NON_PWD,"(175, 35)",0,90,38.948684188300895,29,False,False,False,"(146, 61)",90
22,NON_PWD,"(146, 28)",0,4,7.0710678118654755,5,False,True,False,"(141, 33)",4
23,NON_PWD,"(131, 24)",0,3,5.656854249492381,4,False,True,False,"(127, 28)",3
