agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(10, 119)",0,90,56.88585061331157,56,False,False,False,"(0, 175)",90
1,NON_PWD,"(150, 113)",0,15,17.029386365926403,13,False,True,False,"(137, 124)",15
2,NON_PWD,"(205, 98)",0,90,40.496913462633174,38,False,False,False,"(167, 112)",90
3,NON_PWD,"(117, 116)",0,90,73.92563831310488,68,False,False,False,"(49, 145)",90
4,NON_PWD,"(140, 151)",0,90,78.18567643756751,82,False,False,False,"(67, 179)",90
5,NON_PWD,"(60, 116)",0,86,87.0,67,True,False,False,"(0, 179)",86
6,NON_PWD,"(69, 1)",0,90,109.48059188732951,85,False,False,False,"(0, 86)",90
7,NON_PWD,"(203, 140)",0,90,43.657759905886145,41,False,False,False,"(162, 155)",90
8,NON_PWD,"(216, 178)",0,90,65.00769185258002,65,False,False,False,"(151, 177)",90
9,NON_PWD,"(5, 96)",0,90,47.16990566028302,47,False,False,False,"(1, 143)",90
10,NON_PWD,"(206, 103)",0,90,39.293765408777,38,False,False,False,"(168, 113)",90
11,NON_PWD,"(97, 20)",0,90,72.2357252334328,67,False,False,False,"(70, 87)",90
12,NON_PWD,"(147, 41)",0,90,9.899494936611665,7,False,False,False,"(140, 48)",90
13,VISUAL,"(145, 57)",0,8,9.219544457292887,7,False,True,False,"(139, 64)",8
14,NON_PWD,"(21, 120)",0,80,62.625873247404705,59,True,False,False,"(0, 179)",80
15,NON_PWD,"(136, 139)",0,90,46.87216658103186,47,False,False,False,"(90, 148)",90
16,NON_PWD,"(106, 83)",0,90,76.69419795525604,62,False,False,False,"(57, 142)",90
17,NON_PWD,"(11, 84)",0,90,51.19570294468082,50,False,False,False,"(0, 134)",90
18,NON_PWD,"(129, 114)",0,90,72.2357252334328,67,False,False,False,"(62, 141)",90
19,NON_PWD,"(157, 107)",0,15,18.384776310850235,13,False,True,False,"(144, 120)",15
20,NON_PWD,"(202, 106)",0,90,37.21558813185679,37,False,False,False,"(165, 110)",90
21,NON_PWD,"(135, 28)",0,4,5.656854249492381,4,False,True,False,"(131, 32)",4
22,NON_PWD,"(143, 171)",0,90,77.41446893184762,77,False,False,False,"(66, 179)",90
23,NON_PWD,"(136, 88)",0,90,80.7093550959243,67,False,False,False,"(69, 133)",90
24,NON_PWD,"(63, 119)",0,90,82.80700453464067,66,False,False,False,"(2, 175)",90
25,NON_PWD,"(120, 73)",0,10,9.219544457292887,9,False,True,False,"(118, 82)",10
26,NON_PWD,"(122, 5)",0,0,1.4142135623730951,1,False,True,False,"(121, 6)",0
27,NON_PWD,"(101, 155)",0,90,69.28924880528002,65,False,False,False,"(36, 179)",90
28,NON_PWD,"(92, 10)",0,90,83.24061508662703,74,False,False,False,"(52, 83)",90
29,NON_PWD,"(49, 144)",0,62,60.21627686929839,50,True,False,False,"(0, 179)",62
30,INTELLECTUAL,"(38, 93)",0,90,62.00806399170998,49,False,False,False,"(0, 142)",90
31,INTELLECTUAL,"(79, 165)",0,90,60.63827174318213,59,False,False,False,"(20, 179)",90
