agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(104, 167)",0,90,66.09841147864296,69,False,False,False,"(39, 179)",90
1,NON_PWD,"(50, 51)",0,90,78.39005038906404,72,False,False,False,"(19, 123)",90
2,NON_PWD,"(201, 156)",0,90,68.41052550594829,66,False,False,False,"(135, 174)",90
3,VISUAL,"(57, 154)",0,77,62.24146527838174,57,True,False,False,"(0, 179)",77
4,NON_PWD,"(24, 78)",0,90,73.97972695272672,72,False,False,False,"(7, 150)",90
5,INTELLECTUAL,"(0, 154)",0,24,25.0,25,True,False,False,"(0, 179)",24
6,NON_PWD,"(209, 105)",0,90,41.773197148410844,41,False,False,False,"(168, 113)",90
7,NON_PWD,"(179, 34)",0,90,46.75467891024384,35,False,False,False,"(148, 69)",90
8,NON_PWD,"(35, 64)",0,90,74.70609078247904,66,False,False,False,"(0, 130)",90
9,NON_PWD,"(2, 99)",0,90,78.02563681252464,78,False,False,False,"(0, 177)",90
10,NON_PWD,"(160, 145)",0,18,17.029386365926403,17,False,True,False,"(143, 146)",18
11,NON_PWD,"(76, 114)",0,90,91.54780172128658,70,False,False,False,"(6, 173)",90
12,NON_PWD,"(82, 117)",0,90,46.09772228646444,35,False,False,False,"(47, 147)",90
13,NON_PWD,"(76, 118)",0,90,85.42833253669417,67,False,False,False,"(9, 171)",90
14,NON_PWD,"(68, 16)",0,90,104.9952379872535,80,False,False,False,"(0, 96)",90
15,NON_PWD,"(49, 140)",0,53,62.625873247404705,50,True,False,False,"(0, 179)",53
16,NON_PWD,"(103, 96)",0,90,79.30952023559341,62,False,False,False,"(44, 149)",90
17,NON_PWD,"(167, 36)",0,90,33.94112549695428,24,False,False,False,"(143, 60)",90
18,NON_PWD,"(206, 173)",0,90,67.00746227100382,67,False,False,False,"(139, 174)",90
19,NON_PWD,"(8, 69)",0,90,69.46221994724903,69,False,False,False,"(0, 138)",90
20,NON_PWD,"(75, 176)",0,90,56.08029957123981,56,False,False,False,"(19, 179)",90
21,NON_PWD,"(65, 61)",0,90,81.98780397107853,71,False,False,False,"(24, 132)",90
22,NON_PWD,"(63, 168)",0,80,63.953107821277925,63,True,False,False,"(0, 179)",80
